,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
232,"(11,2)",,False,47,"[11, 17, 15, 2, 16]",7,0.104223521767381,-73,77,11,0.19078947368421,150,1
233,"(11,2)",,False,47,"[11, 17, 15, 2, 16]",7,0.104223521767381,-73,77,11,0.19078947368421,150,1
234,"(15,2)",,False,47,"[4, 15, 8, 5, 2]",8,0.11951427390023801,-75,77,11,0.20462583225741102,152,1
235,"(15,2)",,False,47,"[4, 15, 8, 5, 2]",8,0.11951427390023801,-75,77,11,0.20462583225741102,152,1
236,10:4,assassinate,True,46,"[18, 10, 6, 11, 2]",7,0.05014387821405301,-77,77,11,0.17118490671122202,154,1
237,10:4,assassinate,True,46,"[18, 10, 6, 11, 2]",7,0.05014387821405301,-77,77,11,0.17118490671122202,154,1
238,"(1,9)",,False,48,"[1, 18, 12, 9, 14]",8,0.13550543024227202,-79,77,12,0.21990392648287302,156,1
239,"(1,9)",,False,48,"[1, 18, 12, 9, 14]",8,0.13550543024227202,-79,77,12,0.21990392648287302,156,1
240,"(13,12)",,False,49,"[11, 13, 12, 16, 2]",8,0.134636805689437,-81,77,12,0.19887539361223502,158,1
241,"(13,12)",,False,49,"[11, 13, 12, 16, 2]",8,0.134636805689437,-81,77,12,0.19887539361223502,158,1
242,"(0,14)",,False,49,"[0, 14, 11, 13, 19]",7,0.12371205792258401,-83,77,12,0.19825953773322103,160,1
243,"(0,14)",,False,49,"[0, 14, 11, 13, 19]",7,0.12371205792258401,-83,77,12,0.19825953773322103,160,1
244,"(16,8)",,False,51,"[10, 5, 16, 8, 13]",7,0.073273461431356,-85,77,12,0.156766917293233,162,1
245,"(16,8)",,False,51,"[10, 5, 16, 8, 13]",7,0.073273461431356,-85,77,12,0.156766917293233,162,1
246,"(18,13)",,False,51,"[18, 13, 17, 16, 6]",7,0.06546922862712301,-87,77,12,0.15769347611452803,164,1
247,"(18,13)",,False,51,"[18, 13, 17, 16, 6]",7,0.06546922862712301,-87,77,12,0.15769347611452803,164,1
248,"(13,1)",,False,53,"[13, 11, 0, 14, 1]",7,0.066429963798384,-89,77,13,0.197981063770537,166,1
249,"(13,1)",,False,53,"[13, 11, 0, 14, 1]",7,0.066429963798384,-89,77,13,0.197981063770537,166,1
250,"(4,13)",,False,53,"[6, 14, 4, 8, 13]",7,0.06623503202450501,-91,77,13,0.193302701197438,168,1
251,"(4,13)",,False,53,"[6, 14, 4, 8, 13]",7,0.06623503202450501,-91,77,13,0.193302701197438,168,1
252,"(14,3)",,False,53,"[2, 14, 16, 3, 7]",7,0.064304279216559,-93,77,13,0.19343560922508202,170,1
253,"(14,3)",,False,53,"[2, 14, 16, 3, 7]",7,0.064304279216559,-93,77,13,0.19343560922508202,170,1
254,"(1,17)",,False,53,"[19, 1, 17, 13, 6]",7,0.11977629258331,-95,77,14,0.260882002987266,172,1
255,"(1,17)",,False,53,"[19, 1, 17, 13, 6]",7,0.11977629258331,-95,77,14,0.260882002987266,172,1
256,"(1,8)",,False,55,"[1, 13, 0, 8, 15]",8,0.145507286735356,-97,77,15,0.334566213513581,174,1
257,"(1,8)",,False,55,"[1, 13, 0, 8, 15]",8,0.145507286735356,-97,77,15,0.334566213513581,174,1
258,"(10,11)",,False,57,"[17, 8, 10, 11, 15]",8,0.09514527058386701,-99,77,15,0.308264347738031,176,1
259,"(10,11)",,False,57,"[17, 8, 10, 11, 15]",8,0.09514527058386701,-99,77,15,0.308264347738031,176,1
260,"(10,19)",,False,59,"[10, 19, 2, 12, 16]",8,0.07235913858720801,-101,77,15,0.282094757094757,178,1
261,"(10,19)",,False,59,"[10, 19, 2, 12, 16]",8,0.07235913858720801,-101,77,15,0.282094757094757,178,1
262,"(11,19)",,False,59,"[11, 1, 4, 17, 19]",8,0.071686159844054,-103,77,15,0.26932841362665905,180,1
263,"(11,19)",,False,59,"[11, 1, 4, 17, 19]",8,0.071686159844054,-103,77,15,0.26932841362665905,180,1
264,"(15,5)",,False,59,"[3, 10, 15, 5, 13]",8,0.07291144527986601,-105,77,15,0.256711222500696,182,1
265,"(15,5)",,False,59,"[3, 10, 15, 5, 13]",8,0.07291144527986601,-105,77,15,0.256711222500696,182,1
266,9:18,assassinate,True,52,"[16, 9, 4, 11, 1]",9,0.10284043441938101,-107,77,14,0.27160029703889305,184,1
267,9:18,assassinate,True,52,"[16, 9, 4, 11, 1]",9,0.10284043441938101,-107,77,14,0.27160029703889305,184,1
268,"(18,10)",,False,52,"[18, 15, 10, 5, 9]",9,0.158191775735635,-109,77,13,0.22676134781397903,186,1
269,"(18,10)",,False,52,"[18, 15, 10, 5, 9]",9,0.158191775735635,-109,77,13,0.22676134781397903,186,1
270,"(8,0)",,True,50,"[2, 10, 8, 0, 4]",8,0.07360066833751,-111,77,13,0.207272811658776,188,1
271,"(8,0)",,True,50,"[2, 10, 8, 0, 4]",8,0.07360066833751,-111,77,13,0.207272811658776,188,1
272,"(3,8)",,False,50,"[7, 15, 3, 8, 13]",8,0.07861784089854201,-113,77,12,0.203469321451777,190,1
273,"(3,8)",,False,50,"[7, 15, 3, 8, 13]",8,0.07861784089854201,-113,77,12,0.203469321451777,190,1
274,10:6,assassinate,True,46,"[9, 8, 10, 14, 18]",7,0.061804975401466004,-115,77,11,0.163898171354311,192,1
275,10:6,assassinate,True,46,"[9, 8, 10, 14, 18]",7,0.061804975401466004,-115,77,11,0.163898171354311,192,1
276,"(2,17)",,False,46,"[19, 2, 17, 8, 18]",7,0.062410656270305,-117,77,11,0.169572078344008,194,1
277,"(2,17)",,False,46,"[19, 2, 17, 8, 18]",7,0.062410656270305,-117,77,11,0.169572078344008,194,1
278,"(0,15)",,True,44,"[18, 19, 2, 0, 15]",6,0.050784368328227004,-119,77,10,0.15337881741390502,196,1
279,"(0,15)",,True,44,"[18, 19, 2, 0, 15]",6,0.050784368328227004,-119,77,10,0.15337881741390502,196,1
280,"(19,12)",,False,42,"[15, 16, 19, 12, 3]",6,0.110656270305393,-121,77,10,0.189691822147962,198,1
281,"(19,12)",,False,42,"[15, 16, 19, 12, 3]",6,0.110656270305393,-121,77,10,0.189691822147962,198,1
282,"(5,3)",,False,42,"[7, 18, 5, 16, 3]",7,0.211417432470064,-123,77,10,0.244778613199665,200,1
283,"(5,3)",,False,42,"[7, 18, 5, 16, 3]",7,0.211417432470064,-123,77,10,0.244778613199665,200,1
284,"(15,1)",,False,44,"[15, 6, 7, 1, 17]",7,0.310693400167084,-123,78,11,0.32297410192147,201,1
285,"(15,1)",,False,44,"[15, 6, 7, 1, 17]",7,0.310693400167084,-123,78,11,0.32297410192147,201,1
286,"(19,10)",,False,44,"[19, 10, 12, 8, 9]",7,0.19345586187691402,-123,79,10,0.237621832358674,202,1
287,"(19,10)",,False,44,"[19, 10, 12, 8, 9]",7,0.19345586187691402,-123,79,10,0.237621832358674,202,1
288,"(0,10)",,False,44,"[14, 11, 0, 10, 17]",6,0.127179058758006,-125,79,10,0.22213868003341602,204,1
289,"(0,10)",,False,44,"[14, 11, 0, 10, 17]",6,0.127179058758006,-125,79,10,0.22213868003341602,204,1
290,"(18,0)",,False,42,"[11, 18, 8, 0, 19]",5,0.11695906432748501,-127,79,9,0.184628237259816,206,1
291,"(18,0)",,False,42,"[11, 18, 8, 0, 19]",5,0.11695906432748501,-127,79,9,0.184628237259816,206,1
292,"(18,15)",,False,43,"[17, 18, 15, 8, 14]",5,0.11695906432748501,-129,79,9,0.14328877749930302,208,1
293,"(18,15)",,False,43,"[17, 18, 15, 8, 14]",5,0.11695906432748501,-129,79,9,0.14328877749930302,208,1
294,"(8,15)",,False,43,"[8, 15, 4, 14, 19]",5,0.11793372319688102,-131,79,9,0.148579782790309,210,1
295,"(8,15)",,False,43,"[8, 15, 4, 14, 19]",5,0.11793372319688102,-131,79,9,0.148579782790309,210,1
296,"(15,3)",,False,43,"[15, 3, 18, 14, 11]",5,0.11793372319688102,-133,79,9,0.159129304743339,212,1
297,"(15,3)",,False,43,"[15, 3, 18, 14, 11]",5,0.11793372319688102,-133,79,9,0.159129304743339,212,1
298,"(8,5)",,False,43,"[14, 3, 8, 0, 5]",5,0.11500974658869301,-135,79,9,0.160266406757634,214,1
299,"(8,5)",,False,43,"[14, 3, 8, 0, 5]",5,0.11500974658869301,-135,79,9,0.160266406757634,214,1
300,"(6,15)",,False,43,"[6, 15, 11, 17, 14]",5,0.11793372319688102,-137,79,9,0.16578947368421001,216,1
301,"(6,15)",,False,43,"[6, 15, 11, 17, 14]",5,0.11793372319688102,-137,79,9,0.16578947368421001,216,1
302,"(13,0)",,False,43,"[13, 14, 10, 17, 0]",5,0.030506822612085004,-137,80,9,0.10847953216374201,217,1
303,"(13,0)",,False,43,"[13, 14, 10, 17, 0]",5,0.030506822612085004,-137,80,9,0.10847953216374201,217,1
304,"(12,14)",,False,43,"[12, 7, 14, 5, 13]",5,0.030506822612085004,-139,80,9,0.10847953216374201,219,1
305,"(12,14)",,False,43,"[12, 7, 14, 5, 13]",5,0.030506822612085004,-139,80,9,0.10847953216374201,219,1
306,"(12,1)",,False,45,"[2, 14, 12, 11, 1]",5,0.042202729044834006,-141,80,10,0.153021442495126,221,1
307,"(12,1)",,False,45,"[2, 14, 12, 11, 1]",5,0.042202729044834006,-141,80,10,0.153021442495126,221,1
308,"(14,16)",,False,45,"[7, 17, 11, 14, 16]",5,0.037612971823498,-143,80,10,0.13727922499852302,223,1
309,"(14,16)",,False,45,"[7, 17, 11, 14, 16]",5,0.037612971823498,-143,80,10,0.13727922499852302,223,1
310,"(1,5)",,False,47,"[12, 1, 4, 2, 5]",5,0.040448343079922004,-145,80,11,0.15894829666759402,225,1
311,"(1,5)",,False,47,"[12, 1, 4, 2, 5]",5,0.040448343079922004,-145,80,11,0.15894829666759402,225,1
312,"(1,14)",,False,47,"[4, 1, 0, 11, 14]",5,0.024463937621832,-147,80,11,0.16687552213868,227,1
313,"(1,14)",,False,47,"[4, 1, 0, 11, 14]",5,0.024463937621832,-147,80,11,0.16687552213868,227,1
314,"(4,13)",,False,47,"[4, 13, 10, 8, 14]",5,0.025048732943469,-149,80,10,0.14892787524366402,229,1
315,"(4,13)",,False,47,"[4, 13, 10, 8, 14]",5,0.025048732943469,-149,80,10,0.14892787524366402,229,1
316,"(14,3)",,False,47,"[14, 2, 17, 18, 3]",5,0.026868096166341,-151,80,10,0.146231319038336,231,1
317,"(14,3)",,False,47,"[14, 2, 17, 18, 3]",5,0.026868096166341,-151,80,10,0.146231319038336,231,1
318,"(19,7)",,False,49,"[5, 19, 12, 7, 14]",5,0.022603225234804,-153,80,10,0.12284942153363201,233,1
319,"(19,7)",,False,49,"[5, 19, 12, 7, 14]",5,0.022603225234804,-153,80,10,0.12284942153363201,233,1
320,"(3,13)",,False,51,"[16, 6, 3, 9, 13]",5,0.021050732892838,-155,80,10,0.11409141540720401,235,1
321,"(3,13)",,False,51,"[16, 6, 3, 9, 13]",5,0.021050732892838,-155,80,10,0.11409141540720401,235,1
322,"(9,1)",,False,53,"[6, 9, 0, 1, 10]",5,0.015195817827396001,-157,80,11,0.149220905799853,237,1
323,"(9,1)",,False,53,"[6, 9, 0, 1, 10]",5,0.015195817827396001,-157,80,11,0.149220905799853,237,1
324,"(17,12)",,False,51,"[13, 8, 17, 12, 10]",5,0.025048732943469,-159,80,10,0.14002367028682802,239,1
325,"(17,12)",,False,51,"[13, 8, 17, 12, 10]",5,0.025048732943469,-159,80,10,0.14002367028682802,239,1
326,"(5,6)",,False,51,"[3, 5, 6, 17, 15]",5,0.027387914230019003,-161,80,10,0.11862990810359202,241,1
327,"(5,6)",,False,51,"[3, 5, 6, 17, 15]",5,0.027387914230019003,-161,80,10,0.11862990810359202,241,1
328,"(15,19)",,False,53,"[15, 19, 9, 2, 12]",5,0.022157244964262003,-163,80,10,0.09489696463380601,243,1
329,"(15,19)",,False,53,"[15, 19, 9, 2, 12]",5,0.022157244964262003,-163,80,10,0.09489696463380601,243,1
330,"(6,4)",,False,53,"[15, 6, 18, 4, 14]",5,0.02264457439896,-165,80,10,0.098900027847396,245,1
331,"(6,4)",,False,53,"[15, 6, 18, 4, 14]",5,0.02264457439896,-165,80,10,0.098900027847396,245,1
332,"(16,1)",,False,53,"[12, 9, 16, 2, 1]",5,0.022124756335282002,-167,80,10,0.09990253411306001,247,1
333,"(16,1)",,False,53,"[12, 9, 16, 2, 1]",5,0.022124756335282002,-167,80,10,0.09990253411306001,247,1
334,"(8,1)",,False,55,"[16, 8, 17, 1, 3]",6,0.024338624338624004,-169,80,11,0.130840991367307,249,1
335,"(8,1)",,False,55,"[16, 8, 17, 1, 3]",6,0.024338624338624004,-169,80,11,0.130840991367307,249,1
336,"(7,14)",,False,57,"[16, 15, 9, 7, 14]",7,0.038840788840788,-171,80,11,0.125643654591023,251,1
337,"(7,14)",,False,57,"[16, 15, 9, 7, 14]",7,0.038840788840788,-171,80,11,0.125643654591023,251,1
338,"(19,17)",,False,59,"[6, 19, 17, 7, 15]",7,0.031563952616584005,-173,80,11,0.12067990489043101,253,1
339,"(19,17)",,False,59,"[6, 19, 17, 7, 15]",7,0.031563952616584005,-173,80,11,0.12067990489043101,253,1
340,"(6,2)",,False,59,"[6, 2, 15, 17, 16]",7,0.032334819176924004,-175,80,11,0.12358616042826501,255,1
341,"(6,2)",,False,59,"[6, 2, 15, 17, 16]",7,0.032334819176924004,-175,80,11,0.12358616042826501,255,1
342,"(6,8)",,True,59,"[6, 9, 8, 10, 2]",7,0.032334819176924004,-177,80,11,0.12358616042826501,257,1
343,"(6,8)",,True,59,"[6, 9, 8, 10, 2]",7,0.032334819176924004,-177,80,11,0.12358616042826501,257,1
344,"(9,10)",,False,60,"[0, 3, 9, 2, 10]",7,0.031834215167548,-179,80,11,0.10970481759955401,259,1
345,"(9,10)",,False,60,"[0, 3, 9, 2, 10]",7,0.031834215167548,-179,80,11,0.10970481759955401,259,1
346,"(1,9)",,False,62,"[17, 10, 1, 7, 9]",8,0.043492991738605005,-181,80,12,0.14689733593242302,261,1
347,"(1,9)",,False,62,"[17, 10, 1, 7, 9]",8,0.043492991738605005,-181,80,12,0.14689733593242302,261,1
348,"(12,3)",,False,62,"[18, 12, 3, 15, 8]",8,0.041088833194096,-183,80,12,0.141228070175438,263,1
349,"(12,3)",,False,62,"[18, 12, 3, 15, 8]",8,0.041088833194096,-183,80,12,0.141228070175438,263,1
350,"(4,12)",,False,62,"[6, 17, 15, 4, 12]",8,0.03953634085213,-185,80,12,0.162308549150654,265,1
351,"(4,12)",,False,62,"[6, 17, 15, 4, 12]",8,0.03953634085213,-185,80,12,0.162308549150654,265,1
352,"(11,5)",,False,62,"[11, 15, 5, 2, 3]",9,0.070293790030632,-187,80,12,0.17592592592592501,267,1
353,"(11,5)",,False,62,"[11, 15, 5, 2, 3]",9,0.070293790030632,-187,80,12,0.17592592592592501,267,1
354,"(13,0)",,False,62,"[13, 19, 14, 7, 0]",8,0.040023670286828,-189,80,12,0.167376775271512,269,1
355,"(13,0)",,False,62,"[13, 19, 14, 7, 0]",8,0.040023670286828,-189,80,12,0.167376775271512,269,1
356,"(8,16)",,False,62,"[8, 19, 18, 16, 5]",8,0.041694514062935006,-191,80,12,0.15481759955444102,271,1
357,"(8,16)",,False,62,"[8, 19, 18, 16, 5]",8,0.041694514062935006,-191,80,12,0.15481759955444102,271,1
358,"(4,16)",,False,62,"[14, 4, 16, 15, 19]",8,0.039397103870788,-193,80,12,0.165984405458089,273,1
359,"(4,16)",,False,62,"[14, 4, 16, 15, 19]",8,0.039397103870788,-193,80,12,0.165984405458089,273,1
360,"(9,4)",,False,62,"[16, 0, 9, 18, 4]",8,0.038868003341687,-195,80,12,0.17699805068226102,275,1
361,"(9,4)",,False,62,"[16, 0, 9, 18, 4]",8,0.038868003341687,-195,80,12,0.17699805068226102,275,1
362,"(9,19)",,False,62,"[13, 9, 19, 11, 12]",8,0.038868003341687,-197,80,12,0.17699805068226102,277,1
363,"(9,19)",,False,62,"[13, 9, 19, 11, 12]",8,0.038868003341687,-197,80,12,0.17699805068226102,277,1
364,"(1,13)",,False,64,"[14, 1, 9, 19, 13]",8,0.038204728994202006,-199,80,13,0.201332877648667,279,1
365,"(1,13)",,False,64,"[14, 1, 9, 19, 13]",8,0.038204728994202006,-199,80,13,0.201332877648667,279,1
366,"(8,9)",,False,64,"[3, 1, 6, 8, 9]",8,0.037146527936001004,-201,80,13,0.204563175615807,281,1
367,"(8,9)",,False,64,"[3, 1, 6, 8, 9]",8,0.037146527936001004,-201,80,13,0.204563175615807,281,1
368,"(17,1)",,False,66,"[9, 3, 17, 1, 0]",8,0.032315004683425005,-203,80,14,0.21653112968902402,283,1
369,"(17,1)",,False,66,"[9, 3, 17, 1, 0]",8,0.032315004683425005,-203,80,14,0.21653112968902402,283,1
370,"(6,0)",,False,66,"[13, 19, 9, 6, 0]",7,0.020711500974658,-205,80,14,0.21097937150568702,285,1
371,"(6,0)",,False,66,"[13, 19, 9, 6, 0]",7,0.020711500974658,-205,80,14,0.21097937150568702,285,1
372,"(17,16)",,False,66,"[17, 15, 6, 16, 3]",7,0.021797549429128003,-207,80,14,0.20838902812587,287,1
373,"(17,16)",,False,66,"[17, 15, 6, 16, 3]",7,0.021797549429128003,-207,80,14,0.20838902812587,287,1
374,"(13,4)",,False,66,"[5, 12, 7, 13, 4]",7,0.020428596744386,-209,80,14,0.19531087820561502,289,1
375,"(13,4)",,False,66,"[5, 12, 7, 13, 4]",7,0.020428596744386,-209,80,14,0.19531087820561502,289,1
376,"(5,7)",,False,68,"[16, 5, 7, 10, 14]",7,0.017019043334832,-211,80,14,0.18586798192061302,291,1
377,"(5,7)",,False,68,"[16, 5, 7, 10, 14]",7,0.017019043334832,-211,80,14,0.18586798192061302,291,1
378,"(19,6)",,False,68,"[15, 17, 19, 6, 2]",7,0.017436754278859,-213,80,14,0.186681252470726,293,1
379,"(19,6)",,False,68,"[15, 17, 19, 6, 2]",7,0.017436754278859,-213,80,14,0.186681252470726,293,1
380,"(11,3)",,False,68,"[11, 18, 7, 3, 19]",8,0.035537561853351,-215,80,14,0.18265856950067402,295,1
381,"(11,3)",,False,68,"[11, 18, 7, 3, 19]",8,0.035537561853351,-215,80,14,0.18265856950067402,295,1
382,"(1,18)",,False,70,"[9, 5, 2, 1, 18]",8,0.028849902534113,-217,80,15,0.18362573099415203,297,1
383,"(1,18)",,False,70,"[9, 5, 2, 1, 18]",8,0.028849902534113,-217,80,15,0.18362573099415203,297,1
384,"(2,4)",,False,70,"[5, 8, 2, 4, 16]",8,0.029142300194931,-219,80,15,0.18586744639376201,299,1
385,"(2,4)",,False,70,"[5, 8, 2, 4, 16]",8,0.029142300194931,-219,80,15,0.18586744639376201,299,1
386,"(10,1)",,False,72,"[2, 18, 10, 12, 1]",9,0.036159844054580004,-221,80,16,0.228070175438596,301,1
387,"(10,1)",,False,72,"[2, 18, 10, 12, 1]",9,0.036159844054580004,-221,80,16,0.228070175438596,301,1
388,"(10,19)",,False,70,"[17, 9, 10, 19, 18]",9,0.044736842105263006,-223,80,15,0.21276803118908302,303,1
389,"(10,19)",,False,70,"[17, 9, 10, 19, 18]",9,0.044736842105263006,-223,80,15,0.21276803118908302,303,1
390,"(11,9)",,False,70,"[11, 3, 9, 8, 7]",10,0.05448343079922,-225,80,15,0.21890838206627602,305,1
391,"(11,9)",,False,70,"[11, 3, 9, 8, 7]",10,0.05448343079922,-225,80,15,0.21890838206627602,305,1
392,"(2,18)",,False,70,"[8, 17, 12, 2, 18]",11,0.062865497076023,-227,80,15,0.22670565302144202,307,1
393,"(2,18)",,False,70,"[8, 17, 12, 2, 18]",11,0.062865497076023,-227,80,15,0.22670565302144202,307,1
394,"(11,17)",,False,72,"[19, 2, 11, 17, 7]",11,0.052664067576348006,-229,80,15,0.21582196231319,309,1
395,"(11,17)",,False,72,"[19, 2, 11, 17, 7]",11,0.052664067576348006,-229,80,15,0.21582196231319,309,1
396,"(3,14)",,False,72,"[18, 3, 14, 6, 11]",12,0.070695256660168,-231,80,15,0.218810916179337,311,1
397,"(3,14)",,False,72,"[18, 3, 14, 6, 11]",12,0.070695256660168,-231,80,15,0.218810916179337,311,1
398,"(2,6)",,False,72,"[13, 12, 2, 10, 6]",12,0.070695256660168,-233,80,15,0.21952566601689402,313,1
399,"(2,6)",,False,72,"[13, 12, 2, 10, 6]",12,0.070695256660168,-233,80,15,0.21952566601689402,313,1
400,"(12,14)",,False,72,"[12, 14, 17, 19, 11]",12,0.069929453262786,-235,80,14,0.193140258052538,315,1
401,"(12,14)",,False,72,"[12, 14, 17, 19, 11]",12,0.069929453262786,-235,80,14,0.193140258052538,315,1
402,"(0,4)",,False,70,"[13, 0, 11, 1, 4]",11,0.05721247563352801,-237,80,13,0.15233918128654902,317,1
403,"(0,4)",,False,70,"[13, 0, 11, 1, 4]",11,0.05721247563352801,-237,80,13,0.15233918128654902,317,1
404,"(5,4)",,False,68,"[5, 10, 8, 4, 19]",11,0.06598440545808901,-239,80,13,0.160623781676413,319,1
405,"(5,4)",,False,68,"[5, 10, 8, 4, 19]",11,0.06598440545808901,-239,80,13,0.160623781676413,319,1
406,"(19,1)",,False,70,"[19, 1, 8, 9, 7]",11,0.06516290726817,-241,80,14,0.17037037037037,321,1
407,"(19,1)",,False,70,"[19, 1, 8, 9, 7]",11,0.06516290726817,-241,80,14,0.17037037037037,321,1
408,"(11,18)",,False,68,"[1, 11, 9, 18, 2]",11,0.078548222407871,-243,80,13,0.156205328135152,323,1
409,"(11,18)",,False,68,"[1, 11, 9, 18, 2]",11,0.078548222407871,-243,80,13,0.156205328135152,323,1
410,"(5,18)",,False,70,"[5, 10, 18, 7, 6]",11,0.06977629258331,-245,80,13,0.137589343729694,325,1
411,"(5,18)",,False,70,"[5, 10, 18, 7, 6]",11,0.06977629258331,-245,80,13,0.137589343729694,325,1
412,"(1,10)",,False,70,"[6, 1, 10, 8, 17]",11,0.08035830316532,-247,80,13,0.161788731086976,327,1
413,"(1,10)",,False,70,"[6, 1, 10, 8, 17]",11,0.08035830316532,-247,80,13,0.161788731086976,327,1
414,"(6,16)",,False,68,"[6, 16, 8, 10, 15]",11,0.10209319595284501,-249,80,13,0.17270491042420802,329,1
415,"(6,16)",,False,68,"[6, 16, 8, 10, 15]",11,0.10209319595284501,-249,80,13,0.17270491042420802,329,1
416,"(9,5)",,False,68,"[16, 9, 5, 3, 8]",11,0.094012809802283,-251,80,12,0.155339738234475,331,1
417,"(9,5)",,False,68,"[16, 9, 5, 3, 8]",11,0.094012809802283,-251,80,12,0.155339738234475,331,1
418,"(12,11)",,False,68,"[13, 10, 6, 12, 11]",11,0.08418267891952101,-253,80,11,0.142599554441659,333,1
419,"(12,11)",,False,68,"[13, 10, 6, 12, 11]",11,0.08418267891952101,-253,80,11,0.142599554441659,333,1
420,"(0,1)",,False,68,"[13, 2, 0, 1, 10]",11,0.082024505708716,-255,80,10,0.12759676970203201,335,1
421,"(0,1)",,False,68,"[13, 2, 0, 1, 10]",11,0.082024505708716,-255,80,10,0.12759676970203201,335,1
422,"(14,2)",,False,68,"[4, 14, 2, 13, 11]",11,0.07836257309941501,-257,80,10,0.18407128933444702,337,1
423,"(14,2)",,False,68,"[4, 14, 2, 13, 11]",11,0.07836257309941501,-257,80,10,0.18407128933444702,337,1
424,"(7,12)",,False,68,"[17, 15, 7, 13, 12]",11,0.076413255360623,-259,80,10,0.183681425786688,339,1
425,"(7,12)",,False,68,"[17, 15, 7, 13, 12]",11,0.076413255360623,-259,80,10,0.183681425786688,339,1
426,"(18,8)",,False,68,"[3, 18, 19, 8, 15]",11,0.08206627680311801,-261,80,10,0.183096630465051,341,1
427,"(18,8)",,False,68,"[3, 18, 19, 8, 15]",11,0.08206627680311801,-261,80,10,0.183096630465051,341,1
428,"(4,10)",,False,68,"[4, 13, 7, 15, 10]",11,0.088505987190197,-263,80,10,0.176246170983013,343,1
429,"(4,10)",,False,68,"[4, 13, 7, 15, 10]",11,0.088505987190197,-263,80,10,0.176246170983013,343,1
430,"(4,1)",,False,70,"[9, 4, 1, 19, 7]",11,0.08731086976701001,-265,80,11,0.186442959249976,345,1
431,"(4,1)",,False,70,"[9, 4, 1, 19, 7]",11,0.08731086976701001,-265,80,11,0.186442959249976,345,1
432,"(8,1)",,False,72,"[2, 8, 17, 1, 6]",11,0.076754385964912,-267,80,12,0.177687273739905,347,1
433,"(8,1)",,False,72,"[2, 8, 17, 1, 6]",11,0.076754385964912,-267,80,12,0.177687273739905,347,1
434,"(19,16)",,False,70,"[11, 4, 19, 7, 16]",11,0.087606837606837,-269,80,12,0.19464758763004303,349,1
435,"(19,16)",,False,70,"[11, 4, 19, 7, 16]",11,0.087606837606837,-269,80,12,0.19464758763004303,349,1
436,"(7,1)",,False,70,"[7, 2, 19, 1, 10]",11,0.09184217342112001,-271,80,13,0.206012700749542,351,1
437,"(7,1)",,False,70,"[7, 2, 19, 1, 10]",11,0.09184217342112001,-271,80,13,0.206012700749542,351,1
438,"(1,17)",,False,72,"[1, 17, 5, 3, 19]",11,0.082004991434816,-273,80,14,0.22168721466967,353,1
439,"(1,17)",,False,72,"[1, 17, 5, 3, 19]",11,0.082004991434816,-273,80,14,0.22168721466967,353,1
440,"(18,12)",,False,72,"[11, 18, 14, 2, 12]",11,0.082167087107747,-275,80,14,0.22273849110794403,355,1
441,"(18,12)",,False,72,"[11, 18, 14, 2, 12]",11,0.082167087107747,-275,80,14,0.22273849110794403,355,1
442,"(3,4)",,True,70,"[13, 5, 3, 4, 2]",11,0.092445307912284,-277,80,13,0.20697306744778302,357,1
443,"(3,4)",,True,70,"[13, 5, 3, 4, 2]",11,0.092445307912284,-277,80,13,0.20697306744778302,357,1
444,"(18,9)",,False,72,"[17, 18, 9, 16, 4]",11,0.07995451591942801,-279,80,13,0.194314489928525,359,1
445,"(18,9)",,False,72,"[17, 18, 9, 16, 4]",11,0.07995451591942801,-279,80,13,0.194314489928525,359,1
446,"(12,1)",,False,71,"[13, 12, 4, 1, 3]",11,0.07741698300331701,-281,80,12,0.180260593002975,361,1
447,"(12,1)",,False,71,"[13, 12, 4, 1, 3]",11,0.07741698300331701,-281,80,12,0.180260593002975,361,1
448,"(16,15)",,False,73,"[16, 17, 15, 2, 14]",11,0.078005198180636,-283,80,12,0.12352176738141601,363,1
449,"(16,15)",,False,73,"[16, 17, 15, 2, 14]",11,0.078005198180636,-283,80,12,0.12352176738141601,363,1
450,"(8,9)",,False,75,"[8, 19, 15, 2, 9]",11,0.06931005966093601,-285,80,12,0.11088664421997702,365,1
451,"(8,9)",,False,75,"[8, 19, 15, 2, 9]",11,0.06931005966093601,-285,80,12,0.11088664421997702,365,1
452,"(10,19)",,False,73,"[10, 7, 17, 19, 2]",11,0.073403626912398,-285,81,11,0.082194754563175,366,1
453,"(10,19)",,False,73,"[10, 7, 17, 19, 2]",11,0.073403626912398,-285,81,11,0.082194754563175,366,1
454,"(7,5)",,False,73,"[16, 7, 4, 5, 6]",11,0.076962142197599,-283,83,11,0.07665435518621101,366,1
455,"(7,5)",,False,73,"[16, 7, 4, 5, 6]",11,0.076962142197599,-283,83,11,0.07665435518621101,366,1
456,"(5,11)",,False,73,"[17, 12, 13, 5, 11]",11,0.081046848913884,-281,85,11,0.08093652525785401,366,1
457,"(5,11)",,False,73,"[17, 12, 13, 5, 11]",11,0.081046848913884,-281,85,11,0.08093652525785401,366,1
458,"(3,5)",,False,70,"[15, 16, 18, 3, 5]",11,0.11273304343479701,-279,87,11,0.08732943469785501,366,1
459,"(3,5)",,False,70,"[15, 16, 18, 3, 5]",11,0.11273304343479701,-279,87,11,0.08732943469785501,366,1
