,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
227,"(10,9)",,False,39,"[1, 16, 10, 9, 8]",4,0.031384015594541,-218,4,10,0.33187134502923904,222,1
228,"(15,17)",,False,41,"[19, 15, 16, 17, 0]",4,0.020662768031189,-220,4,10,0.308764967975494,224,1
229,"(15,17)",,False,41,"[19, 15, 16, 17, 0]",4,0.020662768031189,-220,4,10,0.308764967975494,224,1
230,"(9,7)",,False,41,"[6, 14, 9, 3, 7]",4,0.019200779727095,-222,4,10,0.284405458089668,226,1
231,"(9,7)",,False,41,"[6, 14, 9, 3, 7]",4,0.019200779727095,-222,4,10,0.284405458089668,226,1
232,"(15,4)",,False,39,"[13, 15, 14, 17, 4]",4,0.08089668615984401,-224,4,9,0.265058479532163,228,1
233,"(15,4)",,False,39,"[13, 15, 14, 17, 4]",4,0.08089668615984401,-224,4,9,0.265058479532163,228,1
234,11:10,assassinate,True,35,"[7, 9, 11, 14, 17]",5,0.092592592592592,-226,4,9,0.303118908382066,230,1
235,11:10,assassinate,True,35,"[7, 9, 11, 14, 17]",5,0.092592592592592,-226,4,9,0.303118908382066,230,1
236,"(8,1)",,False,35,"[8, 1, 10, 12, 6]",5,0.042495126705653,-228,4,9,0.29431448992852505,232,1
237,"(8,1)",,False,35,"[8, 1, 10, 12, 6]",5,0.042495126705653,-228,4,9,0.29431448992852505,232,1
238,"(0,2)",,False,35,"[19, 13, 0, 2, 16]",4,0.016861598440545,-230,4,9,0.282521117608836,234,1
239,"(0,2)",,False,35,"[19, 13, 0, 2, 16]",4,0.016861598440545,-230,4,9,0.282521117608836,234,1
240,"(9,0)",,False,35,"[12, 9, 11, 0, 14]",3,0.006390977443609,-232,4,9,0.25694792536897804,236,1
241,"(9,0)",,False,35,"[12, 9, 11, 0, 14]",3,0.006390977443609,-232,4,9,0.25694792536897804,236,1
242,"(5,15)",,False,35,"[17, 10, 5, 4, 15]",3,0.027777777777777003,-234,4,8,0.22602339181286502,238,1
243,"(5,15)",,False,35,"[17, 10, 5, 4, 15]",3,0.027777777777777003,-234,4,8,0.22602339181286502,238,1
244,"(12,5)",,False,37,"[12, 5, 10, 0, 7]",3,0.026315789473684,-236,4,8,0.190058479532163,240,1
245,"(12,5)",,False,37,"[12, 5, 10, 0, 7]",3,0.026315789473684,-236,4,8,0.190058479532163,240,1
246,"(16,15)",,False,37,"[3, 6, 16, 15, 13]",3,0.028654970760233003,-238,4,8,0.196783625730994,242,1
247,"(16,15)",,False,37,"[3, 6, 16, 15, 13]",3,0.028654970760233003,-238,4,8,0.196783625730994,242,1
248,"(8,7)",,False,35,"[8, 2, 7, 16, 13]",3,0.02943469785575,-240,4,7,0.177387914230019,244,1
249,"(8,7)",,False,35,"[8, 2, 7, 16, 13]",3,0.02943469785575,-240,4,7,0.177387914230019,244,1
250,"(1,6)",,False,37,"[1, 9, 5, 18, 6]",4,0.043664717348927004,-242,4,8,0.22144249512670502,246,1
251,"(1,6)",,False,37,"[1, 9, 5, 18, 6]",4,0.043664717348927004,-242,4,8,0.22144249512670502,246,1
252,"(17,6)",,False,35,"[8, 2, 17, 5, 6]",4,0.073001949317738,-244,4,7,0.160623781676413,248,1
253,"(17,6)",,False,35,"[8, 2, 17, 5, 6]",4,0.073001949317738,-244,4,7,0.160623781676413,248,1
254,"(18,0)",,False,35,"[17, 18, 13, 5, 0]",4,0.001949317738791,-246,4,7,0.14025341130604202,250,1
255,"(18,0)",,False,35,"[17, 18, 13, 5, 0]",4,0.001949317738791,-246,4,7,0.14025341130604202,250,1
256,"(1,16)",,True,37,"[1, 14, 15, 16, 3]",5,0.043567251461988005,-248,4,8,0.220091896407685,252,1
257,"(1,16)",,True,37,"[1, 14, 15, 16, 3]",5,0.043567251461988005,-248,4,8,0.220091896407685,252,1
258,"(13,18)",,False,39,"[13, 19, 6, 18, 17]",5,0.03201311359206,-250,4,8,0.203318903318903,254,1
259,"(13,18)",,False,39,"[13, 19, 6, 18, 17]",5,0.03201311359206,-250,4,8,0.203318903318903,254,1
260,"(1,11)",,True,39,"[17, 1, 14, 2, 11]",5,0.03201311359206,-252,4,8,0.203318903318903,256,1
261,"(1,11)",,True,39,"[17, 1, 14, 2, 11]",5,0.03201311359206,-252,4,8,0.203318903318903,256,1
262,"(1,6)",,False,41,"[1, 11, 6, 12, 9]",6,0.068660287081339,-254,4,9,0.26608693450798704,258,1
263,"(1,6)",,False,41,"[1, 11, 6, 12, 9]",6,0.068660287081339,-254,4,9,0.26608693450798704,258,1
264,"(12,18)",,False,43,"[4, 19, 6, 12, 18]",6,0.056251740462266005,-256,4,9,0.24759584145549002,260,1
265,"(12,18)",,False,43,"[4, 19, 6, 12, 18]",6,0.056251740462266005,-256,4,9,0.24759584145549002,260,1
266,8:6,assassinate,True,39,"[8, 7, 9, 4, 15]",5,0.042397660818713004,-258,4,8,0.21884340480831702,262,1
267,8:6,assassinate,True,39,"[8, 7, 9, 4, 15]",5,0.042397660818713004,-258,4,8,0.21884340480831702,262,1
268,"(8,6)",,False,41,"[7, 14, 8, 6, 17]",5,0.040448343079922004,-260,4,8,0.214944769330734,264,1
269,"(8,6)",,False,41,"[7, 14, 8, 6, 17]",5,0.040448343079922004,-260,4,8,0.214944769330734,264,1
270,18:12,assassinate,True,36,"[19, 16, 18, 12, 17]",5,0.09307992202729001,-262,4,8,0.224770258980785,266,1
271,18:12,assassinate,True,36,"[19, 16, 18, 12, 17]",5,0.09307992202729001,-262,4,8,0.224770258980785,266,1
272,"(4,18)",,False,38,"[4, 2, 12, 11, 18]",6,0.15565302144249502,-264,4,8,0.22495126705653,268,1
273,"(4,18)",,False,38,"[4, 2, 12, 11, 18]",6,0.15565302144249502,-264,4,8,0.22495126705653,268,1
274,"(1,17)",,False,38,"[10, 1, 17, 9, 19]",6,0.22309941520467802,-262,6,8,0.21471734892787503,268,1
275,"(1,17)",,False,38,"[10, 1, 17, 9, 19]",6,0.22309941520467802,-262,6,8,0.21471734892787503,268,1
276,9:20,assassinate,True,29,"[14, 9, 5, 16, 3]",5,0.19834307992202702,-262,7,7,0.232943469785575,269,1
277,9:20,assassinate,True,29,"[14, 9, 5, 16, 3]",5,0.19834307992202702,-262,7,7,0.232943469785575,269,1
278,"(10,4)",,False,31,"[10, 14, 4, 0, 16]",6,0.21998050682261203,-260,9,7,0.17719298245614,269,1
279,"(10,4)",,False,31,"[10, 14, 4, 0, 16]",6,0.21998050682261203,-260,9,7,0.17719298245614,269,1
280,"(11,15)",,False,33,"[3, 9, 2, 11, 15]",6,0.14385964912280702,-258,11,7,0.135964912280701,269,1
281,"(11,15)",,False,33,"[3, 9, 2, 11, 15]",6,0.14385964912280702,-258,11,7,0.135964912280701,269,1
282,"(4,15)",,False,33,"[0, 4, 15, 9, 13]",7,0.21978557504873203,-256,13,7,0.20263157894736802,269,1
283,"(4,15)",,False,33,"[0, 4, 15, 9, 13]",7,0.21978557504873203,-256,13,7,0.20263157894736802,269,1
284,"(12,6)",,False,33,"[10, 12, 13, 6, 17]",8,0.293664717348927,-254,15,7,0.24005847953216303,269,1
285,"(12,6)",,False,33,"[10, 12, 13, 6, 17]",8,0.293664717348927,-254,15,7,0.24005847953216303,269,1
286,"(16,9)",,False,33,"[13, 16, 14, 9, 19]",8,0.35750487329434605,-252,17,7,0.289278752436647,269,1
287,"(16,9)",,False,33,"[13, 16, 14, 9, 19]",8,0.35750487329434605,-252,17,7,0.289278752436647,269,1
288,"(8,0)",,False,33,"[8, 17, 5, 0, 6]",7,0.28771929824561404,-252,18,7,0.29863547758284603,270,1
289,"(8,0)",,False,33,"[8, 17, 5, 0, 6]",7,0.28771929824561404,-252,18,7,0.29863547758284603,270,1
290,"(11,15)",,False,33,"[10, 11, 4, 15, 5]",7,0.252729044834307,-250,20,6,0.22602339181286502,270,1
291,"(11,15)",,False,33,"[10, 11, 4, 15, 5]",7,0.252729044834307,-250,20,6,0.22602339181286502,270,1
292,"(19,12)",,False,35,"[6, 19, 14, 3, 12]",8,0.26423001949317704,-248,22,6,0.18869395711500903,270,1
293,"(19,12)",,False,35,"[6, 19, 14, 3, 12]",8,0.26423001949317704,-248,22,6,0.18869395711500903,270,1
294,"(7,15)",,False,35,"[18, 7, 5, 15, 13]",8,0.250932887774993,-246,24,5,0.132567529935951,270,1
295,"(7,15)",,False,35,"[18, 7, 5, 15, 13]",8,0.250932887774993,-246,24,5,0.132567529935951,270,1
296,"(3,1)",,False,37,"[3, 12, 1, 19, 18]",9,0.28050682261208504,-244,26,6,0.112962962962962,270,1
297,"(3,1)",,False,37,"[3, 12, 1, 19, 18]",9,0.28050682261208504,-244,26,6,0.112962962962962,270,1
298,"(0,10)",,False,37,"[5, 16, 18, 0, 10]",8,0.18583959899749303,-242,28,6,0.13081314397103802,270,1
299,"(0,10)",,False,37,"[5, 16, 18, 0, 10]",8,0.18583959899749303,-242,28,6,0.13081314397103802,270,1
300,7:8,assassinate,True,34,"[16, 9, 7, 18, 12]",7,0.123245614035087,-240,30,6,0.072807017543859,270,1
301,7:8,assassinate,True,34,"[16, 9, 7, 18, 12]",7,0.123245614035087,-240,30,6,0.072807017543859,270,1
302,17:8,assassinate,True,29,"[12, 7, 2, 4, 17]",6,0.103675856307435,-238,32,5,0.056836535783904005,270,1
303,17:8,assassinate,True,29,"[12, 7, 2, 4, 17]",6,0.103675856307435,-238,32,5,0.056836535783904005,270,1
304,"(15,12)",,False,31,"[15, 9, 5, 12, 17]",6,0.11810080757449101,-236,34,5,0.049818991924255006,270,1
305,"(15,12)",,False,31,"[15, 9, 5, 12, 17]",6,0.11810080757449101,-236,34,5,0.049818991924255006,270,1
306,"(11,7)",,False,33,"[11, 14, 7, 5, 4]",6,0.10426065162907201,-234,36,5,0.046895015316067004,270,1
307,"(11,7)",,False,33,"[11, 14, 7, 5, 4]",6,0.10426065162907201,-234,36,5,0.046895015316067004,270,1
308,"(7,12)",,False,33,"[15, 16, 7, 5, 12]",6,0.123879142300194,-232,38,5,0.05250626566416,270,1
309,"(7,12)",,False,33,"[15, 16, 7, 5, 12]",6,0.123879142300194,-232,38,5,0.05250626566416,270,1
310,"(11,15)",,False,35,"[11, 15, 4, 7, 10]",6,0.085721247563352,-230,40,5,0.040058479532163,270,1
311,"(11,15)",,False,35,"[11, 15, 4, 7, 10]",6,0.085721247563352,-230,40,5,0.040058479532163,270,1
312,"(12,10)",,False,37,"[8, 12, 14, 17, 10]",7,0.105458089668615,-228,42,5,0.027777777777777003,270,1
313,"(12,10)",,False,37,"[8, 12, 14, 17, 10]",7,0.105458089668615,-228,42,5,0.027777777777777003,270,1
314,"(12,11)",,False,39,"[12, 9, 7, 11, 15]",8,0.191260558804418,-226,44,5,0.029077322936972003,270,1
315,"(12,11)",,False,39,"[12, 9, 7, 11, 15]",8,0.191260558804418,-226,44,5,0.029077322936972003,270,1
316,"(19,0)",,False,37,"[11, 19, 15, 0, 17]",7,0.16289798570500302,-224,46,5,0.032147498375568004,270,1
317,"(19,0)",,False,37,"[11, 19, 15, 0, 17]",7,0.16289798570500302,-224,46,5,0.032147498375568004,270,1
318,10:10,assassinate,True,31,"[8, 9, 17, 7, 10]",6,0.161111111111111,-222,48,5,0.068518518518518,270,1
319,10:10,assassinate,True,31,"[8, 9, 17, 7, 10]",6,0.161111111111111,-222,48,5,0.068518518518518,270,1
320,"(8,1)",,True,31,"[9, 3, 8, 1, 7]",6,0.15918964076858802,-220,50,5,0.0849067112225,270,1
321,"(8,1)",,True,31,"[9, 3, 8, 1, 7]",6,0.15918964076858802,-220,50,5,0.0849067112225,270,1
322,"(6,15)",,False,33,"[4, 6, 15, 10, 16]",6,0.11812865497076001,-218,52,5,0.061890838206627004,270,1
323,"(6,15)",,False,33,"[4, 6, 15, 10, 16]",6,0.11812865497076001,-218,52,5,0.061890838206627004,270,1
324,"(11,0)",,False,33,"[11, 0, 10, 13, 4]",5,0.10331384015594501,-216,54,5,0.034113060428849006,270,1
325,"(11,0)",,False,33,"[11, 0, 10, 13, 4]",5,0.10331384015594501,-216,54,5,0.034113060428849006,270,1
326,"(17,1)",,False,35,"[11, 17, 16, 14, 1]",6,0.14600389863547703,-214,56,6,0.13430799220272902,270,1
327,"(17,1)",,False,35,"[11, 17, 16, 14, 1]",6,0.14600389863547703,-214,56,6,0.13430799220272902,270,1
328,"(8,5)",,True,35,"[18, 13, 8, 5, 19]",7,0.252923976608187,-212,58,6,0.172027290448343,270,1
329,"(8,5)",,True,35,"[18, 13, 8, 5, 19]",7,0.252923976608187,-212,58,6,0.172027290448343,270,1
330,6:8,assassinate,True,32,"[13, 12, 17, 4, 6]",7,0.258284600389863,-210,60,6,0.140350877192982,270,1
331,6:8,assassinate,True,32,"[13, 12, 17, 4, 6]",7,0.258284600389863,-210,60,6,0.140350877192982,270,1
332,"(1,6)",,True,32,"[1, 15, 6, 18, 7]",7,0.276803118908382,-208,62,7,0.245614035087719,270,1
333,"(1,6)",,True,32,"[1, 15, 6, 18, 7]",7,0.276803118908382,-208,62,7,0.245614035087719,270,1
334,"(1,19)",,False,32,"[5, 4, 3, 1, 19]",7,0.25769980506822604,-206,64,7,0.187719298245614,270,1
335,"(1,19)",,False,32,"[5, 4, 3, 1, 19]",7,0.25769980506822604,-206,64,7,0.187719298245614,270,1
336,"(10,3)",,False,34,"[6, 16, 10, 3, 5]",8,0.24093567251461903,-204,66,7,0.171442495126705,270,1
337,"(10,3)",,False,34,"[6, 16, 10, 3, 5]",8,0.24093567251461903,-204,66,7,0.171442495126705,270,1
338,"(3,2)",,False,36,"[3, 5, 9, 14, 2]",8,0.192592592592592,-202,68,7,0.14873294346978502,270,1
339,"(3,2)",,False,36,"[3, 5, 9, 14, 2]",8,0.192592592592592,-202,68,7,0.14873294346978502,270,1
340,"(3,14)",,False,36,"[5, 3, 12, 14, 19]",8,0.171832358674463,-200,70,6,0.05029239766081801,270,1
341,"(3,14)",,False,36,"[5, 3, 12, 14, 19]",8,0.171832358674463,-200,70,6,0.05029239766081801,270,1
342,"(12,0)",,False,34,"[8, 12, 0, 7, 6]",7,0.18654970760233902,-198,72,5,0.028000556947925002,270,1
343,"(12,0)",,False,34,"[8, 12, 0, 7, 6]",7,0.18654970760233902,-198,72,5,0.028000556947925002,270,1
344,"(2,6)",,False,34,"[17, 2, 16, 13, 6]",7,0.18654970760233902,-196,74,5,0.028000556947925002,270,1
345,"(2,6)",,False,34,"[17, 2, 16, 13, 6]",7,0.18654970760233902,-196,74,5,0.028000556947925002,270,1
346,"(6,1)",,False,36,"[6, 10, 14, 1, 18]",7,0.20448343079922002,-194,76,6,0.10119743803954301,270,1
347,"(6,1)",,False,36,"[6, 10, 14, 1, 18]",7,0.20448343079922002,-194,76,6,0.10119743803954301,270,1
348,17:2,assassinate,True,36,"[17, 4, 9, 7, 5]",6,0.14259259259259202,-192,78,6,0.09270398217766601,270,1
349,17:2,assassinate,True,36,"[17, 4, 9, 7, 5]",6,0.14259259259259202,-192,78,6,0.09270398217766601,270,1
350,"(10,15)",,False,36,"[17, 8, 10, 11, 15]",6,0.10555555555555501,-190,80,6,0.081286549707602,270,1
351,"(10,15)",,False,36,"[17, 8, 10, 11, 15]",6,0.10555555555555501,-190,80,6,0.081286549707602,270,1
352,"(6,17)",,False,38,"[6, 4, 17, 3, 11]",6,0.10808966861598401,-188,82,6,0.07192982456140301,270,1
353,"(6,17)",,False,38,"[6, 4, 17, 3, 11]",6,0.10808966861598401,-188,82,6,0.07192982456140301,270,1
354,"(1,8)",,False,38,"[0, 11, 15, 1, 8]",6,0.102729044834307,-188,83,6,0.12919103313840102,271,1
355,"(1,8)",,False,38,"[0, 11, 15, 1, 8]",6,0.102729044834307,-188,83,6,0.12919103313840102,271,1
356,"(13,3)",,True,40,"[6, 14, 0, 13, 3]",6,0.10068226120857601,-190,83,6,0.115204678362573,273,1
357,"(13,3)",,True,40,"[6, 14, 0, 13, 3]",6,0.10068226120857601,-190,83,6,0.115204678362573,273,1
358,"(2,15)",,False,42,"[2, 13, 15, 3, 17]",6,0.07110832637148401,-192,83,6,0.10892509050403701,275,1
359,"(2,15)",,False,42,"[2, 13, 15, 3, 17]",6,0.07110832637148401,-192,83,6,0.10892509050403701,275,1
360,"(2,0)",,False,42,"[13, 3, 9, 2, 0]",5,0.043762183235867,-194,83,6,0.08391812865497,277,1
361,"(2,0)",,False,42,"[13, 3, 9, 2, 0]",5,0.043762183235867,-194,83,6,0.08391812865497,277,1
362,"(12,6)",,False,42,"[12, 6, 13, 5, 0]",5,0.042495126705653,-196,83,6,0.076134781397939,279,1
363,"(12,6)",,False,42,"[12, 6, 13, 5, 0]",5,0.042495126705653,-196,83,6,0.076134781397939,279,1
364,"(6,15)",,True,40,"[3, 17, 6, 15, 4]",5,0.06306042884990201,-198,83,6,0.12222222222222201,281,1
365,"(6,15)",,True,40,"[3, 17, 6, 15, 4]",5,0.06306042884990201,-198,83,6,0.12222222222222201,281,1
366,"(0,10)",,False,40,"[5, 3, 18, 0, 10]",4,0.041715399610136004,-200,83,6,0.10214424951267001,283,1
367,"(0,10)",,False,40,"[5, 3, 18, 0, 10]",4,0.041715399610136004,-200,83,6,0.10214424951267001,283,1
368,"(17,5)",,False,42,"[9, 17, 5, 18, 8]",5,0.077708159287106,-200,84,6,0.08579782790309101,284,1
369,"(17,5)",,False,42,"[9, 17, 5, 18, 8]",5,0.077708159287106,-200,84,6,0.08579782790309101,284,1
370,"(0,16)",,False,40,"[0, 6, 16, 11, 19]",4,0.044639376218323,-200,85,6,0.08167641325536,285,1
371,"(0,16)",,False,40,"[0, 6, 16, 11, 19]",4,0.044639376218323,-200,85,6,0.08167641325536,285,1
372,"(9,6)",,True,42,"[9, 12, 6, 3, 0]",5,0.085157337788916,-200,86,6,0.08602060707323801,286,1
373,"(9,6)",,True,42,"[9, 12, 6, 3, 0]",5,0.085157337788916,-200,86,6,0.08602060707323801,286,1
374,"(17,11)",,False,42,"[3, 17, 11, 4, 19]",5,0.0953216374269,-198,88,6,0.08576998050682201,286,1
375,"(17,11)",,False,42,"[3, 17, 11, 4, 19]",5,0.0953216374269,-198,88,6,0.08576998050682201,286,1
376,"(1,16)",,False,44,"[1, 13, 12, 16, 18]",6,0.10300055694792501,-198,89,7,0.11319966583124401,287,1
377,"(1,16)",,False,44,"[1, 13, 12, 16, 18]",6,0.10300055694792501,-198,89,7,0.11319966583124401,287,1
378,"(15,10)",,False,42,"[15, 5, 10, 12, 6]",6,0.12222222222222201,-198,90,7,0.137134502923976,288,1
379,"(15,10)",,False,42,"[15, 5, 10, 12, 6]",6,0.12222222222222201,-198,90,7,0.137134502923976,288,1
380,"(1,17)",,False,44,"[6, 3, 1, 17, 12]",6,0.10867446393762101,-198,91,8,0.12183235867446301,289,1
381,"(1,17)",,False,44,"[6, 3, 1, 17, 12]",6,0.10867446393762101,-198,91,8,0.12183235867446301,289,1
382,"(6,17)",,False,42,"[6, 7, 13, 17, 8]",6,0.11370091896407601,-198,92,7,0.12613478139793902,290,1
383,"(6,17)",,False,42,"[6, 7, 13, 17, 8]",6,0.11370091896407601,-198,92,7,0.12613478139793902,290,1
384,"(6,3)",,False,40,"[6, 3, 11, 0, 18]",6,0.130910609857978,-200,92,7,0.14632414369256402,292,1
385,"(6,3)",,False,40,"[6, 3, 11, 0, 18]",6,0.130910609857978,-200,92,7,0.14632414369256402,292,1
386,4:4,assassinate,True,37,"[8, 13, 3, 4, 17]",5,0.071846282372598,-200,93,6,0.102756892230576,293,1
387,4:4,assassinate,True,37,"[8, 13, 3, 4, 17]",5,0.071846282372598,-200,93,6,0.102756892230576,293,1
388,"(3,5)",,False,39,"[8, 3, 6, 18, 5]",5,0.07126148705096001,-202,93,6,0.086577554998607,295,1
389,"(3,5)",,False,39,"[8, 3, 6, 18, 5]",5,0.07126148705096001,-202,93,6,0.086577554998607,295,1
390,16:8,assassinate,True,34,"[11, 10, 2, 16, 5]",4,0.029142300194931,-204,93,5,0.057407407407407005,297,1
391,16:8,assassinate,True,34,"[11, 10, 2, 16, 5]",4,0.029142300194931,-204,93,5,0.057407407407407005,297,1
392,"(2,5)",,False,34,"[2, 12, 18, 5, 15]",4,0.036549707602339006,-206,93,4,0.039961013645224,299,1
393,"(2,5)",,False,34,"[2, 12, 18, 5, 15]",4,0.036549707602339006,-206,93,4,0.039961013645224,299,1
394,"(4,6)",,False,36,"[4, 14, 6, 18, 17]",4,0.041812865497076,-206,94,4,0.057992202729044005,300,1
395,"(4,6)",,False,36,"[4, 14, 6, 18, 17]",4,0.041812865497076,-206,94,4,0.057992202729044005,300,1
396,"(13,4)",,False,38,"[13, 12, 4, 5, 15]",5,0.077582846003898,-204,96,4,0.016471734892787002,300,1
397,"(13,4)",,False,38,"[13, 12, 4, 5, 15]",5,0.077582846003898,-204,96,4,0.016471734892787002,300,1
398,"(9,1)",,False,40,"[9, 15, 3, 2, 1]",5,0.073001949317738,-202,98,5,0.059161793372319006,300,1
399,"(9,1)",,False,40,"[9, 15, 3, 2, 1]",5,0.073001949317738,-202,98,5,0.059161793372319006,300,1
400,"(1,11)",,False,40,"[6, 1, 11, 2, 15]",5,0.067460317460317,-202,99,6,0.078557504873294,301,1
401,"(1,11)",,False,40,"[6, 1, 11, 2, 15]",5,0.067460317460317,-202,99,6,0.078557504873294,301,1
402,"(2,8)",,False,42,"[11, 2, 0, 8, 5]",5,0.07053745474798101,-204,99,6,0.07836257309941501,303,1
403,"(2,8)",,False,42,"[11, 2, 0, 8, 5]",5,0.07053745474798101,-204,99,6,0.07836257309941501,303,1
404,"(0,17)",,True,40,"[0, 15, 16, 3, 17]",4,0.039863547758284004,-206,99,6,0.109120022277917,305,1
405,"(0,17)",,True,40,"[0, 15, 16, 3, 17]",4,0.039863547758284004,-206,99,6,0.109120022277917,305,1
406,"(16,1)",,False,40,"[16, 3, 19, 14, 1]",4,0.060623781676413004,-208,99,6,0.14317738791423,307,1
407,"(16,1)",,False,40,"[16, 3, 19, 14, 1]",4,0.060623781676413004,-208,99,6,0.14317738791423,307,1
408,"(16,5)",,False,40,"[3, 16, 17, 5, 14]",4,0.060623781676413004,-210,99,6,0.14317738791423,309,1
409,"(16,5)",,False,40,"[3, 16, 17, 5, 14]",4,0.060623781676413004,-210,99,6,0.14317738791423,309,1
410,"(17,18)",,False,40,"[17, 18, 8, 3, 5]",4,0.053801169590643,-212,99,5,0.08915343915343901,311,1
411,"(17,18)",,False,40,"[17, 18, 8, 3, 5]",4,0.053801169590643,-212,99,5,0.08915343915343901,311,1
412,7:4,assassinate,True,39,"[2, 13, 12, 10, 7]",3,0.018727373990531003,-214,99,5,0.051851851851851004,313,1
413,7:4,assassinate,True,39,"[2, 13, 12, 10, 7]",3,0.018727373990531003,-214,99,5,0.051851851851851004,313,1
414,"(14,5)",,False,39,"[0, 14, 10, 2, 5]",3,0.015218602060707001,-216,99,5,0.048510164299637004,315,1
415,"(14,5)",,False,39,"[0, 14, 10, 2, 5]",3,0.015218602060707001,-216,99,5,0.048510164299637004,315,1
416,"(5,14)",,False,39,"[0, 10, 5, 11, 14]",3,0.015218602060707001,-218,99,5,0.048510164299637004,317,1
417,"(5,14)",,False,39,"[0, 10, 5, 11, 14]",3,0.015218602060707001,-218,99,5,0.048510164299637004,317,1
418,"(7,9)",,False,41,"[8, 19, 12, 7, 9]",3,0.014926204399888001,-220,99,5,0.06086744639376201,319,1
419,"(7,9)",,False,41,"[8, 19, 12, 7, 9]",3,0.014926204399888001,-220,99,5,0.06086744639376201,319,1
420,"(6,0)",,False,41,"[12, 17, 3, 6, 0]",2,0.0,-222,99,5,0.057073238652186005,321,1
421,"(6,0)",,False,41,"[12, 17, 3, 6, 0]",2,0.0,-222,99,5,0.057073238652186005,321,1
422,15:16,assassinate,True,34,"[5, 4, 15, 17, 3]",1,0.0,-224,99,4,0.123781676413255,323,1
423,15:16,assassinate,True,34,"[5, 4, 15, 17, 3]",1,0.0,-224,99,4,0.123781676413255,323,1
424,"(16,11)",,False,34,"[16, 3, 11, 19, 13]",1,0.0,-226,99,4,0.12524366471734802,325,1
425,"(16,11)",,False,34,"[16, 3, 11, 19, 13]",1,0.0,-226,99,4,0.12524366471734802,325,1
426,"(9,15)",,False,36,"[9, 18, 15, 16, 12]",2,0.010721247563352,-228,99,4,0.07943469785575001,327,1
427,"(9,15)",,False,36,"[9, 18, 15, 16, 12]",2,0.010721247563352,-228,99,4,0.07943469785575001,327,1
428,"(19,2)",,True,38,"[15, 19, 2, 6, 12]",2,0.010721247563352,-230,99,4,0.08187134502923901,329,1
429,"(19,2)",,True,38,"[15, 19, 2, 6, 12]",2,0.010721247563352,-230,99,4,0.08187134502923901,329,1
430,"(14,9)",,False,40,"[14, 12, 0, 18, 9]",3,0.020175438596491003,-232,99,4,0.076608187134502,331,1
431,"(14,9)",,False,40,"[14, 12, 0, 18, 9]",3,0.020175438596491003,-232,99,4,0.076608187134502,331,1
432,"(9,4)",,False,42,"[12, 9, 4, 7, 19]",3,0.020175438596491003,-234,99,4,0.08391812865497,333,1
433,"(9,4)",,False,42,"[12, 9, 4, 7, 19]",3,0.020175438596491003,-234,99,4,0.08391812865497,333,1
434,"(13,2)",,False,44,"[13, 7, 15, 2, 6]",3,0.014619883040935,-236,99,4,0.068810916179337,335,1
435,"(13,2)",,False,44,"[13, 7, 15, 2, 6]",3,0.014619883040935,-236,99,4,0.068810916179337,335,1
436,13:16,assassinate,True,37,"[9, 13, 6, 5, 1]",3,0.02037037037037,-238,99,4,0.069980506822612,337,1
437,13:16,assassinate,True,37,"[9, 13, 6, 5, 1]",3,0.02037037037037,-238,99,4,0.069980506822612,337,1
438,"(17,11)",,True,37,"[17, 11, 3, 14, 16]",3,0.023294346978557003,-240,99,4,0.10194931773879101,339,1
439,"(17,11)",,True,37,"[17, 11, 3, 14, 16]",3,0.023294346978557003,-240,99,4,0.10194931773879101,339,1
440,"(4,0)",,False,37,"[4, 10, 5, 0, 9]",3,0.022417153996101002,-242,99,4,0.09210526315789401,341,1
441,"(4,0)",,False,37,"[4, 10, 5, 0, 9]",3,0.022417153996101002,-242,99,4,0.09210526315789401,341,1
442,"(1,12)",,False,39,"[8, 19, 1, 12, 9]",3,0.008479532163742,-244,99,5,0.08510164299637901,343,1
443,"(1,12)",,False,39,"[8, 19, 1, 12, 9]",3,0.008479532163742,-244,99,5,0.08510164299637901,343,1
444,"(9,10)",,False,41,"[9, 12, 10, 4, 0]",4,0.016179337231968002,-246,99,5,0.074770258980785,345,1
445,"(9,10)",,False,41,"[9, 12, 10, 4, 0]",4,0.016179337231968002,-246,99,5,0.074770258980785,345,1
446,"(1,18)",,False,43,"[1, 18, 14, 11, 16]",5,0.040935672514619006,-248,99,6,0.13013088276246101,347,1
447,"(1,18)",,False,43,"[1, 18, 14, 11, 16]",5,0.040935672514619006,-248,99,6,0.13013088276246101,347,1
448,"(12,3)",,False,41,"[9, 12, 3, 2, 8]",5,0.05906432748538001,-250,99,5,0.092397660818713,349,1
449,"(12,3)",,False,41,"[9, 12, 3, 2, 8]",5,0.05906432748538001,-250,99,5,0.092397660818713,349,1
450,"(1,17)",,True,41,"[5, 1, 2, 17, 15]",5,0.043027440395861004,-252,99,6,0.13043184885290102,351,1
451,"(1,17)",,True,41,"[5, 1, 2, 17, 15]",5,0.043027440395861004,-252,99,6,0.13043184885290102,351,1
452,"(2,18)",,False,43,"[2, 18, 15, 6, 10]",6,0.060097894308420004,-254,99,6,0.12313583103056701,353,1
453,"(2,18)",,False,43,"[2, 18, 15, 6, 10]",6,0.060097894308420004,-254,99,6,0.12313583103056701,353,1
