,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
469,"(16,15)",,True,33,"[4, 10, 16, 13, 15]",6,0.092592592592592,-380,38,8,0.279239766081871,418,1
470,5:12,assassinate,True,28,"[5, 14, 11, 10, 4]",5,0.06335282651072101,-382,38,8,0.38898635477582805,420,1
471,5:12,assassinate,True,28,"[5, 14, 11, 10, 4]",5,0.06335282651072101,-382,38,8,0.38898635477582805,420,1
472,"(10,18)",,True,28,"[7, 10, 3, 18, 9]",5,0.123781676413255,-384,38,7,0.35136452241715405,422,1
473,"(10,18)",,True,28,"[7, 10, 3, 18, 9]",5,0.123781676413255,-384,38,7,0.35136452241715405,422,1
474,"(1,14)",,True,30,"[13, 1, 14, 6, 8]",5,0.135477582846003,-386,38,8,0.31920077972709504,424,1
475,"(1,14)",,True,30,"[13, 1, 14, 6, 8]",5,0.135477582846003,-386,38,8,0.31920077972709504,424,1
476,"(7,13)",,True,28,"[2, 7, 16, 13, 1]",5,0.129629629629629,-388,38,7,0.43128654970760205,426,1
477,"(7,13)",,True,28,"[2, 7, 16, 13, 1]",5,0.129629629629629,-388,38,7,0.43128654970760205,426,1
478,12:2,assassinate,True,28,"[14, 11, 12, 8, 9]",4,0.034600389863547,-390,38,7,0.31920077972709504,428,1
479,12:2,assassinate,True,28,"[14, 11, 12, 8, 9]",4,0.034600389863547,-390,38,7,0.31920077972709504,428,1
480,"(15,11)",,True,28,"[15, 2, 11, 9, 6]",4,0.034113060428849006,-392,38,7,0.240545808966861,430,1
481,"(15,11)",,True,28,"[15, 2, 11, 9, 6]",4,0.034113060428849006,-392,38,7,0.240545808966861,430,1
482,"(2,1)",,True,30,"[11, 16, 2, 1, 18]",4,0.029727095516569,-394,38,8,0.28050682261208504,432,1
483,"(2,1)",,True,30,"[11, 16, 2, 1, 18]",4,0.029727095516569,-394,38,8,0.28050682261208504,432,1
484,19:18,assassinate,True,22,"[9, 18, 19, 14, 17]",4,0.08576998050682201,-396,38,7,0.34697855750487305,434,1
485,19:18,assassinate,True,22,"[9, 18, 19, 14, 17]",4,0.08576998050682201,-396,38,7,0.34697855750487305,434,1
486,9:4,assassinate,True,19,"[10, 5, 15, 9, 18]",4,0.19883040935672502,-398,38,6,0.28265107212475604,436,1
487,9:4,assassinate,True,19,"[10, 5, 15, 9, 18]",4,0.19883040935672502,-398,38,6,0.28265107212475604,436,1
488,"(2,14)",,True,21,"[6, 2, 16, 12, 14]",4,0.096491228070175,-400,38,6,0.351851851851851,438,1
489,"(2,14)",,True,21,"[6, 2, 16, 12, 14]",4,0.096491228070175,-400,38,6,0.351851851851851,438,1
490,"(5,14)",,True,23,"[5, 14, 10, 3, 18]",4,0.100389863547758,-402,38,6,0.36549707602339104,440,1
491,"(5,14)",,True,23,"[5, 14, 10, 3, 18]",4,0.100389863547758,-402,38,6,0.36549707602339104,440,1
492,"(1,17)",,True,25,"[19, 1, 17, 7, 18]",5,0.105458089668615,-404,38,7,0.36510721247563305,442,1
493,"(1,17)",,True,25,"[19, 1, 17, 7, 18]",5,0.105458089668615,-404,38,7,0.36510721247563305,442,1
494,"(15,0)",,True,25,"[10, 15, 0, 5, 18]",5,0.113840155945419,-406,38,7,0.355165692007797,444,1
495,"(15,0)",,True,25,"[10, 15, 0, 5, 18]",5,0.113840155945419,-406,38,7,0.355165692007797,444,1
496,12:4,assassinate,True,22,"[19, 10, 18, 11, 12]",4,0.092592592592592,-408,38,7,0.38206627680311805,446,1
497,12:4,assassinate,True,22,"[19, 10, 18, 11, 12]",4,0.092592592592592,-408,38,7,0.38206627680311805,446,1
498,"(15,18)",,True,22,"[15, 10, 5, 18, 7]",4,0.09210526315789401,-410,38,7,0.374756335282651,448,1
499,"(15,18)",,True,22,"[15, 10, 5, 18, 7]",4,0.09210526315789401,-410,38,7,0.374756335282651,448,1
500,10:6,assassinate,True,20,"[10, 7, 13, 18, 14]",4,0.09551656920077901,-412,38,7,0.300194931773879,450,1
501,10:6,assassinate,True,20,"[10, 7, 13, 18, 14]",4,0.09551656920077901,-412,38,7,0.300194931773879,450,1
502,"(19,5)",,True,22,"[19, 10, 5, 8, 12]",4,0.106237816764132,-414,38,7,0.323781676413255,452,1
503,"(19,5)",,True,22,"[19, 10, 5, 8, 12]",4,0.106237816764132,-414,38,7,0.323781676413255,452,1
504,"(10,5)",,True,24,"[7, 10, 3, 5, 18]",4,0.107699805068226,-416,38,7,0.32816764132553605,454,1
505,"(10,5)",,True,24,"[7, 10, 3, 5, 18]",4,0.107699805068226,-416,38,7,0.32816764132553605,454,1
506,"(8,15)",,True,26,"[8, 10, 7, 15, 18]",4,0.11208576998050601,-418,38,7,0.32573099415204604,456,1
507,"(8,15)",,True,26,"[8, 10, 7, 15, 18]",4,0.11208576998050601,-418,38,7,0.32573099415204604,456,1
508,"(10,8)",,True,26,"[17, 16, 10, 8, 0]",4,0.11208576998050601,-420,38,7,0.43099415204678304,458,1
509,"(10,8)",,True,26,"[17, 16, 10, 8, 0]",4,0.11208576998050601,-420,38,7,0.43099415204678304,458,1
510,"(4,14)",,True,26,"[4, 10, 19, 6, 14]",4,0.07095516569200701,-422,38,6,0.41150097465886903,460,1
511,"(4,14)",,True,26,"[4, 10, 19, 6, 14]",4,0.07095516569200701,-422,38,6,0.41150097465886903,460,1
512,"(11,16)",,True,26,"[14, 15, 11, 10, 16]",4,0.105068226120857,-424,38,6,0.30038986354775804,462,1
513,"(11,16)",,True,26,"[14, 15, 11, 10, 16]",4,0.105068226120857,-424,38,6,0.30038986354775804,462,1
514,"(8,9)",,True,28,"[8, 10, 9, 12, 4]",4,0.11351991088833101,-426,38,6,0.27993595098858204,464,1
515,"(8,9)",,True,28,"[8, 10, 9, 12, 4]",4,0.11351991088833101,-426,38,6,0.27993595098858204,464,1
516,"(5,1)",,True,30,"[11, 5, 0, 17, 1]",4,0.09156920077972701,-428,38,7,0.35414230019493104,466,1
517,"(5,1)",,True,30,"[11, 5, 0, 17, 1]",4,0.09156920077972701,-428,38,7,0.35414230019493104,466,1
518,"(7,0)",,True,30,"[19, 8, 2, 7, 0]",3,0.067251461988304,-430,38,7,0.324171539961013,468,1
519,"(7,0)",,True,30,"[19, 8, 2, 7, 0]",3,0.067251461988304,-430,38,7,0.324171539961013,468,1
520,"(11,7)",,True,30,"[3, 0, 11, 2, 7]",3,0.07012670565302101,-432,38,7,0.31578947368421,470,1
521,"(11,7)",,True,30,"[3, 0, 11, 2, 7]",3,0.07012670565302101,-432,38,7,0.31578947368421,470,1
522,18:10,assassinate,True,26,"[7, 12, 19, 11, 18]",3,0.074756335282651,-434,38,7,0.34736842105263105,472,1
523,18:10,assassinate,True,26,"[7, 12, 19, 11, 18]",3,0.074756335282651,-434,38,7,0.34736842105263105,472,1
524,13:10,assassinate,True,22,"[15, 6, 16, 3, 13]",3,0.082748538011695,-436,38,6,0.25906432748538,474,1
525,13:10,assassinate,True,22,"[15, 6, 16, 3, 13]",3,0.082748538011695,-436,38,6,0.25906432748538,474,1
526,"(5,12)",,True,24,"[19, 5, 9, 12, 3]",3,0.068908382066276,-438,38,6,0.273879142300194,476,1
527,"(5,12)",,True,24,"[19, 5, 9, 12, 3]",3,0.068908382066276,-438,38,6,0.273879142300194,476,1
528,"(8,10)",,True,24,"[4, 7, 8, 10, 9]",3,0.054775828460038006,-440,38,6,0.32261208576998,478,1
529,"(8,10)",,True,24,"[4, 7, 8, 10, 9]",3,0.054775828460038006,-440,38,6,0.32261208576998,478,1
530,17:10,assassinate,True,20,"[12, 7, 6, 3, 17]",2,0.020467836257309,-442,38,6,0.367446393762183,480,1
531,17:10,assassinate,True,20,"[12, 7, 6, 3, 17]",2,0.020467836257309,-442,38,6,0.367446393762183,480,1
532,"(16,1)",,True,20,"[16, 3, 17, 1, 7]",2,0.020467836257309,-444,38,6,0.367446393762183,482,1
533,"(16,1)",,True,20,"[16, 3, 17, 1, 7]",2,0.020467836257309,-444,38,6,0.367446393762183,482,1
534,"(9,7)",,True,23,"[2, 6, 5, 9, 7]",2,0.017543859649122,-446,38,6,0.279142300194931,484,1
535,"(9,7)",,True,23,"[2, 6, 5, 9, 7]",2,0.017543859649122,-446,38,6,0.279142300194931,484,1
536,"(16,17)",,True,25,"[5, 12, 19, 16, 17]",3,0.065302144249512,-448,38,6,0.28986354775828405,486,1
537,"(16,17)",,True,25,"[5, 12, 19, 16, 17]",3,0.065302144249512,-448,38,6,0.28986354775828405,486,1
538,"(16,3)",,True,27,"[16, 9, 5, 4, 3]",3,0.07261208576998,-450,38,6,0.33664717348927803,488,1
539,"(16,3)",,True,27,"[16, 9, 5, 4, 3]",3,0.07261208576998,-450,38,6,0.33664717348927803,488,1
540,13:2,assassinate,True,27,"[19, 13, 5, 9, 15]",3,0.07261208576998,-452,38,6,0.33664717348927803,490,1
541,13:2,assassinate,True,27,"[19, 13, 5, 9, 15]",3,0.07261208576998,-452,38,6,0.33664717348927803,490,1
542,"(13,1)",,True,30,"[19, 16, 7, 13, 1]",5,0.15740740740740702,-454,38,7,0.361013645224171,492,1
543,"(13,1)",,True,30,"[19, 16, 7, 13, 1]",5,0.15740740740740702,-454,38,7,0.361013645224171,492,1
544,17:6,assassinate,True,28,"[13, 19, 16, 2, 17]",4,0.09600389863547701,-456,38,7,0.34346978557504804,494,1
545,17:6,assassinate,True,28,"[13, 19, 16, 2, 17]",4,0.09600389863547701,-456,38,7,0.34346978557504804,494,1
546,"(13,11)",,True,28,"[13, 18, 7, 14, 11]",4,0.100389863547758,-458,38,6,0.309356725146198,496,1
547,"(13,11)",,True,28,"[13, 18, 7, 14, 11]",4,0.100389863547758,-458,38,6,0.309356725146198,496,1
548,10:10,assassinate,True,24,"[1, 0, 10, 19, 16]",4,0.11198830409356701,-460,38,6,0.319103313840155,498,1
549,10:10,assassinate,True,24,"[1, 0, 10, 19, 16]",4,0.11198830409356701,-460,38,6,0.319103313840155,498,1
550,"(2,0)",,True,24,"[2, 0, 3, 17, 19]",3,0.07037037037037,-462,38,6,0.326900584795321,500,1
551,"(2,0)",,True,24,"[2, 0, 3, 17, 19]",3,0.07037037037037,-462,38,6,0.326900584795321,500,1
552,4:8,assassinate,True,21,"[18, 16, 4, 14, 1]",3,0.069200779727095,-464,38,6,0.334307992202729,502,1
553,4:8,assassinate,True,21,"[18, 16, 4, 14, 1]",3,0.069200779727095,-464,38,6,0.334307992202729,502,1
554,"(8,5)",,True,21,"[15, 4, 8, 7, 5]",3,0.051656920077972006,-466,38,6,0.350877192982456,504,1
555,"(8,5)",,True,21,"[15, 4, 8, 7, 5]",3,0.051656920077972006,-466,38,6,0.350877192982456,504,1
556,"(14,10)",,True,21,"[15, 0, 14, 10, 17]",3,0.048732943469785,-468,38,6,0.353801169590643,506,1
557,"(14,10)",,True,21,"[15, 0, 14, 10, 17]",3,0.048732943469785,-468,38,6,0.353801169590643,506,1
558,"(11,2)",,True,21,"[11, 2, 13, 1, 10]",3,0.059941520467836004,-470,38,6,0.33869395711500905,508,1
559,"(11,2)",,True,21,"[11, 2, 13, 1, 10]",3,0.059941520467836004,-470,38,6,0.33869395711500905,508,1
560,"(2,10)",,True,21,"[2, 15, 10, 9, 4]",3,0.059941520467836004,-472,38,6,0.33869395711500905,510,1
561,"(2,10)",,True,21,"[2, 15, 10, 9, 4]",3,0.059941520467836004,-472,38,6,0.33869395711500905,510,1
562,"(0,6)",,True,21,"[0, 8, 17, 6, 9]",2,0.042397660818713004,-474,38,6,0.31530214424951203,512,1
563,"(0,6)",,True,21,"[0, 8, 17, 6, 9]",2,0.042397660818713004,-474,38,6,0.31530214424951203,512,1
564,"(15,3)",,True,21,"[11, 8, 10, 15, 3]",2,0.042397660818713004,-476,38,5,0.21003898635477503,514,1
565,"(15,3)",,True,21,"[11, 8, 10, 15, 3]",2,0.042397660818713004,-476,38,5,0.21003898635477503,514,1
566,"(16,1)",,True,23,"[12, 10, 16, 5, 1]",2,0.029239766081871003,-478,38,6,0.32261208576998,516,1
567,"(16,1)",,True,23,"[12, 10, 16, 5, 1]",2,0.029239766081871003,-478,38,6,0.32261208576998,516,1
568,"(13,0)",,True,23,"[13, 0, 19, 6, 16]",1,0.0,-480,38,6,0.32261208576998,518,1
569,"(13,0)",,True,23,"[13, 0, 19, 6, 16]",1,0.0,-480,38,6,0.32261208576998,518,1
570,"(17,3)",,True,25,"[17, 2, 0, 13, 3]",2,0.021637426900584,-482,38,6,0.32495126705653005,520,1
571,"(17,3)",,True,25,"[17, 2, 0, 13, 3]",2,0.021637426900584,-482,38,6,0.32495126705653005,520,1
572,"(5,0)",,True,23,"[5, 7, 16, 0, 8]",1,0.0,-484,38,5,0.20370370370370303,522,1
573,"(5,0)",,True,23,"[5, 7, 16, 0, 8]",1,0.0,-484,38,5,0.20370370370370303,522,1
574,"(7,15)",,True,23,"[18, 5, 10, 7, 15]",1,0.0,-486,38,5,0.22027290448343,524,1
575,"(7,15)",,True,23,"[18, 5, 10, 7, 15]",1,0.0,-486,38,5,0.22027290448343,524,1
576,"(18,15)",,True,25,"[3, 18, 15, 17, 12]",2,0.046783625730994004,-488,38,5,0.19980506822612001,526,1
577,"(18,15)",,True,25,"[3, 18, 15, 17, 12]",2,0.046783625730994004,-488,38,5,0.19980506822612001,526,1
578,"(18,19)",,True,27,"[0, 13, 18, 10, 19]",3,0.096491228070175,-490,38,5,0.20370370370370303,528,1
579,"(18,19)",,True,27,"[0, 13, 18, 10, 19]",3,0.096491228070175,-490,38,5,0.20370370370370303,528,1
580,6:8,assassinate,True,25,"[12, 1, 6, 13, 11]",4,0.10974658869395701,-490,39,5,0.254678362573099,529,1
581,6:8,assassinate,True,25,"[12, 1, 6, 13, 11]",4,0.10974658869395701,-490,39,5,0.254678362573099,529,1
582,"(5,0)",,True,25,"[5, 19, 8, 0, 15]",3,0.062768031189083,-492,39,5,0.194736842105263,531,1
583,"(5,0)",,True,25,"[5, 19, 8, 0, 15]",3,0.062768031189083,-492,39,5,0.194736842105263,531,1
584,"(4,1)",,True,25,"[18, 19, 4, 1, 14]",3,0.069005847953216,-494,39,5,0.228070175438596,533,1
585,"(4,1)",,True,25,"[18, 19, 4, 1, 14]",3,0.069005847953216,-494,39,5,0.228070175438596,533,1
586,"(7,11)",,True,25,"[10, 2, 7, 11, 6]",3,0.073001949317738,-496,39,5,0.279239766081871,535,1
587,"(7,11)",,True,25,"[10, 2, 7, 11, 6]",3,0.073001949317738,-496,39,5,0.279239766081871,535,1
588,8:8,assassinate,True,23,"[0, 12, 4, 10, 8]",2,0.07261208576998,-498,39,5,0.26705653021442405,537,1
589,8:8,assassinate,True,23,"[0, 12, 4, 10, 8]",2,0.07261208576998,-498,39,5,0.26705653021442405,537,1
590,3:10,assassinate,True,19,"[0, 9, 13, 3, 11]",1,0.0,-500,39,5,0.280701754385964,539,1
591,3:10,assassinate,True,19,"[0, 9, 13, 3, 11]",1,0.0,-500,39,5,0.280701754385964,539,1
592,"(18,3)",,True,22,"[10, 18, 3, 9, 6]",2,0.0,-502,39,5,0.251461988304093,541,1
593,"(18,3)",,True,22,"[10, 18, 3, 9, 6]",2,0.0,-502,39,5,0.251461988304093,541,1
594,"(4,1)",,True,22,"[15, 4, 6, 7, 1]",2,0.0,-504,39,5,0.251461988304093,543,1
595,"(4,1)",,True,22,"[15, 4, 6, 7, 1]",2,0.0,-504,39,5,0.251461988304093,543,1
596,"(4,6)",,True,24,"[4, 2, 6, 14, 16]",3,0.07212475633528201,-506,39,5,0.334307992202729,545,1
597,"(4,6)",,True,24,"[4, 2, 6, 14, 16]",3,0.07212475633528201,-506,39,5,0.334307992202729,545,1
598,"(1,17)",,True,26,"[1, 11, 9, 17, 8]",4,0.12475633528265101,-508,39,6,0.40448343079922006,547,1
599,"(1,17)",,True,26,"[1, 11, 9, 17, 8]",4,0.12475633528265101,-508,39,6,0.40448343079922006,547,1
600,5:8,assassinate,True,23,"[18, 14, 11, 13, 5]",4,0.12670565302144202,-510,39,6,0.440545808966861,549,1
601,5:8,assassinate,True,23,"[18, 14, 11, 13, 5]",4,0.12670565302144202,-510,39,6,0.440545808966861,549,1
602,"(1,2)",,True,25,"[6, 1, 2, 4, 7]",5,0.14132553606237802,-512,39,7,0.401072124756335,551,1
603,"(1,2)",,True,25,"[6, 1, 2, 4, 7]",5,0.14132553606237802,-512,39,7,0.401072124756335,551,1
604,11:8,assassinate,True,22,"[16, 10, 14, 2, 11]",4,0.100389863547758,-514,39,6,0.36159844054580903,553,1
605,11:8,assassinate,True,22,"[16, 10, 14, 2, 11]",4,0.100389863547758,-514,39,6,0.36159844054580903,553,1
606,10:4,assassinate,True,21,"[6, 14, 3, 18, 10]",3,0.054580896686159,-516,39,6,0.33040935672514604,555,1
607,10:4,assassinate,True,21,"[6, 14, 3, 18, 10]",3,0.054580896686159,-516,39,6,0.33040935672514604,555,1
608,"(8,16)",,True,23,"[6, 9, 8, 16, 13]",3,0.069200779727095,-518,39,6,0.33625730994152003,557,1
609,"(8,16)",,True,23,"[6, 9, 8, 16, 13]",3,0.069200779727095,-518,39,6,0.33625730994152003,557,1
610,"(4,6)",,True,23,"[14, 8, 4, 6, 19]",3,0.07456140350877101,-520,39,6,0.271929824561403,559,1
611,"(4,6)",,True,23,"[14, 8, 4, 6, 19]",3,0.07456140350877101,-520,39,6,0.271929824561403,559,1
612,"(15,3)",,True,25,"[2, 15, 14, 3, 12]",3,0.056042884990253006,-522,39,6,0.24853801169590603,561,1
613,"(15,3)",,True,25,"[2, 15, 14, 3, 12]",3,0.056042884990253006,-522,39,6,0.24853801169590603,561,1
614,"(5,1)",,True,25,"[2, 5, 19, 6, 1]",3,0.08333333333333301,-524,39,7,0.32358674463937603,563,1
615,"(5,1)",,True,25,"[2, 5, 19, 6, 1]",3,0.08333333333333301,-524,39,7,0.32358674463937603,563,1
616,"(3,16)",,True,25,"[19, 3, 16, 18, 11]",3,0.038011695906432004,-526,39,6,0.23245614035087703,565,1
617,"(3,16)",,True,25,"[19, 3, 16, 18, 11]",3,0.038011695906432004,-526,39,6,0.23245614035087703,565,1
618,18:10,assassinate,True,21,"[8, 9, 18, 13, 12]",2,0.011208576998050002,-528,39,6,0.23196881091617902,567,1
619,18:10,assassinate,True,21,"[8, 9, 18, 13, 12]",2,0.011208576998050002,-528,39,6,0.23196881091617902,567,1
620,"(15,18)",,True,23,"[15, 14, 8, 18, 19]",2,0.011208576998050002,-530,39,6,0.395711500974658,569,1
621,"(15,18)",,True,23,"[15, 14, 8, 18, 19]",2,0.011208576998050002,-530,39,6,0.395711500974658,569,1
622,"(4,5)",,True,25,"[16, 13, 4, 5, 11]",2,0.019005847953216002,-532,39,6,0.388888888888888,571,1
623,"(4,5)",,True,25,"[16, 13, 4, 5, 11]",2,0.019005847953216002,-532,39,6,0.388888888888888,571,1
624,"(18,1)",,True,25,"[18, 15, 5, 17, 1]",2,0.011695906432748001,-534,39,6,0.37719298245614,573,1
625,"(18,1)",,True,25,"[18, 15, 5, 17, 1]",2,0.011695906432748001,-534,39,6,0.37719298245614,573,1
626,"(1,2)",,True,27,"[6, 0, 1, 2, 12]",2,0.005847953216374001,-536,39,7,0.38499025341130605,575,1
627,"(1,2)",,True,27,"[6, 0, 1, 2, 12]",2,0.005847953216374001,-536,39,7,0.38499025341130605,575,1
628,"(7,9)",,True,27,"[19, 4, 11, 7, 9]",2,0.003898635477582,-538,39,7,0.335282651072124,577,1
629,"(7,9)",,True,27,"[19, 4, 11, 7, 9]",2,0.003898635477582,-538,39,7,0.335282651072124,577,1
630,3:8,assassinate,True,22,"[10, 7, 11, 3, 0]",1,0.0,-540,39,7,0.350877192982456,579,1
631,3:8,assassinate,True,22,"[10, 7, 11, 3, 0]",1,0.0,-540,39,7,0.350877192982456,579,1
632,"(18,10)",,True,24,"[19, 18, 2, 10, 17]",2,0.027290448343079,-542,39,7,0.38693957115009703,581,1
633,"(18,10)",,True,24,"[19, 18, 2, 10, 17]",2,0.027290448343079,-542,39,7,0.38693957115009703,581,1
634,"(3,18)",,True,26,"[0, 3, 18, 5, 11]",3,0.132553606237816,-544,39,7,0.5009746588693951,583,1
635,"(3,18)",,True,26,"[0, 3, 18, 5, 11]",3,0.132553606237816,-544,39,7,0.5009746588693951,583,1
636,"(19,5)",,True,29,"[18, 19, 13, 14, 5]",5,0.223196881091617,-546,39,7,0.392787524366471,585,1
637,"(19,5)",,True,29,"[18, 19, 13, 14, 5]",5,0.223196881091617,-546,39,7,0.392787524366471,585,1
638,3:4,assassinate,True,28,"[3, 2, 15, 9, 10]",4,0.15204678362573001,-548,39,7,0.33918128654970703,587,1
639,3:4,assassinate,True,28,"[3, 2, 15, 9, 10]",4,0.15204678362573001,-548,39,7,0.33918128654970703,587,1
640,6:6,assassinate,True,25,"[7, 6, 8, 18, 15]",3,0.175438596491228,-550,39,7,0.318713450292397,589,1
641,6:6,assassinate,True,25,"[7, 6, 8, 18, 15]",3,0.175438596491228,-550,39,7,0.318713450292397,589,1
642,"(17,7)",,True,25,"[17, 8, 7, 14, 2]",3,0.175438596491228,-552,39,7,0.30214424951267005,591,1
643,"(17,7)",,True,25,"[17, 8, 7, 14, 2]",3,0.175438596491228,-552,39,7,0.30214424951267005,591,1
644,"(6,5)",,True,27,"[13, 4, 6, 17, 5]",4,0.207602339181286,-554,39,7,0.316764132553606,593,1
645,"(6,5)",,True,27,"[13, 4, 6, 17, 5]",4,0.207602339181286,-554,39,7,0.316764132553606,593,1
646,"(16,3)",,True,29,"[17, 16, 3, 15, 9]",4,0.09483430799220201,-556,39,7,0.272807017543859,595,1
647,"(16,3)",,True,29,"[17, 16, 3, 15, 9]",4,0.09483430799220201,-556,39,7,0.272807017543859,595,1
648,"(16,12)",,True,29,"[16, 12, 19, 5, 10]",4,0.088290169869117,-558,39,7,0.33803954330270103,597,1
649,"(16,12)",,True,29,"[16, 12, 19, 5, 10]",4,0.088290169869117,-558,39,7,0.33803954330270103,597,1
650,"(11,17)",,True,29,"[13, 11, 14, 15, 17]",4,0.06432748538011601,-560,39,7,0.34756335282651,599,1
651,"(11,17)",,True,29,"[13, 11, 14, 15, 17]",4,0.06432748538011601,-560,39,7,0.34756335282651,599,1
652,"(9,15)",,True,31,"[8, 5, 9, 15, 14]",5,0.14619883040935602,-562,39,7,0.33901420217209605,601,1
653,"(9,15)",,True,31,"[8, 5, 9, 15, 14]",5,0.14619883040935602,-562,39,7,0.33901420217209605,601,1
654,"(1,13)",,True,33,"[11, 14, 10, 1, 13]",6,0.17446393762183202,-564,39,8,0.37446393762183205,603,1
655,"(1,13)",,True,33,"[11, 14, 10, 1, 13]",6,0.17446393762183202,-564,39,8,0.37446393762183205,603,1
656,11:6,assassinate,True,31,"[11, 4, 7, 8, 18]",5,0.090155945419103,-566,39,8,0.308187134502923,605,1
657,11:6,assassinate,True,31,"[11, 4, 7, 8, 18]",5,0.090155945419103,-566,39,8,0.308187134502923,605,1
658,"(16,0)",,True,31,"[6, 16, 0, 3, 4]",5,0.112573099415204,-568,39,8,0.27543859649122804,607,1
659,"(16,0)",,True,31,"[6, 16, 0, 3, 4]",5,0.112573099415204,-568,39,8,0.27543859649122804,607,1
660,7:8,assassinate,True,28,"[17, 15, 8, 12, 7]",4,0.076413255360623,-570,39,7,0.23937621832358602,609,1
661,7:8,assassinate,True,28,"[17, 15, 8, 12, 7]",4,0.076413255360623,-570,39,7,0.23937621832358602,609,1
662,19:8,assassinate,True,23,"[10, 19, 14, 6, 17]",3,0.023781676413255,-572,39,6,0.263060428849902,611,1
663,19:8,assassinate,True,23,"[10, 19, 14, 6, 17]",3,0.023781676413255,-572,39,6,0.263060428849902,611,1
664,"(7,1)",,True,23,"[12, 5, 7, 1, 17]",3,0.057644110275689005,-574,39,6,0.274714564188248,613,1
665,"(7,1)",,True,23,"[12, 5, 7, 1, 17]",3,0.057644110275689005,-574,39,6,0.274714564188248,613,1
666,"(12,1)",,True,25,"[4, 12, 1, 5, 16]",4,0.10331384015594501,-576,39,7,0.300584795321637,615,1
667,"(12,1)",,True,25,"[4, 12, 1, 5, 16]",4,0.10331384015594501,-576,39,7,0.300584795321637,615,1
668,"(4,19)",,True,27,"[17, 10, 8, 4, 19]",4,0.10857699805068201,-578,39,7,0.30614035087719305,617,1
669,"(4,19)",,True,27,"[17, 10, 8, 4, 19]",4,0.10857699805068201,-578,39,7,0.30614035087719305,617,1
670,"(1,15)",,True,27,"[1, 17, 2, 12, 15]",4,0.10857699805068201,-580,39,7,0.30614035087719305,619,1
671,"(1,15)",,True,27,"[1, 17, 2, 12, 15]",4,0.10857699805068201,-580,39,7,0.30614035087719305,619,1
672,14:8,assassinate,True,24,"[14, 11, 10, 17, 15]",4,0.10682261208576901,-582,39,7,0.26345029239766005,621,1
673,14:8,assassinate,True,24,"[14, 11, 10, 17, 15]",4,0.10682261208576901,-582,39,7,0.26345029239766005,621,1
674,"(1,16)",,True,24,"[1, 7, 16, 4, 10]",4,0.06939571150097401,-584,39,7,0.300487329434697,623,1
675,"(1,16)",,True,24,"[1, 7, 16, 4, 10]",4,0.06939571150097401,-584,39,7,0.300487329434697,623,1
676,"(3,7)",,True,26,"[3, 10, 19, 7, 16]",4,0.06939571150097401,-586,39,7,0.35311890838206605,625,1
677,"(3,7)",,True,26,"[3, 10, 19, 7, 16]",4,0.06939571150097401,-586,39,7,0.35311890838206605,625,1
678,"(11,1)",,True,28,"[11, 7, 16, 1, 18]",4,0.08060428849902501,-588,39,8,0.383820662768031,627,1
679,"(11,1)",,True,28,"[11, 7, 16, 1, 18]",4,0.08060428849902501,-588,39,8,0.383820662768031,627,1
680,16:8,assassinate,True,24,"[16, 14, 6, 7, 8]",3,0.042884990253411005,-590,39,7,0.345029239766081,629,1
681,16:8,assassinate,True,24,"[16, 14, 6, 7, 8]",3,0.042884990253411005,-590,39,7,0.345029239766081,629,1
682,"(14,1)",,True,26,"[14, 1, 11, 7, 10]",4,0.142300194931773,-592,39,8,0.46491228070175405,631,1
683,"(14,1)",,True,26,"[14, 1, 11, 7, 10]",4,0.142300194931773,-592,39,8,0.46491228070175405,631,1
684,8:2,assassinate,True,26,"[14, 8, 19, 17, 6]",3,0.059454191033138,-594,39,8,0.39668615984405403,633,1
685,8:2,assassinate,True,26,"[14, 8, 19, 17, 6]",3,0.059454191033138,-594,39,8,0.39668615984405403,633,1
686,"(0,5)",,True,26,"[0, 16, 10, 5, 3]",2,0.005847953216374001,-596,39,8,0.376608187134502,635,1
687,"(0,5)",,True,26,"[0, 16, 10, 5, 3]",2,0.005847953216374001,-596,39,8,0.376608187134502,635,1
688,"(12,11)",,True,26,"[7, 12, 3, 11, 14]",2,0.005847953216374001,-598,39,8,0.376608187134502,637,1
689,"(12,11)",,True,26,"[7, 12, 3, 11, 14]",2,0.005847953216374001,-598,39,8,0.376608187134502,637,1
690,"(13,18)",,True,26,"[13, 0, 18, 7, 15]",2,0.009259259259259,-600,39,7,0.34054580896686104,639,1
691,"(13,18)",,True,26,"[13, 0, 18, 7, 15]",2,0.009259259259259,-600,39,7,0.34054580896686104,639,1
692,7:4,assassinate,True,24,"[9, 10, 8, 7, 13]",2,0.009259259259259,-602,39,6,0.275243664717348,641,1
693,7:4,assassinate,True,24,"[9, 10, 8, 7, 13]",2,0.009259259259259,-602,39,6,0.275243664717348,641,1
694,"(19,1)",,True,26,"[14, 9, 19, 1, 10]",2,0.014327485380116,-604,39,7,0.277485380116959,643,1
695,"(19,1)",,True,26,"[14, 9, 19, 1, 10]",2,0.014327485380116,-604,39,7,0.277485380116959,643,1
696,4:8,assassinate,True,23,"[3, 12, 13, 4, 10]",2,0.013450292397660001,-606,39,7,0.28518518518518504,645,1
