,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
234,"(6,8)",,False,30,"[6, 2, 16, 8, 0]",1,0.0,6,116,4,0.09844054580896601,110,1
235,"(6,8)",,False,30,"[6, 2, 16, 8, 0]",1,0.0,6,116,4,0.09844054580896601,110,1
236,"(4,2)",,False,30,"[8, 4, 19, 2, 18]",2,0.09941520467836201,4,116,4,0.10477582846003801,112,1
237,"(4,2)",,False,30,"[8, 4, 19, 2, 18]",2,0.09941520467836201,4,116,4,0.10477582846003801,112,1
238,"(1,10)",,True,32,"[1, 19, 0, 7, 10]",2,0.105263157894736,2,116,5,0.20808966861598402,114,1
239,"(1,10)",,True,32,"[1, 19, 0, 7, 10]",2,0.105263157894736,2,116,5,0.20808966861598402,114,1
240,"(1,13)",,True,35,"[11, 1, 18, 0, 13]",2,0.017543859649122,0,116,6,0.201267056530214,116,1
241,"(1,13)",,True,35,"[11, 1, 18, 0, 13]",2,0.017543859649122,0,116,6,0.201267056530214,116,1
242,"(5,3)",,False,35,"[19, 6, 5, 3, 4]",2,0.026510721247563002,-2,116,5,0.19541910331384002,118,1
243,"(5,3)",,False,35,"[19, 6, 5, 3, 4]",2,0.026510721247563002,-2,116,5,0.19541910331384002,118,1
244,"(1,15)",,True,37,"[10, 9, 1, 15, 13]",3,0.051775271512113,-4,116,6,0.21201615148983502,120,1
245,"(1,15)",,True,37,"[10, 9, 1, 15, 13]",3,0.051775271512113,-4,116,6,0.21201615148983502,120,1
246,"(1,5)",,True,37,"[8, 9, 11, 1, 5]",3,0.046296296296296,-6,116,7,0.25214424951267,122,1
247,"(1,5)",,True,37,"[8, 9, 11, 1, 5]",3,0.046296296296296,-6,116,7,0.25214424951267,122,1
248,16:6,assassinate,True,33,"[10, 19, 17, 16, 12]",2,0.030896686159844002,-8,116,6,0.183528265107212,124,1
249,16:6,assassinate,True,33,"[10, 19, 17, 16, 12]",2,0.030896686159844002,-8,116,6,0.183528265107212,124,1
250,"(14,4)",,False,35,"[9, 7, 14, 10, 4]",3,0.13031189083820602,-10,116,6,0.212475633528265,126,1
251,"(14,4)",,False,35,"[9, 7, 14, 10, 4]",3,0.13031189083820602,-10,116,6,0.212475633528265,126,1
252,"(7,16)",,False,36,"[7, 11, 16, 9, 5]",3,0.044346978557504003,-12,116,6,0.18294346978557502,128,1
253,"(7,16)",,False,36,"[7, 11, 16, 9, 5]",3,0.044346978557504003,-12,116,6,0.18294346978557502,128,1
254,"(2,5)",,True,36,"[2, 5, 0, 6, 10]",3,0.042606516290726,-14,116,6,0.15494291283764902,130,1
255,"(2,5)",,True,36,"[2, 5, 0, 6, 10]",3,0.042606516290726,-14,116,6,0.15494291283764902,130,1
256,"(15,3)",,True,38,"[15, 5, 6, 3, 12]",4,0.07592592592592501,-16,116,6,0.09821312540610701,132,1
257,"(15,3)",,True,38,"[15, 5, 6, 3, 12]",4,0.07592592592592501,-16,116,6,0.09821312540610701,132,1
258,"(8,12)",,False,39,"[5, 8, 12, 7, 15]",4,0.08567251461988301,-14,118,5,0.08440545808966801,132,1
259,"(8,12)",,False,39,"[5, 8, 12, 7, 15]",4,0.08567251461988301,-14,118,5,0.08440545808966801,132,1
260,13:8,assassinate,True,37,"[11, 13, 14, 8, 17]",3,0.052891487979207,-14,119,4,0.059681611435997005,133,1
261,13:8,assassinate,True,37,"[11, 13, 14, 8, 17]",3,0.052891487979207,-14,119,4,0.059681611435997005,133,1
262,"(7,15)",,False,37,"[7, 15, 16, 12, 6]",4,0.15238791423001902,-12,121,4,0.08196881091617901,133,1
263,"(7,15)",,False,37,"[7, 15, 16, 12, 6]",4,0.15238791423001902,-12,121,4,0.08196881091617901,133,1
264,"(2,13)",,False,39,"[2, 17, 5, 16, 13]",5,0.091764132553606,-10,123,4,0.06452241715399601,133,1
265,"(2,13)",,False,39,"[2, 17, 5, 16, 13]",5,0.091764132553606,-10,123,4,0.06452241715399601,133,1
266,"(7,4)",,False,39,"[7, 6, 15, 16, 4]",5,0.09770955165692001,-8,125,4,0.057894736842105006,133,1
267,"(7,4)",,False,39,"[7, 6, 15, 16, 4]",5,0.09770955165692001,-8,125,4,0.057894736842105006,133,1
268,"(10,0)",,False,37,"[19, 18, 10, 4, 0]",4,0.028654970760233003,-8,126,4,0.11395154553049201,134,1
269,"(10,0)",,False,37,"[19, 18, 10, 4, 0]",4,0.028654970760233003,-8,126,4,0.11395154553049201,134,1
270,13:4,assassinate,True,36,"[15, 14, 3, 13, 9]",4,0.047270955165692005,-10,126,4,0.106237816764132,136,1
271,13:4,assassinate,True,36,"[15, 14, 3, 13, 9]",4,0.047270955165692005,-10,126,4,0.106237816764132,136,1
272,"(14,5)",,True,36,"[14, 4, 5, 6, 12]",4,0.051559454191033006,-12,126,4,0.10964912280701701,138,1
273,"(14,5)",,True,36,"[14, 4, 5, 6, 12]",4,0.051559454191033006,-12,126,4,0.10964912280701701,138,1
274,"(19,2)",,False,36,"[14, 19, 9, 12, 2]",4,0.030910609857978003,-14,126,4,0.11180729601782201,140,1
275,"(19,2)",,False,36,"[14, 19, 9, 12, 2]",4,0.030910609857978003,-14,126,4,0.11180729601782201,140,1
276,"(10,6)",,False,36,"[0, 10, 4, 7, 6]",4,0.030910609857978003,-12,128,3,0.016290726817042002,140,1
277,"(10,6)",,False,36,"[0, 10, 4, 7, 6]",4,0.030910609857978003,-12,128,3,0.016290726817042002,140,1
278,"(1,13)",,False,38,"[8, 1, 18, 6, 13]",5,0.068467464958693,-12,129,4,0.12155388471177901,141,1
279,"(1,13)",,False,38,"[8, 1, 18, 6, 13]",5,0.068467464958693,-12,129,4,0.12155388471177901,141,1
280,9:4,assassinate,True,38,"[0, 9, 6, 5, 11]",4,0.022138680033416,-12,130,4,0.023990531885268,142,1
281,9:4,assassinate,True,38,"[0, 9, 6, 5, 11]",4,0.022138680033416,-12,130,4,0.023990531885268,142,1
282,"(14,9)",,True,38,"[14, 17, 9, 5, 6]",4,0.041395154553049006,-10,132,4,0.031356168198273006,142,1
283,"(14,9)",,True,38,"[14, 17, 9, 5, 6]",4,0.041395154553049006,-10,132,4,0.031356168198273006,142,1
284,19:12,assassinate,True,31,"[19, 17, 11, 0, 9]",3,0.09941520467836201,-8,134,4,0.06569200779727001,142,1
285,19:12,assassinate,True,31,"[19, 17, 11, 0, 9]",3,0.09941520467836201,-8,134,4,0.06569200779727001,142,1
286,"(15,8)",,False,33,"[15, 17, 8, 6, 18]",4,0.16520467836257302,-6,136,4,0.043859649122807,142,1
287,"(15,8)",,False,33,"[15, 17, 8, 6, 18]",4,0.16520467836257302,-6,136,4,0.043859649122807,142,1
288,"(9,7)",,True,35,"[9, 7, 15, 6, 13]",4,0.100570871623503,-4,138,4,0.02943469785575,142,1
289,"(9,7)",,True,35,"[9, 7, 15, 6, 13]",4,0.100570871623503,-4,138,4,0.02943469785575,142,1
290,2:10,assassinate,True,31,"[2, 14, 7, 15, 3]",3,0.06345029239766001,-2,140,4,0.028752436647173002,142,1
291,2:10,assassinate,True,31,"[2, 14, 7, 15, 3]",3,0.06345029239766001,-2,140,4,0.028752436647173002,142,1
292,"(0,16)",,False,31,"[0, 19, 11, 16, 15]",3,0.041812865497076,0,142,4,0.026998050682261004,142,1
293,"(0,16)",,False,31,"[0, 19, 11, 16, 15]",3,0.041812865497076,0,142,4,0.026998050682261004,142,1
294,"(2,3)",,False,33,"[2, 6, 15, 10, 3]",4,0.077875243664717,2,144,4,0.028947368421052003,142,1
295,"(2,3)",,False,33,"[2, 6, 15, 10, 3]",4,0.077875243664717,2,144,4,0.028947368421052003,142,1
296,"(1,19)",,False,34,"[0, 1, 19, 18, 15]",4,0.142300194931773,4,146,5,0.134210526315789,142,1
297,"(1,19)",,False,34,"[0, 1, 19, 18, 15]",4,0.142300194931773,4,146,5,0.134210526315789,142,1
298,12:8,assassinate,True,31,"[15, 13, 0, 12, 18]",4,0.13645224171539902,6,148,5,0.12524366471734802,142,1
299,12:8,assassinate,True,31,"[15, 13, 0, 12, 18]",4,0.13645224171539902,6,148,5,0.12524366471734802,142,1
300,"(2,0)",,True,31,"[14, 2, 6, 0, 15]",3,0.107894736842105,8,150,5,0.060818713450292,142,1
301,"(2,0)",,True,31,"[14, 2, 6, 0, 15]",3,0.107894736842105,8,150,5,0.060818713450292,142,1
302,7:12,assassinate,True,25,"[7, 19, 2, 1, 4]",2,0.09941520467836201,8,151,4,0.10672514619883001,143,1
303,7:12,assassinate,True,25,"[7, 19, 2, 1, 4]",2,0.09941520467836201,8,151,4,0.10672514619883001,143,1
304,"(19,16)",,True,27,"[19, 8, 6, 16, 9]",2,0.09941520467836201,6,151,4,0.157115009746588,145,1
305,"(19,16)",,True,27,"[19, 8, 6, 16, 9]",2,0.09941520467836201,6,151,4,0.157115009746588,145,1
306,14:6,assassinate,True,25,"[3, 14, 19, 0, 12]",2,0.09356725146198801,4,151,4,0.25263157894736804,147,1
307,14:6,assassinate,True,25,"[3, 14, 19, 0, 12]",2,0.09356725146198801,4,151,4,0.25263157894736804,147,1
308,"(7,13)",,True,28,"[6, 17, 11, 7, 13]",2,0.09941520467836201,6,153,4,0.08810916179337201,147,1
309,"(7,13)",,True,28,"[6, 17, 11, 7, 13]",2,0.09941520467836201,6,153,4,0.08810916179337201,147,1
310,"(6,15)",,False,28,"[6, 12, 15, 11, 7]",2,0.19883040935672502,8,155,4,0.104191033138401,147,1
311,"(6,15)",,False,28,"[6, 12, 15, 11, 7]",2,0.19883040935672502,8,155,4,0.104191033138401,147,1
312,"(5,0)",,True,27,"[5, 18, 9, 0, 7]",1,0.0,8,156,3,0.039682539682539,148,1
313,"(5,0)",,True,27,"[5, 18, 9, 0, 7]",1,0.0,8,156,3,0.039682539682539,148,1
314,"(3,16)",,False,27,"[3, 18, 16, 2, 5]",2,0.19883040935672502,10,158,3,0.075048732943469,148,1
315,"(3,16)",,False,27,"[3, 18, 16, 2, 5]",2,0.19883040935672502,10,158,3,0.075048732943469,148,1
316,"(1,0)",,True,29,"[2, 1, 17, 0, 5]",3,0.223196881091617,12,160,4,0.200208855472013,148,1
317,"(1,0)",,True,29,"[2, 1, 17, 0, 5]",3,0.223196881091617,12,160,4,0.200208855472013,148,1
318,"(1,10)",,False,29,"[1, 0, 13, 18, 10]",3,0.071881091617933,12,161,4,0.212099693678641,149,1
319,"(1,10)",,False,29,"[1, 0, 13, 18, 10]",3,0.071881091617933,12,161,4,0.212099693678641,149,1
320,4:4,assassinate,True,28,"[4, 2, 8, 17, 18]",2,0.0,10,161,4,0.277206906154274,151,1
321,4:4,assassinate,True,28,"[4, 2, 8, 17, 18]",2,0.0,10,161,4,0.277206906154274,151,1
322,"(19,16)",,False,28,"[19, 14, 0, 15, 16]",2,0.0,8,161,4,0.27729044834307903,153,1
323,"(19,16)",,False,28,"[19, 14, 0, 15, 16]",2,0.0,8,161,4,0.27729044834307903,153,1
324,"(0,5)",,False,28,"[0, 9, 19, 12, 5]",2,0.0,6,161,4,0.27729044834307903,155,1
325,"(0,5)",,False,28,"[0, 9, 19, 12, 5]",2,0.0,6,161,4,0.27729044834307903,155,1
326,14:4,assassinate,True,27,"[6, 18, 11, 14, 15]",2,0.0,4,161,4,0.189571150097465,157,1
327,14:4,assassinate,True,27,"[6, 18, 11, 14, 15]",2,0.0,4,161,4,0.189571150097465,157,1
328,"(19,4)",,False,28,"[19, 2, 12, 4, 14]",3,0.12426900584795302,6,163,3,0.092592592592592,157,1
329,"(19,4)",,False,28,"[19, 2, 12, 4, 14]",3,0.12426900584795302,6,163,3,0.092592592592592,157,1
330,5:8,assassinate,True,26,"[5, 6, 8, 18, 14]",3,0.19688109161793302,6,164,3,0.202729044834308,158,1
331,5:8,assassinate,True,26,"[5, 6, 8, 18, 14]",3,0.19688109161793302,6,164,3,0.202729044834308,158,1
332,"(13,4)",,False,27,"[0, 13, 6, 2, 4]",3,0.130604288499025,8,166,2,0.038986354775828,158,1
333,"(13,4)",,False,27,"[0, 13, 6, 2, 4]",3,0.130604288499025,8,166,2,0.038986354775828,158,1
334,3:12,assassinate,True,22,"[3, 18, 10, 2, 9]",2,0.08187134502923901,8,167,2,0.15204678362573001,159,1
335,3:12,assassinate,True,22,"[3, 18, 10, 2, 9]",2,0.08187134502923901,8,167,2,0.15204678362573001,159,1
336,"(5,1)",,False,24,"[11, 19, 5, 1, 17]",2,0.087719298245614,6,167,3,0.23976608187134502,161,1
337,"(5,1)",,False,24,"[11, 19, 5, 1, 17]",2,0.087719298245614,6,167,3,0.23976608187134502,161,1
338,"(10,1)",,False,26,"[10, 18, 5, 2, 1]",2,0.0,4,167,4,0.18469785575048703,163,1
339,"(10,1)",,False,26,"[10, 18, 5, 2, 1]",2,0.0,4,167,4,0.18469785575048703,163,1
340,"(14,1)",,False,28,"[15, 14, 17, 5, 1]",3,0.082748538011695,2,167,5,0.18820662768031102,165,1
341,"(14,1)",,False,28,"[15, 14, 17, 5, 1]",3,0.082748538011695,2,167,5,0.18820662768031102,165,1
342,"(0,10)",,True,28,"[0, 7, 3, 10, 19]",2,0.073001949317738,0,167,5,0.243762183235867,167,1
343,"(0,10)",,True,28,"[0, 7, 3, 10, 19]",2,0.073001949317738,0,167,5,0.243762183235867,167,1
344,"(14,19)",,False,30,"[16, 14, 19, 7, 10]",2,0.04307992202729,-2,167,5,0.16754385964912202,169,1
345,"(14,19)",,False,30,"[16, 14, 19, 7, 10]",2,0.04307992202729,-2,167,5,0.16754385964912202,169,1
346,"(17,18)",,False,30,"[17, 6, 4, 18, 8]",2,0.029337231968810003,-4,167,5,0.13315232525758802,171,1
347,"(17,18)",,False,30,"[17, 6, 4, 18, 8]",2,0.029337231968810003,-4,167,5,0.13315232525758802,171,1
348,"(19,8)",,False,30,"[9, 5, 17, 19, 8]",2,0.034113060428849006,-6,167,5,0.11549707602339102,173,1
349,"(19,8)",,False,30,"[9, 5, 17, 19, 8]",2,0.034113060428849006,-6,167,5,0.11549707602339102,173,1
350,"(6,8)",,False,30,"[7, 17, 6, 3, 8]",2,0.021010860484544,-8,167,5,0.10187969924812001,175,1
351,"(6,8)",,False,30,"[7, 17, 6, 3, 8]",2,0.021010860484544,-8,167,5,0.10187969924812001,175,1
352,"(2,1)",,False,32,"[2, 1, 18, 9, 17]",3,0.046296296296296,-10,167,6,0.183235867446393,177,1
353,"(2,1)",,False,32,"[2, 1, 18, 9, 17]",3,0.046296296296296,-10,167,6,0.183235867446393,177,1
354,"(15,16)",,False,33,"[15, 16, 19, 17, 18]",3,0.036744639376218004,-12,167,6,0.139473684210526,179,1
355,"(15,16)",,False,33,"[15, 16, 19, 17, 18]",3,0.036744639376218004,-12,167,6,0.139473684210526,179,1
356,"(4,13)",,False,33,"[4, 13, 18, 7, 15]",4,0.058284600389863,-14,167,6,0.17134502923976602,181,1
357,"(4,13)",,False,33,"[4, 13, 18, 7, 15]",4,0.058284600389863,-14,167,6,0.17134502923976602,181,1
358,7:8,assassinate,True,31,"[6, 7, 4, 17, 9]",4,0.052729044834307,-16,167,6,0.126413255360623,183,1
359,7:8,assassinate,True,31,"[6, 7, 4, 17, 9]",4,0.052729044834307,-16,167,6,0.126413255360623,183,1
360,"(10,0)",,True,29,"[10, 19, 15, 14, 0]",3,0.050097465886939,-18,167,6,0.106780840991367,185,1
361,"(10,0)",,True,29,"[10, 19, 15, 14, 0]",3,0.050097465886939,-18,167,6,0.106780840991367,185,1
362,"(1,17)",,False,31,"[16, 2, 1, 8, 17]",3,0.044848231690336006,-20,167,7,0.24023948760790803,187,1
363,"(1,17)",,False,31,"[16, 2, 1, 8, 17]",3,0.044848231690336006,-20,167,7,0.24023948760790803,187,1
364,"(17,7)",,False,33,"[14, 17, 8, 7, 12]",4,0.138707880813143,-22,167,7,0.23702311333890203,189,1
365,"(17,7)",,False,33,"[14, 17, 8, 7, 12]",4,0.138707880813143,-22,167,7,0.23702311333890203,189,1
366,"(15,17)",,False,35,"[11, 15, 17, 13, 6]",4,0.11619326093010302,-24,167,7,0.20680868838763503,191,1
367,"(15,17)",,False,35,"[11, 15, 17, 13, 6]",4,0.11619326093010302,-24,167,7,0.20680868838763503,191,1
368,"(1,9)",,False,35,"[4, 1, 9, 6, 11]",4,0.09454191033138401,-26,167,7,0.187524366471734,193,1
369,"(1,9)",,False,35,"[4, 1, 9, 6, 11]",4,0.09454191033138401,-26,167,7,0.187524366471734,193,1
370,"(2,10)",,False,35,"[2, 10, 14, 13, 11]",4,0.09181286549707601,-28,167,7,0.168226120857699,195,1
371,"(2,10)",,False,35,"[2, 10, 14, 13, 11]",4,0.09181286549707601,-28,167,7,0.168226120857699,195,1
372,"(5,16)",,False,35,"[15, 5, 13, 16, 11]",4,0.081286549707602,-30,167,7,0.158201058201058,197,1
373,"(5,16)",,False,35,"[15, 5, 13, 16, 11]",4,0.081286549707602,-30,167,7,0.158201058201058,197,1
374,"(12,9)",,False,35,"[12, 19, 13, 10, 9]",4,0.08567251461988301,-32,167,6,0.130019493177387,199,1
375,"(12,9)",,False,35,"[12, 19, 13, 10, 9]",4,0.08567251461988301,-32,167,6,0.130019493177387,199,1
376,"(11,5)",,False,37,"[6, 0, 11, 14, 5]",4,0.073712057922584,-34,167,6,0.096421609579504,201,1
377,"(11,5)",,False,37,"[6, 0, 11, 14, 5]",4,0.073712057922584,-34,167,6,0.096421609579504,201,1
378,4:10,assassinate,True,31,"[15, 4, 17, 7, 14]",3,0.065399610136452,-34,168,5,0.08352826510721201,202,1
379,4:10,assassinate,True,31,"[15, 4, 17, 7, 14]",3,0.065399610136452,-34,168,5,0.08352826510721201,202,1
380,"(2,10)",,True,31,"[2, 10, 5, 15, 17]",3,0.08401559454191,-36,168,5,0.144834307992202,204,1
381,"(2,10)",,True,31,"[2, 10, 5, 15, 17]",3,0.08401559454191,-36,168,5,0.144834307992202,204,1
382,"(12,17)",,False,34,"[4, 12, 17, 7, 0]",3,0.072319688109161,-38,168,5,0.12933723196881,206,1
383,"(12,17)",,False,34,"[4, 12, 17, 7, 0]",3,0.072319688109161,-38,168,5,0.12933723196881,206,1
384,"(1,16)",,True,34,"[1, 16, 5, 0, 17]",3,0.053606237816764005,-40,168,6,0.155165692007797,208,1
385,"(1,16)",,True,34,"[1, 16, 5, 0, 17]",3,0.053606237816764005,-40,168,6,0.155165692007797,208,1
386,"(1,19)",,True,35,"[1, 19, 10, 16, 0]",3,0.056363130047340004,-42,168,7,0.21608187134502901,210,1
387,"(1,19)",,True,35,"[1, 19, 10, 16, 0]",3,0.056363130047340004,-42,168,7,0.21608187134502901,210,1
388,9:14,assassinate,True,28,"[12, 9, 16, 14, 7]",2,0.031968810916179,-44,168,7,0.257992202729044,212,1
389,9:14,assassinate,True,28,"[12, 9, 16, 14, 7]",2,0.031968810916179,-44,168,7,0.257992202729044,212,1
390,"(7,2)",,True,30,"[7, 11, 2, 10, 5]",3,0.067390698969646,-46,168,7,0.24044834307992102,214,1
391,"(7,2)",,True,30,"[7, 11, 2, 10, 5]",3,0.067390698969646,-46,168,7,0.24044834307992102,214,1
392,"(10,19)",,False,32,"[10, 19, 0, 13, 16]",3,0.10286828181565001,-48,168,7,0.253606237816764,216,1
393,"(10,19)",,False,32,"[10, 19, 0, 13, 16]",3,0.10286828181565001,-48,168,7,0.253606237816764,216,1
394,"(19,0)",,True,32,"[5, 12, 19, 13, 0]",3,0.10286828181565001,-50,168,7,0.253606237816764,218,1
395,"(19,0)",,True,32,"[5, 12, 19, 13, 0]",3,0.10286828181565001,-50,168,7,0.253606237816764,218,1
396,"(1,18)",,False,34,"[5, 16, 13, 1, 18]",4,0.11130604288499,-52,168,8,0.213060428849902,220,1
397,"(1,18)",,False,34,"[5, 16, 13, 1, 18]",4,0.11130604288499,-52,168,8,0.213060428849902,220,1
398,"(13,11)",,False,36,"[13, 10, 18, 0, 11]",5,0.131968810916179,-54,168,8,0.187037037037037,222,1
399,"(13,11)",,False,36,"[13, 10, 18, 0, 11]",5,0.131968810916179,-54,168,8,0.187037037037037,222,1
400,"(4,1)",,True,38,"[14, 4, 11, 2, 1]",5,0.079643553327763,-56,168,9,0.207811194653299,224,1
401,"(4,1)",,True,38,"[14, 4, 11, 2, 1]",5,0.079643553327763,-56,168,9,0.207811194653299,224,1
402,"(8,1)",,False,38,"[8, 14, 0, 1, 7]",5,0.070467836257309,-58,168,10,0.24239766081871303,226,1
403,"(8,1)",,False,38,"[8, 14, 0, 1, 7]",5,0.070467836257309,-58,168,10,0.24239766081871303,226,1
404,"(19,0)",,True,35,"[19, 7, 0, 11, 6]",4,0.041715399610136004,-60,168,8,0.22933723196881,228,1
405,"(19,0)",,True,35,"[19, 7, 0, 11, 6]",4,0.041715399610136004,-60,168,8,0.22933723196881,228,1
406,"(12,18)",,False,37,"[12, 15, 6, 18, 16]",5,0.135964912280701,-62,168,8,0.258576998050682,230,1
407,"(12,18)",,False,37,"[12, 15, 6, 18, 16]",5,0.135964912280701,-62,168,8,0.258576998050682,230,1
408,"(17,0)",,False,35,"[3, 5, 17, 0, 14]",4,0.11442495126705601,-64,168,7,0.20536062378167602,232,1
409,"(17,0)",,False,35,"[3, 5, 17, 0, 14]",4,0.11442495126705601,-64,168,7,0.20536062378167602,232,1
410,"(1,9)",,False,37,"[7, 1, 9, 8, 14]",4,0.025536062378167003,-66,168,8,0.20249234196602603,234,1
411,"(1,9)",,False,37,"[7, 1, 9, 8, 14]",4,0.025536062378167003,-66,168,8,0.20249234196602603,234,1
412,5:8,assassinate,True,35,"[3, 5, 12, 2, 14]",5,0.06194653299916401,-68,168,8,0.17712336396546902,236,1
413,5:8,assassinate,True,35,"[3, 5, 12, 2, 14]",5,0.06194653299916401,-68,168,8,0.17712336396546902,236,1
414,"(4,5)",,False,38,"[17, 4, 10, 13, 5]",5,0.059844054580896006,-70,168,8,0.171588693957114,238,1
415,"(4,5)",,False,38,"[17, 4, 10, 13, 5]",5,0.059844054580896006,-70,168,8,0.171588693957114,238,1
416,"(16,14)",,False,36,"[12, 7, 4, 16, 14]",5,0.06598440545808901,-72,168,8,0.208333333333333,240,1
417,"(16,14)",,False,36,"[12, 7, 4, 16, 14]",5,0.06598440545808901,-72,168,8,0.208333333333333,240,1
418,"(2,12)",,False,38,"[8, 2, 9, 14, 12]",5,0.07183235867446301,-74,168,8,0.20648148148148102,242,1
419,"(2,12)",,False,38,"[8, 2, 9, 14, 12]",5,0.07183235867446301,-74,168,8,0.20648148148148102,242,1
420,"(12,2)",,True,38,"[13, 12, 4, 2, 5]",6,0.08586744639376201,-76,168,8,0.189522417153996,244,1
421,"(12,2)",,True,38,"[13, 12, 4, 2, 5]",6,0.08586744639376201,-76,168,8,0.189522417153996,244,1
422,"(0,8)",,True,36,"[2, 11, 19, 0, 8]",5,0.07183235867446301,-78,168,8,0.22002923976608102,246,1
423,"(0,8)",,True,36,"[2, 11, 19, 0, 8]",5,0.07183235867446301,-78,168,8,0.22002923976608102,246,1
424,"(3,9)",,False,36,"[3, 14, 8, 11, 9]",5,0.046296296296296,-80,168,8,0.23859649122807003,248,1
425,"(3,9)",,False,36,"[3, 14, 8, 11, 9]",5,0.046296296296296,-80,168,8,0.23859649122807003,248,1
426,14:8,assassinate,True,33,"[5, 14, 8, 7, 0]",5,0.035672514619883,-82,168,8,0.21066555277081503,250,1
427,14:8,assassinate,True,33,"[5, 14, 8, 7, 0]",5,0.035672514619883,-82,168,8,0.21066555277081503,250,1
428,"(9,6)",,False,33,"[15, 3, 7, 9, 6]",5,0.025341130604288,-84,168,7,0.177527151211361,252,1
429,"(9,6)",,False,33,"[15, 3, 7, 9, 6]",5,0.025341130604288,-84,168,7,0.177527151211361,252,1
430,"(1,8)",,False,33,"[1, 13, 0, 18, 8]",5,0.026315789473684,-86,168,7,0.165357839042049,254,1
431,"(1,8)",,False,33,"[1, 13, 0, 18, 8]",5,0.026315789473684,-86,168,7,0.165357839042049,254,1
432,"(13,19)",,True,33,"[3, 13, 19, 5, 15]",5,0.026072124756335004,-88,168,7,0.16516290726817,256,1
433,"(13,19)",,True,33,"[3, 13, 19, 5, 15]",5,0.026072124756335004,-88,168,7,0.16516290726817,256,1
434,"(1,5)",,False,35,"[7, 1, 5, 0, 18]",5,0.025292397660818002,-90,168,8,0.19440267335004102,258,1
435,"(1,5)",,False,35,"[7, 1, 5, 0, 18]",5,0.025292397660818002,-90,168,8,0.19440267335004102,258,1
436,"(2,7)",,False,35,"[5, 2, 7, 17, 15]",5,0.066624895572263,-92,168,7,0.16318574213311002,260,1
437,"(2,7)",,False,35,"[5, 2, 7, 17, 15]",5,0.066624895572263,-92,168,7,0.16318574213311002,260,1
438,"(18,19)",,False,35,"[18, 3, 15, 5, 19]",5,0.035185185185185,-94,168,6,0.09459760512392,262,1
439,"(18,19)",,False,35,"[18, 3, 15, 5, 19]",5,0.035185185185185,-94,168,6,0.09459760512392,262,1
440,"(1,11)",,False,37,"[18, 1, 12, 2, 11]",5,0.028752436647173002,-96,168,7,0.094305207463102,264,1
441,"(1,11)",,False,37,"[18, 1, 12, 2, 11]",5,0.028752436647173002,-96,168,7,0.094305207463102,264,1
442,6:10,assassinate,True,33,"[2, 6, 18, 5, 11]",5,0.029239766081871003,-98,168,7,0.09605495219530301,266,1
443,6:10,assassinate,True,33,"[2, 6, 18, 5, 11]",5,0.029239766081871003,-98,168,7,0.09605495219530301,266,1
444,"(17,8)",,True,33,"[3, 0, 17, 12, 8]",5,0.029239766081871003,-100,168,7,0.09605495219530301,268,1
445,"(17,8)",,True,33,"[3, 0, 17, 12, 8]",5,0.029239766081871003,-100,168,7,0.09605495219530301,268,1
446,"(6,16)",,True,35,"[3, 6, 16, 7, 18]",6,0.138401559454191,-100,169,7,0.17186948853615502,269,1
447,"(6,16)",,True,35,"[3, 6, 16, 7, 18]",6,0.138401559454191,-100,169,7,0.17186948853615502,269,1
448,"(14,6)",,False,37,"[14, 4, 10, 15, 6]",6,0.10097465886939501,-98,171,7,0.092021720969089,269,1
449,"(14,6)",,False,37,"[14, 4, 10, 15, 6]",6,0.10097465886939501,-98,171,7,0.092021720969089,269,1
450,"(19,14)",,False,37,"[19, 12, 5, 13, 14]",6,0.082943469785575,-98,172,7,0.08582103406664801,270,1
451,"(19,14)",,False,37,"[19, 12, 5, 13, 14]",6,0.082943469785575,-98,172,7,0.08582103406664801,270,1
452,14:6,assassinate,True,35,"[15, 13, 10, 12, 14]",5,0.042007797270955,-98,173,7,0.075619604566972,271,1
453,14:6,assassinate,True,35,"[15, 13, 10, 12, 14]",5,0.042007797270955,-98,173,7,0.075619604566972,271,1
454,"(1,17)",,True,38,"[1, 9, 0, 17, 11]",5,0.031286549707602,-100,173,8,0.07361459203564401,273,1
455,"(1,17)",,True,38,"[1, 9, 0, 17, 11]",5,0.031286549707602,-100,173,8,0.07361459203564401,273,1
456,"(18,12)",,True,38,"[7, 18, 10, 0, 12]",5,0.030701754385964,-102,173,8,0.07468671679197901,275,1
457,"(18,12)",,True,38,"[7, 18, 10, 0, 12]",5,0.030701754385964,-102,173,8,0.07468671679197901,275,1
458,"(8,4)",,True,38,"[12, 17, 8, 0, 4]",5,0.031871345029239,-104,173,8,0.067836257309941,277,1
459,"(8,4)",,True,38,"[12, 17, 8, 0, 4]",5,0.031871345029239,-104,173,8,0.067836257309941,277,1
460,"(5,8)",,False,41,"[5, 7, 9, 10, 8]",7,0.12174881648565801,-102,175,8,0.07284878863826201,277,1
461,"(5,8)",,False,41,"[5, 7, 9, 10, 8]",7,0.12174881648565801,-102,175,8,0.07284878863826201,277,1
462,19:8,assassinate,True,38,"[12, 14, 2, 19, 10]",6,0.060266406757634006,-100,177,8,0.039993502274204,277,1
