,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
467,"(1,9)",,False,46,"[3, 1, 9, 13, 2]",13,0.23638494384108402,412,437,8,0.17447554070361002,25,1
468,"(1,17)",,False,45,"[19, 1, 9, 10, 17]",13,0.26794068504594803,414,439,9,0.20309802283486403,25,1
469,"(1,17)",,False,45,"[19, 1, 9, 10, 17]",13,0.26794068504594803,414,439,9,0.20309802283486403,25,1
470,"(15,13)",,False,44,"[7, 15, 13, 6, 9]",13,0.302255639097744,416,441,9,0.21219715956558002,25,1
471,"(15,13)",,False,44,"[7, 15, 13, 6, 9]",13,0.302255639097744,416,441,9,0.21219715956558002,25,1
472,"(16,1)",,False,47,"[11, 17, 16, 10, 1]",13,0.304935950988582,418,443,10,0.223162071846282,25,1
473,"(16,1)",,False,47,"[11, 17, 16, 10, 1]",13,0.304935950988582,418,443,10,0.223162071846282,25,1
474,"(13,4)",,False,48,"[3, 12, 13, 4, 2]",14,0.31996299671738204,420,445,10,0.21391040733145902,25,1
475,"(13,4)",,False,48,"[3, 12, 13, 4, 2]",14,0.31996299671738204,420,445,10,0.21391040733145902,25,1
476,"(17,13)",,False,51,"[10, 6, 19, 17, 13]",14,0.27644110275689204,422,447,10,0.167070453912559,25,1
477,"(17,13)",,False,51,"[10, 6, 19, 17, 13]",14,0.27644110275689204,422,447,10,0.167070453912559,25,1
478,"(16,0)",,True,50,"[16, 7, 5, 0, 10]",14,0.30148519446765004,424,449,10,0.175758841548315,25,1
479,"(16,0)",,True,50,"[16, 7, 5, 0, 10]",14,0.30148519446765004,424,449,10,0.175758841548315,25,1
480,"(8,18)",,False,53,"[4, 15, 8, 6, 18]",14,0.28367298718175904,426,451,10,0.148395188307468,25,1
481,"(8,18)",,False,53,"[4, 15, 8, 6, 18]",14,0.28367298718175904,426,451,10,0.148395188307468,25,1
482,"(1,12)",,False,56,"[2, 1, 6, 12, 0]",14,0.263857244120401,428,453,11,0.16763309789625502,25,1
483,"(1,12)",,False,56,"[2, 1, 6, 12, 0]",14,0.263857244120401,428,453,11,0.16763309789625502,25,1
484,"(6,10)",,False,55,"[13, 18, 6, 7, 10]",14,0.273454469507101,430,455,9,0.10614731272626,25,1
485,"(6,10)",,False,55,"[13, 18, 6, 7, 10]",14,0.273454469507101,430,455,9,0.10614731272626,25,1
486,"(7,0)",,False,54,"[8, 1, 7, 14, 0]",13,0.24078947368421003,432,457,9,0.10660679476468901,25,1
487,"(7,0)",,False,54,"[8, 1, 7, 14, 0]",13,0.24078947368421003,432,457,9,0.10660679476468901,25,1
488,"(0,17)",,False,53,"[19, 2, 0, 17, 1]",12,0.207205513784461,434,459,9,0.123725981620718,25,1
489,"(0,17)",,False,53,"[19, 2, 0, 17, 1]",12,0.207205513784461,434,459,9,0.123725981620718,25,1
490,"(0,14)",,False,50,"[10, 0, 17, 5, 14]",11,0.22238930659983203,436,461,9,0.15997632971317102,25,1
491,"(0,14)",,False,50,"[10, 0, 17, 5, 14]",11,0.22238930659983203,436,461,9,0.15997632971317102,25,1
492,"(8,1)",,False,49,"[13, 4, 8, 1, 7]",11,0.23500417710944002,438,463,8,0.137357282094124,25,1
493,"(8,1)",,False,49,"[13, 4, 8, 1, 7]",11,0.23500417710944002,438,463,8,0.137357282094124,25,1
494,"(9,12)",,False,50,"[16, 9, 7, 12, 10]",12,0.31949085677155803,440,465,8,0.12319223985890601,25,1
495,"(9,12)",,False,50,"[16, 9, 7, 12, 10]",12,0.31949085677155803,440,465,8,0.12319223985890601,25,1
496,"(2,3)",,False,53,"[10, 2, 17, 3, 4]",14,0.352515548129583,442,467,8,0.08443330548593701,25,1
497,"(2,3)",,False,53,"[10, 2, 17, 3, 4]",14,0.352515548129583,442,467,8,0.08443330548593701,25,1
498,"(19,0)",,True,51,"[19, 9, 0, 3, 15]",13,0.32871066555277,444,469,8,0.10578529657477001,25,1
499,"(19,0)",,True,51,"[19, 9, 0, 3, 15]",13,0.32871066555277,444,469,8,0.10578529657477001,25,1
500,"(13,12)",,False,52,"[13, 15, 0, 12, 11]",14,0.32973405736563605,446,471,8,0.10264550264550201,25,1
501,"(13,12)",,False,52,"[13, 15, 0, 12, 11]",14,0.32973405736563605,446,471,8,0.10264550264550201,25,1
502,"(16,12)",,False,51,"[19, 9, 16, 12, 13]",14,0.33006590550450104,448,473,8,0.10256196045669701,25,1
503,"(16,12)",,False,51,"[19, 9, 16, 12, 13]",14,0.33006590550450104,448,473,8,0.10256196045669701,25,1
504,"(9,16)",,False,52,"[9, 11, 16, 8, 4]",15,0.36856028961292103,450,475,8,0.073684210526315,25,1
505,"(9,16)",,False,52,"[9, 11, 16, 8, 4]",15,0.36856028961292103,450,475,8,0.073684210526315,25,1
506,"(0,8)",,False,49,"[14, 17, 0, 8, 19]",14,0.352315975122992,452,477,8,0.106205328135152,25,1
507,"(0,8)",,False,49,"[14, 17, 0, 8, 19]",14,0.352315975122992,452,477,8,0.106205328135152,25,1
508,"(15,0)",,False,47,"[16, 3, 15, 0, 8]",13,0.33438225192611104,454,479,8,0.151332033788174,25,1
509,"(15,0)",,False,47,"[16, 3, 15, 0, 8]",13,0.33438225192611104,454,479,8,0.151332033788174,25,1
510,"(13,5)",,False,48,"[13, 5, 4, 10, 18]",13,0.32623224728487804,456,481,8,0.14782790309106,25,1
511,"(13,5)",,False,48,"[13, 5, 4, 10, 18]",13,0.32623224728487804,456,481,8,0.14782790309106,25,1
512,10:4,assassinate,True,46,"[8, 2, 10, 4, 7]",12,0.263854079643553,458,483,8,0.13905597326649902,25,1
513,10:4,assassinate,True,46,"[8, 2, 10, 4, 7]",12,0.263854079643553,458,483,8,0.13905597326649902,25,1
514,"(10,8)",,False,49,"[4, 10, 8, 12, 11]",12,0.267279309384572,460,485,8,0.170607073238652,25,1
515,"(10,8)",,False,49,"[4, 10, 8, 12, 11]",12,0.267279309384572,460,485,8,0.170607073238652,25,1
516,"(2,16)",,False,51,"[2, 7, 14, 16, 9]",13,0.280444798865851,462,487,8,0.162608541555909,25,1
517,"(2,16)",,False,51,"[2, 7, 14, 16, 9]",13,0.280444798865851,462,487,8,0.162608541555909,25,1
518,"(0,15)",,False,52,"[0, 9, 5, 1, 15]",14,0.320405812511075,464,489,8,0.15802764486975002,25,1
519,"(0,15)",,False,52,"[0, 9, 5, 1, 15]",14,0.320405812511075,464,489,8,0.15802764486975002,25,1
520,"(14,18)",,False,53,"[2, 14, 13, 8, 18]",14,0.299700640490114,466,491,8,0.140051517683096,25,1
521,"(14,18)",,False,53,"[2, 14, 13, 8, 18]",14,0.299700640490114,466,491,8,0.140051517683096,25,1
522,"(9,15)",,False,56,"[10, 13, 3, 9, 15]",16,0.344388749651907,468,493,8,0.090100250626566,25,1
523,"(9,15)",,False,56,"[10, 13, 3, 9, 15]",16,0.344388749651907,468,493,8,0.090100250626566,25,1
524,"(1,16)",,False,55,"[1, 16, 13, 17, 6]",16,0.374408242829295,470,495,9,0.102478418267891,25,1
525,"(1,16)",,False,55,"[1, 16, 13, 17, 6]",16,0.374408242829295,470,495,9,0.102478418267891,25,1
526,"(19,0)",,False,54,"[11, 19, 14, 0, 16]",16,0.43093149540517905,472,497,9,0.08957115009746501,25,1
527,"(19,0)",,False,54,"[11, 19, 14, 0, 16]",16,0.43093149540517905,472,497,9,0.08957115009746501,25,1
528,"(2,14)",,False,54,"[2, 14, 17, 19, 8]",16,0.43260233918128604,474,499,9,0.089083820662768,25,1
529,"(2,14)",,False,54,"[2, 14, 17, 19, 8]",16,0.43260233918128604,474,499,9,0.089083820662768,25,1
530,"(0,5)",,False,53,"[13, 0, 5, 15, 9]",16,0.369980506822612,476,501,9,0.066910331384015,25,1
531,"(0,5)",,False,53,"[13, 0, 5, 15, 9]",16,0.369980506822612,476,501,9,0.066910331384015,25,1
532,"(1,7)",,False,52,"[14, 1, 7, 8, 15]",16,0.37524366471734805,478,503,8,0.04307992202729,25,1
533,"(1,7)",,False,52,"[14, 1, 7, 8, 15]",16,0.37524366471734805,478,503,8,0.04307992202729,25,1
534,"(9,0)",,False,50,"[14, 5, 8, 9, 0]",15,0.359913673071567,480,505,8,0.045572263993316,25,1
535,"(9,0)",,False,50,"[14, 5, 8, 9, 0]",15,0.359913673071567,480,505,8,0.045572263993316,25,1
536,"(4,10)",,False,49,"[15, 4, 2, 10, 16]",15,0.36010860484544605,482,507,8,0.044110275689223,25,1
537,"(4,10)",,False,49,"[15, 4, 2, 10, 16]",15,0.36010860484544605,482,507,8,0.044110275689223,25,1
538,"(8,1)",,False,48,"[8, 18, 7, 1, 6]",15,0.35825675299359505,484,509,9,0.104782790309106,25,1
539,"(8,1)",,False,48,"[8, 18, 7, 1, 6]",15,0.35825675299359505,484,509,9,0.104782790309106,25,1
540,"(0,11)",,False,45,"[18, 0, 1, 11, 8]",14,0.35827531792444,486,511,9,0.13744546551564002,25,1
541,"(0,11)",,False,45,"[18, 0, 1, 11, 8]",14,0.35827531792444,486,511,9,0.13744546551564002,25,1
542,"(1,10)",,False,44,"[6, 1, 10, 9, 2]",14,0.362020792722547,488,513,10,0.16569200779727,25,1
543,"(1,10)",,False,44,"[6, 1, 10, 9, 2]",14,0.362020792722547,488,513,10,0.16569200779727,25,1
544,"(14,13)",,False,43,"[14, 6, 12, 13, 3]",14,0.385872087626473,490,515,8,0.125763482781026,25,1
545,"(14,13)",,False,43,"[14, 6, 12, 13, 3]",14,0.385872087626473,490,515,8,0.125763482781026,25,1
546,"(15,14)",,False,46,"[16, 15, 14, 17, 19]",14,0.432488628979857,492,517,8,0.12811658776571,25,1
547,"(15,14)",,False,46,"[16, 15, 14, 17, 19]",14,0.432488628979857,492,517,8,0.12811658776571,25,1
548,"(1,12)",,False,48,"[3, 1, 19, 12, 16]",15,0.42964819456047504,494,519,9,0.15006033602524801,25,1
549,"(1,12)",,False,48,"[3, 1, 19, 12, 16]",15,0.42964819456047504,494,519,9,0.15006033602524801,25,1
550,"(0,6)",,False,45,"[9, 0, 1, 6, 14]",14,0.422584238373712,496,521,7,0.12270955165692,25,1
551,"(0,6)",,False,45,"[9, 0, 1, 6, 14]",14,0.422584238373712,496,521,7,0.12270955165692,25,1
552,"(7,10)",,False,44,"[7, 3, 11, 19, 10]",14,0.46528822055137803,498,523,6,0.101267056530214,25,1
553,"(7,10)",,False,44,"[7, 3, 11, 19, 10]",14,0.46528822055137803,498,523,6,0.101267056530214,25,1
554,"(17,4)",,False,45,"[3, 6, 7, 17, 4]",15,0.479792072774528,500,525,6,0.078557504873294,25,1
555,"(17,4)",,False,45,"[3, 6, 7, 17, 4]",15,0.479792072774528,500,525,6,0.078557504873294,25,1
556,17:4,assassinate,True,43,"[16, 17, 7, 4, 10]",14,0.42017543859649104,502,527,6,0.07465886939571101,25,1
557,17:4,assassinate,True,43,"[16, 17, 7, 4, 10]",14,0.42017543859649104,502,527,6,0.07465886939571101,25,1
558,"(15,14)",,False,42,"[10, 15, 11, 14, 12]",14,0.45101642996379804,504,529,6,0.073684210526315,25,1
559,"(15,14)",,False,42,"[10, 15, 11, 14, 12]",14,0.45101642996379804,504,529,6,0.073684210526315,25,1
560,"(4,6)",,False,41,"[15, 4, 5, 11, 6]",14,0.450859471912103,506,531,6,0.07270955165692,25,1
561,"(4,6)",,False,41,"[15, 4, 5, 11, 6]",14,0.450859471912103,506,531,6,0.07270955165692,25,1
562,"(3,1)",,False,42,"[3, 1, 9, 5, 2]",14,0.418908382066276,508,533,7,0.08986354775828401,25,1
563,"(3,1)",,False,42,"[3, 1, 9, 5, 2]",14,0.418908382066276,508,533,7,0.08986354775828401,25,1
564,"(0,16)",,False,42,"[1, 0, 16, 18, 4]",13,0.46566416040100206,510,535,7,0.118685602896129,25,1
565,"(0,16)",,False,42,"[1, 0, 16, 18, 4]",13,0.46566416040100206,510,535,7,0.118685602896129,25,1
566,"(7,4)",,False,45,"[7, 4, 11, 10, 3]",13,0.44433305485937,512,537,7,0.094235588972431,25,1
567,"(7,4)",,False,45,"[7, 4, 11, 10, 3]",13,0.44433305485937,512,537,7,0.094235588972431,25,1
568,15:10,assassinate,True,41,"[12, 8, 18, 15, 4]",13,0.409983291562238,514,539,7,0.110957950431634,25,1
569,15:10,assassinate,True,41,"[12, 8, 18, 15, 4]",13,0.409983291562238,514,539,7,0.110957950431634,25,1
570,"(10,17)",,False,41,"[10, 5, 16, 17, 6]",13,0.394242550821498,516,541,7,0.111347813979392,25,1
571,"(10,17)",,False,41,"[10, 5, 16, 17, 6]",13,0.394242550821498,516,541,7,0.111347813979392,25,1
572,"(9,12)",,False,40,"[9, 10, 12, 8, 16]",13,0.39209830130882706,518,543,7,0.12265385686438302,25,1
573,"(9,12)",,False,40,"[9, 10, 12, 8, 16]",13,0.39209830130882706,518,543,7,0.12265385686438302,25,1
574,"(1,5)",,False,40,"[1, 5, 6, 13, 18]",13,0.38507147498375505,520,545,7,0.10142949967511301,25,1
575,"(1,5)",,False,40,"[1, 5, 6, 13, 18]",13,0.38507147498375505,520,545,7,0.10142949967511301,25,1
576,"(19,14)",,False,41,"[11, 19, 14, 3, 4]",13,0.35604436174611603,522,547,7,0.10074723846653601,25,1
577,"(19,14)",,False,41,"[11, 19, 14, 3, 4]",13,0.35604436174611603,522,547,7,0.10074723846653601,25,1
578,"(5,0)",,False,38,"[7, 5, 16, 0, 15]",12,0.34340480831708803,524,549,7,0.17771280051981803,25,1
579,"(5,0)",,False,38,"[7, 5, 16, 0, 15]",12,0.34340480831708803,524,549,7,0.17771280051981803,25,1
580,"(0,18)",,False,39,"[8, 0, 1, 18, 19]",13,0.391506544138123,526,551,7,0.17305764411027502,25,1
581,"(0,18)",,False,39,"[8, 0, 1, 18, 19]",13,0.391506544138123,526,551,7,0.17305764411027502,25,1
582,"(16,1)",,False,40,"[9, 5, 16, 6, 1]",14,0.402951824004455,528,553,8,0.18553327763854002,25,1
583,"(16,1)",,False,40,"[9, 5, 16, 6, 1]",14,0.402951824004455,528,553,8,0.18553327763854002,25,1
584,"(0,18)",,False,39,"[0, 5, 9, 18, 12]",13,0.329713171818434,530,555,8,0.17578668894458302,25,1
585,"(0,18)",,False,39,"[0, 5, 9, 18, 12]",13,0.329713171818434,530,555,8,0.17578668894458302,25,1
586,"(3,12)",,False,42,"[3, 7, 13, 16, 12]",15,0.394249512670565,532,557,8,0.094785575048732,25,1
587,"(3,12)",,False,42,"[3, 7, 13, 16, 12]",15,0.394249512670565,532,557,8,0.094785575048732,25,1
588,"(15,14)",,False,44,"[7, 6, 16, 15, 14]",15,0.474561403508771,534,559,8,0.11486354775828402,25,1
589,"(15,14)",,False,44,"[7, 6, 16, 15, 14]",15,0.474561403508771,534,559,8,0.11486354775828402,25,1
590,"(0,14)",,False,41,"[0, 10, 13, 17, 14]",14,0.467710944026733,536,561,7,0.13321034066648102,25,1
591,"(0,14)",,False,41,"[0, 10, 13, 17, 14]",14,0.467710944026733,536,561,7,0.13321034066648102,25,1
592,"(0,10)",,False,42,"[0, 10, 7, 11, 1]",13,0.43936461524180803,538,563,7,0.152817228255824,25,1
593,"(0,10)",,False,42,"[0, 10, 7, 11, 1]",13,0.43936461524180803,538,563,7,0.152817228255824,25,1
594,"(9,14)",,False,41,"[19, 16, 9, 6, 14]",13,0.45522623899816805,540,565,5,0.098390336109634,25,1
595,"(9,14)",,False,41,"[19, 16, 9, 6, 14]",13,0.45522623899816805,540,565,5,0.098390336109634,25,1
596,"(16,4)",,False,42,"[16, 15, 6, 7, 4]",14,0.48383690708252103,542,567,5,0.059892787524366005,25,1
597,"(16,4)",,False,42,"[16, 15, 6, 7, 4]",14,0.48383690708252103,542,567,5,0.059892787524366005,25,1
598,"(0,10)",,False,41,"[0, 10, 2, 17, 1]",13,0.48354683003805804,544,569,5,0.11542281630000902,25,1
599,"(0,10)",,False,41,"[0, 10, 2, 17, 1]",13,0.48354683003805804,544,569,5,0.11542281630000902,25,1
600,"(5,4)",,False,42,"[2, 5, 14, 7, 4]",13,0.44909495962127505,546,571,5,0.11382159101457301,25,1
601,"(5,4)",,False,42,"[2, 5, 14, 7, 4]",13,0.44909495962127505,546,571,5,0.11382159101457301,25,1
602,"(3,2)",,False,43,"[7, 16, 3, 19, 2]",14,0.49836164485287204,548,573,5,0.11288870323958002,25,1
603,"(3,2)",,False,43,"[7, 16, 3, 19, 2]",14,0.49836164485287204,548,573,5,0.11288870323958002,25,1
604,"(5,2)",,False,45,"[10, 14, 5, 2, 16]",15,0.5003504130697111,550,575,5,0.10546505151768301,25,1
605,"(5,2)",,False,45,"[10, 14, 5, 2, 16]",15,0.5003504130697111,550,575,5,0.10546505151768301,25,1
606,17:4,assassinate,True,43,"[14, 10, 17, 2, 0]",14,0.410438132367956,552,577,5,0.09961709830130801,25,1
607,17:4,assassinate,True,43,"[14, 10, 17, 2, 0]",14,0.410438132367956,552,577,5,0.09961709830130801,25,1
608,"(11,19)",,False,44,"[8, 16, 11, 17, 19]",14,0.39250440917107504,554,579,5,0.094305207463102,25,1
609,"(11,19)",,False,44,"[8, 16, 11, 17, 19]",14,0.39250440917107504,554,579,5,0.094305207463102,25,1
610,"(1,17)",,False,45,"[10, 1, 18, 14, 17]",14,0.45207378716150604,556,581,5,0.139107026826325,25,1
611,"(1,17)",,False,45,"[10, 1, 18, 14, 17]",14,0.45207378716150604,556,581,5,0.139107026826325,25,1
612,"(8,1)",,False,46,"[5, 8, 1, 18, 15]",15,0.48996101364522404,558,583,6,0.17813515269655603,25,1
613,"(8,1)",,False,46,"[5, 8, 1, 18, 15]",15,0.48996101364522404,558,583,6,0.17813515269655603,25,1
614,"(17,13)",,False,45,"[18, 19, 17, 6, 13]",15,0.514230019493177,560,585,6,0.225373619233268,25,1
615,"(17,13)",,False,45,"[18, 19, 17, 6, 13]",15,0.514230019493177,560,585,6,0.225373619233268,25,1
616,"(15,12)",,False,48,"[15, 12, 14, 17, 19]",17,0.549220272904483,562,587,6,0.12946718648473002,25,1
617,"(15,12)",,False,48,"[15, 12, 14, 17, 19]",17,0.549220272904483,562,587,6,0.12946718648473002,25,1
618,"(13,9)",,False,51,"[6, 15, 18, 13, 9]",17,0.507602339181286,564,589,6,0.052501624431448006,25,1
619,"(13,9)",,False,51,"[6, 15, 18, 13, 9]",17,0.507602339181286,564,589,6,0.052501624431448006,25,1
620,"(0,9)",,False,49,"[14, 0, 4, 19, 9]",16,0.47404622667780505,566,591,6,0.060985797827903004,25,1
621,"(0,9)",,False,49,"[14, 0, 4, 19, 9]",16,0.47404622667780505,566,591,6,0.060985797827903004,25,1
622,"(8,4)",,False,48,"[8, 14, 4, 7, 18]",16,0.472354497354497,568,593,5,0.045328599275967,25,1
623,"(8,4)",,False,48,"[8, 14, 4, 7, 18]",16,0.472354497354497,568,593,5,0.045328599275967,25,1
624,"(0,5)",,False,46,"[0, 5, 17, 18, 7]",15,0.45812447786131905,570,595,5,0.052979671400724,25,1
625,"(0,5)",,False,46,"[0, 5, 17, 18, 7]",15,0.45812447786131905,570,595,5,0.052979671400724,25,1
626,"(18,8)",,False,47,"[14, 18, 11, 8, 15]",16,0.492550821498189,572,597,5,0.048758470249698004,25,1
627,"(18,8)",,False,47,"[14, 18, 11, 8, 15]",16,0.492550821498189,572,597,5,0.048758470249698004,25,1
628,"(17,3)",,False,46,"[17, 7, 2, 3, 5]",16,0.512364243943191,574,599,5,0.041330177295089005,25,1
629,"(17,3)",,False,46,"[17, 7, 2, 3, 5]",16,0.512364243943191,574,599,5,0.041330177295089005,25,1
630,"(14,8)",,False,45,"[13, 14, 19, 12, 8]",16,0.521428571428571,576,601,4,0.016081871345029003,25,1
631,"(14,8)",,False,45,"[13, 14, 19, 12, 8]",16,0.521428571428571,576,601,4,0.016081871345029003,25,1
632,"(10,0)",,False,42,"[2, 3, 10, 11, 0]",15,0.503986818899099,578,603,3,0.009259259259259,25,1
633,"(10,0)",,False,42,"[2, 3, 10, 11, 0]",15,0.503986818899099,578,603,3,0.009259259259259,25,1
634,"(19,4)",,False,41,"[18, 19, 7, 2, 4]",15,0.509688573285064,580,605,3,0.009259259259259,25,1
635,"(19,4)",,False,41,"[18, 19, 7, 2, 4]",15,0.509688573285064,580,605,3,0.009259259259259,25,1
636,"(18,13)",,False,43,"[18, 3, 13, 17, 9]",15,0.49546424985021403,582,607,3,0.008284600389863,25,1
637,"(18,13)",,False,43,"[18, 3, 13, 17, 9]",15,0.49546424985021403,582,607,3,0.008284600389863,25,1
638,"(0,2)",,False,42,"[4, 0, 17, 15, 2]",14,0.44842430149447604,584,609,3,0.010233918128654,25,1
639,"(0,2)",,False,42,"[4, 0, 17, 15, 2]",14,0.44842430149447604,584,609,3,0.010233918128654,25,1
640,"(8,16)",,False,41,"[15, 11, 8, 16, 12]",14,0.44894876079086604,586,611,3,0.007309941520467001,25,1
641,"(8,16)",,False,41,"[15, 11, 8, 16, 12]",14,0.44894876079086604,586,611,3,0.007309941520467001,25,1
642,"(3,0)",,False,41,"[17, 4, 13, 3, 0]",13,0.41179337231968804,588,613,3,0.006335282651072,25,1
643,"(3,0)",,False,41,"[17, 4, 13, 3, 0]",13,0.41179337231968804,588,613,3,0.006335282651072,25,1
644,"(19,0)",,False,38,"[19, 15, 16, 5, 0]",12,0.440086326928432,590,615,3,0.006335282651072,25,1
645,"(19,0)",,False,38,"[19, 15, 16, 5, 0]",12,0.440086326928432,590,615,3,0.006335282651072,25,1
646,"(6,0)",,False,35,"[6, 0, 4, 18, 9]",11,0.39756335282651,592,617,3,0.006335282651072,25,1
647,"(6,0)",,False,35,"[6, 0, 4, 18, 9]",11,0.39756335282651,592,617,3,0.006335282651072,25,1
648,"(1,5)",,False,36,"[1, 8, 10, 9, 5]",11,0.49463937621832305,594,619,3,0.069200779727095,25,1
649,"(1,5)",,False,36,"[1, 8, 10, 9, 5]",11,0.49463937621832305,594,619,3,0.069200779727095,25,1
650,"(1,12)",,False,35,"[7, 3, 1, 5, 12]",11,0.510916179337231,596,621,4,0.103703703703703,25,1
651,"(1,12)",,False,35,"[7, 3, 1, 5, 12]",11,0.510916179337231,596,621,4,0.103703703703703,25,1
652,"(0,8)",,False,36,"[0, 6, 4, 9, 8]",12,0.542787524366471,598,623,4,0.11569200779727001,25,1
653,"(0,8)",,False,36,"[0, 6, 4, 9, 8]",12,0.542787524366471,598,623,4,0.11569200779727001,25,1
654,"(12,8)",,False,37,"[12, 11, 2, 8, 4]",13,0.558117516012252,600,625,3,0.009161793372319,25,1
655,"(12,8)",,False,37,"[12, 11, 2, 8, 4]",13,0.558117516012252,600,625,3,0.009161793372319,25,1
656,"(10,0)",,False,37,"[3, 9, 10, 18, 0]",13,0.558117516012252,602,627,3,0.009161793372319,25,1
657,"(10,0)",,False,37,"[3, 9, 10, 18, 0]",13,0.558117516012252,602,627,3,0.009161793372319,25,1
658,3:6,assassinate,True,32,"[2, 9, 3, 4, 10]",12,0.5308270676691721,604,629,3,0.009161793372319,25,1
659,3:6,assassinate,True,32,"[2, 9, 3, 4, 10]",12,0.5308270676691721,604,629,3,0.009161793372319,25,1
660,"(0,12)",,False,31,"[0, 19, 12, 13, 9]",11,0.47975494291283705,606,631,3,0.09083820662768001,25,1
661,"(0,12)",,False,31,"[0, 19, 12, 13, 9]",11,0.47975494291283705,606,631,3,0.09083820662768001,25,1
662,"(5,0)",,False,28,"[5, 9, 0, 14, 2]",10,0.5346003898635471,608,633,3,0.160818713450292,25,1
663,"(5,0)",,False,28,"[5, 9, 0, 14, 2]",10,0.5346003898635471,608,633,3,0.160818713450292,25,1
664,"(4,18)",,False,29,"[4, 2, 5, 18, 14]",10,0.5682261208576991,610,635,3,0.15886939571150002,25,1
665,"(4,18)",,False,29,"[4, 2, 5, 18, 14]",10,0.5682261208576991,610,635,3,0.15886939571150002,25,1
666,"(9,19)",,False,30,"[9, 19, 14, 8, 6]",10,0.6701754385964911,612,637,3,0.170565302144249,25,1
667,"(9,19)",,False,30,"[9, 19, 14, 8, 6]",10,0.6701754385964911,612,637,3,0.170565302144249,25,1
668,"(13,8)",,False,31,"[17, 13, 19, 8, 11]",11,0.6872319688109161,614,639,3,0.083820662768031,25,1
669,"(13,8)",,False,31,"[17, 13, 19, 8, 11]",11,0.6872319688109161,614,639,3,0.083820662768031,25,1
670,"(8,12)",,False,31,"[5, 11, 8, 12, 18]",11,0.6271929824561401,616,641,3,0.08674463937621801,25,1
671,"(8,12)",,False,31,"[5, 11, 8, 12, 18]",11,0.6271929824561401,616,641,3,0.08674463937621801,25,1
672,"(3,1)",,False,32,"[19, 3, 1, 13, 10]",12,0.611598440545808,618,643,4,0.148635477582846,25,1
673,"(3,1)",,False,32,"[19, 3, 1, 13, 10]",12,0.611598440545808,618,643,4,0.148635477582846,25,1
674,9:6,assassinate,True,29,"[10, 5, 6, 11, 9]",12,0.569200779727095,620,645,4,0.10818713450292301,25,1
675,9:6,assassinate,True,29,"[10, 5, 6, 11, 9]",12,0.569200779727095,620,645,4,0.10818713450292301,25,1
676,"(15,14)",,False,30,"[2, 18, 15, 9, 14]",12,0.549707602339181,622,647,4,0.08089668615984401,25,1
677,"(15,14)",,False,30,"[2, 18, 15, 9, 14]",12,0.549707602339181,622,647,4,0.08089668615984401,25,1
678,"(9,8)",,False,31,"[9, 8, 5, 3, 0]",12,0.6384015594541911,624,649,4,0.08479532163742601,25,1
679,"(9,8)",,False,31,"[9, 8, 5, 3, 0]",12,0.6384015594541911,624,649,4,0.08479532163742601,25,1
680,"(9,14)",,False,30,"[9, 11, 14, 3, 4]",12,0.6267056530214421,626,651,4,0.087719298245614,25,1
681,"(9,14)",,False,30,"[9, 11, 14, 3, 4]",12,0.6267056530214421,626,651,4,0.087719298245614,25,1
682,"(1,8)",,False,30,"[7, 19, 1, 14, 8]",12,0.6354775828460031,628,653,5,0.132553606237816,25,1
683,"(1,8)",,False,30,"[7, 19, 1, 14, 8]",12,0.6354775828460031,628,653,5,0.132553606237816,25,1
684,"(0,12)",,False,27,"[14, 3, 0, 7, 12]",11,0.6159844054580891,630,655,3,0.182261208576998,25,1
685,"(0,12)",,False,27,"[14, 3, 0, 7, 12]",11,0.6159844054580891,630,655,3,0.182261208576998,25,1
686,"(18,14)",,False,30,"[12, 7, 18, 14, 15]",11,0.592884990253411,632,657,3,0.07202729044834301,25,1
687,"(18,14)",,False,30,"[12, 7, 18, 14, 15]",11,0.592884990253411,632,657,3,0.07202729044834301,25,1
688,"(2,3)",,False,31,"[2, 11, 7, 4, 3]",12,0.664717348927875,634,659,3,0.022904483430799,25,1
689,"(2,3)",,False,31,"[2, 11, 7, 4, 3]",12,0.664717348927875,634,659,3,0.022904483430799,25,1
690,16:4,assassinate,True,28,"[9, 12, 16, 3, 13]",11,0.591617933723196,636,661,3,0.019493177387914,25,1
691,16:4,assassinate,True,28,"[9, 12, 16, 3, 13]",11,0.591617933723196,636,661,3,0.019493177387914,25,1
692,"(2,0)",,False,28,"[2, 6, 11, 0, 18]",11,0.569883040935672,638,663,3,0.013547758284600002,25,1
693,"(2,0)",,False,28,"[2, 6, 11, 0, 18]",11,0.569883040935672,638,663,3,0.013547758284600002,25,1
694,"(12,14)",,False,27,"[0, 10, 12, 14, 19]",11,0.5660818713450291,640,665,3,0.007017543859649001,25,1
695,"(12,14)",,False,27,"[0, 10, 12, 14, 19]",11,0.5660818713450291,640,665,3,0.007017543859649001,25,1
696,"(12,5)",,False,27,"[6, 7, 12, 17, 5]",11,0.585087719298245,642,667,3,0.066179337231968,25,1
697,"(12,5)",,False,27,"[6, 7, 12, 17, 5]",11,0.585087719298245,642,667,3,0.066179337231968,25,1
