,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
228,"(5,1)",,False,50,"[12, 5, 1, 18, 14]",5,0.048544973544973,-46,91,8,0.07471456418824801,137,1
229,"(5,1)",,False,50,"[12, 5, 1, 18, 14]",5,0.048544973544973,-46,91,8,0.07471456418824801,137,1
230,"(0,8)",,False,50,"[0, 15, 4, 7, 8]",4,0.026907546644388002,-48,91,8,0.058395989974937,139,1
231,"(0,8)",,False,50,"[0, 15, 4, 7, 8]",4,0.026907546644388002,-48,91,8,0.058395989974937,139,1
232,"(4,18)",,False,50,"[4, 19, 5, 14, 18]",4,0.02661514898357,-50,91,8,0.059147869674185005,141,1
233,"(4,18)",,False,50,"[4, 19, 5, 14, 18]",4,0.02661514898357,-50,91,8,0.059147869674185005,141,1
234,"(1,11)",,True,53,"[12, 1, 13, 11, 7]",4,0.019883040935672003,-52,91,9,0.068838763575605,143,1
235,"(1,11)",,True,53,"[12, 1, 13, 11, 7]",4,0.019883040935672003,-52,91,9,0.068838763575605,143,1
236,"(1,9)",,False,55,"[1, 18, 9, 7, 2]",5,0.032878492527615,-54,91,10,0.091395154553049,145,1
237,"(1,9)",,False,55,"[1, 18, 9, 7, 2]",5,0.032878492527615,-54,91,10,0.091395154553049,145,1
238,"(11,0)",,False,55,"[11, 12, 18, 0, 13]",4,0.013401559454191001,-56,91,10,0.082964355332776,147,1
239,"(11,0)",,False,55,"[11, 12, 18, 0, 13]",4,0.013401559454191001,-56,91,10,0.082964355332776,147,1
240,"(10,13)",,False,55,"[15, 12, 16, 10, 13]",4,0.019444444444444,-58,91,10,0.092905875800612,149,1
241,"(10,13)",,False,55,"[15, 12, 16, 10, 13]",4,0.019444444444444,-58,91,10,0.092905875800612,149,1
242,"(1,7)",,False,58,"[1, 6, 16, 0, 7]",4,0.017949967511371002,-60,91,11,0.094590643274853,151,1
243,"(1,7)",,False,58,"[1, 6, 16, 0, 7]",4,0.017949967511371002,-60,91,11,0.094590643274853,151,1
244,"(1,17)",,False,60,"[1, 2, 4, 6, 17]",5,0.040023670286828,-62,91,12,0.110273368606701,153,1
245,"(1,17)",,False,60,"[1, 2, 4, 6, 17]",5,0.040023670286828,-62,91,12,0.110273368606701,153,1
246,10:26,assassinate,True,48,"[13, 10, 14, 11, 17]",4,0.03625730994152,-64,91,11,0.125786688944583,155,1
247,10:26,assassinate,True,48,"[13, 10, 14, 11, 17]",4,0.03625730994152,-64,91,11,0.125786688944583,155,1
248,"(11,17)",,False,46,"[8, 11, 14, 17, 2]",4,0.039042049568365,-66,91,10,0.11133389028125801,157,1
249,"(11,17)",,False,46,"[8, 11, 14, 17, 2]",4,0.039042049568365,-66,91,10,0.11133389028125801,157,1
250,"(0,9)",,False,44,"[13, 0, 8, 9, 19]",3,0.020662768031189,-68,91,9,0.099470899470899,159,1
251,"(0,9)",,False,44,"[13, 0, 8, 9, 19]",3,0.020662768031189,-68,91,9,0.099470899470899,159,1
252,"(11,19)",,False,44,"[8, 11, 5, 19, 3]",3,0.02261208576998,-70,91,8,0.091924255082149,161,1
253,"(11,19)",,False,44,"[8, 11, 5, 19, 3]",3,0.02261208576998,-70,91,8,0.091924255082149,161,1
254,3:20,assassinate,True,35,"[17, 9, 3, 12, 7]",3,0.033333333333333,-72,91,7,0.116569200779727,163,1
255,3:20,assassinate,True,35,"[17, 9, 3, 12, 7]",3,0.033333333333333,-72,91,7,0.116569200779727,163,1
256,"(15,1)",,False,35,"[17, 15, 9, 14, 1]",3,0.021832358674463002,-74,91,8,0.19015594541910302,165,1
257,"(15,1)",,False,35,"[17, 15, 9, 14, 1]",3,0.021832358674463002,-74,91,8,0.19015594541910302,165,1
258,"(7,3)",,True,35,"[2, 7, 3, 19, 18]",3,0.10672514619883001,-76,91,7,0.16101364522417103,167,1
259,"(7,3)",,True,35,"[2, 7, 3, 19, 18]",3,0.10672514619883001,-76,91,7,0.16101364522417103,167,1
260,"(1,19)",,False,37,"[18, 1, 19, 11, 3]",3,0.206140350877192,-76,92,8,0.216666666666666,168,1
261,"(1,19)",,False,37,"[18, 1, 19, 11, 3]",3,0.206140350877192,-76,92,8,0.216666666666666,168,1
262,"(1,0)",,False,39,"[16, 1, 13, 4, 0]",5,0.23196881091617902,-76,93,9,0.25769980506822604,169,1
263,"(1,0)",,False,39,"[16, 1, 13, 4, 0]",5,0.23196881091617902,-76,93,9,0.25769980506822604,169,1
264,"(8,0)",,False,36,"[8, 0, 5, 17, 3]",4,0.20321637426900502,-74,95,7,0.201267056530214,169,1
265,"(8,0)",,False,36,"[8, 0, 5, 17, 3]",4,0.20321637426900502,-74,95,7,0.201267056530214,169,1
266,"(1,10)",,False,38,"[6, 11, 1, 10, 5]",5,0.106952566601689,-74,96,8,0.25095841455490503,170,1
267,"(1,10)",,False,38,"[6, 11, 1, 10, 5]",5,0.106952566601689,-74,96,8,0.25095841455490503,170,1
268,"(17,8)",,True,40,"[19, 2, 16, 17, 8]",6,0.11809152510906801,-76,96,8,0.24160168940870702,172,1
269,"(17,8)",,True,40,"[19, 2, 16, 17, 8]",6,0.11809152510906801,-76,96,8,0.24160168940870702,172,1
270,"(5,10)",,False,40,"[2, 17, 11, 5, 10]",6,0.128030092065179,-76,97,7,0.156233386496544,173,1
271,"(5,10)",,False,40,"[2, 17, 11, 5, 10]",6,0.128030092065179,-76,97,7,0.156233386496544,173,1
272,"(15,5)",,False,42,"[15, 19, 2, 5, 9]",7,0.137032395804325,-76,98,7,0.14132553606237802,174,1
273,"(15,5)",,False,42,"[15, 19, 2, 5, 9]",7,0.137032395804325,-76,98,7,0.14132553606237802,174,1
274,"(15,16)",,False,42,"[5, 17, 15, 12, 16]",7,0.134725703146755,-74,100,7,0.134697855750487,174,1
275,"(15,16)",,False,42,"[5, 17, 15, 12, 16]",7,0.134725703146755,-74,100,7,0.134697855750487,174,1
276,"(0,5)",,False,42,"[19, 0, 5, 18, 6]",6,0.130409356725146,-74,101,7,0.131592871066555,175,1
277,"(0,5)",,False,42,"[19, 0, 5, 18, 6]",6,0.130409356725146,-74,101,7,0.131592871066555,175,1
278,"(2,8)",,False,44,"[6, 2, 17, 8, 11]",6,0.11894087069525601,-72,103,7,0.097804696927503,175,1
279,"(2,8)",,False,44,"[6, 2, 17, 8, 11]",6,0.11894087069525601,-72,103,7,0.097804696927503,175,1
280,"(9,0)",,False,44,"[3, 7, 14, 9, 0]",6,0.11894087069525601,-70,105,7,0.10423744546551501,175,1
281,"(9,0)",,False,44,"[3, 7, 14, 9, 0]",6,0.11894087069525601,-70,105,7,0.10423744546551501,175,1
282,"(4,15)",,False,44,"[3, 11, 9, 4, 15]",6,0.103362573099415,-70,106,7,0.11141743247006401,176,1
283,"(4,15)",,False,44,"[3, 11, 9, 4, 15]",6,0.103362573099415,-70,106,7,0.11141743247006401,176,1
284,"(16,7)",,False,47,"[18, 11, 16, 2, 7]",8,0.142906508695982,-68,108,7,0.08352193615351501,176,1
285,"(16,7)",,False,47,"[18, 11, 16, 2, 7]",8,0.142906508695982,-68,108,7,0.08352193615351501,176,1
286,"(10,1)",,False,47,"[10, 1, 17, 14, 12]",8,0.13218526113262902,-68,109,8,0.14940887572466502,177,1
287,"(10,1)",,False,47,"[10, 1, 17, 14, 12]",8,0.13218526113262902,-68,109,8,0.14940887572466502,177,1
288,"(2,1)",,False,49,"[2, 1, 9, 6, 7]",8,0.127645502645502,-70,109,9,0.15995544416597002,179,1
289,"(2,1)",,False,49,"[2, 1, 9, 6, 7]",8,0.127645502645502,-70,109,9,0.15995544416597002,179,1
290,"(1,3)",,False,51,"[9, 1, 15, 17, 3]",8,0.10036897800055601,-72,109,10,0.154274575327206,181,1
291,"(1,3)",,False,51,"[9, 1, 15, 17, 3]",8,0.10036897800055601,-72,109,10,0.154274575327206,181,1
292,8:8,assassinate,True,47,"[3, 5, 10, 8, 9]",7,0.05964912280701701,-74,109,10,0.139905318852687,183,1
293,8:8,assassinate,True,47,"[3, 5, 10, 8, 9]",7,0.05964912280701701,-74,109,10,0.139905318852687,183,1
294,"(1,12)",,False,49,"[1, 12, 2, 9, 0]",7,0.052631578947368,-76,109,11,0.14351851851851802,185,1
295,"(1,12)",,False,49,"[1, 12, 2, 9, 0]",7,0.052631578947368,-76,109,11,0.14351851851851802,185,1
296,"(1,8)",,True,51,"[9, 1, 19, 8, 2]",7,0.055555555555555004,-78,109,12,0.236403508771929,187,1
297,"(1,8)",,True,51,"[9, 1, 19, 8, 2]",7,0.055555555555555004,-78,109,12,0.236403508771929,187,1
298,"(0,4)",,False,49,"[19, 9, 13, 0, 4]",6,0.040861412791237006,-80,109,11,0.14477397196695402,189,1
299,"(0,4)",,False,49,"[19, 9, 13, 0, 4]",6,0.040861412791237006,-80,109,11,0.14477397196695402,189,1
300,"(6,3)",,False,49,"[6, 3, 17, 14, 9]",6,0.034064327485380005,-82,109,10,0.097108512020792,191,1
301,"(6,3)",,False,49,"[6, 3, 17, 14, 9]",6,0.034064327485380005,-82,109,10,0.097108512020792,191,1
302,"(8,12)",,True,49,"[4, 8, 12, 5, 18]",6,0.04008168569572,-84,109,9,0.099436090225563,193,1
303,"(8,12)",,True,49,"[4, 8, 12, 5, 18]",6,0.04008168569572,-84,109,9,0.099436090225563,193,1
304,"(12,11)",,False,51,"[12, 0, 7, 11, 16]",7,0.050153160679476005,-86,109,9,0.085818713450292,195,1
305,"(12,11)",,False,51,"[12, 0, 7, 11, 16]",7,0.050153160679476005,-86,109,9,0.085818713450292,195,1
306,7:18,assassinate,True,40,"[14, 12, 11, 16, 7]",7,0.05653021442495101,-88,109,8,0.096296296296296,197,1
307,7:18,assassinate,True,40,"[14, 12, 11, 16, 7]",7,0.05653021442495101,-88,109,8,0.096296296296296,197,1
308,"(14,1)",,False,42,"[14, 18, 10, 9, 1]",7,0.081008075744917,-90,109,9,0.145530492898913,199,1
309,"(14,1)",,False,42,"[14, 18, 10, 9, 1]",7,0.081008075744917,-90,109,9,0.145530492898913,199,1
310,"(1,11)",,False,44,"[5, 1, 11, 12, 17]",7,0.073586744639376,-92,109,10,0.16345029239766,201,1
311,"(1,11)",,False,44,"[5, 1, 11, 12, 17]",7,0.073586744639376,-92,109,10,0.16345029239766,201,1
312,"(1,16)",,False,47,"[11, 1, 16, 14, 12]",7,0.069200779727095,-94,109,11,0.151754385964912,203,1
313,"(1,16)",,False,47,"[11, 1, 16, 14, 12]",7,0.069200779727095,-94,109,11,0.151754385964912,203,1
314,"(15,5)",,False,47,"[14, 15, 19, 5, 4]",7,0.060087719298245,-96,109,10,0.125925925925925,205,1
315,"(15,5)",,False,47,"[14, 15, 19, 5, 4]",7,0.060087719298245,-96,109,10,0.125925925925925,205,1
316,"(9,19)",,False,45,"[18, 14, 12, 9, 19]",7,0.058625730994152005,-98,109,9,0.10040378724589201,207,1
317,"(9,19)",,False,45,"[18, 14, 12, 9, 19]",7,0.058625730994152005,-98,109,9,0.10040378724589201,207,1
318,"(4,3)",,False,47,"[14, 4, 19, 10, 3]",7,0.04902534113060401,-100,109,9,0.080311890838206,209,1
319,"(4,3)",,False,47,"[14, 4, 19, 10, 3]",7,0.04902534113060401,-100,109,9,0.080311890838206,209,1
320,"(3,15)",,False,49,"[18, 14, 9, 3, 15]",7,0.038304093567251,-102,109,9,0.068810916179337,211,1
321,"(3,15)",,False,49,"[18, 14, 9, 3, 15]",7,0.038304093567251,-102,109,9,0.068810916179337,211,1
322,"(1,7)",,False,49,"[19, 1, 12, 8, 7]",7,0.065381889066099,-104,109,10,0.18010809852915102,213,1
323,"(1,7)",,False,49,"[19, 1, 12, 8, 7]",7,0.065381889066099,-104,109,10,0.18010809852915102,213,1
324,"(0,6)",,False,50,"[18, 0, 6, 11, 17]",6,0.028669738318861004,-106,109,10,0.125313705138266,215,1
325,"(0,6)",,False,50,"[18, 0, 6, 11, 17]",6,0.028669738318861004,-106,109,10,0.125313705138266,215,1
326,"(8,1)",,False,50,"[5, 8, 0, 15, 1]",6,0.029467186484730002,-108,109,10,0.168142578668894,217,1
327,"(8,1)",,False,50,"[5, 8, 0, 15, 1]",6,0.029467186484730002,-108,109,10,0.168142578668894,217,1
328,"(13,0)",,False,50,"[8, 13, 16, 0, 3]",5,0.014376218323586001,-110,109,10,0.16574074074074002,219,1
329,"(13,0)",,False,50,"[8, 13, 16, 0, 3]",5,0.014376218323586001,-110,109,10,0.16574074074074002,219,1
330,"(11,3)",,False,50,"[11, 10, 1, 3, 16]",6,0.045669729880256006,-112,109,10,0.16850227420402802,221,1
331,"(11,3)",,False,50,"[11, 10, 1, 3, 16]",6,0.045669729880256006,-112,109,10,0.16850227420402802,221,1
332,"(15,8)",,False,50,"[4, 15, 3, 8, 0]",7,0.084969367864104,-114,109,10,0.20192843219159,223,1
333,"(15,8)",,False,50,"[4, 15, 3, 8, 0]",7,0.084969367864104,-114,109,10,0.20192843219159,223,1
334,"(10,17)",,False,50,"[8, 4, 18, 10, 17]",7,0.076977165135059,-116,109,10,0.170551378446115,225,1
335,"(10,17)",,False,50,"[8, 4, 18, 10, 17]",7,0.076977165135059,-116,109,10,0.170551378446115,225,1
336,5:8,assassinate,True,47,"[5, 2, 10, 15, 11]",6,0.052353104984683006,-118,109,10,0.145133667502088,227,1
337,5:8,assassinate,True,47,"[5, 2, 10, 15, 11]",6,0.052353104984683006,-118,109,10,0.145133667502088,227,1
338,"(1,5)",,False,50,"[1, 7, 8, 3, 5]",6,0.056189083820662004,-120,109,11,0.23064605959342802,229,1
339,"(1,5)",,False,50,"[1, 7, 8, 3, 5]",6,0.056189083820662004,-120,109,11,0.23064605959342802,229,1
340,"(12,1)",,False,50,"[12, 17, 4, 5, 1]",6,0.06381230854915,-122,109,11,0.23236563631300403,231,1
341,"(12,1)",,False,50,"[12, 17, 4, 5, 1]",6,0.06381230854915,-122,109,11,0.23236563631300403,231,1
342,"(7,19)",,True,52,"[7, 12, 3, 16, 19]",6,0.059036480089111006,-124,109,11,0.18606934001670802,233,1
343,"(7,19)",,True,52,"[7, 12, 3, 16, 19]",6,0.059036480089111006,-124,109,11,0.18606934001670802,233,1
344,"(6,18)",,False,52,"[6, 8, 3, 18, 10]",6,0.060628422909124007,-126,109,11,0.176338995637241,235,1
345,"(6,18)",,False,52,"[6, 8, 3, 18, 10]",6,0.060628422909124007,-126,109,11,0.176338995637241,235,1
346,"(1,9)",,False,54,"[13, 1, 9, 16, 4]",6,0.039756799405922,-128,109,12,0.198691172375382,237,1
347,"(1,9)",,False,54,"[13, 1, 9, 16, 4]",6,0.039756799405922,-128,109,12,0.198691172375382,237,1
348,"(17,12)",,False,54,"[2, 17, 5, 8, 12]",6,0.040731458275317003,-130,109,12,0.19859370648844302,239,1
349,"(17,12)",,False,54,"[2, 17, 5, 8, 12]",6,0.040731458275317003,-130,109,12,0.19859370648844302,239,1
350,4:24,assassinate,True,43,"[13, 17, 9, 4, 19]",5,0.040350877192982006,-132,109,11,0.28401559454191,241,1
351,4:24,assassinate,True,43,"[13, 17, 9, 4, 19]",5,0.040350877192982006,-132,109,11,0.28401559454191,241,1
352,"(9,0)",,False,44,"[9, 18, 0, 8, 6]",4,0.01750208855472,-134,109,11,0.27400445558340303,243,1
353,"(9,0)",,False,44,"[9, 18, 0, 8, 6]",4,0.01750208855472,-134,109,11,0.27400445558340303,243,1
354,"(10,15)",,False,44,"[9, 10, 15, 8, 6]",4,0.021247563352826,-136,109,11,0.27833472570314605,245,1
355,"(10,15)",,False,44,"[9, 10, 15, 8, 6]",4,0.021247563352826,-136,109,11,0.27833472570314605,245,1
356,"(0,14)",,False,44,"[0, 18, 11, 19, 14]",4,0.026835607537361,-138,109,11,0.2590318388564,247,1
357,"(0,14)",,False,44,"[0, 18, 11, 19, 14]",4,0.026835607537361,-138,109,11,0.2590318388564,247,1
358,"(17,11)",,True,44,"[17, 18, 5, 11, 9]",5,0.041033138401559005,-140,109,11,0.271929824561403,249,1
359,"(17,11)",,True,44,"[17, 18, 5, 11, 9]",5,0.041033138401559005,-140,109,11,0.271929824561403,249,1
360,"(14,1)",,False,46,"[9, 6, 2, 14, 1]",6,0.052589807852965006,-142,109,12,0.29071289334447203,251,1
361,"(14,1)",,False,46,"[9, 6, 2, 14, 1]",6,0.052589807852965006,-142,109,12,0.29071289334447203,251,1
362,"(0,6)",,True,44,"[1, 0, 11, 10, 6]",5,0.030465051517683004,-144,109,11,0.262252854358117,253,1
363,"(0,6)",,True,44,"[1, 0, 11, 10, 6]",5,0.030465051517683004,-144,109,11,0.262252854358117,253,1
364,"(4,17)",,False,46,"[2, 3, 4, 17, 11]",6,0.057504873294346004,-146,109,11,0.33076441102756804,255,1
365,"(4,17)",,False,46,"[2, 3, 4, 17, 11]",6,0.057504873294346004,-146,109,11,0.33076441102756804,255,1
366,5:8,assassinate,True,41,"[2, 8, 0, 5, 12]",6,0.08401559454191,-148,109,9,0.26205096073517103,257,1
367,5:8,assassinate,True,41,"[2, 8, 0, 5, 12]",6,0.08401559454191,-148,109,9,0.26205096073517103,257,1
368,"(4,1)",,False,43,"[14, 4, 19, 3, 1]",7,0.09237993974836001,-150,109,10,0.27264816080605503,259,1
369,"(4,1)",,False,43,"[14, 4, 19, 3, 1]",7,0.09237993974836001,-150,109,10,0.27264816080605503,259,1
370,"(17,3)",,False,41,"[17, 16, 12, 3, 15]",7,0.11978557504873201,-152,109,9,0.256154274575327,261,1
371,"(17,3)",,False,41,"[17, 16, 12, 3, 15]",7,0.11978557504873201,-152,109,9,0.256154274575327,261,1
372,"(11,9)",,False,41,"[16, 1, 3, 11, 9]",8,0.18274853801169502,-154,109,9,0.23957115009746502,263,1
373,"(11,9)",,False,41,"[16, 1, 3, 11, 9]",8,0.18274853801169502,-154,109,9,0.23957115009746502,263,1
374,5:2,assassinate,True,41,"[13, 15, 5, 4, 6]",8,0.18274853801169502,-154,110,9,0.23957115009746502,264,1
375,5:2,assassinate,True,41,"[13, 15, 5, 4, 6]",8,0.18274853801169502,-154,110,9,0.23957115009746502,264,1
376,13:10,assassinate,True,37,"[13, 5, 17, 15, 11]",8,0.176134781397939,-154,111,9,0.22570314675577802,265,1
377,13:10,assassinate,True,37,"[13, 5, 17, 15, 11]",8,0.176134781397939,-154,111,9,0.22570314675577802,265,1
378,"(6,19)",,False,37,"[7, 6, 4, 19, 11]",8,0.17557783347257003,-156,111,9,0.226608187134502,267,1
379,"(6,19)",,False,37,"[7, 6, 4, 19, 11]",8,0.17557783347257003,-156,111,9,0.226608187134502,267,1
380,"(1,5)",,False,39,"[12, 6, 1, 8, 5]",8,0.17657337788916702,-158,111,10,0.29344193817878,269,1
381,"(1,5)",,False,39,"[12, 6, 1, 8, 5]",8,0.17657337788916702,-158,111,10,0.29344193817878,269,1
382,"(9,0)",,False,37,"[2, 9, 0, 19, 16]",7,0.21331801726538502,-160,111,9,0.276093010303536,271,1
383,"(9,0)",,False,37,"[2, 9, 0, 19, 16]",7,0.21331801726538502,-160,111,9,0.276093010303536,271,1
384,"(18,8)",,False,39,"[18, 19, 9, 2, 8]",7,0.22662211083263703,-162,111,9,0.275410749094959,273,1
385,"(18,8)",,False,39,"[18, 19, 9, 2, 8]",7,0.22662211083263703,-162,111,9,0.275410749094959,273,1
386,"(9,17)",,False,41,"[12, 15, 0, 9, 17]",7,0.193607756765651,-164,111,9,0.24225462646515203,275,1
387,"(9,17)",,False,41,"[12, 15, 0, 9, 17]",7,0.193607756765651,-164,111,9,0.24225462646515203,275,1
388,"(1,19)",,True,43,"[1, 16, 9, 19, 8]",7,0.17623224728487802,-166,111,10,0.264104706209969,277,1
389,"(1,19)",,True,43,"[1, 16, 9, 19, 8]",7,0.17623224728487802,-166,111,10,0.264104706209969,277,1
390,"(4,1)",,False,45,"[4, 2, 1, 14, 9]",7,0.14996519075466402,-168,111,11,0.271853244221665,279,1
391,"(4,1)",,False,45,"[4, 2, 1, 14, 9]",7,0.14996519075466402,-168,111,11,0.271853244221665,279,1
392,"(7,6)",,False,45,"[16, 11, 7, 17, 6]",7,0.15117887310869702,-170,111,11,0.27941149169219304,281,1
393,"(7,6)",,False,45,"[16, 11, 7, 17, 6]",7,0.15117887310869702,-170,111,11,0.27941149169219304,281,1
394,"(3,8)",,False,45,"[5, 17, 7, 3, 8]",7,0.13768680961663401,-172,111,10,0.251299545159194,283,1
395,"(3,8)",,False,45,"[5, 17, 7, 3, 8]",7,0.13768680961663401,-172,111,10,0.251299545159194,283,1
396,"(0,6)",,True,45,"[0, 9, 6, 15, 8]",7,0.10942170240415801,-174,111,10,0.229954515919428,285,1
397,"(0,6)",,True,45,"[0, 9, 6, 15, 8]",7,0.10942170240415801,-174,111,10,0.229954515919428,285,1
398,"(14,1)",,False,47,"[15, 14, 1, 8, 3]",7,0.092170240415854,-176,111,11,0.23541260558804403,287,1
399,"(14,1)",,False,47,"[15, 14, 1, 8, 3]",7,0.092170240415854,-176,111,11,0.23541260558804403,287,1
400,"(3,18)",,False,47,"[5, 3, 10, 18, 15]",7,0.08048825768124,-178,111,10,0.20058943655434802,289,1
401,"(3,18)",,False,47,"[5, 3, 10, 18, 15]",7,0.08048825768124,-178,111,10,0.20058943655434802,289,1
402,"(15,4)",,False,47,"[10, 15, 8, 4, 2]",7,0.070351805439524,-180,111,9,0.15894829666759402,291,1
403,"(15,4)",,False,47,"[10, 15, 8, 4, 2]",7,0.070351805439524,-180,111,9,0.15894829666759402,291,1
404,"(11,2)",,True,45,"[11, 17, 0, 19, 2]",7,0.077165135059871,-182,111,9,0.169353940406571,293,1
405,"(11,2)",,True,45,"[11, 17, 0, 19, 2]",7,0.077165135059871,-182,111,9,0.169353940406571,293,1
406,"(13,2)",,False,45,"[6, 13, 12, 0, 2]",7,0.092572339940761,-184,111,8,0.133761170603275,295,1
407,"(13,2)",,False,45,"[6, 13, 12, 0, 2]",7,0.092572339940761,-184,111,8,0.133761170603275,295,1
408,"(7,3)",,False,43,"[7, 17, 16, 6, 3]",7,0.102311333890281,-186,111,8,0.133068783068783,297,1
409,"(7,3)",,False,43,"[7, 17, 16, 6, 3]",7,0.102311333890281,-186,111,8,0.133068783068783,297,1
410,"(17,1)",,False,45,"[17, 1, 3, 15, 16]",7,0.11014151540467301,-188,111,9,0.16729196729196702,299,1
411,"(17,1)",,False,45,"[17, 1, 3, 15, 16]",7,0.11014151540467301,-188,111,9,0.16729196729196702,299,1
412,"(1,18)",,False,47,"[3, 6, 7, 1, 18]",7,0.07246588693957101,-190,111,10,0.208674463937621,301,1
413,"(1,18)",,False,47,"[3, 6, 7, 1, 18]",7,0.07246588693957101,-190,111,10,0.208674463937621,301,1
414,"(14,15)",,False,49,"[12, 14, 15, 17, 7]",7,0.067007797270955,-192,111,10,0.18596491228070103,303,1
415,"(14,15)",,False,49,"[12, 14, 15, 17, 7]",7,0.067007797270955,-192,111,10,0.18596491228070103,303,1
416,15:10,assassinate,True,45,"[15, 10, 12, 6, 0]",6,0.051900584795321,-194,111,10,0.17314814814814802,305,1
417,15:10,assassinate,True,45,"[15, 10, 12, 6, 0]",6,0.051900584795321,-194,111,10,0.17314814814814802,305,1
418,"(19,3)",,False,45,"[10, 19, 3, 13, 12]",7,0.07456140350877101,-196,111,10,0.17914230019493102,307,1
419,"(19,3)",,False,45,"[10, 19, 3, 13, 12]",7,0.07456140350877101,-196,111,10,0.17914230019493102,307,1
420,"(1,15)",,False,47,"[16, 1, 8, 10, 15]",8,0.111911723753829,-198,111,11,0.27111528822055103,309,1
421,"(1,15)",,False,47,"[16, 1, 8, 10, 15]",8,0.111911723753829,-198,111,11,0.27111528822055103,309,1
422,19:10,assassinate,True,43,"[2, 4, 19, 8, 17]",7,0.073148148148148,-200,111,11,0.27412280701754305,311,1
423,19:10,assassinate,True,43,"[2, 4, 19, 8, 17]",7,0.073148148148148,-200,111,11,0.27412280701754305,311,1
424,"(6,9)",,False,43,"[6, 9, 19, 5, 2]",8,0.119319131161236,-202,111,11,0.268741297688666,313,1
425,"(6,9)",,False,43,"[6, 9, 19, 5, 2]",8,0.119319131161236,-202,111,11,0.268741297688666,313,1
426,"(10,12)",,False,45,"[3, 8, 10, 12, 2]",9,0.15220226492156302,-204,111,11,0.25592221293975603,315,1
427,"(10,12)",,False,45,"[3, 8, 10, 12, 2]",9,0.15220226492156302,-204,111,11,0.25592221293975603,315,1
428,"(7,16)",,False,47,"[6, 15, 7, 16, 4]",10,0.237956001113895,-206,111,11,0.259398496240601,317,1
429,"(7,16)",,False,47,"[6, 15, 7, 16, 4]",10,0.237956001113895,-206,111,11,0.259398496240601,317,1
430,"(2,19)",,False,47,"[2, 19, 15, 17, 6]",10,0.22936507936507902,-204,113,10,0.22099693678641003,317,1
431,"(2,19)",,False,47,"[2, 19, 15, 17, 6]",10,0.22936507936507902,-204,113,10,0.22099693678641003,317,1
432,"(16,11)",,False,45,"[10, 16, 7, 11, 8]",10,0.251260094681147,-202,115,9,0.23134224450013902,317,1
433,"(16,11)",,False,45,"[10, 16, 7, 11, 8]",10,0.251260094681147,-202,115,9,0.23134224450013902,317,1
434,"(1,13)",,False,47,"[19, 1, 17, 2, 13]",11,0.27037037037037004,-202,116,10,0.276949317738791,318,1
435,"(1,13)",,False,47,"[19, 1, 17, 2, 13]",11,0.27037037037037004,-202,116,10,0.276949317738791,318,1
436,8:10,assassinate,True,43,"[8, 11, 2, 3, 19]",10,0.20492898913951502,-202,117,10,0.25462962962962904,319,1
437,8:10,assassinate,True,43,"[8, 11, 2, 3, 19]",10,0.20492898913951502,-202,117,10,0.25462962962962904,319,1
438,18:10,assassinate,True,39,"[6, 8, 5, 7, 18]",9,0.15960038986354702,-204,117,10,0.24410331384015502,321,1
439,18:10,assassinate,True,39,"[6, 8, 5, 7, 18]",9,0.15960038986354702,-204,117,10,0.24410331384015502,321,1
440,16:8,assassinate,True,36,"[13, 5, 3, 4, 16]",9,0.15146198830409302,-206,117,10,0.23167641325536,323,1
441,16:8,assassinate,True,36,"[13, 5, 3, 4, 16]",9,0.15146198830409302,-206,117,10,0.23167641325536,323,1
442,"(0,5)",,False,36,"[18, 17, 0, 12, 5]",8,0.12865497076023302,-208,117,10,0.22295321637426802,325,1
443,"(0,5)",,False,36,"[18, 17, 0, 12, 5]",8,0.12865497076023302,-208,117,10,0.22295321637426802,325,1
444,"(8,1)",,False,36,"[8, 3, 1, 6, 13]",8,0.16659704817599502,-210,117,10,0.255186577554998,327,1
445,"(8,1)",,False,36,"[8, 3, 1, 6, 13]",8,0.16659704817599502,-210,117,10,0.255186577554998,327,1
446,19:6,assassinate,True,33,"[11, 19, 8, 17, 18]",7,0.10776942355889702,-212,117,10,0.20669729880256102,329,1
447,19:6,assassinate,True,33,"[11, 19, 8, 17, 18]",7,0.10776942355889702,-212,117,10,0.20669729880256102,329,1
448,"(1,18)",,True,35,"[1, 15, 18, 12, 9]",7,0.148705096073517,-214,117,11,0.306112503480924,331,1
449,"(1,18)",,True,35,"[1, 15, 18, 12, 9]",7,0.148705096073517,-214,117,11,0.306112503480924,331,1
450,"(16,10)",,True,35,"[2, 16, 10, 14, 4]",7,0.13505987190197702,-216,117,11,0.309718741297688,333,1
451,"(16,10)",,True,35,"[2, 16, 10, 14, 4]",7,0.13505987190197702,-216,117,11,0.309718741297688,333,1
452,9:10,assassinate,True,31,"[2, 9, 6, 7, 10]",7,0.10467836257309901,-218,117,11,0.315399610136452,335,1
453,9:10,assassinate,True,31,"[2, 9, 6, 7, 10]",7,0.10467836257309901,-218,117,11,0.315399610136452,335,1
454,"(9,15)",,False,31,"[9, 14, 15, 19, 5]",7,0.11091617933723101,-220,117,10,0.32865497076023303,337,1
