,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
234,"(9,1)",,False,55,"[15, 9, 1, 18, 10]",11,0.18970110461338502,-98,60,10,0.13018657755499802,158,1
235,"(9,1)",,False,55,"[15, 9, 1, 18, 10]",11,0.18970110461338502,-98,60,10,0.13018657755499802,158,1
236,14:6,assassinate,True,52,"[2, 17, 14, 15, 16]",10,0.155746268026969,-96,62,10,0.112464874306979,158,1
237,14:6,assassinate,True,52,"[2, 17, 14, 15, 16]",10,0.155746268026969,-96,62,10,0.112464874306979,158,1
238,"(0,12)",,False,52,"[0, 3, 12, 19, 4]",9,0.16782001299545102,-94,64,10,0.13360020421423902,158,1
239,"(0,12)",,False,52,"[0, 3, 12, 19, 4]",9,0.16782001299545102,-94,64,10,0.13360020421423902,158,1
240,"(8,0)",,False,50,"[16, 6, 8, 17, 0]",8,0.150909681611436,-92,66,9,0.10514016522788401,158,1
241,"(8,0)",,False,50,"[16, 6, 8, 17, 0]",8,0.150909681611436,-92,66,9,0.10514016522788401,158,1
242,5:14,assassinate,True,42,"[6, 7, 5, 19, 10]",7,0.114257866889445,-90,68,8,0.09791608651257701,158,1
243,5:14,assassinate,True,42,"[6, 7, 5, 19, 10]",7,0.114257866889445,-90,68,8,0.09791608651257701,158,1
244,"(8,0)",,True,42,"[8, 18, 12, 5, 0]",7,0.114257866889445,-88,70,8,0.09791608651257701,158,1
245,"(8,0)",,True,42,"[8, 18, 12, 5, 0]",7,0.114257866889445,-88,70,8,0.09791608651257701,158,1
246,"(18,10)",,False,43,"[5, 18, 13, 6, 10]",7,0.14370648844333,-86,72,7,0.07155388471177901,158,1
247,"(18,10)",,False,43,"[5, 18, 13, 6, 10]",7,0.14370648844333,-86,72,7,0.07155388471177901,158,1
248,"(19,18)",,False,43,"[11, 19, 18, 10, 3]",7,0.13853151397011002,-84,74,6,0.049136730715678006,158,1
249,"(19,18)",,False,43,"[11, 19, 18, 10, 3]",7,0.13853151397011002,-84,74,6,0.049136730715678006,158,1
250,18:14,assassinate,True,37,"[18, 17, 12, 4, 19]",7,0.11652046783625701,-82,76,6,0.057301080985291006,158,1
251,18:14,assassinate,True,37,"[18, 17, 12, 4, 19]",7,0.11652046783625701,-82,76,6,0.057301080985291006,158,1
252,"(0,10)",,False,35,"[1, 7, 6, 0, 10]",6,0.138512949039264,-80,78,6,0.09207045391255901,158,1
253,"(0,10)",,False,35,"[1, 7, 6, 0, 10]",6,0.138512949039264,-80,78,6,0.09207045391255901,158,1
254,"(1,14)",,False,37,"[1, 7, 11, 10, 14]",6,0.100960735171261,-80,79,7,0.13414786967418502,159,1
255,"(1,14)",,False,37,"[1, 7, 11, 10, 14]",6,0.100960735171261,-80,79,7,0.13414786967418502,159,1
256,"(10,8)",,False,37,"[3, 13, 10, 19, 8]",6,0.126789195210247,-82,79,7,0.18311519539589702,161,1
257,"(10,8)",,False,37,"[3, 13, 10, 19, 8]",6,0.126789195210247,-82,79,7,0.18311519539589702,161,1
258,4:8,assassinate,True,34,"[14, 8, 19, 5, 4]",6,0.104191033138401,-84,79,7,0.167321080478975,163,1
259,4:8,assassinate,True,34,"[14, 8, 19, 5, 4]",6,0.104191033138401,-84,79,7,0.167321080478975,163,1
260,"(2,5)",,False,36,"[9, 16, 2, 6, 5]",6,0.120175438596491,-86,79,7,0.19809245335561101,165,1
261,"(2,5)",,False,36,"[9, 16, 2, 6, 5]",6,0.120175438596491,-86,79,7,0.19809245335561101,165,1
262,"(18,11)",,False,38,"[16, 8, 17, 18, 11]",6,0.142705053231369,-88,79,7,0.22285842812158502,167,1
263,"(18,11)",,False,38,"[16, 8, 17, 18, 11]",6,0.142705053231369,-88,79,7,0.22285842812158502,167,1
264,"(13,0)",,False,36,"[14, 13, 8, 17, 0]",5,0.088986354775828,-88,80,6,0.121864847303443,168,1
265,"(13,0)",,False,36,"[14, 13, 8, 17, 0]",5,0.088986354775828,-88,80,6,0.121864847303443,168,1
266,"(17,9)",,False,35,"[8, 17, 4, 9, 5]",5,0.076705653021442,-88,81,6,0.11237816764132501,169,1
267,"(17,9)",,False,35,"[8, 17, 4, 9, 5]",5,0.076705653021442,-88,81,6,0.11237816764132501,169,1
268,"(0,9)",,False,33,"[0, 4, 9, 14, 17]",4,0.041423001949317,-90,81,6,0.11364522417153901,171,1
269,"(0,9)",,False,33,"[0, 4, 9, 14, 17]",4,0.041423001949317,-90,81,6,0.11364522417153901,171,1
270,"(14,5)",,False,35,"[14, 16, 6, 5, 10]",5,0.088693957115009,-92,81,6,0.12953216374269,173,1
271,"(14,5)",,False,35,"[14, 16, 6, 5, 10]",5,0.088693957115009,-92,81,6,0.12953216374269,173,1
272,"(8,3)",,False,37,"[6, 8, 13, 3, 4]",6,0.16130604288499,-90,83,6,0.110233918128654,173,1
273,"(8,3)",,False,37,"[6, 8, 13, 3, 4]",6,0.16130604288499,-90,83,6,0.110233918128654,173,1
274,"(1,10)",,False,39,"[12, 8, 1, 16, 10]",6,0.14658869395711502,-90,84,7,0.16033138401559402,174,1
275,"(1,10)",,False,39,"[12, 8, 1, 16, 10]",6,0.14658869395711502,-90,84,7,0.16033138401559402,174,1
276,"(16,14)",,False,39,"[16, 10, 13, 14, 17]",6,0.167446393762183,-88,86,6,0.06929824561403501,174,1
277,"(16,14)",,False,39,"[16, 10, 13, 14, 17]",6,0.167446393762183,-88,86,6,0.06929824561403501,174,1
278,"(8,0)",,True,37,"[8, 0, 2, 9, 19]",5,0.122807017543859,-86,88,5,0.065497076023391,174,1
279,"(8,0)",,True,37,"[8, 0, 2, 9, 19]",5,0.122807017543859,-86,88,5,0.065497076023391,174,1
280,18:4,assassinate,True,34,"[2, 6, 16, 18, 0]",5,0.18625730994152,-84,90,5,0.080019493177387,174,1
281,18:4,assassinate,True,34,"[2, 6, 16, 18, 0]",5,0.18625730994152,-84,90,5,0.080019493177387,174,1
282,"(1,8)",,True,36,"[16, 1, 2, 8, 10]",6,0.296881091617933,-82,92,6,0.134795321637426,174,1
283,"(1,8)",,True,36,"[16, 1, 2, 8, 10]",6,0.296881091617933,-82,92,6,0.134795321637426,174,1
284,"(15,0)",,False,34,"[15, 0, 4, 1, 2]",5,0.245224171539961,-80,94,5,0.139083820662768,174,1
285,"(15,0)",,False,34,"[15, 0, 4, 1, 2]",5,0.245224171539961,-80,94,5,0.139083820662768,174,1
286,"(3,10)",,False,33,"[7, 3, 4, 10, 16]",5,0.296059593428014,-78,96,5,0.18858256752993602,174,1
287,"(3,10)",,False,33,"[7, 3, 4, 10, 16]",5,0.296059593428014,-78,96,5,0.18858256752993602,174,1
288,"(5,11)",,False,33,"[6, 5, 19, 16, 11]",5,0.207115009746588,-76,98,5,0.18567251461988302,174,1
289,"(5,11)",,False,33,"[6, 5, 19, 16, 11]",5,0.207115009746588,-76,98,5,0.18567251461988302,174,1
290,"(0,18)",,False,31,"[0, 18, 14, 17, 13]",4,0.11062378167641301,-76,99,5,0.16033138401559402,175,1
291,"(0,18)",,False,31,"[0, 18, 14, 17, 13]",4,0.11062378167641301,-76,99,5,0.16033138401559402,175,1
292,"(1,18)",,False,33,"[16, 1, 18, 15, 10]",5,0.156432748538011,-76,100,6,0.213937621832358,176,1
293,"(1,18)",,False,33,"[16, 1, 18, 15, 10]",5,0.156432748538011,-76,100,6,0.213937621832358,176,1
294,"(8,11)",,False,33,"[17, 19, 8, 11, 3]",5,0.156432748538011,-78,100,6,0.213937621832358,178,1
295,"(8,11)",,False,33,"[17, 19, 8, 11, 3]",5,0.156432748538011,-78,100,6,0.213937621832358,178,1
296,"(9,19)",,False,35,"[9, 18, 13, 19, 11]",5,0.122834864940128,-80,100,6,0.19670008354218801,180,1
297,"(9,19)",,False,35,"[9, 18, 13, 19, 11]",5,0.122834864940128,-80,100,6,0.19670008354218801,180,1
298,"(18,0)",,False,35,"[18, 16, 2, 0, 13]",4,0.088819270398217,-82,100,6,0.19757727652464402,182,1
299,"(18,0)",,False,35,"[18, 16, 2, 0, 13]",4,0.088819270398217,-82,100,6,0.19757727652464402,182,1
300,"(19,17)",,True,37,"[4, 18, 19, 6, 17]",4,0.08485101642996301,-84,100,6,0.180757449178501,184,1
301,"(19,17)",,True,37,"[4, 18, 19, 6, 17]",4,0.08485101642996301,-84,100,6,0.180757449178501,184,1
302,"(5,19)",,True,39,"[9, 5, 10, 6, 19]",4,0.072953216374269,-86,100,6,0.16632553606237802,186,1
303,"(5,19)",,True,39,"[9, 5, 10, 6, 19]",4,0.072953216374269,-86,100,6,0.16632553606237802,186,1
304,"(14,7)",,False,41,"[4, 6, 3, 14, 7]",4,0.046693121693121,-88,100,6,0.12422027290448301,188,1
305,"(14,7)",,False,41,"[4, 6, 3, 14, 7]",4,0.046693121693121,-88,100,6,0.12422027290448301,188,1
306,"(3,8)",,False,39,"[0, 15, 6, 3, 8]",4,0.06033138401559401,-90,100,6,0.15233918128654902,190,1
307,"(3,8)",,False,39,"[0, 15, 6, 3, 8]",4,0.06033138401559401,-90,100,6,0.15233918128654902,190,1
308,"(4,10)",,False,39,"[12, 4, 0, 10, 16]",4,0.076120857699805,-92,100,6,0.18835282651072102,192,1
309,"(4,10)",,False,39,"[12, 4, 0, 10, 16]",4,0.076120857699805,-92,100,6,0.18835282651072102,192,1
310,"(1,7)",,False,39,"[18, 4, 1, 8, 7]",4,0.033393669358581006,-94,100,6,0.165863733407593,194,1
311,"(1,7)",,False,39,"[18, 4, 1, 8, 7]",4,0.033393669358581006,-94,100,6,0.165863733407593,194,1
312,"(1,4)",,False,41,"[1, 4, 15, 14, 7]",4,0.023538011695906,-96,100,7,0.189146477304372,196,1
313,"(1,4)",,False,41,"[1, 4, 15, 14, 7]",4,0.023538011695906,-96,100,7,0.189146477304372,196,1
314,"(11,2)",,False,41,"[13, 8, 11, 18, 2]",4,0.019841269841269,-98,100,7,0.16576162628794203,198,1
315,"(11,2)",,False,41,"[13, 8, 11, 18, 2]",4,0.019841269841269,-98,100,7,0.16576162628794203,198,1
316,"(12,7)",,False,41,"[17, 12, 11, 15, 7]",5,0.050487329434697005,-100,100,7,0.16106237816764102,200,1
317,"(12,7)",,False,41,"[17, 12, 11, 15, 7]",5,0.050487329434697005,-100,100,7,0.16106237816764102,200,1
318,14:8,assassinate,True,38,"[4, 17, 14, 3, 16]",4,0.030441845354126,-102,100,7,0.158576998050682,202,1
319,14:8,assassinate,True,38,"[4, 17, 14, 3, 16]",4,0.030441845354126,-102,100,7,0.158576998050682,202,1
320,"(11,0)",,False,38,"[7, 11, 0, 13, 5]",3,0.007309941520467001,-104,100,7,0.193539404065719,204,1
321,"(11,0)",,False,38,"[7, 11, 0, 13, 5]",3,0.007309941520467001,-104,100,7,0.193539404065719,204,1
322,"(0,7)",,True,38,"[2, 0, 7, 19, 13]",2,0.0029239766081870003,-106,100,7,0.192641325536062,206,1
323,"(0,7)",,True,38,"[2, 0, 7, 19, 13]",2,0.0029239766081870003,-106,100,7,0.192641325536062,206,1
324,"(14,7)",,False,40,"[5, 14, 7, 10, 13]",3,0.038986354775828,-108,100,7,0.22685185185185103,208,1
325,"(14,7)",,False,40,"[5, 14, 7, 10, 13]",3,0.038986354775828,-108,100,7,0.22685185185185103,208,1
326,"(3,7)",,False,41,"[10, 19, 3, 16, 7]",3,0.044263436368699005,-110,100,7,0.261849067112224,210,1
327,"(3,7)",,False,41,"[10, 19, 3, 16, 7]",3,0.044263436368699005,-110,100,7,0.261849067112224,210,1
328,"(6,18)",,False,43,"[5, 11, 3, 6, 18]",3,0.034844054580896004,-112,100,7,0.235136452241715,212,1
329,"(6,18)",,False,43,"[5, 11, 3, 6, 18]",3,0.034844054580896004,-112,100,7,0.235136452241715,212,1
330,"(1,9)",,True,46,"[4, 8, 1, 9, 15]",3,0.02707927225471,-114,100,8,0.19262508122157201,214,1
331,"(1,9)",,True,46,"[4, 8, 1, 9, 15]",3,0.02707927225471,-114,100,8,0.19262508122157201,214,1
332,"(10,7)",,True,46,"[4, 3, 16, 10, 7]",4,0.074037999037999,-116,100,8,0.22506455532771302,216,1
333,"(10,7)",,True,46,"[4, 3, 16, 10, 7]",4,0.074037999037999,-116,100,8,0.22506455532771302,216,1
334,"(16,1)",,False,46,"[19, 16, 18, 6, 1]",4,0.12547108512020702,-118,100,9,0.27319519337063103,218,1
335,"(16,1)",,False,46,"[19, 16, 18, 6, 1]",4,0.12547108512020702,-118,100,9,0.27319519337063103,218,1
336,"(13,8)",,False,48,"[13, 16, 7, 4, 8]",5,0.13161143599740002,-120,100,9,0.22354328582398703,220,1
337,"(13,8)",,False,48,"[13, 16, 7, 4, 8]",5,0.13161143599740002,-120,100,9,0.22354328582398703,220,1
338,"(1,14)",,False,47,"[17, 0, 4, 1, 14]",5,0.056585909217488004,-122,100,8,0.20927318295739303,222,1
339,"(1,14)",,False,47,"[17, 0, 4, 1, 14]",5,0.056585909217488004,-122,100,8,0.20927318295739303,222,1
340,"(0,14)",,False,47,"[0, 10, 17, 7, 14]",4,0.038067390698969,-124,100,8,0.22254246727930901,224,1
341,"(0,14)",,False,47,"[0, 10, 17, 7, 14]",4,0.038067390698969,-124,100,8,0.22254246727930901,224,1
342,"(18,16)",,False,47,"[13, 3, 17, 18, 16]",4,0.017007797270955,-126,100,7,0.11766917293233001,226,1
343,"(18,16)",,False,47,"[13, 3, 17, 18, 16]",4,0.017007797270955,-126,100,7,0.11766917293233001,226,1
344,16:14,assassinate,True,39,"[16, 15, 7, 12, 9]",3,0.034113060428849006,-128,100,6,0.11757170704539101,228,1
345,16:14,assassinate,True,39,"[16, 15, 7, 12, 9]",3,0.034113060428849006,-128,100,6,0.11757170704539101,228,1
346,"(6,19)",,False,39,"[6, 19, 10, 0, 3]",3,0.037037037037037,-130,100,6,0.11429963798384801,230,1
347,"(6,19)",,False,39,"[6, 19, 10, 0, 3]",3,0.037037037037037,-130,100,6,0.11429963798384801,230,1
348,"(5,13)",,False,39,"[8, 5, 0, 13, 9]",4,0.05467836257309901,-132,100,6,0.07658033973823401,232,1
349,"(5,13)",,False,39,"[8, 5, 0, 13, 9]",4,0.05467836257309901,-132,100,6,0.07658033973823401,232,1
350,"(6,16)",,False,41,"[11, 6, 5, 7, 16]",5,0.09990253411306001,-130,102,6,0.08535226956279501,232,1
351,"(6,16)",,False,41,"[11, 6, 5, 7, 16]",5,0.09990253411306001,-130,102,6,0.08535226956279501,232,1
352,19:18,assassinate,True,34,"[11, 3, 15, 16, 19]",4,0.06676413255360601,-130,103,5,0.11354775828460001,233,1
353,19:18,assassinate,True,34,"[11, 3, 15, 16, 19]",4,0.06676413255360601,-130,103,5,0.11354775828460001,233,1
354,"(18,10)",,False,34,"[9, 18, 4, 16, 10]",5,0.13499025341130602,-128,105,5,0.0953216374269,233,1
355,"(18,10)",,False,34,"[9, 18, 4, 16, 10]",5,0.13499025341130602,-128,105,5,0.0953216374269,233,1
356,"(14,1)",,False,36,"[18, 11, 14, 10, 1]",5,0.107797270955165,-128,106,6,0.12060074428495401,234,1
357,"(14,1)",,False,36,"[18, 11, 14, 10, 1]",5,0.107797270955165,-128,106,6,0.12060074428495401,234,1
358,"(19,7)",,False,38,"[11, 8, 3, 19, 7]",5,0.11541353383458601,-130,106,6,0.13893065998329102,236,1
359,"(19,7)",,False,38,"[11, 8, 3, 19, 7]",5,0.11541353383458601,-130,106,6,0.13893065998329102,236,1
360,"(11,4)",,False,40,"[11, 15, 2, 14, 4]",6,0.162183235867446,-128,108,6,0.15142717905875702,236,1
361,"(11,4)",,False,40,"[11, 15, 2, 14, 4]",6,0.162183235867446,-128,108,6,0.15142717905875702,236,1
362,"(18,17)",,False,40,"[6, 2, 18, 5, 17]",6,0.141812865497076,-126,110,5,0.08169033695349401,236,1
363,"(18,17)",,False,40,"[6, 2, 18, 5, 17]",6,0.141812865497076,-126,110,5,0.08169033695349401,236,1
364,17:10,assassinate,True,36,"[18, 0, 10, 13, 17]",6,0.119005847953216,-124,112,5,0.06034530771372801,236,1
365,17:10,assassinate,True,36,"[18, 0, 10, 13, 17]",6,0.119005847953216,-124,112,5,0.06034530771372801,236,1
366,"(6,2)",,True,36,"[6, 3, 13, 17, 2]",6,0.15900863269284302,-122,114,5,0.08472570314675501,236,1
367,"(6,2)",,True,36,"[6, 3, 13, 17, 2]",6,0.15900863269284302,-122,114,5,0.08472570314675501,236,1
368,18:10,assassinate,True,32,"[16, 11, 7, 10, 18]",5,0.10311890838206601,-120,116,5,0.07953216374269001,236,1
369,18:10,assassinate,True,32,"[16, 11, 7, 10, 18]",5,0.10311890838206601,-120,116,5,0.07953216374269001,236,1
370,"(12,0)",,False,30,"[12, 4, 19, 0, 15]",4,0.06228070175438501,-118,118,4,0.057699805068226,236,1
371,"(12,0)",,False,30,"[12, 4, 19, 0, 15]",4,0.06228070175438501,-118,118,4,0.057699805068226,236,1
372,"(4,3)",,False,32,"[4, 5, 3, 12, 10]",4,0.063840155945419,-116,120,4,0.050097465886939,236,1
373,"(4,3)",,False,32,"[4, 5, 3, 12, 10]",4,0.063840155945419,-116,120,4,0.050097465886939,236,1
374,"(15,6)",,False,35,"[9, 2, 15, 6, 3]",4,0.066666666666666,-114,122,4,0.028947368421052003,236,1
375,"(15,6)",,False,35,"[9, 2, 15, 6, 3]",4,0.066666666666666,-114,122,4,0.028947368421052003,236,1
376,"(1,14)",,False,35,"[1, 3, 4, 14, 15]",4,0.10964912280701701,-114,123,5,0.130604288499025,237,1
377,"(1,14)",,False,35,"[1, 3, 4, 14, 15]",4,0.10964912280701701,-114,123,5,0.130604288499025,237,1
378,"(5,6)",,False,37,"[19, 5, 14, 4, 6]",4,0.070175438596491,-116,123,5,0.12061403508771901,239,1
379,"(5,6)",,False,37,"[19, 5, 14, 4, 6]",4,0.070175438596491,-116,123,5,0.12061403508771901,239,1
380,"(16,4)",,False,39,"[6, 16, 4, 11, 12]",4,0.038011695906432004,-118,123,5,0.11130604288499,241,1
381,"(16,4)",,False,39,"[6, 16, 4, 11, 12]",4,0.038011695906432004,-118,123,5,0.11130604288499,241,1
382,"(1,5)",,False,42,"[10, 2, 1, 5, 6]",6,0.110609857978279,-118,124,6,0.126608187134502,242,1
383,"(1,5)",,False,42,"[10, 2, 1, 5, 6]",6,0.110609857978279,-118,124,6,0.126608187134502,242,1
384,"(10,3)",,False,40,"[11, 10, 13, 19, 3]",6,0.14018379281537102,-116,126,6,0.134600389863547,242,1
385,"(10,3)",,False,40,"[11, 10, 13, 19, 3]",6,0.14018379281537102,-116,126,6,0.134600389863547,242,1
386,"(10,12)",,False,43,"[10, 5, 12, 13, 6]",6,0.10318852687273701,-114,128,6,0.05873015873015801,242,1
387,"(10,12)",,False,43,"[10, 5, 12, 13, 6]",6,0.10318852687273701,-114,128,6,0.05873015873015801,242,1
388,"(1,17)",,True,43,"[1, 17, 5, 19, 15]",6,0.149387357282094,-112,130,7,0.102979671400724,242,1
389,"(1,17)",,True,43,"[1, 17, 5, 19, 15]",6,0.149387357282094,-112,130,7,0.102979671400724,242,1
390,"(7,0)",,False,43,"[5, 7, 15, 2, 0]",5,0.132066276803118,-112,131,7,0.14683932052353102,243,1
391,"(7,0)",,False,43,"[5, 7, 15, 2, 0]",5,0.132066276803118,-112,131,7,0.14683932052353102,243,1
392,"(5,16)",,False,45,"[3, 4, 5, 16, 12]",5,0.05526315789473601,-112,132,7,0.10686438318017201,244,1
393,"(5,16)",,False,45,"[3, 4, 5, 16, 12]",5,0.05526315789473601,-112,132,7,0.10686438318017201,244,1
394,"(17,2)",,False,45,"[15, 17, 3, 13, 2]",5,0.05687830687830601,-114,132,7,0.10637705374547402,246,1
395,"(17,2)",,False,45,"[15, 17, 3, 13, 2]",5,0.05687830687830601,-114,132,7,0.10637705374547402,246,1
396,"(7,4)",,False,45,"[12, 7, 11, 4, 0]",5,0.05746310219994401,-116,132,7,0.11610971874129701,248,1
397,"(7,4)",,False,45,"[12, 7, 11, 4, 0]",5,0.05746310219994401,-116,132,7,0.11610971874129701,248,1
398,"(0,18)",,False,45,"[11, 0, 12, 3, 18]",5,0.05746310219994401,-116,133,7,0.11610971874129701,249,1
399,"(0,18)",,False,45,"[11, 0, 12, 3, 18]",5,0.05746310219994401,-116,133,7,0.11610971874129701,249,1
400,"(13,8)",,False,45,"[2, 9, 17, 13, 8]",5,0.059509885825675006,-118,133,7,0.115622389306599,251,1
401,"(13,8)",,False,45,"[2, 9, 17, 13, 8]",5,0.059509885825675006,-118,133,7,0.115622389306599,251,1
402,"(13,5)",,False,43,"[2, 8, 13, 19, 5]",5,0.056887589343729006,-120,133,6,0.10726352919335301,253,1
403,"(13,5)",,False,43,"[2, 8, 13, 19, 5]",5,0.056887589343729006,-120,133,6,0.10726352919335301,253,1
404,"(4,18)",,False,43,"[4, 8, 12, 18, 9]",5,0.085707502374169,-122,133,6,0.138075602110689,255,1
405,"(4,18)",,False,43,"[4, 8, 12, 18, 9]",5,0.085707502374169,-122,133,6,0.138075602110689,255,1
406,"(11,1)",,False,45,"[11, 9, 7, 1, 15]",5,0.07620225778120501,-124,133,7,0.148258466679519,257,1
407,"(11,1)",,False,45,"[11, 9, 7, 1, 15]",5,0.07620225778120501,-124,133,7,0.148258466679519,257,1
408,"(7,6)",,False,44,"[2, 7, 6, 18, 11]",5,0.12663603453077102,-126,133,7,0.149220272904483,259,1
409,"(7,6)",,False,44,"[2, 7, 6, 18, 11]",5,0.12663603453077102,-126,133,7,0.149220272904483,259,1
410,"(15,3)",,False,44,"[8, 5, 18, 15, 3]",6,0.151865775549986,-124,135,7,0.134646802190661,259,1
411,"(15,3)",,False,44,"[8, 5, 18, 15, 3]",6,0.151865775549986,-124,135,7,0.134646802190661,259,1
412,"(1,10)",,False,44,"[4, 1, 11, 15, 10]",6,0.19200779727095502,-122,137,8,0.15510999721526,259,1
413,"(1,10)",,False,44,"[4, 1, 11, 15, 10]",6,0.19200779727095502,-122,137,8,0.15510999721526,259,1
414,"(0,5)",,False,44,"[19, 0, 13, 5, 18]",5,0.169493177387914,-122,138,8,0.17995451591942802,260,1
415,"(0,5)",,False,44,"[19, 0, 13, 5, 18]",5,0.169493177387914,-122,138,8,0.17995451591942802,260,1
416,"(12,10)",,False,46,"[17, 12, 13, 16, 10]",6,0.13746867167919802,-120,140,8,0.12050960735171201,260,1
417,"(12,10)",,False,46,"[17, 12, 13, 16, 10]",6,0.13746867167919802,-120,140,8,0.12050960735171201,260,1
418,"(12,5)",,False,46,"[12, 3, 5, 6, 8]",6,0.11921470342522901,-118,142,7,0.07756892230576401,260,1
419,"(12,5)",,False,46,"[12, 3, 5, 6, 8]",6,0.11921470342522901,-118,142,7,0.07756892230576401,260,1
420,"(11,16)",,False,49,"[11, 8, 2, 0, 16]",8,0.10910556305293101,-116,144,7,0.060837456890088,260,1
421,"(11,16)",,False,49,"[11, 8, 2, 0, 16]",8,0.10910556305293101,-116,144,7,0.060837456890088,260,1
422,"(16,15)",,False,48,"[13, 16, 15, 3, 12]",8,0.10205374547479801,-114,146,5,0.041715399610136004,260,1
423,"(16,15)",,False,48,"[13, 16, 15, 3, 12]",8,0.10205374547479801,-114,146,5,0.041715399610136004,260,1
424,"(1,15)",,False,51,"[1, 5, 7, 15, 8]",10,0.17290037772493902,-112,148,6,0.047075309356011,260,1
425,"(1,15)",,False,51,"[1, 5, 7, 15, 8]",10,0.17290037772493902,-112,148,6,0.047075309356011,260,1
426,"(12,1)",,False,54,"[12, 10, 15, 3, 1]",10,0.15353893994244802,-110,150,7,0.038253040007425,260,1
427,"(12,1)",,False,54,"[12, 10, 15, 3, 1]",10,0.15353893994244802,-110,150,7,0.038253040007425,260,1
428,"(1,19)",,False,54,"[12, 1, 17, 19, 16]",10,0.14529885319359,-108,152,8,0.067338168653958,260,1
429,"(1,19)",,False,54,"[12, 1, 17, 19, 16]",10,0.14529885319359,-108,152,8,0.067338168653958,260,1
430,"(10,6)",,False,54,"[10, 8, 14, 6, 12]",10,0.146992481203007,-106,154,8,0.067098301308827,260,1
431,"(10,6)",,False,54,"[10, 8, 14, 6, 12]",10,0.146992481203007,-106,154,8,0.067098301308827,260,1
432,"(11,2)",,False,56,"[11, 8, 2, 14, 9]",11,0.174818991924255,-104,156,8,0.06188387635756001,260,1
433,"(11,2)",,False,56,"[11, 8, 2, 14, 9]",11,0.174818991924255,-104,156,8,0.06188387635756001,260,1
434,"(19,10)",,False,55,"[11, 19, 6, 10, 5]",11,0.182813515269655,-102,158,8,0.059876543209876,260,1
435,"(19,10)",,False,55,"[11, 19, 6, 10, 5]",11,0.182813515269655,-102,158,8,0.059876543209876,260,1
436,"(18,10)",,False,55,"[5, 19, 18, 4, 10]",11,0.186873165820534,-100,160,8,0.065062406729073,260,1
437,"(18,10)",,False,55,"[5, 19, 18, 4, 10]",11,0.186873165820534,-100,160,8,0.065062406729073,260,1
438,3:6,assassinate,True,51,"[13, 15, 14, 3, 4]",10,0.17862105405965,-98,162,8,0.06978950224564201,260,1
439,3:6,assassinate,True,51,"[13, 15, 14, 3, 4]",10,0.17862105405965,-98,162,8,0.06978950224564201,260,1
440,"(16,0)",,False,52,"[19, 11, 16, 0, 15]",9,0.16040100250626502,-96,164,8,0.07864104706209901,260,1
441,"(16,0)",,False,52,"[19, 11, 16, 0, 15]",9,0.16040100250626502,-96,164,8,0.07864104706209901,260,1
442,"(16,10)",,False,52,"[3, 16, 7, 9, 10]",9,0.14436090225563902,-94,166,7,0.030465051517683004,260,1
443,"(16,10)",,False,52,"[3, 16, 7, 9, 10]",9,0.14436090225563902,-94,166,7,0.030465051517683004,260,1
444,"(13,10)",,False,54,"[19, 12, 13, 10, 14]",9,0.11629072681704201,-92,168,7,0.028710665552770003,260,1
445,"(13,10)",,False,54,"[19, 12, 13, 10, 14]",9,0.11629072681704201,-92,168,7,0.028710665552770003,260,1
446,13:8,assassinate,True,49,"[4, 8, 11, 13, 5]",8,0.13861041492620402,-90,170,7,0.03338902812587,260,1
447,13:8,assassinate,True,49,"[4, 8, 11, 13, 5]",8,0.13861041492620402,-90,170,7,0.03338902812587,260,1
448,"(13,17)",,False,50,"[13, 17, 2, 8, 18]",8,0.14604888289098802,-88,172,7,0.047683310841205,260,1
449,"(13,17)",,False,50,"[13, 17, 2, 8, 18]",8,0.14604888289098802,-88,172,7,0.047683310841205,260,1
450,"(9,16)",,False,50,"[14, 10, 9, 16, 2]",8,0.12567851252061701,-86,174,6,0.022147248463037002,260,1
451,"(9,16)",,False,50,"[14, 10, 9, 16, 2]",8,0.12567851252061701,-86,174,6,0.022147248463037002,260,1
452,"(12,3)",,False,50,"[14, 12, 17, 3, 2]",8,0.124012050327839,-84,176,5,0.020045484080571,260,1
453,"(12,3)",,False,50,"[14, 12, 17, 3, 2]",8,0.124012050327839,-84,176,5,0.020045484080571,260,1
454,"(7,9)",,False,50,"[5, 8, 7, 6, 9]",8,0.12222222222222201,-82,178,5,0.020045484080571,260,1
455,"(7,9)",,False,50,"[5, 8, 7, 6, 9]",8,0.12222222222222201,-82,178,5,0.020045484080571,260,1
456,"(6,19)",,False,50,"[2, 6, 14, 19, 12]",8,0.107797270955165,-80,180,5,0.02033788174139,260,1
457,"(6,19)",,False,50,"[2, 6, 14, 19, 12]",8,0.107797270955165,-80,180,5,0.02033788174139,260,1
458,"(0,11)",,False,48,"[0, 13, 11, 12, 18]",7,0.108122157244964,-78,182,4,0.016235032024505002,260,1
459,"(0,11)",,False,48,"[0, 13, 11, 12, 18]",7,0.108122157244964,-78,182,4,0.016235032024505002,260,1
460,"(16,1)",,False,48,"[16, 1, 10, 8, 13]",7,0.10012995451591901,-76,184,5,0.054636591478696005,260,1
