,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
460,"(1,13)",,False,42,"[1, 15, 17, 10, 13]",2,0.015269655620532,-57,194,11,0.35851898264178905,251,1
461,"(1,13)",,False,42,"[1, 15, 17, 10, 13]",2,0.015269655620532,-57,194,11,0.35851898264178905,251,1
462,"(19,15)",,False,40,"[6, 19, 10, 15, 9]",2,0.041423001949317,-59,194,10,0.29149958228905504,253,1
463,"(19,15)",,False,40,"[6, 19, 10, 15, 9]",2,0.041423001949317,-59,194,10,0.29149958228905504,253,1
464,"(9,18)",,False,40,"[9, 4, 18, 16, 14]",2,0.051656920077972006,-61,194,10,0.32531328320802,255,1
465,"(9,18)",,False,40,"[9, 4, 18, 16, 14]",2,0.051656920077972006,-61,194,10,0.32531328320802,255,1
466,"(1,11)",,False,40,"[14, 9, 1, 16, 11]",2,0.051656920077972006,-63,194,10,0.32531328320802,257,1
467,"(1,11)",,False,40,"[14, 9, 1, 16, 11]",2,0.051656920077972006,-63,194,10,0.32531328320802,257,1
468,"(5,11)",,False,40,"[17, 12, 5, 11, 16]",2,0.041423001949317,-65,194,10,0.262573099415204,259,1
469,"(5,11)",,False,40,"[17, 12, 5, 11, 16]",2,0.041423001949317,-65,194,10,0.262573099415204,259,1
470,"(10,16)",,False,38,"[14, 4, 10, 16, 6]",2,0.037037037037037,-67,194,9,0.22222222222222202,261,1
471,"(10,16)",,False,38,"[14, 4, 10, 16, 6]",2,0.037037037037037,-67,194,9,0.22222222222222202,261,1
472,18:18,assassinate,True,30,"[14, 19, 12, 18, 0]",2,0.040935672514619006,-69,194,9,0.37037037037037,263,1
473,18:18,assassinate,True,30,"[14, 19, 12, 18, 0]",2,0.040935672514619006,-69,194,9,0.37037037037037,263,1
474,"(18,8)",,False,32,"[7, 3, 18, 8, 11]",3,0.08957115009746501,-71,194,9,0.40165692007797205,265,1
475,"(18,8)",,False,32,"[7, 3, 18, 8, 11]",3,0.08957115009746501,-71,194,9,0.40165692007797205,265,1
476,"(14,13)",,False,32,"[2, 3, 11, 14, 13]",3,0.09990253411306001,-73,194,9,0.451461988304093,267,1
477,"(14,13)",,False,32,"[2, 3, 11, 14, 13]",3,0.09990253411306001,-73,194,9,0.451461988304093,267,1
478,"(1,11)",,False,34,"[1, 5, 11, 12, 0]",4,0.11130604288499,-75,194,10,0.47875243664717304,269,1
479,"(1,11)",,False,34,"[1, 5, 11, 12, 0]",4,0.11130604288499,-75,194,10,0.47875243664717304,269,1
480,"(10,1)",,False,36,"[3, 10, 1, 15, 11]",4,0.085658590921748,-77,194,11,0.46844890002784706,271,1
481,"(10,1)",,False,36,"[3, 10, 1, 15, 11]",4,0.085658590921748,-77,194,11,0.46844890002784706,271,1
482,"(7,1)",,False,36,"[4, 7, 19, 14, 1]",4,0.043989603638726005,-79,194,11,0.467348927875243,273,1
483,"(7,1)",,False,36,"[4, 7, 19, 14, 1]",4,0.043989603638726005,-79,194,11,0.467348927875243,273,1
484,"(17,1)",,False,38,"[14, 7, 17, 1, 15]",4,0.035380116959064005,-81,194,12,0.44805068226120803,275,1
485,"(17,1)",,False,38,"[14, 7, 17, 1, 15]",4,0.035380116959064005,-81,194,12,0.44805068226120803,275,1
486,"(17,13)",,False,40,"[4, 17, 8, 13, 0]",4,0.031968810916179,-83,194,12,0.43538011695906403,277,1
487,"(17,13)",,False,40,"[4, 17, 8, 13, 0]",4,0.031968810916179,-83,194,12,0.43538011695906403,277,1
488,"(16,3)",,False,38,"[16, 15, 19, 5, 3]",4,0.03948760790866,-85,194,11,0.42328042328042303,279,1
489,"(16,3)",,False,38,"[16, 15, 19, 5, 3]",4,0.03948760790866,-85,194,11,0.42328042328042303,279,1
490,"(2,16)",,False,38,"[7, 2, 16, 8, 12]",5,0.07367724867724801,-87,194,11,0.418769145084934,281,1
491,"(2,16)",,False,38,"[7, 2, 16, 8, 12]",5,0.07367724867724801,-87,194,11,0.418769145084934,281,1
492,"(14,9)",,False,36,"[14, 13, 15, 9, 7]",5,0.084398496240601,-89,194,10,0.391283764967975,283,1
493,"(14,9)",,False,36,"[14, 13, 15, 9, 7]",5,0.084398496240601,-89,194,10,0.391283764967975,283,1
494,"(0,4)",,False,34,"[17, 5, 0, 4, 3]",4,0.060623781676413004,-91,194,9,0.36403508771929804,285,1
495,"(0,4)",,False,34,"[17, 5, 0, 4, 3]",4,0.060623781676413004,-91,194,9,0.36403508771929804,285,1
496,"(4,19)",,False,34,"[14, 3, 4, 19, 7]",4,0.062540610786224,-93,194,9,0.38440545808966803,287,1
497,"(4,19)",,False,34,"[14, 3, 4, 19, 7]",4,0.062540610786224,-93,194,9,0.38440545808966803,287,1
498,"(11,1)",,False,34,"[11, 1, 10, 19, 4]",4,0.09228163000092801,-95,194,9,0.390077044463009,289,1
499,"(11,1)",,False,34,"[11, 1, 10, 19, 4]",4,0.09228163000092801,-95,194,9,0.390077044463009,289,1
500,"(5,13)",,True,36,"[5, 4, 13, 7, 9]",4,0.082748538011695,-97,194,9,0.358771929824561,291,1
501,"(5,13)",,True,36,"[5, 4, 13, 7, 9]",4,0.082748538011695,-97,194,9,0.358771929824561,291,1
502,"(6,0)",,False,36,"[6, 0, 12, 18, 15]",3,0.021345029239766,-99,194,9,0.39488304093567206,293,1
503,"(6,0)",,False,36,"[6, 0, 12, 18, 15]",3,0.021345029239766,-99,194,9,0.39488304093567206,293,1
504,"(11,14)",,False,34,"[6, 11, 16, 14, 12]",3,0.023781676413255,-101,194,8,0.37901698691172303,295,1
505,"(11,14)",,False,34,"[6, 11, 16, 14, 12]",3,0.023781676413255,-101,194,8,0.37901698691172303,295,1
506,"(9,8)",,False,34,"[9, 2, 7, 11, 8]",3,0.029044834307992002,-103,194,8,0.32619047619047603,297,1
507,"(9,8)",,False,34,"[9, 2, 7, 11, 8]",3,0.029044834307992002,-103,194,8,0.32619047619047603,297,1
508,"(1,5)",,False,36,"[14, 1, 5, 7, 11]",3,0.025730994152046,-105,194,9,0.32940685045948204,299,1
509,"(1,5)",,False,36,"[14, 1, 5, 7, 11]",3,0.025730994152046,-105,194,9,0.32940685045948204,299,1
510,"(13,11)",,False,38,"[13, 7, 8, 11, 5]",3,0.027972709551656,-107,194,9,0.30614035087719205,301,1
511,"(13,11)",,False,38,"[13, 7, 8, 11, 5]",3,0.027972709551656,-107,194,9,0.30614035087719205,301,1
512,"(15,9)",,False,38,"[14, 15, 7, 1, 9]",4,0.045498848130427004,-109,194,9,0.329534695324168,303,1
513,"(15,9)",,False,38,"[14, 15, 7, 1, 9]",4,0.045498848130427004,-109,194,9,0.329534695324168,303,1
514,10:16,assassinate,True,31,"[1, 16, 10, 3, 8]",3,0.017543859649122,-111,194,8,0.39766081871345005,305,1
515,10:16,assassinate,True,31,"[1, 16, 10, 3, 8]",3,0.017543859649122,-111,194,8,0.39766081871345005,305,1
516,"(8,10)",,False,31,"[19, 8, 10, 3, 2]",3,0.041910331384015,-113,194,7,0.379044834307992,307,1
517,"(8,10)",,False,31,"[19, 8, 10, 3, 2]",3,0.041910331384015,-113,194,7,0.379044834307992,307,1
518,"(1,12)",,False,33,"[1, 12, 19, 8, 10]",4,0.084071289334447,-115,194,8,0.36895015316067903,309,1
519,"(1,12)",,False,33,"[1, 12, 19, 8, 10]",4,0.084071289334447,-115,194,8,0.36895015316067903,309,1
520,"(18,16)",,False,33,"[12, 18, 17, 16, 3]",4,0.10412141464773,-117,194,8,0.45825675299359503,311,1
521,"(18,16)",,False,33,"[12, 18, 17, 16, 3]",4,0.10412141464773,-117,194,8,0.45825675299359503,311,1
522,"(0,11)",,True,31,"[0, 9, 4, 19, 11]",3,0.030604288499025002,-119,194,8,0.30231133389028103,313,1
523,"(0,11)",,True,31,"[0, 9, 4, 19, 11]",3,0.030604288499025002,-119,194,8,0.30231133389028103,313,1
524,"(16,8)",,False,33,"[16, 0, 8, 12, 14]",4,0.10112085769980501,-121,194,8,0.46076998050682205,315,1
525,"(16,8)",,False,33,"[16, 0, 8, 12, 14]",4,0.10112085769980501,-121,194,8,0.46076998050682205,315,1
526,"(7,0)",,False,33,"[12, 7, 0, 2, 9]",3,0.084899749373433,-123,194,8,0.398001949317738,317,1
527,"(7,0)",,False,33,"[12, 7, 0, 2, 9]",3,0.084899749373433,-123,194,8,0.398001949317738,317,1
528,"(2,15)",,False,33,"[2, 15, 11, 5, 0]",4,0.16818434976329702,-125,194,8,0.38460038986354705,319,1
529,"(2,15)",,False,33,"[2, 15, 11, 5, 0]",4,0.16818434976329702,-125,194,8,0.38460038986354705,319,1
530,"(1,3)",,False,33,"[17, 1, 3, 10, 9]",4,0.163157894736842,-127,194,9,0.45916179337231905,321,1
531,"(1,3)",,False,33,"[17, 1, 3, 10, 9]",4,0.163157894736842,-127,194,9,0.45916179337231905,321,1
532,"(18,1)",,True,33,"[5, 18, 15, 1, 0]",4,0.10360623781676401,-129,194,9,0.466179337231968,323,1
533,"(18,1)",,True,33,"[5, 18, 15, 1, 0]",4,0.10360623781676401,-129,194,9,0.466179337231968,323,1
534,"(13,17)",,False,33,"[0, 13, 19, 17, 16]",4,0.09346978557504801,-131,194,9,0.40214424951267,325,1
535,"(13,17)",,False,33,"[0, 13, 19, 17, 16]",4,0.09346978557504801,-131,194,9,0.40214424951267,325,1
536,"(5,15)",,True,33,"[5, 4, 10, 15, 0]",4,0.09200779727095501,-133,194,9,0.408382066276803,327,1
537,"(5,15)",,True,33,"[5, 4, 10, 15, 0]",4,0.09200779727095501,-133,194,9,0.408382066276803,327,1
538,"(8,5)",,False,33,"[13, 8, 18, 5, 12]",4,0.09298245614035,-135,194,9,0.423196881091617,329,1
539,"(8,5)",,False,33,"[13, 8, 18, 5, 12]",4,0.09298245614035,-135,194,9,0.423196881091617,329,1
540,"(2,5)",,False,33,"[3, 1, 2, 12, 5]",4,0.10112781954887201,-137,194,9,0.42316903369534903,331,1
541,"(2,5)",,False,33,"[3, 1, 2, 12, 5]",4,0.10112781954887201,-137,194,9,0.42316903369534903,331,1
542,"(8,1)",,False,35,"[8, 5, 0, 1, 13]",4,0.085282651072124,-139,194,10,0.441228070175438,333,1
543,"(8,1)",,False,35,"[8, 5, 0, 1, 13]",4,0.085282651072124,-139,194,10,0.441228070175438,333,1
544,"(11,1)",,False,37,"[13, 11, 7, 1, 14]",4,0.07418546365914701,-141,194,11,0.44416597048176,335,1
545,"(11,1)",,False,37,"[13, 11, 7, 1, 14]",4,0.07418546365914701,-141,194,11,0.44416597048176,335,1
546,14:12,assassinate,True,30,"[6, 11, 12, 14, 8]",3,0.041130604288499004,-143,194,10,0.444360902255639,337,1
547,14:12,assassinate,True,30,"[6, 11, 12, 14, 8]",3,0.041130604288499004,-143,194,10,0.444360902255639,337,1
548,"(0,1)",,False,32,"[0, 8, 10, 5, 1]",4,0.06218323586744601,-145,194,11,0.45293790030632103,339,1
549,"(0,1)",,False,32,"[0, 8, 10, 5, 1]",4,0.06218323586744601,-145,194,11,0.45293790030632103,339,1
550,"(16,2)",,False,34,"[16, 12, 17, 2, 8]",5,0.12027290448343,-147,194,11,0.48783068783068706,341,1
551,"(16,2)",,False,34,"[16, 12, 17, 2, 8]",5,0.12027290448343,-147,194,11,0.48783068783068706,341,1
552,"(0,2)",,False,34,"[0, 2, 14, 12, 16]",4,0.06705653021442401,-149,194,11,0.46054023948760703,343,1
553,"(0,2)",,False,34,"[0, 2, 14, 12, 16]",4,0.06705653021442401,-149,194,11,0.46054023948760703,343,1
554,"(1,17)",,False,36,"[1, 2, 17, 18, 4]",5,0.078654970760233,-151,194,12,0.45976051239209104,345,1
555,"(1,17)",,False,36,"[1, 2, 17, 18, 4]",5,0.078654970760233,-151,194,12,0.45976051239209104,345,1
556,"(1,6)",,False,38,"[1, 8, 12, 6, 2]",6,0.09590643274853801,-153,194,13,0.44884433305485905,347,1
557,"(1,6)",,False,38,"[1, 8, 12, 6, 2]",6,0.09590643274853801,-153,194,13,0.44884433305485905,347,1
558,"(19,9)",,False,38,"[18, 16, 15, 19, 9]",6,0.095126705653021,-155,194,13,0.45090504037872403,349,1
559,"(19,9)",,False,38,"[18, 16, 15, 19, 9]",6,0.095126705653021,-155,194,13,0.45090504037872403,349,1
560,"(19,4)",,False,41,"[9, 12, 19, 4, 10]",6,0.090504037872458,-157,194,13,0.41558061821219705,351,1
561,"(19,4)",,False,41,"[9, 12, 19, 4, 10]",6,0.090504037872458,-157,194,13,0.41558061821219705,351,1
562,"(13,12)",,False,39,"[15, 13, 12, 6, 8]",6,0.08787245892509,-159,194,12,0.33563074352548,353,1
563,"(13,12)",,False,39,"[15, 13, 12, 6, 8]",6,0.08787245892509,-159,194,12,0.33563074352548,353,1
564,"(5,13)",,True,39,"[5, 6, 13, 10, 15]",7,0.11113199665831201,-161,194,12,0.320405179615705,355,1
565,"(5,13)",,True,39,"[5, 6, 13, 10, 15]",7,0.11113199665831201,-161,194,12,0.320405179615705,355,1
566,2:4,assassinate,True,38,"[10, 11, 18, 12, 2]",6,0.046212754107490005,-163,194,12,0.285561125034809,357,1
567,2:4,assassinate,True,38,"[10, 11, 18, 12, 2]",6,0.046212754107490005,-163,194,12,0.285561125034809,357,1
568,"(16,14)",,False,40,"[16, 19, 14, 3, 0]",6,0.049624060150375,-165,194,12,0.33091060985797804,359,1
569,"(16,14)",,False,40,"[16, 19, 14, 3, 0]",6,0.049624060150375,-165,194,12,0.33091060985797804,359,1
570,"(18,0)",,True,40,"[11, 18, 7, 0, 17]",6,0.13291562238930602,-167,194,12,0.37807017543859606,361,1
571,"(18,0)",,True,40,"[11, 18, 7, 0, 17]",6,0.13291562238930602,-167,194,12,0.37807017543859606,361,1
572,"(1,2)",,False,40,"[0, 1, 2, 15, 10]",6,0.054455583402951,-169,194,13,0.359795321637426,363,1
573,"(1,2)",,False,40,"[0, 1, 2, 15, 10]",6,0.054455583402951,-169,194,13,0.359795321637426,363,1
574,19:14,assassinate,True,34,"[19, 4, 1, 18, 12]",6,0.04278752436647101,-171,194,13,0.370662768031189,365,1
575,19:14,assassinate,True,34,"[19, 4, 1, 18, 12]",6,0.04278752436647101,-171,194,13,0.370662768031189,365,1
576,"(19,15)",,False,34,"[19, 11, 15, 13, 12]",6,0.04278752436647101,-173,194,12,0.35214424951267004,367,1
577,"(19,15)",,False,34,"[19, 11, 15, 13, 12]",6,0.04278752436647101,-173,194,12,0.35214424951267004,367,1
578,"(11,17)",,False,34,"[11, 5, 17, 13, 15]",7,0.14152046783625702,-175,194,12,0.402923976608187,369,1
579,"(11,17)",,False,34,"[11, 5, 17, 13, 15]",7,0.14152046783625702,-175,194,12,0.402923976608187,369,1
580,"(0,3)",,False,34,"[2, 13, 0, 15, 3]",6,0.11111111111111101,-177,194,12,0.44834307992202704,371,1
581,"(0,3)",,False,34,"[2, 13, 0, 15, 3]",6,0.11111111111111101,-177,194,12,0.44834307992202704,371,1
582,"(18,0)",,False,32,"[18, 12, 0, 14, 19]",5,0.18421052631578902,-179,194,11,0.482456140350877,373,1
583,"(18,0)",,False,32,"[18, 12, 0, 14, 19]",5,0.18421052631578902,-179,194,11,0.482456140350877,373,1
584,"(6,14)",,False,34,"[0, 6, 14, 4, 11]",5,0.13391812865497002,-181,194,11,0.451461988304093,375,1
585,"(6,14)",,False,34,"[0, 6, 14, 4, 11]",5,0.13391812865497002,-181,194,11,0.451461988304093,375,1
586,"(8,19)",,False,34,"[8, 19, 17, 16, 1]",5,0.13391812865497002,-183,194,11,0.451461988304093,377,1
587,"(8,19)",,False,34,"[8, 19, 17, 16, 1]",5,0.13391812865497002,-183,194,11,0.451461988304093,377,1
588,"(15,4)",,False,35,"[5, 7, 15, 4, 8]",5,0.223684210526315,-185,194,11,0.502436647173489,379,1
589,"(15,4)",,False,35,"[5, 7, 15, 4, 8]",5,0.223684210526315,-185,194,11,0.502436647173489,379,1
590,"(11,7)",,False,35,"[11, 14, 6, 7, 5]",6,0.23723196881091602,-187,194,11,0.440155945419103,381,1
591,"(11,7)",,False,35,"[11, 14, 6, 7, 5]",6,0.23723196881091602,-187,194,11,0.440155945419103,381,1
592,"(2,6)",,False,37,"[2, 6, 13, 5, 19]",6,0.127290448343079,-189,194,11,0.369005847953216,383,1
593,"(2,6)",,False,37,"[2, 6, 13, 5, 19]",6,0.127290448343079,-189,194,11,0.369005847953216,383,1
594,"(2,1)",,False,39,"[2, 5, 16, 1, 18]",6,0.071734892787524,-191,194,12,0.40029239766081803,385,1
595,"(2,1)",,False,39,"[2, 5, 16, 1, 18]",6,0.071734892787524,-191,194,12,0.40029239766081803,385,1
596,"(0,1)",,False,37,"[0, 18, 1, 16, 5]",5,0.049122807017543006,-193,194,11,0.320565302144249,387,1
597,"(0,1)",,False,37,"[0, 18, 1, 16, 5]",5,0.049122807017543006,-193,194,11,0.320565302144249,387,1
598,"(9,7)",,True,39,"[9, 7, 12, 3, 11]",5,0.048927875243664,-195,194,11,0.35058479532163705,389,1
599,"(9,7)",,True,39,"[9, 7, 12, 3, 11]",5,0.048927875243664,-195,194,11,0.35058479532163705,389,1
600,"(2,0)",,False,39,"[2, 19, 0, 8, 5]",4,0.042105263157894,-197,194,11,0.30952380952380903,391,1
601,"(2,0)",,False,39,"[2, 19, 0, 8, 5]",4,0.042105263157894,-197,194,11,0.30952380952380903,391,1
602,"(12,15)",,False,41,"[13, 12, 15, 10, 9]",5,0.06345029239766001,-199,194,11,0.34100529100529103,393,1
603,"(12,15)",,False,41,"[13, 12, 15, 10, 9]",5,0.06345029239766001,-199,194,11,0.34100529100529103,393,1
604,"(12,15)",,False,41,"[3, 19, 12, 15, 17]",5,0.06949317738791401,-201,194,11,0.32465886939571104,395,1
605,"(12,15)",,False,41,"[3, 19, 12, 15, 17]",5,0.06949317738791401,-201,194,11,0.32465886939571104,395,1
606,"(14,8)",,False,41,"[14, 19, 10, 8, 13]",5,0.06452241715399601,-203,194,10,0.26276803118908304,397,1
607,"(14,8)",,False,41,"[14, 19, 10, 8, 13]",5,0.06452241715399601,-203,194,10,0.26276803118908304,397,1
608,"(8,15)",,False,41,"[8, 3, 4, 6, 15]",5,0.067933723196881,-205,194,10,0.276023391812865,399,1
609,"(8,15)",,False,41,"[8, 3, 4, 6, 15]",5,0.067933723196881,-205,194,10,0.276023391812865,399,1
610,"(1,6)",,False,43,"[18, 12, 1, 17, 6]",5,0.044801819363222,-207,194,11,0.315276617469599,401,1
611,"(1,6)",,False,43,"[18, 12, 1, 17, 6]",5,0.044801819363222,-207,194,11,0.315276617469599,401,1
612,6:18,assassinate,True,35,"[6, 10, 3, 15, 0]",4,0.023642439431913003,-209,194,10,0.31326928432191503,403,1
613,6:18,assassinate,True,35,"[6, 10, 3, 15, 0]",4,0.023642439431913003,-209,194,10,0.31326928432191503,403,1
614,"(15,18)",,False,35,"[7, 15, 11, 18, 16]",5,0.03338902812587,-211,194,10,0.35849345586187603,405,1
615,"(15,18)",,False,35,"[7, 15, 11, 18, 16]",5,0.03338902812587,-211,194,10,0.35849345586187603,405,1
616,"(14,18)",,True,37,"[2, 7, 14, 4, 18]",5,0.033096630465051,-213,194,10,0.333416875522138,407,1
617,"(14,18)",,True,37,"[2, 7, 14, 4, 18]",5,0.033096630465051,-213,194,10,0.333416875522138,407,1
618,"(16,12)",,False,39,"[17, 4, 9, 16, 12]",6,0.058925090504037006,-215,194,10,0.351280980228348,409,1
619,"(16,12)",,False,39,"[17, 4, 9, 16, 12]",6,0.058925090504037006,-215,194,10,0.351280980228348,409,1
620,"(10,4)",,False,40,"[10, 7, 4, 9, 8]",6,0.05640490114174301,-217,194,10,0.224700640490114,411,1
621,"(10,4)",,False,40,"[10, 7, 4, 9, 8]",6,0.05640490114174301,-217,194,10,0.224700640490114,411,1
622,"(9,17)",,False,40,"[9, 2, 19, 18, 17]",6,0.060595934280144,-219,194,10,0.258284600389863,413,1
623,"(9,17)",,False,40,"[9, 2, 19, 18, 17]",6,0.060595934280144,-219,194,10,0.258284600389863,413,1
624,"(3,7)",,False,40,"[10, 3, 7, 2, 17]",6,0.069451406293511,-221,194,10,0.33415483152325204,415,1
625,"(3,7)",,False,40,"[10, 3, 7, 2, 17]",6,0.069451406293511,-221,194,10,0.33415483152325204,415,1
626,"(2,10)",,False,42,"[7, 4, 2, 15, 10]",6,0.060192147034252005,-223,194,10,0.252478418267891,417,1
627,"(2,10)",,False,42,"[7, 4, 2, 15, 10]",6,0.060192147034252005,-223,194,10,0.252478418267891,417,1
628,14:8,assassinate,True,39,"[10, 17, 14, 11, 3]",5,0.029796714007240002,-225,194,10,0.22676134781397903,419,1
629,14:8,assassinate,True,39,"[10, 17, 14, 11, 3]",5,0.029796714007240002,-225,194,10,0.22676134781397903,419,1
630,8:16,assassinate,True,32,"[6, 18, 14, 7, 8]",4,0.027638540796435,-227,194,9,0.258883319409635,421,1
631,8:16,assassinate,True,32,"[6, 18, 14, 7, 8]",4,0.027638540796435,-227,194,9,0.258883319409635,421,1
632,"(4,16)",,True,32,"[15, 4, 16, 19, 18]",4,0.028996101364522003,-229,194,9,0.28079922027290405,423,1
633,"(4,16)",,True,32,"[15, 4, 16, 19, 18]",4,0.028996101364522003,-229,194,9,0.28079922027290405,423,1
634,"(8,16)",,False,34,"[5, 8, 13, 0, 16]",5,0.128411306042884,-231,194,9,0.383723196881091,425,1
635,"(8,16)",,False,34,"[5, 8, 13, 0, 16]",5,0.128411306042884,-231,194,9,0.383723196881091,425,1
636,"(16,6)",,False,36,"[16, 5, 6, 0, 4]",6,0.20540935672514601,-233,194,9,0.35350877192982405,427,1
637,"(16,6)",,False,36,"[16, 5, 6, 0, 4]",6,0.20540935672514601,-233,194,9,0.35350877192982405,427,1
638,14:2,assassinate,True,34,"[2, 16, 5, 3, 14]",5,0.09624756335282601,-235,194,9,0.277875243664717,429,1
639,14:2,assassinate,True,34,"[2, 16, 5, 3, 14]",5,0.09624756335282601,-235,194,9,0.277875243664717,429,1
640,"(6,18)",,False,36,"[19, 0, 6, 4, 18]",5,0.09624756335282601,-237,194,9,0.24571150097465802,431,1
641,"(6,18)",,False,36,"[19, 0, 6, 4, 18]",5,0.09624756335282601,-237,194,9,0.24571150097465802,431,1
642,"(14,15)",,False,38,"[12, 10, 14, 5, 15]",5,0.09179197994987401,-239,194,9,0.285700362016151,433,1
643,"(14,15)",,False,38,"[12, 10, 14, 5, 15]",5,0.09179197994987401,-239,194,9,0.285700362016151,433,1
644,"(3,5)",,False,38,"[3, 2, 14, 4, 5]",5,0.10534670008354201,-241,194,9,0.272751322751322,435,1
645,"(3,5)",,False,38,"[3, 2, 14, 4, 5]",5,0.10534670008354201,-241,194,9,0.272751322751322,435,1
646,"(10,0)",,False,36,"[10, 4, 16, 6, 0]",4,0.06867167919799501,-243,194,9,0.237050960735171,437,1
647,"(10,0)",,False,36,"[10, 4, 16, 6, 0]",4,0.06867167919799501,-243,194,9,0.237050960735171,437,1
648,"(4,17)",,False,36,"[13, 19, 4, 17, 6]",4,0.06559454191033101,-245,194,9,0.24483430799220202,439,1
649,"(4,17)",,False,36,"[13, 19, 4, 17, 6]",4,0.06559454191033101,-245,194,9,0.24483430799220202,439,1
650,"(7,4)",,False,38,"[0, 7, 4, 5, 15]",4,0.064132553606237,-247,194,9,0.201267056530214,441,1
651,"(7,4)",,False,38,"[0, 7, 4, 5, 15]",4,0.064132553606237,-247,194,9,0.201267056530214,441,1
652,"(4,3)",,False,38,"[4, 0, 7, 5, 3]",5,0.10412837649679701,-249,194,9,0.19917850181008,443,1
653,"(4,3)",,False,38,"[4, 0, 7, 5, 3]",5,0.10412837649679701,-249,194,9,0.19917850181008,443,1
654,"(10,1)",,True,40,"[10, 1, 17, 15, 13]",5,0.12651072124756302,-251,194,10,0.24805068226120802,445,1
655,"(10,1)",,True,40,"[10, 1, 17, 15, 13]",5,0.12651072124756302,-251,194,10,0.24805068226120802,445,1
656,"(16,14)",,True,42,"[16, 9, 6, 14, 10]",5,0.08672839506172801,-253,194,10,0.23544045298431202,447,1
657,"(16,14)",,True,42,"[16, 9, 6, 14, 10]",5,0.08672839506172801,-253,194,10,0.23544045298431202,447,1
658,"(1,15)",,True,41,"[11, 1, 15, 12, 7]",5,0.09307992202729001,-255,194,9,0.19725006961849,449,1
659,"(1,15)",,True,41,"[11, 1, 15, 12, 7]",5,0.09307992202729001,-255,194,9,0.19725006961849,449,1
660,"(18,3)",,True,39,"[15, 4, 18, 3, 10]",5,0.10556251740462201,-257,194,8,0.19479949874686703,451,1
661,"(18,3)",,True,39,"[15, 4, 18, 3, 10]",5,0.10556251740462201,-257,194,8,0.19479949874686703,451,1
662,"(1,19)",,False,41,"[16, 10, 4, 1, 19]",6,0.114000911369332,-259,194,9,0.23243841928052403,453,1
663,"(1,19)",,False,41,"[16, 10, 4, 1, 19]",6,0.114000911369332,-259,194,9,0.23243841928052403,453,1
664,"(11,0)",,False,39,"[5, 11, 0, 17, 1]",5,0.085505430242272,-261,194,8,0.22015905777515601,455,1
665,"(11,0)",,False,39,"[5, 11, 0, 17, 1]",5,0.085505430242272,-261,194,8,0.22015905777515601,455,1
666,"(3,16)",,False,39,"[3, 8, 11, 16, 4]",6,0.137426900584795,-263,194,8,0.23169033695349403,457,1
667,"(3,16)",,False,39,"[3, 8, 11, 16, 4]",6,0.137426900584795,-263,194,8,0.23169033695349403,457,1
668,"(10,16)",,False,41,"[6, 18, 10, 13, 16]",7,0.147985705003248,-265,194,8,0.19769330734243,459,1
669,"(10,16)",,False,41,"[6, 18, 10, 13, 16]",7,0.147985705003248,-265,194,8,0.19769330734243,459,1
670,"(1,6)",,True,43,"[18, 1, 6, 16, 14]",8,0.175930567158637,-265,195,9,0.208860113246078,460,1
671,"(1,6)",,True,43,"[18, 1, 6, 16, 14]",8,0.175930567158637,-265,195,9,0.208860113246078,460,1
672,"(6,0)",,False,41,"[3, 6, 17, 4, 0]",7,0.166114359974009,-265,196,8,0.19818063677712802,461,1
673,"(6,0)",,False,41,"[3, 6, 17, 4, 0]",7,0.166114359974009,-265,196,8,0.19818063677712802,461,1
674,"(8,1)",,False,41,"[0, 18, 8, 1, 4]",7,0.142667387842826,-265,197,8,0.213637726795621,462,1
675,"(8,1)",,False,41,"[0, 18, 8, 1, 4]",7,0.142667387842826,-265,197,8,0.213637726795621,462,1
676,"(11,3)",,False,39,"[7, 11, 16, 3, 6]",7,0.15642400159944,-267,197,7,0.19092817513870103,464,1
677,"(11,3)",,False,39,"[7, 11, 16, 3, 6]",7,0.15642400159944,-267,197,7,0.19092817513870103,464,1
678,"(10,5)",,False,39,"[10, 13, 5, 0, 6]",7,0.153305093217373,-269,197,7,0.16743889638626402,466,1
679,"(10,5)",,False,39,"[10, 13, 5, 0, 6]",7,0.153305093217373,-269,197,7,0.16743889638626402,466,1
680,16:10,assassinate,True,35,"[16, 10, 11, 7, 5]",6,0.11261719112596301,-269,198,7,0.13792583310127102,467,1
681,16:10,assassinate,True,35,"[16, 10, 11, 7, 5]",6,0.11261719112596301,-269,198,7,0.13792583310127102,467,1
682,"(10,12)",,True,35,"[7, 10, 6, 12, 13]",6,0.10375243664717301,-269,199,7,0.10796435533277601,468,1
683,"(10,12)",,True,35,"[7, 10, 6, 12, 13]",6,0.10375243664717301,-269,199,7,0.10796435533277601,468,1
684,"(2,0)",,False,33,"[2, 0, 17, 3, 18]",5,0.064055973266499,-269,200,7,0.108590921748816,469,1
685,"(2,0)",,False,33,"[2, 0, 17, 3, 18]",5,0.064055973266499,-269,200,7,0.108590921748816,469,1
686,"(10,3)",,False,33,"[10, 18, 15, 3, 4]",5,0.075898078529657,-271,200,7,0.11920077972709502,471,1
