,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
243,"(4,18)",,True,25,"[19, 4, 2, 14, 18]",1,0.0,-139,30,5,0.337037037037036,169,1
244,"(10,7)",,True,25,"[10, 6, 2, 14, 7]",1,0.0,-141,30,5,0.199317738791423,171,1
245,"(10,7)",,True,25,"[10, 6, 2, 14, 7]",1,0.0,-141,30,5,0.199317738791423,171,1
246,"(1,19)",,True,27,"[10, 1, 11, 12, 19]",1,0.0,-143,30,6,0.203313840155945,173,1
247,"(1,19)",,True,27,"[10, 1, 11, 12, 19]",1,0.0,-143,30,6,0.203313840155945,173,1
248,"(1,13)",,True,29,"[1, 9, 13, 18, 0]",2,0.09941520467836201,-145,30,7,0.344249512670565,175,1
249,"(1,13)",,True,29,"[1, 9, 13, 18, 0]",2,0.09941520467836201,-145,30,7,0.344249512670565,175,1
250,"(7,14)",,True,27,"[7, 16, 14, 18, 19]",2,0.09941520467836201,-147,30,6,0.28596491228070103,177,1
251,"(7,14)",,True,27,"[7, 16, 14, 18, 19]",2,0.09941520467836201,-147,30,6,0.28596491228070103,177,1
252,11:12,assassinate,True,22,"[17, 1, 18, 2, 11]",2,0.09356725146198801,-149,30,5,0.33040935672514604,179,1
253,11:12,assassinate,True,22,"[17, 1, 18, 2, 11]",2,0.09356725146198801,-149,30,5,0.33040935672514604,179,1
254,"(17,12)",,True,22,"[11, 17, 12, 10, 5]",2,0.09356725146198801,-151,30,5,0.34600389863547704,181,1
255,"(17,12)",,True,22,"[11, 17, 12, 10, 5]",2,0.09356725146198801,-151,30,5,0.34600389863547704,181,1
256,"(9,15)",,True,22,"[2, 9, 18, 6, 15]",2,0.09356725146198801,-153,30,5,0.34600389863547704,183,1
257,"(9,15)",,True,22,"[2, 9, 18, 6, 15]",2,0.09356725146198801,-153,30,5,0.34600389863547704,183,1
258,"(11,12)",,True,24,"[2, 10, 11, 12, 17]",2,0.09941520467836201,-155,30,5,0.34307992202729004,185,1
259,"(11,12)",,True,24,"[2, 10, 11, 12, 17]",2,0.09941520467836201,-155,30,5,0.34307992202729004,185,1
260,"(5,13)",,True,26,"[5, 15, 4, 13, 8]",2,0.019005847953216002,-157,30,5,0.32358674463937603,187,1
261,"(5,13)",,True,26,"[5, 15, 4, 13, 8]",2,0.019005847953216002,-157,30,5,0.32358674463937603,187,1
262,6:4,assassinate,True,25,"[14, 16, 12, 18, 6]",2,0.017543859649122,-159,30,5,0.299220272904483,189,1
263,6:4,assassinate,True,25,"[14, 16, 12, 18, 6]",2,0.017543859649122,-159,30,5,0.299220272904483,189,1
264,"(2,1)",,True,27,"[11, 14, 2, 1, 0]",2,0.019493177387914,-161,30,6,0.30799220272904404,191,1
265,"(2,1)",,True,27,"[11, 14, 2, 1, 0]",2,0.019493177387914,-161,30,6,0.30799220272904404,191,1
266,"(13,12)",,True,27,"[7, 13, 18, 10, 12]",2,0.019493177387914,-163,30,5,0.137426900584795,193,1
267,"(13,12)",,True,27,"[7, 13, 18, 10, 12]",2,0.019493177387914,-163,30,5,0.137426900584795,193,1
268,"(2,8)",,True,29,"[17, 10, 2, 14, 8]",2,0.019493177387914,-165,30,5,0.121345029239766,195,1
269,"(2,8)",,True,29,"[17, 10, 2, 14, 8]",2,0.019493177387914,-165,30,5,0.121345029239766,195,1
270,"(6,1)",,True,31,"[7, 6, 1, 14, 3]",2,0.020955165692007,-167,30,6,0.185185185185185,197,1
271,"(6,1)",,True,31,"[7, 6, 1, 14, 3]",2,0.020955165692007,-167,30,6,0.185185185185185,197,1
272,"(9,16)",,True,29,"[0, 9, 14, 8, 16]",2,0.021442495126705003,-169,30,5,0.18713450292397601,199,1
273,"(9,16)",,True,29,"[0, 9, 14, 8, 16]",2,0.021442495126705003,-169,30,5,0.18713450292397601,199,1
274,17:10,assassinate,True,25,"[5, 3, 17, 9, 18]",2,0.011695906432748001,-171,30,5,0.17300194931773802,201,1
275,17:10,assassinate,True,25,"[5, 3, 17, 9, 18]",2,0.011695906432748001,-171,30,5,0.17300194931773802,201,1
276,15:4,assassinate,True,24,"[11, 15, 2, 9, 18]",3,0.105263157894736,-173,30,5,0.24463937621832302,203,1
277,15:4,assassinate,True,24,"[11, 15, 2, 9, 18]",3,0.105263157894736,-173,30,5,0.24463937621832302,203,1
278,"(17,6)",,True,24,"[4, 8, 17, 6, 18]",3,0.12183235867446301,-171,32,4,0.07699805068226101,203,1
279,"(17,6)",,True,24,"[4, 8, 17, 6, 18]",3,0.12183235867446301,-171,32,4,0.07699805068226101,203,1
280,"(1,16)",,True,24,"[5, 1, 3, 2, 16]",3,0.11306042884990201,-171,33,4,0.20955165692007702,204,1
281,"(1,16)",,True,24,"[5, 1, 3, 2, 16]",3,0.11306042884990201,-171,33,4,0.20955165692007702,204,1
282,"(19,9)",,True,24,"[17, 16, 5, 19, 9]",3,0.10428849902534101,-173,33,4,0.17153996101364502,206,1
283,"(19,9)",,True,24,"[17, 16, 5, 19, 9]",3,0.10428849902534101,-173,33,4,0.17153996101364502,206,1
284,"(11,1)",,True,24,"[5, 11, 4, 1, 19]",3,0.10428849902534101,-173,34,4,0.15107212475633502,207,1
285,"(11,1)",,True,24,"[5, 11, 4, 1, 19]",3,0.10428849902534101,-173,34,4,0.15107212475633502,207,1
286,12:8,assassinate,True,21,"[12, 4, 5, 2, 17]",3,0.09844054580896601,-175,34,4,0.321637426900584,209,1
287,12:8,assassinate,True,21,"[12, 4, 5, 2, 17]",3,0.09844054580896601,-175,34,4,0.321637426900584,209,1
288,"(11,15)",,True,23,"[11, 0, 3, 14, 15]",3,0.110136452241715,-177,34,4,0.23684210526315702,211,1
289,"(11,15)",,True,23,"[11, 0, 3, 14, 15]",3,0.110136452241715,-177,34,4,0.23684210526315702,211,1
290,19:10,assassinate,True,19,"[3, 19, 9, 6, 18]",2,0.10233918128654901,-179,34,3,0.318713450292397,213,1
291,19:10,assassinate,True,19,"[3, 19, 9, 6, 18]",2,0.10233918128654901,-179,34,3,0.318713450292397,213,1
292,"(7,1)",,True,21,"[7, 3, 1, 18, 13]",2,0.014619883040935,-181,34,4,0.283625730994152,215,1
293,"(7,1)",,True,21,"[7, 3, 1, 18, 13]",2,0.014619883040935,-181,34,4,0.283625730994152,215,1
294,"(1,16)",,True,23,"[5, 18, 1, 3, 16]",2,0.010721247563352,-183,34,5,0.26705653021442405,217,1
295,"(1,16)",,True,23,"[5, 18, 1, 3, 16]",2,0.010721247563352,-183,34,5,0.26705653021442405,217,1
296,"(12,1)",,True,25,"[0, 12, 8, 1, 10]",2,0.008771929824561,-185,34,6,0.29239766081871305,219,1
297,"(12,1)",,True,25,"[0, 12, 8, 1, 10]",2,0.008771929824561,-185,34,6,0.29239766081871305,219,1
298,"(13,4)",,True,25,"[6, 13, 18, 4, 11]",2,0.006335282651072,-187,34,6,0.42836257309941506,221,1
299,"(13,4)",,True,25,"[6, 13, 18, 4, 11]",2,0.006335282651072,-187,34,6,0.42836257309941506,221,1
300,"(15,6)",,True,27,"[15, 3, 9, 12, 6]",2,0.006042884990253,-189,34,6,0.27105263157894705,223,1
301,"(15,6)",,True,27,"[15, 3, 9, 12, 6]",2,0.006042884990253,-189,34,6,0.27105263157894705,223,1
302,"(9,3)",,True,27,"[9, 8, 11, 13, 3]",2,0.006042884990253,-191,34,5,0.194054580896686,225,1
303,"(9,3)",,True,27,"[9, 8, 11, 13, 3]",2,0.006042884990253,-191,34,5,0.194054580896686,225,1
304,8:6,assassinate,True,25,"[16, 0, 6, 4, 8]",3,0.034113060428849006,-193,34,5,0.18586744639376201,227,1
305,8:6,assassinate,True,25,"[16, 0, 6, 4, 8]",3,0.034113060428849006,-193,34,5,0.18586744639376201,227,1
306,"(17,6)",,True,26,"[17, 6, 16, 10, 7]",3,0.066276803118908,-195,34,5,0.210721247563352,229,1
307,"(17,6)",,True,26,"[17, 6, 16, 10, 7]",3,0.066276803118908,-195,34,5,0.210721247563352,229,1
308,"(0,3)",,True,26,"[0, 3, 9, 18, 5]",3,0.014619883040935,-197,34,5,0.273879142300194,231,1
309,"(0,3)",,True,26,"[0, 3, 9, 18, 5]",3,0.014619883040935,-197,34,5,0.273879142300194,231,1
310,13:14,assassinate,True,20,"[0, 16, 8, 13, 11]",3,0.105263157894736,-199,34,4,0.450292397660818,233,1
311,13:14,assassinate,True,20,"[0, 16, 8, 13, 11]",3,0.105263157894736,-199,34,4,0.450292397660818,233,1
312,15:6,assassinate,True,18,"[19, 15, 17, 2, 9]",2,0.08187134502923901,-201,34,4,0.20175438596491202,235,1
313,15:6,assassinate,True,18,"[19, 15, 17, 2, 9]",2,0.08187134502923901,-201,34,4,0.20175438596491202,235,1
314,"(11,8)",,True,20,"[10, 11, 12, 8, 9]",2,0.077972709551656,-203,34,4,0.24951267056530202,237,1
315,"(11,8)",,True,20,"[10, 11, 12, 8, 9]",2,0.077972709551656,-203,34,4,0.24951267056530202,237,1
316,7:6,assassinate,True,18,"[12, 6, 7, 2, 9]",1,0.0,-205,34,3,0.380116959064327,239,1
317,7:6,assassinate,True,18,"[12, 6, 7, 2, 9]",1,0.0,-205,34,3,0.380116959064327,239,1
318,14:4,assassinate,True,17,"[17, 3, 14, 13, 2]",2,0.134502923976608,-207,34,3,0.157894736842105,241,1
319,14:4,assassinate,True,17,"[17, 3, 14, 13, 2]",2,0.134502923976608,-207,34,3,0.157894736842105,241,1
320,"(1,10)",,True,19,"[11, 1, 9, 10, 17]",2,0.159844054580896,-207,35,4,0.22027290448343,242,1
321,"(1,10)",,True,19,"[11, 1, 9, 10, 17]",2,0.159844054580896,-207,35,4,0.22027290448343,242,1
322,"(14,1)",,True,21,"[3, 14, 19, 1, 18]",2,0.20662768031189002,-209,35,5,0.331384015594541,244,1
323,"(14,1)",,True,21,"[3, 14, 19, 1, 18]",2,0.20662768031189002,-209,35,5,0.331384015594541,244,1
324,4:8,assassinate,True,18,"[13, 4, 14, 1, 11]",1,0.0,-211,35,5,0.5350877192982451,246,1
325,4:8,assassinate,True,18,"[13, 4, 14, 1, 11]",1,0.0,-211,35,5,0.5350877192982451,246,1
326,6:4,assassinate,True,17,"[6, 9, 1, 8, 16]",1,0.0,-213,35,5,0.45906432748538,248,1
327,6:4,assassinate,True,17,"[6, 9, 1, 8, 16]",1,0.0,-213,35,5,0.45906432748538,248,1
328,"(15,1)",,True,19,"[11, 15, 14, 19, 1]",2,0.11500974658869301,-215,35,6,0.45516569200779705,250,1
329,"(15,1)",,True,19,"[11, 15, 14, 19, 1]",2,0.11500974658869301,-215,35,6,0.45516569200779705,250,1
330,"(1,7)",,True,21,"[1, 16, 2, 7, 17]",3,0.09844054580896601,-217,35,7,0.437621832358674,252,1
331,"(1,7)",,True,21,"[1, 16, 2, 7, 17]",3,0.09844054580896601,-217,35,7,0.437621832358674,252,1
332,"(11,6)",,True,21,"[11, 0, 7, 16, 6]",3,0.10233918128654901,-219,35,7,0.456140350877193,254,1
333,"(11,6)",,True,21,"[11, 0, 7, 16, 6]",3,0.10233918128654901,-219,35,7,0.456140350877193,254,1
334,"(4,1)",,True,21,"[4, 1, 19, 11, 12]",3,0.101364522417154,-221,35,8,0.478557504873294,256,1
335,"(4,1)",,True,21,"[4, 1, 19, 11, 12]",3,0.101364522417154,-221,35,8,0.478557504873294,256,1
336,5:6,assassinate,True,17,"[14, 5, 16, 10, 8]",2,0.134502923976608,-223,35,7,0.485380116959064,258,1
337,5:6,assassinate,True,17,"[14, 5, 16, 10, 8]",2,0.134502923976608,-223,35,7,0.485380116959064,258,1
338,"(17,10)",,True,18,"[7, 12, 17, 10, 9]",2,0.0,-225,35,7,0.350877192982456,260,1
339,"(17,10)",,True,18,"[7, 12, 17, 10, 9]",2,0.0,-225,35,7,0.350877192982456,260,1
340,"(6,12)",,True,20,"[16, 6, 15, 2, 12]",2,0.0,-227,35,7,0.40058479532163704,262,1
341,"(6,12)",,True,20,"[16, 6, 15, 2, 12]",2,0.0,-227,35,7,0.40058479532163704,262,1
342,"(9,11)",,True,20,"[9, 11, 5, 8, 16]",2,0.0,-229,35,7,0.40935672514619803,264,1
343,"(9,11)",,True,20,"[9, 11, 5, 8, 16]",2,0.0,-229,35,7,0.40935672514619803,264,1
344,"(10,11)",,True,21,"[1, 6, 10, 11, 17]",4,0.137426900584795,-231,35,7,0.46783625730994105,266,1
345,"(10,11)",,True,21,"[1, 6, 10, 11, 17]",4,0.137426900584795,-231,35,7,0.46783625730994105,266,1
346,"(13,4)",,True,23,"[7, 0, 13, 4, 14]",4,0.13157894736842102,-233,35,7,0.41569200779727106,268,1
347,"(13,4)",,True,23,"[7, 0, 13, 4, 14]",4,0.13157894736842102,-233,35,7,0.41569200779727106,268,1
348,3:8,assassinate,True,20,"[5, 13, 18, 3, 2]",4,0.11988304093567201,-235,35,7,0.45906432748538,270,1
349,3:8,assassinate,True,20,"[5, 13, 18, 3, 2]",4,0.11988304093567201,-235,35,7,0.45906432748538,270,1
350,10:10,assassinate,True,17,"[11, 9, 2, 3, 10]",3,0.16959064327485301,-237,35,6,0.485380116959064,272,1
351,10:10,assassinate,True,17,"[11, 9, 2, 3, 10]",3,0.16959064327485301,-237,35,6,0.485380116959064,272,1
352,"(7,16)",,True,19,"[7, 18, 11, 16, 0]",3,0.11988304093567201,-239,35,6,0.37134502923976603,274,1
353,"(7,16)",,True,19,"[7, 18, 11, 16, 0]",3,0.11988304093567201,-239,35,6,0.37134502923976603,274,1
354,"(9,16)",,True,19,"[9, 19, 13, 15, 16]",3,0.15204678362573001,-241,35,6,0.350877192982456,276,1
355,"(9,16)",,True,19,"[9, 19, 13, 15, 16]",3,0.15204678362573001,-241,35,6,0.350877192982456,276,1
356,"(3,9)",,True,21,"[18, 3, 19, 9, 13]",3,0.125730994152046,-243,35,6,0.325536062378167,278,1
357,"(3,9)",,True,21,"[18, 3, 19, 9, 13]",3,0.125730994152046,-243,35,6,0.325536062378167,278,1
358,"(4,11)",,True,19,"[12, 17, 4, 11, 7]",3,0.18128654970760202,-245,35,6,0.505847953216374,280,1
359,"(4,11)",,True,19,"[12, 17, 4, 11, 7]",3,0.18128654970760202,-245,35,6,0.505847953216374,280,1
360,"(2,11)",,True,19,"[2, 11, 18, 15, 19]",3,0.18128654970760202,-247,35,6,0.5292397660818711,282,1
361,"(2,11)",,True,19,"[2, 11, 18, 15, 19]",3,0.18128654970760202,-247,35,6,0.5292397660818711,282,1
362,"(4,5)",,True,19,"[0, 4, 17, 11, 5]",3,0.040935672514619006,-249,35,6,0.21637426900584703,284,1
363,"(4,5)",,True,19,"[0, 4, 17, 11, 5]",3,0.040935672514619006,-249,35,6,0.21637426900584703,284,1
364,"(8,12)",,True,21,"[16, 17, 8, 0, 12]",3,0.10818713450292301,-251,35,6,0.35672514619883,286,1
365,"(8,12)",,True,21,"[16, 17, 8, 0, 12]",3,0.10818713450292301,-251,35,6,0.35672514619883,286,1
366,"(15,10)",,True,22,"[15, 9, 17, 10, 13]",3,0.20467836257309902,-253,35,6,0.41130604288499,288,1
367,"(15,10)",,True,22,"[15, 9, 17, 10, 13]",3,0.20467836257309902,-253,35,6,0.41130604288499,288,1
368,"(4,17)",,True,24,"[12, 4, 10, 17, 19]",3,0.12865497076023302,-255,35,6,0.38206627680311805,290,1
369,"(4,17)",,True,24,"[12, 4, 10, 17, 19]",3,0.12865497076023302,-255,35,6,0.38206627680311805,290,1
370,17:8,assassinate,True,22,"[17, 4, 2, 10, 19]",2,0.09941520467836201,-257,35,6,0.34307992202729004,292,1
371,17:8,assassinate,True,22,"[17, 4, 2, 10, 19]",2,0.09941520467836201,-257,35,6,0.34307992202729004,292,1
372,"(4,5)",,True,22,"[7, 10, 4, 5, 9]",3,0.140350877192982,-259,35,6,0.34892787524366403,294,1
373,"(4,5)",,True,22,"[7, 10, 4, 5, 9]",3,0.140350877192982,-259,35,6,0.34892787524366403,294,1
374,8:10,assassinate,True,18,"[18, 9, 11, 14, 8]",2,0.08187134502923901,-261,35,6,0.280701754385964,296,1
375,8:10,assassinate,True,18,"[18, 9, 11, 14, 8]",2,0.08187134502923901,-261,35,6,0.280701754385964,296,1
376,"(6,1)",,True,20,"[7, 6, 12, 1, 9]",3,0.11111111111111101,-263,35,7,0.423976608187134,298,1
377,"(6,1)",,True,20,"[7, 6, 12, 1, 9]",3,0.11111111111111101,-263,35,7,0.423976608187134,298,1
378,"(1,18)",,True,22,"[11, 1, 18, 12, 6]",3,0.11306042884990201,-265,35,8,0.44541910331384005,300,1
379,"(1,18)",,True,22,"[11, 1, 18, 12, 6]",3,0.11306042884990201,-265,35,8,0.44541910331384005,300,1
380,"(15,16)",,True,24,"[6, 15, 19, 16, 7]",3,0.118908382066276,-267,35,8,0.5009746588693951,302,1
381,"(15,16)",,True,24,"[6, 15, 19, 16, 7]",3,0.118908382066276,-267,35,8,0.5009746588693951,302,1
382,"(11,7)",,True,24,"[12, 15, 16, 11, 7]",3,0.11695906432748501,-269,35,8,0.46783625730994105,304,1
383,"(11,7)",,True,24,"[12, 15, 16, 11, 7]",3,0.11695906432748501,-269,35,8,0.46783625730994105,304,1
384,"(2,6)",,True,24,"[4, 2, 8, 6, 17]",3,0.034600389863547,-271,35,8,0.40740740740740705,306,1
385,"(2,6)",,True,24,"[4, 2, 8, 6, 17]",3,0.034600389863547,-271,35,8,0.40740740740740705,306,1
386,"(1,16)",,True,26,"[1, 16, 6, 5, 11]",3,0.041910331384015,-273,35,9,0.46247563352826504,308,1
387,"(1,16)",,True,26,"[1, 16, 6, 5, 11]",3,0.041910331384015,-273,35,9,0.46247563352826504,308,1
388,3:4,assassinate,True,25,"[11, 3, 10, 2, 18]",2,0.0,-275,35,9,0.42923976608187103,310,1
389,3:4,assassinate,True,25,"[11, 3, 10, 2, 18]",2,0.0,-275,35,9,0.42923976608187103,310,1
390,"(15,17)",,True,27,"[15, 17, 3, 8, 11]",2,0.0,-277,35,9,0.44152046783625704,312,1
391,"(15,17)",,True,27,"[15, 17, 3, 8, 11]",2,0.0,-277,35,9,0.44152046783625704,312,1
392,"(8,1)",,True,29,"[8, 1, 17, 4, 12]",3,0.025201893622946003,-279,35,10,0.511417432470063,314,1
393,"(8,1)",,True,29,"[8, 1, 17, 4, 12]",3,0.025201893622946003,-279,35,10,0.511417432470063,314,1
394,"(7,3)",,True,29,"[7, 11, 6, 8, 3]",3,0.072960178223336,-281,35,9,0.5513784461152881,316,1
395,"(7,3)",,True,29,"[7, 11, 6, 8, 3]",3,0.072960178223336,-281,35,9,0.5513784461152881,316,1
396,10:6,assassinate,True,27,"[10, 7, 13, 5, 14]",3,0.07309941520467801,-283,35,9,0.530214424951267,318,1
397,10:6,assassinate,True,27,"[10, 7, 13, 5, 14]",3,0.07309941520467801,-283,35,9,0.530214424951267,318,1
398,"(3,8)",,True,27,"[3, 6, 13, 8, 5]",3,0.07309941520467801,-285,35,8,0.518518518518518,320,1
399,"(3,8)",,True,27,"[3, 6, 13, 8, 5]",3,0.07309941520467801,-285,35,8,0.518518518518518,320,1
400,"(15,2)",,True,25,"[15, 16, 18, 13, 2]",3,0.05282651072124701,-287,35,7,0.48167641325536004,322,1
401,"(15,2)",,True,25,"[15, 16, 18, 13, 2]",3,0.05282651072124701,-287,35,7,0.48167641325536004,322,1
402,6:10,assassinate,True,21,"[9, 17, 0, 18, 6]",2,0.024366471734892002,-289,35,6,0.42592592592592504,324,1
403,6:10,assassinate,True,21,"[9, 17, 0, 18, 6]",2,0.024366471734892002,-289,35,6,0.42592592592592504,324,1
404,"(1,18)",,True,23,"[17, 1, 18, 3, 11]",2,0.027290448343079,-291,35,7,0.335282651072124,326,1
405,"(1,18)",,True,23,"[17, 1, 18, 3, 11]",2,0.027290448343079,-291,35,7,0.335282651072124,326,1
406,8:6,assassinate,True,20,"[4, 16, 8, 18, 5]",2,0.021442495126705003,-293,35,5,0.270955165692007,328,1
407,8:6,assassinate,True,20,"[4, 16, 8, 18, 5]",2,0.021442495126705003,-293,35,5,0.270955165692007,328,1
408,"(1,16)",,True,22,"[18, 1, 16, 4, 19]",2,0.021442495126705003,-295,35,6,0.199317738791422,330,1
409,"(1,16)",,True,22,"[18, 1, 16, 4, 19]",2,0.021442495126705003,-295,35,6,0.199317738791422,330,1
410,"(8,1)",,True,24,"[8, 1, 7, 18, 5]",2,0.038986354775828,-297,35,7,0.27729044834307903,332,1
411,"(8,1)",,True,24,"[8, 1, 7, 18, 5]",2,0.038986354775828,-297,35,7,0.27729044834307903,332,1
412,"(16,10)",,True,26,"[0, 16, 5, 10, 17]",3,0.138401559454191,-299,35,7,0.38840155945419,334,1
413,"(16,10)",,True,26,"[0, 16, 5, 10, 17]",3,0.138401559454191,-299,35,7,0.38840155945419,334,1
414,"(16,6)",,True,28,"[11, 16, 12, 6, 10]",3,0.155945419103313,-301,35,7,0.41569200779727106,336,1
415,"(16,6)",,True,28,"[11, 16, 12, 6, 10]",3,0.155945419103313,-301,35,7,0.41569200779727106,336,1
416,"(7,1)",,True,28,"[7, 6, 1, 5, 8]",3,0.12231968810916101,-303,35,7,0.385964912280701,338,1
417,"(7,1)",,True,28,"[7, 6, 1, 5, 8]",3,0.12231968810916101,-303,35,7,0.385964912280701,338,1
418,13:10,assassinate,True,24,"[13, 9, 7, 0, 17]",3,0.11500974658869301,-305,35,7,0.40662768031189,340,1
419,13:10,assassinate,True,24,"[13, 9, 7, 0, 17]",3,0.11500974658869301,-305,35,7,0.40662768031189,340,1
420,"(1,8)",,True,27,"[1, 12, 8, 11, 10]",5,0.204191033138401,-307,35,8,0.407212475633528,342,1
421,"(1,8)",,True,27,"[1, 12, 8, 11, 10]",5,0.204191033138401,-307,35,8,0.407212475633528,342,1
422,2:6,assassinate,True,25,"[2, 10, 3, 5, 7]",4,0.14766081871345002,-309,35,8,0.36803118908382004,344,1
423,2:6,assassinate,True,25,"[2, 10, 3, 5, 7]",4,0.14766081871345002,-309,35,8,0.36803118908382004,344,1
424,"(2,16)",,True,27,"[3, 7, 2, 16, 19]",4,0.138401559454191,-311,35,8,0.41871345029239704,346,1
425,"(2,16)",,True,27,"[3, 7, 2, 16, 19]",4,0.138401559454191,-311,35,8,0.41871345029239704,346,1
426,"(1,14)",,True,30,"[16, 7, 1, 14, 3]",4,0.08352826510721201,-313,35,9,0.40994152046783605,348,1
427,"(1,14)",,True,30,"[16, 7, 1, 14, 3]",4,0.08352826510721201,-313,35,9,0.40994152046783605,348,1
428,11:12,assassinate,True,23,"[11, 6, 3, 14, 15]",3,0.037037037037037,-315,35,7,0.37134502923976603,350,1
429,11:12,assassinate,True,23,"[11, 6, 3, 14, 15]",3,0.037037037037037,-315,35,7,0.37134502923976603,350,1
430,"(2,10)",,True,23,"[17, 2, 4, 10, 8]",3,0.050682261208577,-317,35,6,0.327972709551656,352,1
431,"(2,10)",,True,23,"[17, 2, 4, 10, 8]",3,0.050682261208577,-317,35,6,0.327972709551656,352,1
432,"(6,16)",,True,24,"[10, 6, 12, 0, 16]",3,0.071150097465886,-319,35,6,0.368908382066276,354,1
433,"(6,16)",,True,24,"[10, 6, 12, 0, 16]",3,0.071150097465886,-319,35,6,0.368908382066276,354,1
434,"(15,6)",,True,24,"[9, 13, 15, 6, 0]",3,0.080409356725146,-321,35,5,0.265107212475633,356,1
435,"(15,6)",,True,24,"[9, 13, 15, 6, 0]",3,0.080409356725146,-321,35,5,0.265107212475633,356,1
436,"(11,1)",,True,26,"[12, 3, 8, 11, 1]",4,0.13284600389863502,-323,35,6,0.333528265107212,358,1
437,"(11,1)",,True,26,"[12, 3, 8, 11, 1]",4,0.13284600389863502,-323,35,6,0.333528265107212,358,1
438,"(1,16)",,True,28,"[1, 5, 12, 6, 16]",4,0.10087719298245601,-325,35,7,0.35672514619883,360,1
439,"(1,16)",,True,28,"[1, 5, 12, 6, 16]",4,0.10087719298245601,-325,35,7,0.35672514619883,360,1
440,6:8,assassinate,True,25,"[5, 17, 11, 6, 7]",3,0.06588693957115001,-327,35,7,0.39317738791423,362,1
441,6:8,assassinate,True,25,"[5, 17, 11, 6, 7]",3,0.06588693957115001,-327,35,7,0.39317738791423,362,1
442,18:6,assassinate,True,21,"[18, 6, 12, 16, 3]",3,0.06822612085769901,-329,35,6,0.427875243664717,364,1
443,18:6,assassinate,True,21,"[18, 6, 12, 16, 3]",3,0.06822612085769901,-329,35,6,0.427875243664717,364,1
444,14:4,assassinate,True,20,"[14, 17, 1, 15, 5]",2,0.005847953216374001,-331,35,6,0.360623781676413,366,1
445,14:4,assassinate,True,20,"[14, 17, 1, 15, 5]",2,0.005847953216374001,-331,35,6,0.360623781676413,366,1
446,"(14,1)",,True,22,"[14, 19, 3, 18, 1]",3,0.055555555555555004,-333,35,7,0.3635477582846,368,1
447,"(14,1)",,True,22,"[14, 19, 3, 18, 1]",3,0.055555555555555004,-333,35,7,0.3635477582846,368,1
448,"(17,1)",,True,24,"[17, 12, 16, 4, 1]",3,0.048732943469785,-335,35,8,0.342105263157894,370,1
449,"(17,1)",,True,24,"[17, 12, 16, 4, 1]",3,0.048732943469785,-335,35,8,0.342105263157894,370,1
450,"(18,11)",,True,26,"[18, 10, 17, 13, 11]",3,0.051656920077972006,-337,35,8,0.398635477582846,372,1
451,"(18,11)",,True,26,"[18, 10, 17, 13, 11]",3,0.051656920077972006,-337,35,8,0.398635477582846,372,1
452,5:8,assassinate,True,23,"[11, 5, 2, 3, 13]",3,0.031189083820662003,-339,35,8,0.338206627680311,374,1
453,5:8,assassinate,True,23,"[11, 5, 2, 3, 13]",3,0.031189083820662003,-339,35,8,0.338206627680311,374,1
454,17:10,assassinate,True,19,"[2, 8, 17, 13, 4]",3,0.035087719298245,-341,35,7,0.36549707602339104,376,1
455,17:10,assassinate,True,19,"[2, 8, 17, 13, 4]",3,0.035087719298245,-341,35,7,0.36549707602339104,376,1
456,"(9,4)",,True,21,"[7, 9, 4, 16, 8]",3,0.034113060428849006,-343,35,7,0.357699805068226,378,1
457,"(9,4)",,True,21,"[7, 9, 4, 16, 8]",3,0.034113060428849006,-343,35,7,0.357699805068226,378,1
458,"(1,13)",,True,23,"[7, 1, 16, 13, 11]",3,0.034113060428849006,-345,35,8,0.38693957115009703,380,1
459,"(1,13)",,True,23,"[7, 1, 16, 13, 11]",3,0.034113060428849006,-345,35,8,0.38693957115009703,380,1
460,"(2,12)",,True,21,"[4, 2, 8, 12, 1]",3,0.038986354775828,-347,35,8,0.39083820662768004,382,1
461,"(2,12)",,True,21,"[4, 2, 8, 12, 1]",3,0.038986354775828,-347,35,8,0.39083820662768004,382,1
462,2:6,assassinate,True,19,"[13, 11, 2, 8, 3]",4,0.062378167641325005,-349,35,8,0.338206627680311,384,1
463,2:6,assassinate,True,19,"[13, 11, 2, 8, 3]",4,0.062378167641325005,-349,35,8,0.338206627680311,384,1
464,"(11,6)",,True,21,"[4, 11, 19, 6, 7]",4,0.069200779727095,-351,35,8,0.354775828460038,386,1
465,"(11,6)",,True,21,"[4, 11, 19, 6, 7]",4,0.069200779727095,-351,35,8,0.354775828460038,386,1
466,"(13,2)",,True,21,"[13, 4, 2, 5, 15]",4,0.25341130604288503,-353,35,7,0.34600389863547704,388,1
467,"(13,2)",,True,21,"[13, 4, 2, 5, 15]",4,0.25341130604288503,-353,35,7,0.34600389863547704,388,1
468,18:4,assassinate,True,20,"[13, 18, 2, 7, 17]",3,0.031189083820662003,-353,36,7,0.20857699805068203,389,1
469,18:4,assassinate,True,20,"[13, 18, 2, 7, 17]",3,0.031189083820662003,-353,36,7,0.20857699805068203,389,1
470,"(8,0)",,True,20,"[12, 19, 10, 8, 0]",3,0.016569200779727,-355,36,7,0.22124756335282603,391,1
