,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
231,"(5,7)",,False,28,"[18, 5, 7, 13, 6]",2,0.017933723196881,-162,35,2,0.018713450292397002,197,1
232,"(15,11)",,True,30,"[7, 8, 15, 17, 11]",2,0.019493177387914,-160,37,2,0.016569200779727,197,1
233,"(15,11)",,True,30,"[7, 8, 15, 17, 11]",2,0.019493177387914,-160,37,2,0.016569200779727,197,1
234,"(10,8)",,False,32,"[10, 5, 15, 8, 12]",2,0.017265385686438,-158,39,2,0.013190383365821,197,1
235,"(10,8)",,False,32,"[10, 5, 15, 8, 12]",2,0.017265385686438,-158,39,2,0.013190383365821,197,1
236,"(17,18)",,False,34,"[17, 18, 14, 8, 5]",2,0.017348927875243,-156,41,2,0.013060428849902002,197,1
237,"(17,18)",,False,34,"[17, 18, 14, 8, 5]",2,0.017348927875243,-156,41,2,0.013060428849902002,197,1
238,3:14,assassinate,True,28,"[6, 4, 9, 1, 3]",1,0.0,-156,42,2,0.09356725146198801,198,1
239,3:14,assassinate,True,28,"[6, 4, 9, 1, 3]",1,0.0,-156,42,2,0.09356725146198801,198,1
240,"(2,13)",,True,30,"[2, 13, 5, 10, 19]",1,0.0,-158,42,2,0.09941520467836201,200,1
241,"(2,13)",,True,30,"[2, 13, 5, 10, 19]",1,0.0,-158,42,2,0.09941520467836201,200,1
242,"(15,3)",,True,32,"[15, 14, 5, 3, 11]",1,0.0,-160,42,2,0.105263157894736,202,1
243,"(15,3)",,True,32,"[15, 14, 5, 3, 11]",1,0.0,-160,42,2,0.105263157894736,202,1
244,"(13,1)",,True,34,"[18, 8, 13, 1, 19]",1,0.0,-162,42,3,0.12085769980506801,204,1
245,"(13,1)",,True,34,"[18, 8, 13, 1, 19]",1,0.0,-162,42,3,0.12085769980506801,204,1
246,"(18,13)",,False,34,"[3, 9, 7, 18, 13]",1,0.0,-164,42,3,0.12085769980506801,206,1
247,"(18,13)",,False,34,"[3, 9, 7, 18, 13]",1,0.0,-164,42,3,0.12085769980506801,206,1
248,"(6,1)",,False,34,"[6, 1, 9, 10, 12]",1,0.0,-166,42,4,0.147173489278752,208,1
249,"(6,1)",,False,34,"[6, 1, 9, 10, 12]",1,0.0,-166,42,4,0.147173489278752,208,1
250,"(13,4)",,True,34,"[19, 13, 6, 18, 4]",1,0.0,-168,42,3,0.125730994152046,210,1
251,"(13,4)",,True,34,"[19, 13, 6, 18, 4]",1,0.0,-168,42,3,0.125730994152046,210,1
252,18:6,assassinate,True,30,"[9, 6, 13, 4, 18]",0,-0.001,-170,42,2,0.027777777777777003,212,1
253,18:6,assassinate,True,30,"[9, 6, 13, 4, 18]",0,-0.001,-170,42,2,0.027777777777777003,212,1
254,"(19,5)",,False,30,"[19, 8, 2, 15, 5]",0,-0.001,-172,42,2,0.027777777777777003,214,1
255,"(19,5)",,False,30,"[19, 8, 2, 15, 5]",0,-0.001,-172,42,2,0.027777777777777003,214,1
256,12:12,assassinate,True,25,"[18, 16, 2, 12, 11]",0,-0.001,-174,42,2,0.029239766081871003,216,1
257,12:12,assassinate,True,25,"[18, 16, 2, 12, 11]",0,-0.001,-174,42,2,0.029239766081871003,216,1
258,"(18,6)",,False,27,"[18, 6, 5, 3, 16]",0,-0.001,-176,42,2,0.026315789473684,218,1
259,"(18,6)",,False,27,"[18, 6, 5, 3, 16]",0,-0.001,-176,42,2,0.026315789473684,218,1
260,"(13,1)",,True,29,"[11, 19, 13, 16, 1]",0,-0.001,-178,42,3,0.038011695906432004,220,1
261,"(13,1)",,True,29,"[11, 19, 13, 16, 1]",0,-0.001,-178,42,3,0.038011695906432004,220,1
262,"(9,1)",,True,31,"[9, 5, 1, 7, 13]",0,-0.001,-180,42,4,0.050779727095516,222,1
263,"(9,1)",,True,31,"[9, 5, 1, 7, 13]",0,-0.001,-180,42,4,0.050779727095516,222,1
264,"(13,8)",,False,31,"[2, 12, 13, 8, 9]",0,-0.001,-182,42,4,0.073586744639376,224,1
265,"(13,8)",,False,31,"[2, 12, 13, 8, 9]",0,-0.001,-182,42,4,0.073586744639376,224,1
266,"(12,2)",,False,34,"[12, 2, 5, 17, 14]",0,-0.001,-184,42,4,0.06432748538011601,226,1
267,"(12,2)",,False,34,"[12, 2, 5, 17, 14]",0,-0.001,-184,42,4,0.06432748538011601,226,1
268,"(19,12)",,False,34,"[19, 3, 4, 12, 17]",0,-0.001,-186,42,4,0.06432748538011601,228,1
269,"(19,12)",,False,34,"[19, 3, 4, 12, 17]",0,-0.001,-186,42,4,0.06432748538011601,228,1
270,4:16,assassinate,True,27,"[4, 7, 12, 3, 6]",0,-0.001,-188,42,3,0.07602339181286501,230,1
271,4:16,assassinate,True,27,"[4, 7, 12, 3, 6]",0,-0.001,-188,42,3,0.07602339181286501,230,1
272,"(2,3)",,False,29,"[2, 15, 8, 3, 19]",0,-0.001,-190,42,3,0.019493177387914,232,1
273,"(2,3)",,False,29,"[2, 15, 8, 3, 19]",0,-0.001,-190,42,3,0.019493177387914,232,1
274,"(4,17)",,False,31,"[4, 17, 0, 16, 3]",0,-0.001,-192,42,3,0.010721247563352,234,1
275,"(4,17)",,False,31,"[4, 17, 0, 16, 3]",0,-0.001,-192,42,3,0.010721247563352,234,1
276,"(16,8)",,False,31,"[2, 3, 16, 8, 10]",0,-0.001,-194,42,3,0.014619883040935,236,1
277,"(16,8)",,False,31,"[2, 3, 16, 8, 10]",0,-0.001,-194,42,3,0.014619883040935,236,1
278,"(6,4)",,True,31,"[11, 3, 6, 4, 19]",0,-0.001,-196,42,3,0.032163742690058006,238,1
279,"(6,4)",,True,31,"[11, 3, 6, 4, 19]",0,-0.001,-196,42,3,0.032163742690058006,238,1
280,"(1,16)",,False,33,"[13, 2, 10, 1, 16]",0,-0.001,-198,42,4,0.036744639376218004,240,1
281,"(1,16)",,False,33,"[13, 2, 10, 1, 16]",0,-0.001,-198,42,4,0.036744639376218004,240,1
282,"(16,14)",,False,35,"[7, 16, 8, 14, 15]",0,-0.001,-200,42,4,0.040935672514619006,242,1
283,"(16,14)",,False,35,"[7, 16, 8, 14, 15]",0,-0.001,-200,42,4,0.040935672514619006,242,1
284,"(14,1)",,False,37,"[14, 1, 10, 16, 8]",0,-0.001,-202,42,5,0.07270955165692,244,1
285,"(14,1)",,False,37,"[14, 1, 10, 16, 8]",0,-0.001,-202,42,5,0.07270955165692,244,1
286,"(17,14)",,False,37,"[17, 14, 11, 9, 8]",0,-0.001,-204,42,5,0.069980506822612,246,1
287,"(17,14)",,False,37,"[17, 14, 11, 9, 8]",0,-0.001,-204,42,5,0.069980506822612,246,1
288,16:10,assassinate,True,32,"[16, 19, 4, 8, 5]",0,-0.001,-206,42,4,0.098927875243664,248,1
289,16:10,assassinate,True,32,"[16, 19, 4, 8, 5]",0,-0.001,-206,42,4,0.098927875243664,248,1
290,"(16,14)",,False,34,"[6, 17, 16, 10, 14]",0,-0.001,-208,42,4,0.055068226120857,250,1
291,"(16,14)",,False,34,"[6, 17, 16, 10, 14]",0,-0.001,-208,42,4,0.055068226120857,250,1
292,"(3,14)",,False,36,"[3, 15, 18, 0, 14]",0,-0.001,-210,42,4,0.049220272904483005,252,1
293,"(3,14)",,False,36,"[3, 15, 18, 0, 14]",0,-0.001,-210,42,4,0.049220272904483005,252,1
294,"(0,18)",,False,38,"[17, 0, 12, 18, 19]",1,0.0,-212,42,4,0.026315789473684,254,1
295,"(0,18)",,False,38,"[17, 0, 12, 18, 19]",1,0.0,-212,42,4,0.026315789473684,254,1
296,"(12,13)",,True,40,"[12, 7, 13, 11, 17]",2,0.014327485380116,-214,42,4,0.026803118908382002,256,1
297,"(12,13)",,True,40,"[12, 7, 13, 11, 17]",2,0.014327485380116,-214,42,4,0.026803118908382002,256,1
298,"(4,7)",,False,42,"[4, 0, 17, 7, 5]",2,0.013157894736842,-216,42,4,0.023976608187134003,258,1
299,"(4,7)",,False,42,"[4, 0, 17, 7, 5]",2,0.013157894736842,-216,42,4,0.023976608187134003,258,1
300,"(17,1)",,True,44,"[17, 9, 14, 1, 2]",2,0.012670565302144,-218,42,5,0.043483709273182,260,1
301,"(17,1)",,True,44,"[17, 9, 14, 1, 2]",2,0.012670565302144,-218,42,5,0.043483709273182,260,1
302,"(17,8)",,False,44,"[17, 2, 4, 11, 8]",3,0.021512113617376,-220,42,5,0.07769423558897201,262,1
303,"(17,8)",,False,44,"[17, 2, 4, 11, 8]",3,0.021512113617376,-220,42,5,0.07769423558897201,262,1
304,"(4,17)",,False,42,"[1, 15, 10, 4, 17]",3,0.028613199665831004,-222,42,5,0.12584238373712,264,1
305,"(4,17)",,False,42,"[1, 15, 10, 4, 17]",3,0.028613199665831004,-222,42,5,0.12584238373712,264,1
306,"(18,4)",,False,44,"[18, 6, 10, 4, 9]",4,0.055513784461152,-224,42,5,0.079838485101642,266,1
307,"(18,4)",,False,44,"[18, 6, 10, 4, 9]",4,0.055513784461152,-224,42,5,0.079838485101642,266,1
308,"(0,8)",,True,44,"[5, 0, 19, 12, 8]",3,0.022417153996101002,-226,42,5,0.10508214981899101,268,1
309,"(0,8)",,True,44,"[5, 0, 19, 12, 8]",3,0.022417153996101002,-226,42,5,0.10508214981899101,268,1
310,19:16,assassinate,True,37,"[11, 17, 12, 18, 19]",3,0.020955165692007,-228,42,5,0.11594263436368601,270,1
311,19:16,assassinate,True,37,"[11, 17, 12, 18, 19]",3,0.020955165692007,-228,42,5,0.11594263436368601,270,1
312,"(8,13)",,False,37,"[8, 13, 9, 18, 11]",4,0.12670565302144202,-230,42,5,0.15488721804511202,272,1
313,"(8,13)",,False,37,"[8, 13, 9, 18, 11]",4,0.12670565302144202,-230,42,5,0.15488721804511202,272,1
314,"(18,3)",,False,37,"[18, 8, 14, 3, 10]",4,0.12475633528265101,-230,43,5,0.135588972431077,273,1
315,"(18,3)",,False,37,"[18, 8, 14, 3, 10]",4,0.12475633528265101,-230,43,5,0.135588972431077,273,1
316,"(19,18)",,False,39,"[13, 19, 18, 14, 11]",4,0.046505151768309,-230,44,5,0.11122250069618402,274,1
317,"(19,18)",,False,39,"[13, 19, 18, 14, 11]",4,0.046505151768309,-230,44,5,0.11122250069618402,274,1
318,4:10,assassinate,True,35,"[4, 3, 6, 7, 18]",4,0.082358674463937,-232,44,5,0.09955444165970401,276,1
319,4:10,assassinate,True,35,"[4, 3, 6, 7, 18]",4,0.082358674463937,-232,44,5,0.09955444165970401,276,1
320,"(6,14)",,False,34,"[6, 12, 11, 14, 10]",4,0.20321637426900502,-230,46,5,0.138888888888888,276,1
321,"(6,14)",,False,34,"[6, 12, 11, 14, 10]",4,0.20321637426900502,-230,46,5,0.138888888888888,276,1
322,2:10,assassinate,True,30,"[2, 16, 8, 13, 3]",4,0.19298245614035,-228,48,5,0.19249512670565302,276,1
323,2:10,assassinate,True,30,"[2, 16, 8, 13, 3]",4,0.19298245614035,-228,48,5,0.19249512670565302,276,1
324,"(17,18)",,False,30,"[13, 3, 5, 17, 18]",4,0.145224171539961,-228,49,4,0.179239766081871,277,1
325,"(17,18)",,False,30,"[13, 3, 5, 17, 18]",4,0.145224171539961,-228,49,4,0.179239766081871,277,1
326,6:8,assassinate,True,25,"[15, 8, 0, 10, 6]",4,0.23099415204678303,-226,51,2,0.16374269005847902,277,1
327,6:8,assassinate,True,25,"[15, 8, 0, 10, 6]",4,0.23099415204678303,-226,51,2,0.16374269005847902,277,1
328,"(6,13)",,True,27,"[9, 3, 6, 13, 7]",4,0.26608187134502903,-224,53,2,0.26315789473684204,277,1
329,"(6,13)",,True,27,"[9, 3, 6, 13, 7]",4,0.26608187134502903,-224,53,2,0.26315789473684204,277,1
330,8:16,assassinate,True,20,"[14, 2, 13, 8, 15]",4,0.21345029239766003,-222,55,2,0.210526315789473,277,1
331,8:16,assassinate,True,20,"[14, 2, 13, 8, 15]",4,0.21345029239766003,-222,55,2,0.210526315789473,277,1
332,"(12,5)",,True,22,"[12, 14, 5, 0, 6]",4,0.33333333333333304,-222,56,2,0.380116959064327,278,1
333,"(12,5)",,True,22,"[12, 14, 5, 0, 6]",4,0.33333333333333304,-222,56,2,0.380116959064327,278,1
334,7:4,assassinate,True,21,"[7, 12, 16, 14, 4]",4,0.309941520467836,-220,58,2,0.304093567251461,278,1
335,7:4,assassinate,True,21,"[7, 12, 16, 14, 4]",4,0.309941520467836,-220,58,2,0.304093567251461,278,1
336,"(17,11)",,False,23,"[17, 16, 11, 15, 6]",4,0.11988304093567201,-218,60,2,0.08187134502923901,278,1
337,"(17,11)",,False,23,"[17, 16, 11, 15, 6]",4,0.11988304093567201,-218,60,2,0.08187134502923901,278,1
338,"(17,1)",,False,25,"[17, 16, 10, 6, 1]",4,0.16666666666666602,-218,61,3,0.212475633528265,279,1
339,"(17,1)",,False,25,"[17, 16, 10, 6, 1]",4,0.16666666666666602,-218,61,3,0.212475633528265,279,1
340,"(4,9)",,False,27,"[8, 4, 9, 6, 3]",4,0.069200779727095,-220,61,3,0.180311890838206,281,1
341,"(4,9)",,False,27,"[8, 4, 9, 6, 3]",4,0.069200779727095,-220,61,3,0.180311890838206,281,1
342,"(0,18)",,False,27,"[13, 0, 6, 18, 12]",3,0.051656920077972006,-222,61,3,0.091617933723196,283,1
343,"(0,18)",,False,27,"[13, 0, 6, 18, 12]",3,0.051656920077972006,-222,61,3,0.091617933723196,283,1
344,"(7,14)",,True,27,"[7, 15, 18, 14, 8]",3,0.053606237816764005,-220,63,2,0.049707602339181006,283,1
345,"(7,14)",,True,27,"[7, 15, 18, 14, 8]",3,0.053606237816764005,-220,63,2,0.049707602339181006,283,1
346,"(0,9)",,True,27,"[6, 0, 9, 5, 13]",3,0.053606237816764005,-218,65,2,0.049707602339181006,283,1
347,"(0,9)",,True,27,"[6, 0, 9, 5, 13]",3,0.053606237816764005,-218,65,2,0.049707602339181006,283,1
348,"(13,14)",,False,27,"[13, 7, 14, 6, 18]",3,0.047758284600389,-218,66,2,0.067251461988304,284,1
349,"(13,14)",,False,27,"[13, 7, 14, 6, 18]",3,0.047758284600389,-218,66,2,0.067251461988304,284,1
350,11:14,assassinate,True,21,"[19, 7, 8, 11, 5]",3,0.10233918128654901,-218,67,2,0.11988304093567201,285,1
351,11:14,assassinate,True,21,"[19, 7, 8, 11, 5]",3,0.10233918128654901,-218,67,2,0.11988304093567201,285,1
352,"(3,6)",,False,23,"[2, 16, 3, 6, 9]",3,0.08576998050682201,-216,69,2,0.026315789473684,285,1
353,"(3,6)",,False,23,"[2, 16, 3, 6, 9]",3,0.08576998050682201,-216,69,2,0.026315789473684,285,1
354,10:2,assassinate,True,23,"[0, 10, 11, 8, 15]",4,0.11306042884990201,-214,71,2,0.026315789473684,285,1
355,10:2,assassinate,True,23,"[0, 10, 11, 8, 15]",4,0.11306042884990201,-214,71,2,0.026315789473684,285,1
356,"(4,14)",,False,25,"[12, 7, 11, 4, 14]",4,0.092787524366471,-212,73,2,0.027290448343079,285,1
357,"(4,14)",,False,25,"[12, 7, 11, 4, 14]",4,0.092787524366471,-212,73,2,0.027290448343079,285,1
358,"(19,0)",,False,23,"[19, 6, 7, 0, 18]",3,0.07602339181286501,-210,75,2,0.046783625730994004,285,1
359,"(19,0)",,False,23,"[19, 6, 7, 0, 18]",3,0.07602339181286501,-210,75,2,0.046783625730994004,285,1
360,11:2,assassinate,True,24,"[16, 7, 5, 11, 9]",4,0.13430799220272902,-208,77,2,0.034502923976608,285,1
361,11:2,assassinate,True,24,"[16, 7, 5, 11, 9]",4,0.13430799220272902,-208,77,2,0.034502923976608,285,1
362,19:4,assassinate,True,23,"[2, 13, 19, 18, 3]",3,0.06676413255360601,-206,79,2,0.030701754385964,285,1
363,19:4,assassinate,True,23,"[2, 13, 19, 18, 3]",3,0.06676413255360601,-206,79,2,0.030701754385964,285,1
364,"(17,0)",,False,21,"[11, 17, 19, 5, 0]",2,0.014619883040935,-206,80,2,0.05847953216374201,286,1
365,"(17,0)",,False,21,"[11, 17, 19, 5, 0]",2,0.014619883040935,-206,80,2,0.05847953216374201,286,1
366,9:10,assassinate,True,17,"[16, 4, 18, 9, 12]",2,0.087719298245614,-205,81,2,0.087719298245614,286,1
367,9:10,assassinate,True,17,"[16, 4, 18, 9, 12]",2,0.087719298245614,-205,81,2,0.087719298245614,286,1
368,13:8,assassinate,True,14,"[6, 10, 14, 9, 13]",1,0.0,-205,82,2,0.023391812865497002,287,1
369,13:8,assassinate,True,14,"[6, 10, 14, 9, 13]",1,0.0,-205,82,2,0.023391812865497002,287,1
370,"(12,1)",,True,14,"[12, 2, 1, 18, 17]",1,0.0,-207,82,3,0.06432748538011601,289,1
371,"(12,1)",,True,14,"[12, 2, 1, 18, 17]",1,0.0,-207,82,3,0.06432748538011601,289,1
372,"(18,17)",,True,14,"[19, 18, 14, 10, 17]",1,0.0,-209,82,3,0.046783625730994004,291,1
373,"(18,17)",,True,14,"[19, 18, 14, 10, 17]",1,0.0,-209,82,3,0.046783625730994004,291,1
374,"(14,11)",,True,16,"[14, 11, 8, 9, 2]",1,0.0,-211,82,3,0.017543859649122,293,1
375,"(14,11)",,True,16,"[14, 11, 8, 9, 2]",1,0.0,-211,82,3,0.017543859649122,293,1
376,"(1,13)",,False,18,"[1, 18, 14, 13, 5]",1,0.0,-213,82,4,0.09356725146198801,295,1
377,"(1,13)",,False,18,"[1, 18, 14, 13, 5]",1,0.0,-213,82,4,0.09356725146198801,295,1
378,"(10,6)",,True,20,"[10, 6, 2, 5, 19]",1,0.0,-215,82,4,0.09941520467836201,297,1
379,"(10,6)",,True,20,"[10, 6, 2, 5, 19]",1,0.0,-215,82,4,0.09941520467836201,297,1
380,17:10,assassinate,True,16,"[3, 17, 5, 8, 4]",1,0.0,-217,82,3,0.14619883040935602,299,1
381,17:10,assassinate,True,16,"[3, 17, 5, 8, 4]",1,0.0,-217,82,3,0.14619883040935602,299,1
382,"(15,12)",,True,18,"[16, 19, 15, 10, 12]",1,0.0,-219,82,3,0.242690058479532,301,1
383,"(15,12)",,True,18,"[16, 19, 15, 10, 12]",1,0.0,-219,82,3,0.242690058479532,301,1
384,11:4,assassinate,True,17,"[7, 10, 9, 11, 1]",1,0.0,-221,82,3,0.26608187134502903,303,1
385,11:4,assassinate,True,17,"[7, 10, 9, 11, 1]",1,0.0,-221,82,3,0.26608187134502903,303,1
386,"(11,4)",,True,17,"[6, 14, 11, 4, 3]",1,0.0,-223,82,3,0.29824561403508704,305,1
387,"(11,4)",,True,17,"[6, 14, 11, 4, 3]",1,0.0,-223,82,3,0.29824561403508704,305,1
388,"(4,15)",,False,17,"[13, 4, 14, 15, 5]",1,0.0,-225,82,3,0.21637426900584703,307,1
389,"(4,15)",,False,17,"[13, 4, 14, 15, 5]",1,0.0,-225,82,3,0.21637426900584703,307,1
390,"(1,17)",,True,19,"[6, 1, 7, 17, 3]",1,0.0,-227,82,4,0.304093567251461,309,1
391,"(1,17)",,True,19,"[6, 1, 7, 17, 3]",1,0.0,-227,82,4,0.304093567251461,309,1
392,"(17,9)",,False,21,"[13, 17, 18, 5, 9]",2,0.08187134502923901,-229,82,4,0.23976608187134502,311,1
393,"(17,9)",,False,21,"[13, 17, 18, 5, 9]",2,0.08187134502923901,-229,82,4,0.23976608187134502,311,1
394,"(2,0)",,False,21,"[15, 12, 2, 0, 8]",2,0.19883040935672502,-229,83,4,0.555555555555555,312,1
395,"(2,0)",,False,21,"[15, 12, 2, 0, 8]",2,0.19883040935672502,-229,83,4,0.555555555555555,312,1
396,"(4,12)",,False,23,"[4, 12, 6, 2, 17]",2,0.19883040935672502,-231,83,4,0.280701754385964,314,1
397,"(4,12)",,False,23,"[4, 12, 6, 2, 17]",2,0.19883040935672502,-231,83,4,0.280701754385964,314,1
398,15:6,assassinate,True,21,"[15, 18, 6, 17, 7]",2,0.18713450292397601,-233,83,4,0.29532163742690004,316,1
399,15:6,assassinate,True,21,"[15, 18, 6, 17, 7]",2,0.18713450292397601,-233,83,4,0.29532163742690004,316,1
400,"(1,10)",,False,23,"[1, 9, 13, 10, 7]",3,0.22709551656920002,-235,83,5,0.342105263157894,318,1
401,"(1,10)",,False,23,"[1, 9, 13, 10, 7]",3,0.22709551656920002,-235,83,5,0.342105263157894,318,1
402,"(11,4)",,False,23,"[14, 11, 0, 4, 2]",4,0.32261208576998,-237,83,5,0.41617933723196804,320,1
403,"(11,4)",,False,23,"[14, 11, 0, 4, 2]",4,0.32261208576998,-237,83,5,0.41617933723196804,320,1
404,"(8,1)",,False,25,"[8, 9, 5, 14, 1]",4,0.31091617933723104,-239,83,6,0.409844054580896,322,1
405,"(8,1)",,False,25,"[8, 9, 5, 14, 1]",4,0.31091617933723104,-239,83,6,0.409844054580896,322,1
406,4:6,assassinate,True,23,"[5, 11, 9, 4, 1]",3,0.27485380116959,-241,83,6,0.401559454191033,324,1
407,4:6,assassinate,True,23,"[5, 11, 9, 4, 1]",3,0.27485380116959,-241,83,6,0.401559454191033,324,1
408,"(18,2)",,False,23,"[6, 18, 11, 2, 4]",3,0.27485380116959,-243,83,6,0.43177387914230003,326,1
409,"(18,2)",,False,23,"[6, 18, 11, 2, 4]",3,0.27485380116959,-243,83,6,0.43177387914230003,326,1
410,"(16,14)",,False,25,"[9, 7, 16, 14, 11]",3,0.13937621832358602,-245,83,6,0.33771929824561403,328,1
411,"(16,14)",,False,25,"[9, 7, 16, 14, 11]",3,0.13937621832358602,-245,83,6,0.33771929824561403,328,1
412,"(1,6)",,False,27,"[1, 6, 0, 17, 5]",3,0.137426900584795,-247,83,7,0.346101364522417,330,1
413,"(1,6)",,False,27,"[1, 6, 0, 17, 5]",3,0.137426900584795,-247,83,7,0.346101364522417,330,1
414,"(1,15)",,False,27,"[2, 16, 9, 1, 15]",3,0.056042884990253006,-249,83,7,0.33011695906432703,332,1
415,"(1,15)",,False,27,"[2, 16, 9, 1, 15]",3,0.056042884990253006,-249,83,7,0.33011695906432703,332,1
416,"(9,3)",,False,25,"[9, 3, 12, 13, 8]",3,0.142300194931773,-251,83,6,0.338206627680311,334,1
417,"(9,3)",,False,25,"[9, 3, 12, 13, 8]",3,0.142300194931773,-251,83,6,0.338206627680311,334,1
418,15:2,assassinate,True,25,"[11, 5, 15, 19, 14]",2,0.046783625730994004,-253,83,6,0.259259259259259,336,1
419,15:2,assassinate,True,25,"[11, 5, 15, 19, 14]",2,0.046783625730994004,-253,83,6,0.259259259259259,336,1
420,"(17,1)",,True,25,"[17, 9, 1, 11, 16]",2,0.041910331384015,-255,83,6,0.265107212475633,338,1
421,"(17,1)",,True,25,"[17, 9, 1, 11, 16]",2,0.041910331384015,-255,83,6,0.265107212475633,338,1
422,"(16,15)",,False,24,"[16, 15, 11, 9, 17]",2,0.043859649122807,-257,83,4,0.17153996101364502,340,1
423,"(16,15)",,False,24,"[16, 15, 11, 9, 17]",2,0.043859649122807,-257,83,4,0.17153996101364502,340,1
424,"(19,0)",,True,24,"[19, 5, 4, 10, 0]",1,0.0,-259,83,4,0.20370370370370303,342,1
425,"(19,0)",,True,24,"[19, 5, 4, 10, 0]",1,0.0,-259,83,4,0.20370370370370303,342,1
426,"(16,19)",,True,24,"[16, 5, 19, 17, 15]",1,0.0,-261,83,4,0.225146198830409,344,1
427,"(16,19)",,True,24,"[16, 5, 19, 17, 15]",1,0.0,-261,83,4,0.225146198830409,344,1
428,3:10,assassinate,True,20,"[3, 16, 9, 0, 15]",1,0.0,-263,83,4,0.277777777777777,346,1
429,3:10,assassinate,True,20,"[3, 16, 9, 0, 15]",1,0.0,-263,83,4,0.277777777777777,346,1
430,"(1,2)",,True,22,"[14, 1, 15, 2, 16]",1,0.0,-265,83,5,0.312865497076023,348,1
431,"(1,2)",,True,22,"[14, 1, 15, 2, 16]",1,0.0,-265,83,5,0.312865497076023,348,1
432,"(1,19)",,False,24,"[17, 1, 19, 2, 4]",1,0.0,-267,83,6,0.26608187134502903,350,1
433,"(1,19)",,False,24,"[17, 1, 19, 2, 4]",1,0.0,-267,83,6,0.26608187134502903,350,1
434,"(2,3)",,True,26,"[2, 3, 16, 5, 17]",1,0.0,-269,83,6,0.24951267056530202,352,1
435,"(2,3)",,True,26,"[2, 3, 16, 5, 17]",1,0.0,-269,83,6,0.24951267056530202,352,1
436,"(1,13)",,False,28,"[1, 6, 2, 11, 13]",2,0.023391812865497002,-271,83,7,0.325536062378167,354,1
437,"(1,13)",,False,28,"[1, 6, 2, 11, 13]",2,0.023391812865497002,-271,83,7,0.325536062378167,354,1
438,6:12,assassinate,True,21,"[4, 14, 3, 9, 6]",2,0.023391812865497002,-273,83,5,0.33333333333333304,356,1
439,6:12,assassinate,True,21,"[4, 14, 3, 9, 6]",2,0.023391812865497002,-273,83,5,0.33333333333333304,356,1
440,10:8,assassinate,True,18,"[17, 10, 12, 15, 4]",2,0.070175438596491,-275,83,4,0.28947368421052605,358,1
441,10:8,assassinate,True,18,"[17, 10, 12, 15, 4]",2,0.070175438596491,-275,83,4,0.28947368421052605,358,1
442,"(10,4)",,True,20,"[10, 16, 5, 4, 7]",2,0.070175438596491,-277,83,4,0.35672514619883,360,1
443,"(10,4)",,True,20,"[10, 16, 5, 4, 7]",2,0.070175438596491,-277,83,4,0.35672514619883,360,1
444,"(11,1)",,True,22,"[16, 13, 11, 1, 9]",2,0.029239766081871003,-279,83,5,0.293372319688109,362,1
445,"(11,1)",,True,22,"[16, 13, 11, 1, 9]",2,0.029239766081871003,-279,83,5,0.293372319688109,362,1
446,"(6,1)",,False,22,"[14, 6, 1, 17, 15]",2,0.09454191033138401,-281,83,5,0.32066276803118904,364,1
447,"(6,1)",,False,22,"[14, 6, 1, 17, 15]",2,0.09454191033138401,-281,83,5,0.32066276803118904,364,1
448,"(9,13)",,False,24,"[9, 3, 18, 13, 10]",2,0.07602339181286501,-283,83,5,0.28265107212475604,366,1
449,"(9,13)",,False,24,"[9, 3, 18, 13, 10]",2,0.07602339181286501,-283,83,5,0.28265107212475604,366,1
450,"(10,14)",,True,24,"[10, 7, 14, 0, 17]",2,0.08089668615984401,-285,83,4,0.19395711500974602,368,1
451,"(10,14)",,True,24,"[10, 7, 14, 0, 17]",2,0.08089668615984401,-285,83,4,0.19395711500974602,368,1
452,"(2,7)",,False,26,"[2, 7, 12, 9, 15]",3,0.11208576998050601,-285,84,4,0.140350877192982,369,1
453,"(2,7)",,False,26,"[2, 7, 12, 9, 15]",3,0.11208576998050601,-285,84,4,0.140350877192982,369,1
454,16:12,assassinate,True,21,"[15, 9, 14, 16, 2]",3,0.074074074074074,-285,85,4,0.12183235867446301,370,1
455,16:12,assassinate,True,21,"[15, 9, 14, 16, 2]",3,0.074074074074074,-285,85,4,0.12183235867446301,370,1
456,8:6,assassinate,True,19,"[8, 13, 14, 10, 15]",2,0.005847953216374001,-287,85,4,0.11695906432748501,372,1
457,8:6,assassinate,True,19,"[8, 13, 14, 10, 15]",2,0.005847953216374001,-287,85,4,0.11695906432748501,372,1
458,"(16,1)",,True,21,"[16, 1, 12, 17, 5]",2,0.005847953216374001,-289,85,5,0.280701754385964,374,1
459,"(16,1)",,True,21,"[16, 1, 12, 17, 5]",2,0.005847953216374001,-289,85,5,0.280701754385964,374,1
460,"(6,5)",,False,23,"[6, 13, 11, 19, 5]",2,0.011695906432748001,-291,85,5,0.269005847953216,376,1
461,"(6,5)",,False,23,"[6, 13, 11, 19, 5]",2,0.011695906432748001,-291,85,5,0.269005847953216,376,1
462,7:8,assassinate,True,20,"[15, 3, 18, 8, 7]",2,0.011695906432748001,-293,85,5,0.300194931773879,378,1
463,7:8,assassinate,True,20,"[15, 3, 18, 8, 7]",2,0.011695906432748001,-293,85,5,0.300194931773879,378,1
