,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
235,"(10,8)",,False,28,"[19, 10, 8, 7, 2]",3,0.021345029239766,-154,36,4,0.10214424951267001,190,1
236,"(12,18)",,True,30,"[12, 10, 17, 2, 18]",4,0.047465886939571,-156,36,4,0.140350877192982,192,1
237,"(12,18)",,True,30,"[12, 10, 17, 2, 18]",4,0.047465886939571,-156,36,4,0.140350877192982,192,1
238,"(1,9)",,False,32,"[3, 0, 13, 1, 9]",5,0.117641325536062,-156,37,5,0.18908382066276802,193,1
239,"(1,9)",,False,32,"[3, 0, 13, 1, 9]",5,0.117641325536062,-156,37,5,0.18908382066276802,193,1
240,11:12,assassinate,True,25,"[16, 5, 4, 13, 11]",4,0.102826510721247,-156,38,4,0.15399610136452202,194,1
241,11:12,assassinate,True,25,"[16, 5, 4, 13, 11]",4,0.102826510721247,-156,38,4,0.15399610136452202,194,1
242,"(4,18)",,False,28,"[4, 9, 18, 11, 5]",4,0.10721247563352801,-156,39,4,0.11549707602339102,195,1
243,"(4,18)",,False,28,"[4, 9, 18, 11, 5]",4,0.10721247563352801,-156,39,4,0.11549707602339102,195,1
244,10:2,assassinate,True,27,"[3, 8, 10, 19, 14]",3,0.050194931773879,-156,40,4,0.08226120857699801,196,1
245,10:2,assassinate,True,27,"[3, 8, 10, 19, 14]",3,0.050194931773879,-156,40,4,0.08226120857699801,196,1
246,15:10,assassinate,True,21,"[9, 19, 6, 15, 10]",2,0.08187134502923901,-156,41,4,0.16861598440545802,197,1
247,15:10,assassinate,True,21,"[9, 19, 6, 15, 10]",2,0.08187134502923901,-156,41,4,0.16861598440545802,197,1
248,"(12,17)",,False,23,"[5, 12, 15, 7, 17]",3,0.027290448343079,-158,41,4,0.10233918128654901,199,1
249,"(12,17)",,False,23,"[5, 12, 15, 7, 17]",3,0.027290448343079,-158,41,4,0.10233918128654901,199,1
250,"(3,14)",,False,23,"[19, 3, 6, 2, 14]",3,0.027290448343079,-160,41,4,0.10233918128654901,201,1
251,"(3,14)",,False,23,"[19, 3, 6, 2, 14]",3,0.027290448343079,-160,41,4,0.10233918128654901,201,1
252,"(15,16)",,False,26,"[17, 15, 8, 13, 16]",3,0.033625730994152,-162,41,4,0.055555555555555004,203,1
253,"(15,16)",,False,26,"[17, 15, 8, 13, 16]",3,0.033625730994152,-162,41,4,0.055555555555555004,203,1
254,"(14,12)",,False,28,"[3, 14, 15, 10, 12]",4,0.044346978557504003,-162,42,4,0.060428849902534006,204,1
255,"(14,12)",,False,28,"[3, 14, 15, 10, 12]",4,0.044346978557504003,-162,42,4,0.060428849902534006,204,1
256,"(1,13)",,False,28,"[2, 1, 12, 11, 13]",4,0.039961013645224,-162,43,5,0.12183235867446301,205,1
257,"(1,13)",,False,28,"[2, 1, 12, 11, 13]",4,0.039961013645224,-162,43,5,0.12183235867446301,205,1
258,"(1,5)",,False,31,"[1, 16, 8, 18, 5]",6,0.17982456140350803,-160,45,6,0.10964912280701701,205,1
259,"(1,5)",,False,31,"[1, 16, 8, 18, 5]",6,0.17982456140350803,-160,45,6,0.10964912280701701,205,1
260,"(1,16)",,False,32,"[14, 17, 1, 2, 16]",7,0.279239766081871,-158,47,6,0.10964912280701701,205,1
261,"(1,16)",,False,32,"[14, 17, 1, 2, 16]",7,0.279239766081871,-158,47,6,0.10964912280701701,205,1
262,"(13,0)",,True,30,"[13, 0, 8, 14, 18]",6,0.25233918128654903,-156,49,6,0.164424951267056,205,1
263,"(13,0)",,True,30,"[13, 0, 8, 14, 18]",6,0.25233918128654903,-156,49,6,0.164424951267056,205,1
264,"(0,12)",,False,30,"[17, 9, 0, 12, 18]",5,0.22953216374269,-154,51,6,0.10672514619883001,205,1
265,"(0,12)",,False,30,"[17, 9, 0, 12, 18]",5,0.22953216374269,-154,51,6,0.10672514619883001,205,1
266,"(16,0)",,False,30,"[16, 0, 4, 2, 1]",4,0.207602339181286,-152,53,6,0.14912280701754302,205,1
267,"(16,0)",,False,30,"[16, 0, 4, 2, 1]",4,0.207602339181286,-152,53,6,0.14912280701754302,205,1
268,"(10,19)",,False,30,"[10, 19, 3, 16, 9]",4,0.14619883040935602,-150,55,5,0.102826510721247,205,1
269,"(10,19)",,False,30,"[10, 19, 3, 16, 9]",4,0.14619883040935602,-150,55,5,0.102826510721247,205,1
270,11:2,assassinate,True,30,"[11, 4, 19, 18, 17]",3,0.046783625730994004,-150,56,5,0.071637426900584,206,1
271,11:2,assassinate,True,30,"[11, 4, 19, 18, 17]",3,0.046783625730994004,-150,56,5,0.071637426900584,206,1
272,"(14,10)",,True,31,"[14, 17, 10, 6, 13]",3,0.038986354775828,-150,57,5,0.10185185185185101,207,1
273,"(14,10)",,True,31,"[14, 17, 10, 6, 13]",3,0.038986354775828,-150,57,5,0.10185185185185101,207,1
274,10:8,assassinate,True,28,"[8, 10, 18, 9, 3]",2,0.014619883040935,-152,57,5,0.071637426900584,209,1
275,10:8,assassinate,True,28,"[8, 10, 18, 9, 3]",2,0.014619883040935,-152,57,5,0.071637426900584,209,1
276,"(6,12)",,False,30,"[18, 8, 6, 13, 12]",2,0.004873294346978,-154,57,5,0.06091617933723101,211,1
277,"(6,12)",,False,30,"[18, 8, 6, 13, 12]",2,0.004873294346978,-154,57,5,0.06091617933723101,211,1
278,"(0,6)",,True,30,"[10, 0, 6, 11, 12]",1,0.0,-156,57,5,0.057504873294346004,213,1
279,"(0,6)",,True,30,"[10, 0, 6, 11, 12]",1,0.0,-156,57,5,0.057504873294346004,213,1
280,"(11,5)",,True,32,"[4, 6, 11, 9, 5]",1,0.0,-158,57,5,0.06432748538011601,215,1
281,"(11,5)",,True,32,"[4, 6, 11, 9, 5]",1,0.0,-158,57,5,0.06432748538011601,215,1
282,"(1,10)",,True,35,"[11, 18, 1, 0, 10]",3,0.036744639376218004,-158,58,6,0.12456140350877101,216,1
283,"(1,10)",,True,35,"[11, 18, 1, 0, 10]",3,0.036744639376218004,-158,58,6,0.12456140350877101,216,1
284,"(9,0)",,False,36,"[15, 9, 13, 16, 0]",4,0.07183235867446301,-158,59,6,0.107504873294346,217,1
285,"(9,0)",,False,36,"[15, 9, 13, 16, 0]",4,0.07183235867446301,-158,59,6,0.107504873294346,217,1
286,"(8,1)",,True,38,"[8, 1, 5, 13, 12]",5,0.08450292397660801,-160,59,7,0.13411306042884902,219,1
287,"(8,1)",,True,38,"[8, 1, 5, 13, 12]",5,0.08450292397660801,-160,59,7,0.13411306042884902,219,1
288,14:14,assassinate,True,32,"[5, 2, 14, 13, 19]",4,0.06676413255360601,-162,59,6,0.128557504873294,221,1
289,14:14,assassinate,True,32,"[5, 2, 14, 13, 19]",4,0.06676413255360601,-162,59,6,0.128557504873294,221,1
290,"(2,1)",,False,34,"[2, 1, 17, 6, 7]",4,0.072319688109161,-164,59,7,0.15038986354775802,223,1
291,"(2,1)",,False,34,"[2, 1, 17, 6, 7]",4,0.072319688109161,-164,59,7,0.15038986354775802,223,1
292,"(0,4)",,False,32,"[0, 17, 3, 4, 16]",3,0.018518518518518,-166,59,6,0.158730158730158,225,1
293,"(0,4)",,False,32,"[0, 17, 3, 4, 16]",3,0.018518518518518,-166,59,6,0.158730158730158,225,1
294,"(9,10)",,False,34,"[9, 6, 10, 7, 12]",3,0.045808966861598,-168,59,6,0.21087440824282902,227,1
295,"(9,10)",,False,34,"[9, 6, 10, 7, 12]",3,0.045808966861598,-168,59,6,0.21087440824282902,227,1
296,"(15,19)",,False,34,"[15, 5, 19, 3, 11]",3,0.057992202729044005,-170,59,5,0.181634642160957,229,1
297,"(15,19)",,False,34,"[15, 5, 19, 3, 11]",3,0.057992202729044005,-170,59,5,0.181634642160957,229,1
298,11:6,assassinate,True,33,"[8, 11, 9, 3, 13]",2,0.018031189083820003,-172,59,5,0.11282372598162001,231,1
299,11:6,assassinate,True,33,"[8, 11, 9, 3, 13]",2,0.018031189083820003,-172,59,5,0.11282372598162001,231,1
300,"(6,18)",,False,33,"[6, 4, 17, 18, 3]",3,0.12037037037037,-174,59,5,0.151322751322751,233,1
301,"(6,18)",,False,33,"[6, 4, 17, 18, 3]",3,0.12037037037037,-174,59,5,0.151322751322751,233,1
302,12:6,assassinate,True,31,"[12, 10, 11, 2, 9]",2,0.09356725146198801,-176,59,5,0.20224171539961003,235,1
303,12:6,assassinate,True,31,"[12, 10, 11, 2, 9]",2,0.09356725146198801,-176,59,5,0.20224171539961003,235,1
304,"(10,14)",,True,33,"[10, 17, 4, 3, 14]",2,0.0,-178,59,5,0.17506729787431502,237,1
305,"(10,14)",,True,33,"[10, 17, 4, 3, 14]",2,0.0,-178,59,5,0.17506729787431502,237,1
306,"(1,12)",,False,35,"[1, 12, 16, 9, 10]",3,0.045646523716699,-180,59,6,0.20443469785575002,239,1
307,"(1,12)",,False,35,"[1, 12, 16, 9, 10]",3,0.045646523716699,-180,59,6,0.20443469785575002,239,1
308,"(14,13)",,True,37,"[4, 14, 13, 15, 10]",4,0.044834307992202005,-182,59,6,0.15971410006497702,241,1
309,"(14,13)",,True,37,"[4, 14, 13, 15, 10]",4,0.044834307992202005,-182,59,6,0.15971410006497702,241,1
310,16:14,assassinate,True,32,"[6, 7, 19, 0, 16]",4,0.046296296296296,-184,59,6,0.142007797270955,243,1
311,16:14,assassinate,True,32,"[6, 7, 19, 0, 16]",4,0.046296296296296,-184,59,6,0.142007797270955,243,1
312,"(4,3)",,False,32,"[15, 14, 4, 17, 3]",5,0.140545808966861,-186,59,6,0.17085769980506801,245,1
313,"(4,3)",,False,32,"[15, 14, 4, 17, 3]",5,0.140545808966861,-186,59,6,0.17085769980506801,245,1
314,14:10,assassinate,True,28,"[17, 6, 14, 13, 10]",4,0.10964912280701701,-188,59,6,0.173294346978557,247,1
315,14:10,assassinate,True,28,"[17, 6, 14, 13, 10]",4,0.10964912280701701,-188,59,6,0.173294346978557,247,1
316,"(14,1)",,False,30,"[14, 8, 4, 1, 12]",4,0.21491228070175403,-188,60,7,0.289278752436647,248,1
317,"(14,1)",,False,30,"[14, 8, 4, 1, 12]",4,0.21491228070175403,-188,60,7,0.289278752436647,248,1
318,"(7,16)",,False,32,"[8, 7, 5, 4, 16]",4,0.06578947368421001,-190,60,7,0.213255360623781,250,1
319,"(7,16)",,False,32,"[8, 7, 5, 4, 16]",4,0.06578947368421001,-190,60,7,0.213255360623781,250,1
320,"(16,2)",,False,34,"[8, 6, 16, 2, 0]",4,0.07456140350877101,-192,60,7,0.19775828460038902,252,1
321,"(16,2)",,False,34,"[8, 6, 16, 2, 0]",4,0.07456140350877101,-192,60,7,0.19775828460038902,252,1
322,11:4,assassinate,True,33,"[6, 11, 16, 7, 5]",4,0.062238930659983004,-194,60,7,0.179225842383737,254,1
323,11:4,assassinate,True,33,"[6, 11, 16, 7, 5]",4,0.062238930659983004,-194,60,7,0.179225842383737,254,1
324,"(15,12)",,False,35,"[7, 4, 15, 19, 12]",4,0.051817042606516005,-196,60,7,0.17166527429685302,256,1
325,"(15,12)",,False,35,"[7, 4, 15, 19, 12]",4,0.051817042606516005,-196,60,7,0.17166527429685302,256,1
326,"(0,10)",,False,35,"[14, 17, 0, 10, 6]",3,0.03505291005291,-198,60,7,0.15957950431634602,258,1
327,"(0,10)",,False,35,"[14, 17, 0, 10, 6]",3,0.03505291005291,-198,60,7,0.15957950431634602,258,1
328,"(11,1)",,False,35,"[11, 8, 17, 13, 1]",3,0.056495405179615,-200,60,8,0.25636313004734,260,1
329,"(11,1)",,False,35,"[11, 8, 17, 13, 1]",3,0.056495405179615,-200,60,8,0.25636313004734,260,1
330,"(5,10)",,True,36,"[19, 13, 5, 12, 10]",3,0.038951545530492,-202,60,7,0.22478418267891903,262,1
331,"(5,10)",,True,36,"[19, 13, 5, 12, 10]",3,0.038951545530492,-202,60,7,0.22478418267891903,262,1
332,4:12,assassinate,True,31,"[4, 10, 12, 14, 13]",2,0.009259259259259,-204,60,7,0.18742690058479503,264,1
333,4:12,assassinate,True,31,"[4, 10, 12, 14, 13]",2,0.009259259259259,-204,60,7,0.18742690058479503,264,1
334,"(19,9)",,False,31,"[0, 19, 9, 11, 15]",2,0.012865497076023,-206,60,7,0.17680311890838202,266,1
335,"(19,9)",,False,31,"[0, 19, 9, 11, 15]",2,0.012865497076023,-206,60,7,0.17680311890838202,266,1
336,9:4,assassinate,True,30,"[9, 15, 18, 8, 6]",3,0.11228070175438501,-208,60,7,0.18654970760233902,268,1
337,9:4,assassinate,True,30,"[9, 15, 18, 8, 6]",3,0.11228070175438501,-208,60,7,0.18654970760233902,268,1
338,"(19,15)",,True,30,"[0, 19, 8, 16, 15]",3,0.109161793372319,-210,60,7,0.16179337231968802,270,1
339,"(19,15)",,True,30,"[0, 19, 8, 16, 15]",3,0.109161793372319,-210,60,7,0.16179337231968802,270,1
340,3:10,assassinate,True,26,"[5, 3, 0, 18, 17]",3,0.097465886939571,-212,60,7,0.23372319688109103,272,1
341,3:10,assassinate,True,26,"[5, 3, 0, 18, 17]",3,0.097465886939571,-212,60,7,0.23372319688109103,272,1
342,"(12,0)",,True,26,"[10, 12, 0, 11, 19]",3,0.10233918128654901,-214,60,7,0.25438596491228,274,1
343,"(12,0)",,True,26,"[10, 12, 0, 11, 19]",3,0.10233918128654901,-214,60,7,0.25438596491228,274,1
344,"(9,10)",,False,28,"[9, 3, 7, 14, 10]",3,0.112573099415204,-216,60,7,0.314327485380116,276,1
345,"(9,10)",,False,28,"[9, 3, 7, 14, 10]",3,0.112573099415204,-216,60,7,0.314327485380116,276,1
346,4:2,assassinate,True,28,"[12, 11, 4, 8, 17]",3,0.067738791423001,-218,60,7,0.21588693957115002,278,1
347,4:2,assassinate,True,28,"[12, 11, 4, 8, 17]",3,0.067738791423001,-218,60,7,0.21588693957115002,278,1
348,"(7,19)",,False,28,"[7, 14, 2, 19, 5]",3,0.07719298245614001,-220,60,6,0.197465886939571,280,1
349,"(7,19)",,False,28,"[7, 14, 2, 19, 5]",3,0.07719298245614001,-220,60,6,0.197465886939571,280,1
350,"(0,3)",,False,28,"[6, 15, 11, 0, 3]",3,0.07719298245614001,-222,60,6,0.197465886939571,282,1
351,"(0,3)",,False,28,"[6, 15, 11, 0, 3]",3,0.07719298245614001,-222,60,6,0.197465886939571,282,1
352,"(10,4)",,False,28,"[15, 10, 17, 4, 12]",3,0.112573099415204,-224,60,6,0.266569200779727,284,1
353,"(10,4)",,False,28,"[15, 10, 17, 4, 12]",3,0.112573099415204,-224,60,6,0.266569200779727,284,1
354,"(12,7)",,True,29,"[4, 1, 12, 15, 7]",5,0.242244500139237,-222,62,6,0.22233361180729602,284,1
355,"(12,7)",,True,29,"[4, 1, 12, 15, 7]",5,0.242244500139237,-222,62,6,0.22233361180729602,284,1
356,"(6,1)",,True,31,"[6, 1, 18, 13, 0]",6,0.25783904204956803,-220,64,7,0.24672793093845702,284,1
357,"(6,1)",,True,31,"[6, 1, 18, 13, 0]",6,0.25783904204956803,-220,64,7,0.24672793093845702,284,1
358,17:6,assassinate,True,29,"[17, 3, 11, 18, 19]",5,0.14564188248398702,-220,65,7,0.25084934558618704,285,1
359,17:6,assassinate,True,29,"[17, 3, 11, 18, 19]",5,0.14564188248398702,-220,65,7,0.25084934558618704,285,1
360,2:12,assassinate,True,22,"[8, 12, 3, 6, 2]",5,0.180311890838206,-222,65,7,0.33333333333333304,287,1
361,2:12,assassinate,True,22,"[8, 12, 3, 6, 2]",5,0.180311890838206,-222,65,7,0.33333333333333304,287,1
362,"(16,4)",,True,22,"[17, 16, 8, 19, 4]",5,0.24658869395711502,-222,66,6,0.26998050682261204,288,1
363,"(16,4)",,True,22,"[17, 16, 8, 19, 4]",5,0.24658869395711502,-222,66,6,0.26998050682261204,288,1
364,"(1,10)",,True,22,"[9, 7, 1, 4, 10]",5,0.15692007797270902,-222,67,6,0.225146198830409,289,1
365,"(1,10)",,True,22,"[9, 7, 1, 4, 10]",5,0.15692007797270902,-222,67,6,0.225146198830409,289,1
366,"(4,18)",,False,22,"[4, 3, 18, 14, 2]",5,0.202729044834307,-220,69,5,0.183235867446393,289,1
367,"(4,18)",,False,22,"[4, 3, 18, 14, 2]",5,0.202729044834307,-220,69,5,0.183235867446393,289,1
368,"(9,1)",,False,23,"[9, 1, 3, 6, 2]",5,0.16325536062378102,-220,70,6,0.171052631578947,290,1
369,"(9,1)",,False,23,"[9, 1, 3, 6, 2]",5,0.16325536062378102,-220,70,6,0.171052631578947,290,1
370,"(16,8)",,True,26,"[17, 16, 3, 6, 8]",5,0.202534113060428,-218,72,6,0.189863547758284,290,1
371,"(16,8)",,True,26,"[17, 16, 3, 6, 8]",5,0.202534113060428,-218,72,6,0.189863547758284,290,1
372,5:2,assassinate,True,27,"[11, 18, 10, 12, 5]",4,0.10896686159844,-218,73,6,0.156042884990253,291,1
373,5:2,assassinate,True,27,"[11, 18, 10, 12, 5]",4,0.10896686159844,-218,73,6,0.156042884990253,291,1
374,14:6,assassinate,True,23,"[14, 11, 4, 12, 17]",4,0.14551656920077902,-218,74,6,0.21189083820662702,292,1
375,14:6,assassinate,True,23,"[14, 11, 4, 12, 17]",4,0.14551656920077902,-218,74,6,0.21189083820662702,292,1
376,"(3,4)",,False,23,"[3, 4, 12, 5, 0]",4,0.113742690058479,-216,76,5,0.049902534113060004,292,1
377,"(3,4)",,False,23,"[3, 4, 12, 5, 0]",4,0.113742690058479,-216,76,5,0.049902534113060004,292,1
378,"(1,12)",,False,25,"[1, 8, 12, 14, 11]",4,0.17368421052631502,-216,77,6,0.21364522417153903,293,1
379,"(1,12)",,False,25,"[1, 8, 12, 14, 11]",4,0.17368421052631502,-216,77,6,0.21364522417153903,293,1
380,"(15,6)",,False,27,"[17, 15, 2, 6, 8]",4,0.120077972709551,-216,78,6,0.12105263157894701,294,1
381,"(15,6)",,False,27,"[17, 15, 2, 6, 8]",4,0.120077972709551,-216,78,6,0.12105263157894701,294,1
382,17:2,assassinate,True,27,"[17, 18, 6, 4, 9]",4,0.120077972709551,-216,79,6,0.12105263157894701,295,1
383,17:2,assassinate,True,27,"[17, 18, 6, 4, 9]",4,0.120077972709551,-216,79,6,0.12105263157894701,295,1
384,"(1,2)",,False,29,"[15, 1, 3, 2, 0]",5,0.160038986354775,-216,80,7,0.21949317738791402,296,1
385,"(1,2)",,False,29,"[15, 1, 3, 2, 0]",5,0.160038986354775,-216,80,7,0.21949317738791402,296,1
386,"(15,6)",,False,30,"[16, 18, 15, 2, 6]",5,0.169785575048732,-218,80,7,0.20974658869395701,298,1
387,"(15,6)",,False,30,"[16, 18, 15, 2, 6]",5,0.169785575048732,-218,80,7,0.20974658869395701,298,1
388,"(14,10)",,False,32,"[14, 6, 10, 9, 15]",6,0.17953216374269002,-220,80,7,0.20243664717348903,300,1
389,"(14,10)",,False,32,"[14, 6, 10, 9, 15]",6,0.17953216374269002,-220,80,7,0.20243664717348903,300,1
390,"(13,5)",,False,34,"[13, 14, 3, 5, 8]",7,0.182971317181843,-218,82,7,0.17387914230019402,300,1
391,"(13,5)",,False,34,"[13, 14, 3, 5, 8]",7,0.182971317181843,-218,82,7,0.17387914230019402,300,1
392,"(0,11)",,True,34,"[6, 0, 11, 15, 3]",6,0.19610136452241703,-218,83,7,0.21968810916179302,301,1
393,"(0,11)",,True,34,"[6, 0, 11, 15, 3]",6,0.19610136452241703,-218,83,7,0.21968810916179302,301,1
394,"(17,18)",,True,34,"[17, 0, 10, 19, 18]",6,0.17641325536062302,-218,84,7,0.207602339181286,302,1
395,"(17,18)",,True,34,"[17, 0, 10, 19, 18]",6,0.17641325536062302,-218,84,7,0.207602339181286,302,1
396,"(2,17)",,False,36,"[19, 16, 2, 17, 3]",6,0.158089668615984,-220,84,7,0.17641325536062302,304,1
397,"(2,17)",,False,36,"[19, 16, 2, 17, 3]",6,0.158089668615984,-220,84,7,0.17641325536062302,304,1
398,4:14,assassinate,True,28,"[4, 13, 9, 16, 15]",6,0.23791423001949302,-220,85,7,0.269005847953216,305,1
399,4:14,assassinate,True,28,"[4, 13, 9, 16, 15]",6,0.23791423001949302,-220,85,7,0.269005847953216,305,1
400,"(7,0)",,False,28,"[11, 7, 10, 9, 0]",6,0.15107212475633502,-220,86,7,0.41364522417153904,306,1
401,"(7,0)",,False,28,"[11, 7, 10, 9, 0]",6,0.15107212475633502,-220,86,7,0.41364522417153904,306,1
402,"(14,9)",,True,30,"[2, 17, 3, 14, 9]",6,0.157309941520467,-222,86,7,0.33723196881091605,308,1
403,"(14,9)",,True,30,"[2, 17, 3, 14, 9]",6,0.157309941520467,-222,86,7,0.33723196881091605,308,1
404,"(11,8)",,False,33,"[16, 19, 11, 8, 9]",8,0.25,-224,86,8,0.366471734892787,310,1
405,"(11,8)",,False,33,"[16, 19, 11, 8, 9]",8,0.25,-224,86,8,0.366471734892787,310,1
406,"(7,4)",,True,35,"[7, 4, 17, 10, 9]",8,0.226413255360623,-226,86,8,0.324463937621832,312,1
407,"(7,4)",,True,35,"[7, 4, 17, 10, 9]",8,0.226413255360623,-226,86,8,0.324463937621832,312,1
408,6:6,assassinate,True,33,"[1, 6, 14, 12, 2]",7,0.159161793372319,-228,86,8,0.28840155945419105,314,1
409,6:6,assassinate,True,33,"[1, 6, 14, 12, 2]",7,0.159161793372319,-228,86,8,0.28840155945419105,314,1
410,14:8,assassinate,True,30,"[7, 9, 16, 6, 14]",6,0.150877192982456,-230,86,8,0.27865497076023305,316,1
411,14:8,assassinate,True,30,"[7, 9, 16, 6, 14]",6,0.150877192982456,-230,86,8,0.27865497076023305,316,1
412,15:4,assassinate,True,29,"[7, 4, 6, 17, 15]",5,0.094054580896686,-232,86,8,0.21491228070175403,318,1
413,15:4,assassinate,True,29,"[7, 4, 6, 17, 15]",5,0.094054580896686,-232,86,8,0.21491228070175403,318,1
414,"(1,5)",,False,32,"[6, 1, 10, 16, 5]",5,0.09103313840155901,-234,86,9,0.264132553606237,320,1
415,"(1,5)",,False,32,"[6, 1, 10, 16, 5]",5,0.09103313840155901,-234,86,9,0.264132553606237,320,1
416,"(4,16)",,False,34,"[3, 4, 0, 13, 16]",5,0.08937621832358601,-236,86,9,0.229142300194931,322,1
417,"(4,16)",,False,34,"[3, 4, 0, 13, 16]",5,0.08937621832358601,-236,86,9,0.229142300194931,322,1
418,"(11,9)",,False,34,"[11, 19, 10, 9, 8]",5,0.079922027290448,-238,86,9,0.23430799220272802,324,1
419,"(11,9)",,False,34,"[11, 19, 10, 9, 8]",5,0.079922027290448,-238,86,9,0.23430799220272802,324,1
420,"(1,15)",,True,36,"[11, 13, 12, 1, 15]",5,0.081578947368421,-240,86,10,0.32144249512670503,326,1
421,"(1,15)",,True,36,"[11, 13, 12, 1, 15]",5,0.081578947368421,-240,86,10,0.32144249512670503,326,1
422,"(6,1)",,True,38,"[10, 15, 6, 12, 1]",6,0.126218323586744,-242,86,11,0.40711500974658804,328,1
423,"(6,1)",,True,38,"[10, 15, 6, 12, 1]",6,0.126218323586744,-242,86,11,0.40711500974658804,328,1
424,"(1,9)",,True,38,"[1, 13, 9, 6, 17]",6,0.126218323586744,-244,86,11,0.40711500974658804,330,1
425,"(1,9)",,True,38,"[1, 13, 9, 6, 17]",6,0.126218323586744,-244,86,11,0.40711500974658804,330,1
426,"(3,0)",,False,37,"[3, 14, 11, 16, 0]",5,0.12056530214424901,-246,86,11,0.41510721247563304,332,1
427,"(3,0)",,False,37,"[3, 14, 11, 16, 0]",5,0.12056530214424901,-246,86,11,0.41510721247563304,332,1
428,"(12,0)",,False,36,"[12, 0, 17, 14, 8]",4,0.11179337231968801,-248,86,11,0.35799220272904403,334,1
429,"(12,0)",,False,36,"[12, 0, 17, 14, 8]",4,0.11179337231968801,-248,86,11,0.35799220272904403,334,1
430,"(5,11)",,False,37,"[4, 17, 5, 18, 11]",6,0.13563074352548002,-250,86,11,0.35456697298802503,336,1
431,"(5,11)",,False,37,"[4, 17, 5, 18, 11]",6,0.13563074352548002,-250,86,11,0.35456697298802503,336,1
432,"(3,2)",,True,40,"[3, 19, 2, 9, 8]",6,0.141478696741854,-252,86,11,0.38341687552213805,338,1
433,"(3,2)",,True,40,"[3, 19, 2, 9, 8]",6,0.141478696741854,-252,86,11,0.38341687552213805,338,1
434,"(1,8)",,True,42,"[5, 2, 1, 19, 8]",7,0.19255082149818903,-254,86,12,0.40797827903091005,340,1
435,"(1,8)",,True,42,"[5, 2, 1, 19, 8]",7,0.19255082149818903,-254,86,12,0.40797827903091005,340,1
436,17:12,assassinate,True,34,"[8, 17, 9, 18, 11]",6,0.16228070175438503,-256,86,10,0.24990253411306002,342,1
437,17:12,assassinate,True,34,"[8, 17, 9, 18, 11]",6,0.16228070175438503,-256,86,10,0.24990253411306002,342,1
438,"(11,7)",,True,32,"[1, 11, 12, 0, 7]",6,0.174672793093845,-258,86,9,0.24721526037315503,344,1
439,"(11,7)",,True,32,"[1, 11, 12, 0, 7]",6,0.174672793093845,-258,86,9,0.24721526037315503,344,1
440,"(3,7)",,False,35,"[3, 12, 2, 7, 11]",8,0.182846003898635,-256,88,9,0.16846978557504802,344,1
441,"(3,7)",,False,35,"[3, 12, 2, 7, 11]",8,0.182846003898635,-256,88,9,0.16846978557504802,344,1
442,10:2,assassinate,True,35,"[10, 8, 9, 4, 12]",7,0.08693957115009701,-256,89,9,0.142543859649122,345,1
443,10:2,assassinate,True,35,"[10, 8, 9, 4, 12]",7,0.08693957115009701,-256,89,9,0.142543859649122,345,1
444,"(0,9)",,True,35,"[0, 8, 7, 9, 6]",6,0.050389863547758006,-258,89,9,0.174707602339181,347,1
445,"(0,9)",,True,35,"[0, 8, 7, 9, 6]",6,0.050389863547758006,-258,89,9,0.174707602339181,347,1
446,3:6,assassinate,True,33,"[15, 19, 14, 17, 3]",5,0.030673906989696003,-260,89,9,0.15736563631300401,349,1
447,3:6,assassinate,True,33,"[15, 19, 14, 17, 3]",5,0.030673906989696003,-260,89,9,0.15736563631300401,349,1
448,"(1,6)",,True,33,"[15, 0, 14, 1, 6]",5,0.048120300751879,-262,89,10,0.24489000278473902,351,1
449,"(1,6)",,True,33,"[15, 0, 14, 1, 6]",5,0.048120300751879,-262,89,10,0.24489000278473902,351,1
450,"(4,1)",,False,35,"[4, 9, 1, 8, 2]",5,0.039278752436647,-264,89,11,0.22586094866796602,353,1
451,"(4,1)",,False,35,"[4, 9, 1, 8, 2]",5,0.039278752436647,-264,89,11,0.22586094866796602,353,1
452,"(1,3)",,False,35,"[1, 3, 18, 11, 6]",5,0.045126705653021,-266,89,11,0.29165042235217603,355,1
453,"(1,3)",,False,35,"[1, 3, 18, 11, 6]",5,0.045126705653021,-266,89,11,0.29165042235217603,355,1
454,"(11,14)",,True,37,"[6, 11, 7, 3, 14]",5,0.029044834307992002,-268,89,11,0.28011695906432704,357,1
455,"(11,14)",,True,37,"[6, 11, 7, 3, 14]",5,0.029044834307992002,-268,89,11,0.28011695906432704,357,1
456,"(1,19)",,False,38,"[1, 4, 14, 19, 5]",5,0.020893141945773002,-270,89,12,0.291303384724437,359,1
457,"(1,19)",,False,38,"[1, 4, 14, 19, 5]",5,0.020893141945773002,-270,89,12,0.291303384724437,359,1
458,"(4,16)",,False,38,"[19, 4, 9, 16, 3]",5,0.023246246930457,-272,89,12,0.264388876230981,361,1
459,"(4,16)",,False,38,"[19, 4, 9, 16, 3]",5,0.023246246930457,-272,89,12,0.264388876230981,361,1
460,"(18,7)",,False,38,"[18, 3, 7, 19, 9]",5,0.022780435938330002,-274,89,12,0.266183767499556,363,1
461,"(18,7)",,False,38,"[18, 3, 7, 19, 9]",5,0.022780435938330002,-274,89,12,0.266183767499556,363,1
