,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
239,12:6,assassinate,True,33,"[8, 12, 17, 2, 15]",9,0.335101642996379,191,208,1,0.0,17,1
240,"(17,3)",,False,32,"[17, 18, 13, 3, 5]",9,0.294119558154645,193,210,1,0.0,17,1
241,"(17,3)",,False,32,"[17, 18, 13, 3, 5]",9,0.294119558154645,193,210,1,0.0,17,1
242,"(0,9)",,False,31,"[0, 9, 19, 12, 5]",8,0.24405458089668602,195,212,1,0.0,17,1
243,"(0,9)",,False,31,"[0, 9, 19, 12, 5]",8,0.24405458089668602,195,212,1,0.0,17,1
244,"(3,2)",,False,31,"[3, 14, 2, 0, 17]",8,0.192592592592592,197,214,1,0.0,17,1
245,"(3,2)",,False,31,"[3, 14, 2, 0, 17]",8,0.192592592592592,197,214,1,0.0,17,1
246,"(9,1)",,False,30,"[16, 2, 8, 9, 1]",8,0.217738791423001,199,216,2,0.05653021442495101,17,1
247,"(9,1)",,False,30,"[16, 2, 8, 9, 1]",8,0.217738791423001,199,216,2,0.05653021442495101,17,1
248,"(7,18)",,False,31,"[7, 12, 3, 18, 13]",8,0.220662768031189,201,218,2,0.021832358674463002,17,1
249,"(7,18)",,False,31,"[7, 12, 3, 18, 13]",8,0.220662768031189,201,218,2,0.021832358674463002,17,1
250,7:8,assassinate,True,28,"[5, 15, 7, 0, 10]",7,0.23099415204678303,203,220,2,0.06822612085769901,17,1
251,7:8,assassinate,True,28,"[5, 15, 7, 0, 10]",7,0.23099415204678303,203,220,2,0.06822612085769901,17,1
252,11:4,assassinate,True,28,"[9, 10, 11, 13, 3]",8,0.24259259259259203,205,222,3,0.092787524366471,17,1
253,11:4,assassinate,True,28,"[9, 10, 11, 13, 3]",8,0.24259259259259203,205,222,3,0.092787524366471,17,1
254,"(4,2)",,False,30,"[16, 9, 3, 4, 2]",8,0.219590643274853,207,224,3,0.09230019493177301,17,1
255,"(4,2)",,False,30,"[16, 9, 3, 4, 2]",8,0.219590643274853,207,224,3,0.09230019493177301,17,1
256,"(7,1)",,False,33,"[9, 16, 7, 4, 1]",8,0.293664717348927,209,226,4,0.193664717348927,17,1
257,"(7,1)",,False,33,"[9, 16, 7, 4, 1]",8,0.293664717348927,209,226,4,0.193664717348927,17,1
258,"(1,13)",,True,34,"[3, 1, 13, 10, 19]",8,0.254288499025341,211,228,5,0.17212475633528201,17,1
259,"(1,13)",,True,34,"[3, 1, 13, 10, 19]",8,0.254288499025341,211,228,5,0.17212475633528201,17,1
260,"(11,9)",,False,35,"[11, 10, 3, 9, 12]",8,0.23507379560011102,213,230,5,0.164550264550264,17,1
261,"(11,9)",,False,35,"[11, 10, 3, 9, 12]",8,0.23507379560011102,213,230,5,0.164550264550264,17,1
262,"(1,11)",,False,38,"[10, 1, 7, 11, 2]",8,0.20891116680590302,215,232,6,0.129211918685602,17,1
263,"(1,11)",,False,38,"[10, 1, 7, 11, 2]",8,0.20891116680590302,215,232,6,0.129211918685602,17,1
264,"(13,19)",,False,40,"[11, 13, 7, 19, 5]",8,0.1744917850181,217,234,6,0.09561403508771901,17,1
265,"(13,19)",,False,40,"[11, 13, 7, 19, 5]",8,0.1744917850181,217,234,6,0.09561403508771901,17,1
266,"(4,7)",,False,41,"[2, 4, 11, 7, 12]",10,0.278390420495683,219,236,6,0.126998050682261,17,1
267,"(4,7)",,False,41,"[2, 4, 11, 7, 12]",10,0.278390420495683,219,236,6,0.126998050682261,17,1
268,"(8,18)",,False,42,"[5, 2, 8, 10, 18]",11,0.3421888053467,221,238,6,0.10176830966304601,17,1
269,"(8,18)",,False,42,"[5, 2, 8, 10, 18]",11,0.3421888053467,221,238,6,0.10176830966304601,17,1
270,"(11,8)",,False,41,"[7, 11, 15, 18, 8]",11,0.43284600389863503,223,240,5,0.077387914230019,17,1
271,"(11,8)",,False,41,"[7, 11, 15, 18, 8]",11,0.43284600389863503,223,240,5,0.077387914230019,17,1
272,"(10,8)",,False,42,"[13, 10, 15, 8, 2]",11,0.399456975772765,225,242,5,0.07724867724867701,17,1
273,"(10,8)",,False,42,"[13, 10, 15, 8, 2]",11,0.399456975772765,225,242,5,0.07724867724867701,17,1
274,"(13,16)",,False,45,"[15, 18, 7, 13, 16]",13,0.418379281537176,227,244,5,0.069604566972988,17,1
275,"(13,16)",,False,45,"[15, 18, 7, 13, 16]",13,0.418379281537176,227,244,5,0.069604566972988,17,1
276,"(6,1)",,False,44,"[12, 7, 4, 6, 1]",13,0.42113617376775203,229,246,6,0.122236145920356,17,1
277,"(6,1)",,False,44,"[12, 7, 4, 6, 1]",13,0.42113617376775203,229,246,6,0.122236145920356,17,1
278,"(14,9)",,False,45,"[4, 8, 14, 9, 3]",14,0.44127680311890805,231,248,6,0.09834307992202701,17,1
279,"(14,9)",,False,45,"[4, 8, 14, 9, 3]",14,0.44127680311890805,231,248,6,0.09834307992202701,17,1
280,"(10,9)",,False,46,"[5, 18, 10, 16, 9]",16,0.462670565302144,233,250,6,0.030360623781676,17,1
281,"(10,9)",,False,46,"[5, 18, 10, 16, 9]",16,0.462670565302144,233,250,6,0.030360623781676,17,1
282,"(17,0)",,False,43,"[17, 4, 2, 0, 3]",15,0.47089947089947004,235,252,6,0.033632692843219,17,1
283,"(17,0)",,False,43,"[17, 4, 2, 0, 3]",15,0.47089947089947004,235,252,6,0.033632692843219,17,1
284,14:6,assassinate,True,40,"[14, 13, 8, 0, 19]",15,0.448538011695906,237,254,6,0.031822612085769,17,1
285,14:6,assassinate,True,40,"[14, 13, 8, 0, 19]",15,0.448538011695906,237,254,6,0.031822612085769,17,1
286,"(7,3)",,False,40,"[4, 7, 14, 9, 3]",15,0.45402394876079005,239,256,6,0.032706766917293004,17,1
287,"(7,3)",,False,40,"[4, 7, 14, 9, 3]",15,0.45402394876079005,239,256,6,0.032706766917293004,17,1
288,12:4,assassinate,True,38,"[11, 10, 12, 9, 4]",14,0.466889445836814,241,258,5,0.019841269841269,17,1
289,12:4,assassinate,True,38,"[11, 10, 12, 9, 4]",14,0.466889445836814,241,258,5,0.019841269841269,17,1
290,"(17,8)",,False,40,"[3, 4, 18, 17, 8]",14,0.49963798384851005,243,260,5,0.019353940406571003,17,1
291,"(17,8)",,False,40,"[3, 4, 18, 17, 8]",14,0.49963798384851005,243,260,5,0.019353940406571003,17,1
292,14:4,assassinate,True,37,"[5, 4, 10, 14, 3]",14,0.37449178501810004,245,262,5,0.019353940406571003,17,1
293,14:4,assassinate,True,37,"[5, 4, 10, 14, 3]",14,0.37449178501810004,245,262,5,0.019353940406571003,17,1
294,"(0,13)",,False,35,"[16, 0, 10, 18, 13]",13,0.36552492341966003,247,264,5,0.033194096351991005,17,1
295,"(0,13)",,False,35,"[16, 0, 10, 18, 13]",13,0.36552492341966003,247,264,5,0.033194096351991005,17,1
296,"(2,15)",,False,37,"[19, 9, 2, 16, 15]",13,0.401262415297502,249,266,5,0.031569664902998,17,1
297,"(2,15)",,False,37,"[19, 9, 2, 16, 15]",13,0.401262415297502,249,266,5,0.031569664902998,17,1
298,"(10,7)",,False,40,"[6, 5, 10, 19, 7]",13,0.35731922398589006,251,268,5,0.01293743618305,17,1
299,"(10,7)",,False,40,"[6, 5, 10, 19, 7]",13,0.35731922398589006,251,268,5,0.01293743618305,17,1
300,"(4,1)",,False,42,"[4, 11, 3, 13, 1]",13,0.415548129583217,253,270,6,0.02819780933816,17,1
301,"(4,1)",,False,42,"[4, 11, 3, 13, 1]",13,0.415548129583217,253,270,6,0.02819780933816,17,1
302,"(14,13)",,False,43,"[14, 5, 3, 18, 13]",14,0.5187088090596861,255,272,6,0.027710479903462003,17,1
303,"(14,13)",,False,43,"[14, 5, 3, 18, 13]",14,0.5187088090596861,255,272,6,0.027710479903462003,17,1
304,14:4,assassinate,True,43,"[9, 8, 13, 14, 16]",15,0.5187088090596861,257,274,6,0.021082799591571003,17,1
305,14:4,assassinate,True,43,"[9, 8, 13, 14, 16]",15,0.5187088090596861,257,274,6,0.021082799591571003,17,1
306,"(12,1)",,False,43,"[12, 2, 11, 1, 4]",15,0.485326742782883,259,276,7,0.092232897057458,17,1
307,"(12,1)",,False,43,"[12, 2, 11, 1, 4]",15,0.485326742782883,259,276,7,0.092232897057458,17,1
308,8:8,assassinate,True,37,"[8, 13, 4, 19, 0]",14,0.45613338902812506,261,278,5,0.06911723753829001,17,1
309,8:8,assassinate,True,37,"[8, 13, 4, 19, 0]",14,0.45613338902812506,261,278,5,0.06911723753829001,17,1
310,6:4,assassinate,True,36,"[11, 9, 6, 16, 7]",14,0.458785853522695,263,280,5,0.10192147034252201,17,1
311,6:4,assassinate,True,36,"[11, 9, 6, 16, 7]",14,0.458785853522695,263,280,5,0.10192147034252201,17,1
312,"(13,3)",,False,36,"[13, 16, 12, 7, 3]",14,0.471456418824839,265,282,5,0.10233918128654901,17,1
313,"(13,3)",,False,36,"[13, 16, 12, 7, 3]",14,0.471456418824839,265,282,5,0.10233918128654901,17,1
314,"(1,14)",,False,37,"[3, 1, 10, 14, 13]",14,0.45998455735297805,267,284,6,0.07425887952203701,17,1
315,"(1,14)",,False,37,"[3, 1, 10, 14, 13]",14,0.45998455735297805,267,284,6,0.07425887952203701,17,1
316,"(5,0)",,False,37,"[5, 8, 0, 11, 19]",13,0.36349332928280204,269,286,6,0.064651527809422,17,1
317,"(5,0)",,False,37,"[5, 8, 0, 11, 19]",13,0.36349332928280204,269,286,6,0.064651527809422,17,1
318,"(5,1)",,False,38,"[3, 5, 9, 12, 1]",13,0.49002599090318305,271,288,7,0.168272533184813,17,1
319,"(5,1)",,False,38,"[3, 5, 9, 12, 1]",13,0.49002599090318305,271,288,7,0.168272533184813,17,1
320,"(6,17)",,False,37,"[6, 7, 2, 8, 17]",13,0.42231504687645005,273,290,7,0.122059779077322,17,1
321,"(6,17)",,False,37,"[6, 7, 2, 8, 17]",13,0.42231504687645005,273,290,7,0.122059779077322,17,1
322,"(7,0)",,False,36,"[7, 6, 9, 0, 5]",13,0.516840712893344,275,292,6,0.13360484544695,17,1
323,"(7,0)",,False,36,"[7, 6, 9, 0, 5]",13,0.516840712893344,275,292,6,0.13360484544695,17,1
324,"(15,13)",,False,38,"[5, 11, 15, 13, 18]",13,0.47793557968996503,277,294,6,0.11600064977257901,17,1
325,"(15,13)",,False,38,"[5, 11, 15, 13, 18]",13,0.47793557968996503,277,294,6,0.11600064977257901,17,1
326,"(1,6)",,False,39,"[1, 13, 10, 7, 6]",13,0.5202357746217391,279,296,7,0.22126380766731601,17,1
327,"(1,6)",,False,39,"[1, 13, 10, 7, 6]",13,0.5202357746217391,279,296,7,0.22126380766731601,17,1
328,"(1,10)",,False,41,"[1, 10, 5, 0, 19]",14,0.51133853151397,281,298,8,0.243502274204028,17,1
329,"(1,10)",,False,41,"[1, 10, 5, 0, 19]",14,0.51133853151397,281,298,8,0.243502274204028,17,1
330,18:6,assassinate,True,39,"[11, 12, 19, 18, 1]",13,0.431871345029239,283,300,8,0.22719298245614003,17,1
331,18:6,assassinate,True,39,"[11, 12, 19, 18, 1]",13,0.431871345029239,283,300,8,0.22719298245614003,17,1
332,"(10,5)",,False,39,"[10, 14, 9, 12, 5]",13,0.428557504873294,285,302,7,0.18586744639376201,17,1
333,"(10,5)",,False,39,"[10, 14, 9, 12, 5]",13,0.428557504873294,285,302,7,0.18586744639376201,17,1
334,"(8,10)",,False,38,"[8, 4, 9, 16, 10]",13,0.42829759584145505,287,304,6,0.179613385315139,17,1
335,"(8,10)",,False,38,"[8, 4, 9, 16, 10]",13,0.42829759584145505,287,304,6,0.179613385315139,17,1
336,"(0,11)",,False,35,"[0, 1, 8, 11, 16]",12,0.41183514341409005,289,306,4,0.10532813515269601,17,1
337,"(0,11)",,False,35,"[0, 1, 8, 11, 16]",12,0.41183514341409005,289,306,4,0.10532813515269601,17,1
338,14:6,assassinate,True,33,"[14, 7, 3, 19, 6]",11,0.35286828181565005,291,308,4,0.10142949967511301,17,1
339,14:6,assassinate,True,33,"[14, 7, 3, 19, 6]",11,0.35286828181565005,291,308,4,0.10142949967511301,17,1
340,8:4,assassinate,True,31,"[13, 15, 16, 8, 18]",11,0.35807574491785005,293,310,4,0.09421702404158501,17,1
341,8:4,assassinate,True,31,"[13, 15, 16, 8, 18]",11,0.35807574491785005,293,310,4,0.09421702404158501,17,1
342,"(3,14)",,False,33,"[3, 18, 15, 14, 17]",11,0.39643553327763803,295,312,4,0.10006497725795901,17,1
343,"(3,14)",,False,33,"[3, 18, 15, 14, 17]",11,0.39643553327763803,295,312,4,0.10006497725795901,17,1
344,17:4,assassinate,True,31,"[17, 19, 10, 15, 8]",10,0.31826789195210203,297,314,3,0.006497725795971,17,1
345,17:4,assassinate,True,31,"[17, 19, 10, 15, 8]",10,0.31826789195210203,297,314,3,0.006497725795971,17,1
346,"(8,13)",,False,33,"[16, 8, 13, 14, 3]",10,0.324424487143785,299,316,3,0.007082521117608,17,1
347,"(8,13)",,False,33,"[16, 8, 13, 14, 3]",10,0.324424487143785,299,316,3,0.007082521117608,17,1
348,"(14,11)",,False,34,"[8, 14, 11, 18, 0]",10,0.32372598162071803,301,318,3,0.006497725795971,17,1
349,"(14,11)",,False,34,"[8, 14, 11, 18, 0]",10,0.32372598162071803,301,318,3,0.006497725795971,17,1
350,"(1,13)",,False,35,"[11, 1, 9, 13, 12]",11,0.338352826510721,303,320,4,0.015796435533277,17,1
351,"(1,13)",,False,35,"[11, 1, 9, 13, 12]",11,0.338352826510721,303,320,4,0.015796435533277,17,1
352,"(12,14)",,False,36,"[7, 6, 12, 18, 14]",11,0.40770444630093705,305,322,4,0.016364986540425,17,1
353,"(12,14)",,False,36,"[7, 6, 12, 18, 14]",11,0.40770444630093705,305,322,4,0.016364986540425,17,1
354,10:6,assassinate,True,33,"[5, 10, 2, 13, 6]",10,0.41556669451406203,307,324,3,0.003086419753086,17,1
355,10:6,assassinate,True,33,"[5, 10, 2, 13, 6]",10,0.41556669451406203,307,324,3,0.003086419753086,17,1
356,"(3,15)",,False,34,"[7, 9, 3, 4, 15]",10,0.437691450849345,309,326,3,0.003817413905133,17,1
357,"(3,15)",,False,34,"[7, 9, 3, 4, 15]",10,0.437691450849345,309,326,3,0.003817413905133,17,1
358,12:6,assassinate,True,32,"[12, 6, 19, 1, 8]",9,0.27076023391812803,311,328,3,0.0016244314489920002,17,1
359,12:6,assassinate,True,32,"[12, 6, 19, 1, 8]",9,0.27076023391812803,311,328,3,0.0016244314489920002,17,1
360,"(15,0)",,False,33,"[15, 6, 0, 17, 16]",10,0.299415204678362,313,330,3,0.0047572635291930005,17,1
361,"(15,0)",,False,33,"[15, 6, 0, 17, 16]",10,0.299415204678362,313,330,3,0.0047572635291930005,17,1
362,"(7,3)",,False,34,"[9, 7, 3, 14, 4]",10,0.37777777777777705,315,332,3,0.0047572635291930005,17,1
363,"(7,3)",,False,34,"[9, 7, 3, 14, 4]",10,0.37777777777777705,315,332,3,0.0047572635291930005,17,1
364,"(12,15)",,False,33,"[12, 18, 15, 16, 10]",10,0.344639376218323,317,334,3,0.012995451591942,17,1
365,"(12,15)",,False,33,"[12, 18, 15, 16, 10]",10,0.344639376218323,317,334,3,0.012995451591942,17,1
366,"(15,1)",,False,34,"[3, 15, 1, 10, 9]",10,0.45009746588693905,319,336,4,0.22348463751972503,17,1
367,"(15,1)",,False,34,"[3, 15, 1, 10, 9]",10,0.45009746588693905,319,336,4,0.22348463751972503,17,1
368,"(4,1)",,False,35,"[10, 11, 4, 1, 14]",10,0.36218323586744605,321,338,5,0.15945419103313802,17,1
369,"(4,1)",,False,35,"[10, 11, 4, 1, 14]",10,0.36218323586744605,321,338,5,0.15945419103313802,17,1
370,"(1,7)",,False,36,"[1, 0, 15, 7, 18]",10,0.30653021442495104,323,340,6,0.21150097465886902,17,1
371,"(1,7)",,False,36,"[1, 0, 15, 7, 18]",10,0.30653021442495104,323,340,6,0.21150097465886902,17,1
372,"(4,16)",,False,39,"[4, 11, 7, 5, 16]",10,0.28918128654970704,325,342,6,0.135672514619883,17,1
373,"(4,16)",,False,39,"[4, 11, 7, 5, 16]",10,0.28918128654970704,325,342,6,0.135672514619883,17,1
374,"(19,12)",,False,42,"[19, 6, 8, 12, 10]",12,0.39734057365636305,327,344,6,0.073753829016986,17,1
375,"(19,12)",,False,42,"[19, 6, 8, 12, 10]",12,0.39734057365636305,327,344,6,0.073753829016986,17,1
376,"(1,17)",,False,43,"[7, 13, 1, 17, 3]",12,0.399965190754664,329,346,7,0.093562610229276,17,1
377,"(1,17)",,False,43,"[7, 13, 1, 17, 3]",12,0.399965190754664,329,346,7,0.093562610229276,17,1
378,"(18,4)",,False,45,"[17, 18, 2, 4, 19]",12,0.35896686159844005,331,348,7,0.08758470249698301,17,1
379,"(18,4)",,False,45,"[17, 18, 2, 4, 19]",12,0.35896686159844005,331,348,7,0.08758470249698301,17,1
380,19:8,assassinate,True,41,"[16, 11, 8, 14, 19]",11,0.34365079365079304,333,350,7,0.077401837928153,17,1
381,19:8,assassinate,True,41,"[16, 11, 8, 14, 19]",11,0.34365079365079304,333,350,7,0.077401837928153,17,1
382,"(12,4)",,False,43,"[17, 12, 4, 14, 18]",11,0.303829016986911,335,352,7,0.072667780562517,17,1
383,"(12,4)",,False,43,"[17, 12, 4, 14, 18]",11,0.303829016986911,335,352,7,0.072667780562517,17,1
384,"(12,1)",,False,44,"[0, 8, 12, 1, 3]",11,0.340072403230298,337,354,7,0.085505430242272,17,1
385,"(12,1)",,False,44,"[0, 8, 12, 1, 3]",11,0.340072403230298,337,354,7,0.085505430242272,17,1
386,"(0,3)",,False,43,"[13, 0, 3, 19, 11]",10,0.32527151211361705,339,356,6,0.042801448064605,17,1
387,"(0,3)",,False,43,"[13, 0, 3, 19, 11]",10,0.32527151211361705,339,356,6,0.042801448064605,17,1
388,"(12,9)",,False,44,"[16, 15, 12, 9, 8]",11,0.36174463937621804,341,358,6,0.034210526315789004,17,1
389,"(12,9)",,False,44,"[16, 15, 12, 9, 8]",11,0.36174463937621804,341,358,6,0.034210526315789004,17,1
390,"(1,6)",,False,45,"[16, 1, 6, 17, 13]",11,0.321296296296296,343,360,7,0.066179337231968,17,1
391,"(1,6)",,False,45,"[16, 1, 6, 17, 13]",11,0.321296296296296,343,360,7,0.066179337231968,17,1
392,"(16,4)",,False,48,"[8, 16, 4, 6, 17]",13,0.360373155109997,345,362,7,0.05418175067297801,17,1
393,"(16,4)",,False,48,"[8, 16, 4, 6, 17]",13,0.360373155109997,345,362,7,0.05418175067297801,17,1
394,"(9,0)",,False,47,"[16, 4, 14, 9, 0]",12,0.31489603638726404,347,364,7,0.061046133853151004,17,1
395,"(9,0)",,False,47,"[16, 4, 14, 9, 0]",12,0.31489603638726404,347,364,7,0.061046133853151004,17,1
396,"(7,17)",,False,46,"[7, 15, 2, 6, 17]",12,0.29394087069525604,349,366,7,0.052469135802469,17,1
397,"(7,17)",,False,46,"[7, 15, 2, 6, 17]",12,0.29394087069525604,349,366,7,0.052469135802469,17,1
398,"(15,18)",,False,47,"[14, 15, 11, 18, 6]",12,0.387037037037037,351,368,7,0.052631578947368,17,1
399,"(15,18)",,False,47,"[14, 15, 11, 18, 6]",12,0.387037037037037,351,368,7,0.052631578947368,17,1
400,"(5,8)",,False,46,"[19, 3, 5, 8, 18]",12,0.370317888738941,353,370,5,0.007309941520467001,17,1
401,"(5,8)",,False,46,"[19, 3, 5, 8, 18]",12,0.370317888738941,353,370,5,0.007309941520467001,17,1
402,"(6,9)",,False,49,"[14, 7, 6, 4, 9]",12,0.353674428235831,355,372,5,0.006335282651072,17,1
403,"(6,9)",,False,49,"[14, 7, 6, 4, 9]",12,0.353674428235831,355,372,5,0.006335282651072,17,1
404,5:6,assassinate,True,44,"[11, 13, 9, 10, 5]",11,0.23812165741990302,357,374,5,0.015789473684210003,17,1
405,5:6,assassinate,True,44,"[11, 13, 9, 10, 5]",11,0.23812165741990302,357,374,5,0.015789473684210003,17,1
406,"(12,0)",,False,43,"[7, 12, 0, 8, 16]",10,0.276722789880684,359,376,5,0.027694235588972,17,1
407,"(12,0)",,False,43,"[7, 12, 0, 8, 16]",10,0.276722789880684,359,376,5,0.027694235588972,17,1
408,"(7,0)",,False,40,"[7, 11, 19, 3, 0]",9,0.29887713001748,361,378,5,0.063371391441566,17,1
409,"(7,0)",,False,40,"[7, 11, 19, 3, 0]",9,0.29887713001748,361,378,5,0.063371391441566,17,1
410,18:8,assassinate,True,36,"[10, 6, 2, 18, 12]",8,0.28368459026353704,363,380,5,0.062252854358117005,17,1
411,18:8,assassinate,True,36,"[10, 6, 2, 18, 12]",8,0.28368459026353704,363,380,5,0.062252854358117005,17,1
412,10:8,assassinate,True,31,"[10, 5, 3, 2, 7]",7,0.17178679020784202,365,382,5,0.055179615705931,17,1
413,10:8,assassinate,True,31,"[10, 5, 3, 2, 7]",7,0.17178679020784202,365,382,5,0.055179615705931,17,1
414,"(4,0)",,False,32,"[4, 7, 0, 8, 5]",8,0.186364902154375,367,384,5,0.09635958583327,17,1
415,"(4,0)",,False,32,"[4, 7, 0, 8, 5]",8,0.186364902154375,367,384,5,0.09635958583327,17,1
416,"(6,0)",,False,31,"[9, 14, 6, 0, 2]",8,0.183723196881091,369,386,5,0.08830409356725101,17,1
417,"(6,0)",,False,31,"[9, 14, 6, 0, 2]",8,0.183723196881091,369,386,5,0.08830409356725101,17,1
418,"(15,14)",,False,32,"[15, 14, 17, 19, 2]",8,0.26676413255360604,371,388,5,0.105068226120857,17,1
419,"(15,14)",,False,32,"[15, 14, 17, 19, 2]",8,0.26676413255360604,371,388,5,0.105068226120857,17,1
420,"(11,7)",,False,33,"[11, 13, 7, 10, 2]",8,0.1807365636313,373,390,4,0.031230854915065002,17,1
421,"(11,7)",,False,33,"[11, 13, 7, 10, 2]",8,0.1807365636313,373,390,4,0.031230854915065002,17,1
422,"(15,5)",,True,36,"[13, 15, 6, 19, 5]",8,0.191819827346143,375,392,4,0.052756892230576,17,1
423,"(15,5)",,True,36,"[13, 15, 6, 19, 5]",8,0.191819827346143,375,392,4,0.052756892230576,17,1
424,"(15,0)",,False,36,"[5, 15, 4, 10, 0]",7,0.142634363686995,377,394,4,0.026566416040100002,17,1
425,"(15,0)",,False,36,"[5, 15, 4, 10, 0]",7,0.142634363686995,377,394,4,0.026566416040100002,17,1
426,"(3,16)",,False,35,"[8, 5, 3, 16, 19]",7,0.144416597048175,379,396,3,0.005847953216374001,17,1
427,"(3,16)",,False,35,"[8, 5, 3, 16, 19]",7,0.144416597048175,379,396,3,0.005847953216374001,17,1
428,"(18,15)",,False,34,"[18, 15, 0, 3, 10]",7,0.19860298895386602,381,398,3,0.013645224171539001,17,1
429,"(18,15)",,False,34,"[18, 15, 0, 3, 10]",7,0.19860298895386602,381,398,3,0.013645224171539001,17,1
430,"(2,0)",,False,33,"[5, 2, 19, 0, 10]",6,0.179922027290448,383,400,2,0.0,17,1
431,"(2,0)",,False,33,"[5, 2, 19, 0, 10]",6,0.179922027290448,383,400,2,0.0,17,1
432,"(6,4)",,False,35,"[6, 5, 4, 14, 19]",6,0.123781676413255,385,402,2,0.0,17,1
433,"(6,4)",,False,35,"[6, 5, 4, 14, 19]",6,0.123781676413255,385,402,2,0.0,17,1
434,"(0,9)",,False,34,"[13, 18, 0, 9, 5]",5,0.06559454191033101,387,404,2,0.0,17,1
435,"(0,9)",,False,34,"[13, 18, 0, 9, 5]",5,0.06559454191033101,387,404,2,0.0,17,1
436,"(9,1)",,False,33,"[13, 9, 5, 1, 7]",5,0.11042884990253402,387,405,3,0.11695906432748501,18,1
437,"(9,1)",,False,33,"[13, 9, 5, 1, 7]",5,0.11042884990253402,387,405,3,0.11695906432748501,18,1
438,"(11,7)",,False,36,"[11, 6, 2, 0, 7]",5,0.066666666666666,389,407,3,0.06335282651072101,18,1
439,"(11,7)",,False,36,"[11, 6, 2, 0, 7]",5,0.066666666666666,389,407,3,0.06335282651072101,18,1
440,"(19,12)",,False,35,"[11, 19, 4, 15, 12]",5,0.12124756335282601,391,409,3,0.056551099972152005,18,1
441,"(19,12)",,False,35,"[11, 19, 4, 15, 12]",5,0.12124756335282601,391,409,3,0.056551099972152005,18,1
442,"(18,13)",,False,38,"[12, 0, 18, 13, 8]",7,0.17441520467836202,393,411,3,0.028898635477582,18,1
443,"(18,13)",,False,38,"[12, 0, 18, 13, 8]",7,0.17441520467836202,393,411,3,0.028898635477582,18,1
444,"(6,11)",,False,37,"[2, 6, 10, 11, 7]",7,0.20177527151211302,395,413,3,0.027436647173489002,18,1
445,"(6,11)",,False,37,"[2, 6, 10, 11, 7]",7,0.20177527151211302,395,413,3,0.027436647173489002,18,1
446,14:4,assassinate,True,34,"[19, 11, 8, 14, 13]",6,0.142348927875243,397,415,3,0.027436647173489002,18,1
447,14:4,assassinate,True,34,"[19, 11, 8, 14, 13]",6,0.142348927875243,397,415,3,0.027436647173489002,18,1
448,"(4,3)",,False,35,"[4, 5, 3, 18, 2]",6,0.10438596491228001,399,417,3,0.009454191033138,18,1
449,"(4,3)",,False,35,"[4, 5, 3, 18, 2]",6,0.10438596491228001,399,417,3,0.009454191033138,18,1
450,"(10,7)",,True,34,"[15, 10, 0, 12, 7]",6,0.1270955165692,401,419,3,0.009649122807017001,18,1
451,"(10,7)",,True,34,"[15, 10, 0, 12, 7]",6,0.1270955165692,401,419,3,0.009649122807017001,18,1
452,"(11,8)",,False,37,"[15, 11, 8, 9, 12]",8,0.27030075187969904,403,421,3,0.00896686159844,18,1
453,"(11,8)",,False,37,"[15, 11, 8, 9, 12]",8,0.27030075187969904,403,421,3,0.00896686159844,18,1
454,"(8,2)",,False,38,"[19, 8, 3, 16, 2]",8,0.24328877749930303,405,423,3,0.00896686159844,18,1
455,"(8,2)",,False,38,"[19, 8, 3, 16, 2]",8,0.24328877749930303,405,423,3,0.00896686159844,18,1
456,"(6,16)",,False,39,"[17, 7, 6, 12, 16]",8,0.224199387357282,407,425,3,0.006335282651072,18,1
457,"(6,16)",,False,39,"[17, 7, 6, 12, 16]",8,0.224199387357282,407,425,3,0.006335282651072,18,1
458,11:8,assassinate,True,33,"[8, 6, 11, 4, 16]",7,0.252923976608187,409,427,3,0.006335282651072,18,1
459,11:8,assassinate,True,33,"[8, 6, 11, 4, 16]",7,0.252923976608187,409,427,3,0.006335282651072,18,1
460,"(19,0)",,False,32,"[16, 19, 13, 12, 0]",6,0.24473684210526303,411,429,3,0.026900584795321,18,1
461,"(19,0)",,False,32,"[16, 19, 13, 12, 0]",6,0.24473684210526303,411,429,3,0.026900584795321,18,1
462,"(3,5)",,False,35,"[3, 5, 8, 2, 15]",8,0.25676691729323303,413,431,3,0.029406850459482003,18,1
463,"(3,5)",,False,35,"[3, 5, 8, 2, 15]",8,0.25676691729323303,413,431,3,0.029406850459482003,18,1
464,"(14,0)",,True,34,"[17, 13, 14, 0, 5]",7,0.23411306042884902,415,433,3,0.015350877192982,18,1
465,"(14,0)",,True,34,"[17, 13, 14, 0, 5]",7,0.23411306042884902,415,433,3,0.015350877192982,18,1
466,"(1,2)",,True,33,"[1, 3, 2, 8, 19]",7,0.223879142300194,417,435,4,0.06803118908382,18,1
467,"(1,2)",,True,33,"[1, 3, 2, 8, 19]",7,0.223879142300194,417,435,4,0.06803118908382,18,1
468,"(13,18)",,False,32,"[13, 14, 18, 15, 6]",7,0.226998050682261,419,437,3,0.014619883040935,18,1
469,"(13,18)",,False,32,"[13, 14, 18, 15, 6]",7,0.226998050682261,419,437,3,0.014619883040935,18,1
470,"(11,1)",,False,33,"[15, 11, 1, 16, 14]",7,0.23576998050682202,421,439,4,0.181968810916179,18,1
