,actionDetail,actionType,bonusActivated,graphEdgeCount,nodeList,p1Degree,p1Score,p1WinAdvantage,p1WinCount,p2Degree,p2Score,p2WinCount,player
231,"(7,17)",,False,59,"[14, 7, 17, 11, 13]",10,0.12429516552323501,-33,99,6,0.060313241014995,132,1
232,"(5,17)",,False,59,"[5, 12, 3, 17, 6]",10,0.12172561032210101,-31,101,5,0.038271604938271,132,1
233,"(5,17)",,False,59,"[5, 12, 3, 17, 6]",10,0.12172561032210101,-31,101,5,0.038271604938271,132,1
234,"(16,10)",,False,59,"[3, 12, 4, 16, 10]",10,0.111090225563909,-29,103,4,0.018372319688109002,132,1
235,"(16,10)",,False,59,"[3, 12, 4, 16, 10]",10,0.111090225563909,-29,103,4,0.018372319688109002,132,1
236,"(12,16)",,False,59,"[15, 12, 13, 10, 16]",10,0.10974426807760101,-27,105,4,0.018372319688109002,132,1
237,"(12,16)",,False,59,"[15, 12, 13, 10, 16]",10,0.10974426807760101,-27,105,4,0.018372319688109002,132,1
238,"(14,6)",,False,59,"[14, 19, 10, 6, 13]",10,0.11323679569293602,-25,107,4,0.018372319688109002,132,1
239,"(14,6)",,False,59,"[14, 19, 10, 6, 13]",10,0.11323679569293602,-25,107,4,0.018372319688109002,132,1
240,"(1,18)",,False,59,"[10, 15, 1, 18, 14]",10,0.117065812679847,-23,109,5,0.039984219808781,132,1
241,"(1,18)",,False,59,"[10, 15, 1, 18, 14]",10,0.117065812679847,-23,109,5,0.039984219808781,132,1
242,"(2,17)",,False,59,"[3, 2, 18, 8, 17]",10,0.118062411922061,-21,111,4,0.019147616516037,132,1
243,"(2,17)",,False,59,"[3, 2, 18, 8, 17]",10,0.118062411922061,-21,111,4,0.019147616516037,132,1
244,"(8,16)",,False,58,"[8, 12, 16, 4, 13]",10,0.136485363239749,-19,113,4,0.018221690590111,132,1
245,"(8,16)",,False,58,"[8, 12, 16, 4, 13]",10,0.136485363239749,-19,113,4,0.018221690590111,132,1
246,"(4,10)",,False,58,"[5, 4, 10, 11, 6]",10,0.142985409652076,-17,115,4,0.018326118326118003,132,1
247,"(4,10)",,False,58,"[5, 4, 10, 11, 6]",10,0.142985409652076,-17,115,4,0.018326118326118003,132,1
248,"(1,13)",,False,58,"[1, 18, 13, 11, 9]",10,0.13973654675409,-15,117,5,0.039768613452823,132,1
249,"(1,13)",,False,58,"[1, 18, 13, 11, 9]",10,0.13973654675409,-15,117,5,0.039768613452823,132,1
250,"(0,9)",,False,56,"[8, 0, 9, 13, 16]",9,0.113742690058479,-13,119,5,0.04083820662768,132,1
251,"(0,9)",,False,56,"[8, 0, 9, 13, 16]",9,0.113742690058479,-13,119,5,0.04083820662768,132,1
252,"(17,2)",,False,56,"[17, 3, 2, 10, 13]",9,0.113742690058479,-11,121,5,0.04083820662768,132,1
253,"(17,2)",,False,56,"[17, 3, 2, 10, 13]",9,0.113742690058479,-11,121,5,0.04083820662768,132,1
254,"(3,15)",,False,56,"[9, 3, 14, 15, 2]",9,0.105096073517126,-9,123,5,0.041325536062378,132,1
255,"(3,15)",,False,56,"[9, 3, 14, 15, 2]",9,0.105096073517126,-9,123,5,0.041325536062378,132,1
256,"(7,10)",,False,58,"[11, 8, 6, 7, 10]",9,0.09644945697577201,-7,125,5,0.03396686159844,132,1
257,"(7,10)",,False,58,"[11, 8, 6, 7, 10]",9,0.09644945697577201,-7,125,5,0.03396686159844,132,1
258,"(4,12)",,False,58,"[11, 3, 4, 8, 12]",9,0.09835932423651701,-5,127,5,0.03391812865497,132,1
259,"(4,12)",,False,58,"[11, 3, 4, 8, 12]",9,0.09835932423651701,-5,127,5,0.03391812865497,132,1
260,"(15,11)",,False,60,"[4, 15, 13, 3, 11]",9,0.08719715956558001,-3,129,5,0.029629629629629003,132,1
261,"(15,11)",,False,60,"[4, 15, 13, 3, 11]",9,0.08719715956558001,-3,129,5,0.029629629629629003,132,1
262,"(7,2)",,False,60,"[7, 19, 5, 2, 15]",9,0.082330827067669,-1,131,5,0.030799220272904004,132,1
263,"(7,2)",,False,60,"[7, 19, 5, 2, 15]",9,0.082330827067669,-1,131,5,0.030799220272904004,132,1
264,"(15,1)",,False,60,"[6, 15, 10, 1, 4]",9,0.09027197623688801,1,133,6,0.045920356446672,132,1
265,"(15,1)",,False,60,"[6, 15, 10, 1, 4]",9,0.09027197623688801,1,133,6,0.045920356446672,132,1
266,"(7,1)",,False,60,"[7, 8, 10, 1, 6]",9,0.09424487143785301,3,135,7,0.07183235867446301,132,1
267,"(7,1)",,False,60,"[7, 8, 10, 1, 6]",9,0.09424487143785301,3,135,7,0.07183235867446301,132,1
268,"(15,4)",,False,60,"[9, 15, 4, 5, 3]",9,0.09090782511835101,5,137,6,0.03876357560568,132,1
269,"(15,4)",,False,60,"[9, 15, 4, 5, 3]",9,0.09090782511835101,5,137,6,0.03876357560568,132,1
270,"(1,18)",,False,60,"[10, 1, 18, 0, 4]",9,0.094059222129397,7,139,7,0.074454655156409,132,1
271,"(1,18)",,False,60,"[10, 1, 18, 0, 4]",9,0.094059222129397,7,139,7,0.074454655156409,132,1
272,"(17,10)",,False,62,"[17, 5, 11, 15, 10]",10,0.115353197809338,9,141,7,0.07279773507843601,132,1
273,"(17,10)",,False,62,"[17, 5, 11, 15, 10]",10,0.115353197809338,9,141,7,0.07279773507843601,132,1
274,"(17,16)",,False,64,"[10, 18, 17, 16, 15]",10,0.105459045216527,11,143,7,0.053408985426529006,132,1
275,"(17,16)",,False,64,"[10, 18, 17, 16, 15]",10,0.105459045216527,11,143,7,0.053408985426529006,132,1
276,"(2,6)",,False,64,"[5, 2, 6, 13, 16]",10,0.10613592060960401,13,145,7,0.053655603655603006,132,1
277,"(2,6)",,False,64,"[5, 2, 6, 13, 16]",10,0.10613592060960401,13,145,7,0.053655603655603006,132,1
278,"(0,10)",,False,64,"[13, 0, 10, 19, 18]",9,0.093191311612364,15,147,7,0.046978557504873,132,1
279,"(0,10)",,False,64,"[13, 0, 10, 19, 18]",9,0.093191311612364,15,147,7,0.046978557504873,132,1
280,"(9,1)",,False,66,"[8, 9, 11, 17, 1]",9,0.08328540368014001,17,149,8,0.05501146027461801,132,1
281,"(9,1)",,False,66,"[8, 9, 11, 17, 1]",9,0.08328540368014001,17,149,8,0.05501146027461801,132,1
282,"(18,11)",,False,66,"[18, 11, 17, 10, 13]",9,0.078144078144078,19,151,7,0.040196645459803004,132,1
283,"(18,11)",,False,66,"[18, 11, 17, 10, 13]",9,0.078144078144078,19,151,7,0.040196645459803004,132,1
284,"(18,6)",,False,68,"[18, 10, 6, 19, 2]",9,0.071442495126705,21,153,7,0.032992202729044004,132,1
285,"(18,6)",,False,68,"[18, 10, 6, 19, 2]",9,0.071442495126705,21,153,7,0.032992202729044004,132,1
286,"(13,6)",,False,70,"[4, 13, 3, 6, 7]",10,0.085380116959064,23,155,7,0.027875243664717,132,1
287,"(13,6)",,False,70,"[4, 13, 3, 6, 7]",10,0.085380116959064,23,155,7,0.027875243664717,132,1
288,"(6,16)",,False,70,"[6, 5, 2, 16, 15]",10,0.086480089111668,25,157,7,0.028432191590086003,132,1
289,"(6,16)",,False,70,"[6, 5, 2, 16, 15]",10,0.086480089111668,25,157,7,0.028432191590086003,132,1
290,"(12,2)",,False,70,"[12, 14, 15, 7, 2]",10,0.079787431541817,27,159,7,0.029016986911723,132,1
291,"(12,2)",,False,70,"[12, 14, 15, 7, 2]",10,0.079787431541817,27,159,7,0.029016986911723,132,1
292,"(16,5)",,False,72,"[3, 17, 16, 9, 5]",11,0.09505708716235,29,161,7,0.029016986911723,132,1
293,"(16,5)",,False,72,"[3, 17, 16, 9, 5]",11,0.09505708716235,29,161,7,0.029016986911723,132,1
294,"(18,1)",,False,74,"[18, 7, 12, 2, 1]",11,0.09191033138401501,31,163,8,0.038401559454191006,132,1
295,"(18,1)",,False,74,"[18, 7, 12, 2, 1]",11,0.09191033138401501,31,163,8,0.038401559454191006,132,1
296,"(12,11)",,False,76,"[12, 15, 10, 11, 2]",11,0.083625730994152,33,165,8,0.033723196881091,132,1
297,"(12,11)",,False,76,"[12, 15, 10, 11, 2]",11,0.083625730994152,33,165,8,0.033723196881091,132,1
298,"(1,4)",,False,76,"[1, 7, 4, 19, 3]",11,0.089208549734865,35,167,9,0.050470289943974005,132,1
299,"(1,4)",,False,76,"[1, 7, 4, 19, 3]",11,0.089208549734865,35,167,9,0.050470289943974005,132,1
300,"(13,12)",,False,76,"[4, 15, 13, 17, 12]",11,0.08823389086546901,37,169,8,0.039022478496162,132,1
301,"(13,12)",,False,76,"[4, 15, 13, 17, 12]",11,0.08823389086546901,37,169,8,0.039022478496162,132,1
302,"(3,9)",,False,74,"[14, 16, 3, 12, 9]",11,0.09559631401736601,39,171,8,0.04935571251360701,132,1
303,"(3,9)",,False,74,"[14, 16, 3, 12, 9]",11,0.09559631401736601,39,171,8,0.04935571251360701,132,1
304,"(1,2)",,False,74,"[1, 2, 12, 3, 11]",11,0.099105085947191,41,173,9,0.060564289511657,132,1
305,"(1,2)",,False,74,"[1, 2, 12, 3, 11]",11,0.099105085947191,41,173,9,0.060564289511657,132,1
306,"(8,2)",,False,74,"[14, 8, 4, 2, 19]",11,0.099754272607458,43,175,8,0.047409121093331,132,1
307,"(8,2)",,False,74,"[14, 8, 4, 2, 19]",11,0.099754272607458,43,175,8,0.047409121093331,132,1
308,"(1,11)",,False,76,"[2, 1, 4, 16, 11]",11,0.08790802489315001,45,177,9,0.050226865472860004,132,1
309,"(1,11)",,False,76,"[2, 1, 4, 16, 11]",11,0.08790802489315001,45,177,9,0.050226865472860004,132,1
310,"(1,13)",,False,76,"[10, 1, 8, 3, 13]",11,0.091869095816464,47,179,9,0.043518518518518005,132,1
311,"(1,13)",,False,76,"[10, 1, 8, 3, 13]",11,0.091869095816464,47,179,9,0.043518518518518005,132,1
312,"(0,9)",,False,74,"[19, 0, 4, 9, 10]",10,0.063304093567251,49,181,9,0.043518518518518005,132,1
313,"(0,9)",,False,74,"[19, 0, 4, 9, 10]",10,0.063304093567251,49,181,9,0.043518518518518005,132,1
314,"(0,7)",,False,74,"[6, 0, 14, 13, 7]",10,0.059704817599554004,51,183,9,0.044521391197291,132,1
315,"(0,7)",,False,74,"[6, 0, 14, 13, 7]",10,0.059704817599554004,51,183,9,0.044521391197291,132,1
316,"(3,5)",,False,76,"[13, 3, 14, 5, 7]",10,0.054158544509421,53,185,9,0.039571150097465,132,1
317,"(3,5)",,False,76,"[13, 3, 14, 5, 7]",10,0.054158544509421,53,185,9,0.039571150097465,132,1
318,"(9,19)",,False,76,"[2, 5, 17, 9, 19]",10,0.05425601039636101,55,187,8,0.032228719948018,132,1
319,"(9,19)",,False,76,"[2, 5, 17, 9, 19]",10,0.05425601039636101,55,187,8,0.032228719948018,132,1
320,"(15,1)",,False,78,"[15, 16, 5, 2, 1]",11,0.06273554256010301,57,189,9,0.040220922677063,132,1
321,"(15,1)",,False,78,"[15, 16, 5, 2, 1]",11,0.06273554256010301,57,189,9,0.040220922677063,132,1
322,"(1,14)",,False,80,"[1, 16, 14, 8, 15]",12,0.07348927875243601,59,191,10,0.06559454191033101,132,1
323,"(1,14)",,False,80,"[1, 16, 14, 8, 15]",12,0.07348927875243601,59,191,10,0.06559454191033101,132,1
324,"(12,7)",,False,80,"[19, 12, 13, 7, 18]",12,0.074171539961013,61,193,10,0.064717348927875,132,1
325,"(12,7)",,False,80,"[19, 12, 13, 7, 18]",12,0.074171539961013,61,193,10,0.064717348927875,132,1
326,"(9,1)",,False,80,"[9, 6, 1, 5, 16]",12,0.07826510721247501,61,194,11,0.08820662768031101,133,1
327,"(9,1)",,False,80,"[9, 6, 1, 5, 16]",12,0.07826510721247501,61,194,11,0.08820662768031101,133,1
328,"(4,0)",,False,78,"[18, 4, 0, 12, 10]",11,0.064912280701754,61,195,10,0.06884340480831701,134,1
329,"(4,0)",,False,78,"[18, 4, 0, 12, 10]",11,0.064912280701754,61,195,10,0.06884340480831701,134,1
330,"(10,3)",,False,80,"[10, 3, 4, 7, 5]",12,0.069980506822612,63,197,10,0.06816114359974,134,1
331,"(10,3)",,False,80,"[10, 3, 4, 7, 5]",12,0.069980506822612,63,197,10,0.06816114359974,134,1
332,"(15,6)",,False,82,"[15, 6, 7, 13, 11]",13,0.09585395111710901,65,199,10,0.065032238716449,134,1
333,"(15,6)",,False,82,"[15, 6, 7, 13, 11]",13,0.09585395111710901,65,199,10,0.065032238716449,134,1
334,"(18,2)",,False,84,"[18, 12, 2, 3, 16]",13,0.09026733500417701,67,201,10,0.05561125034809201,134,1
335,"(18,2)",,False,84,"[18, 12, 2, 3, 16]",13,0.09026733500417701,67,201,10,0.05561125034809201,134,1
336,"(5,6)",,False,86,"[2, 16, 7, 5, 6]",14,0.09051796157059301,69,203,10,0.055555555555555004,134,1
337,"(5,6)",,False,86,"[2, 16, 7, 5, 6]",14,0.09051796157059301,69,203,10,0.055555555555555004,134,1
338,"(18,14)",,False,84,"[18, 17, 14, 6, 3]",14,0.095279866332497,71,205,10,0.065455304928989,134,1
339,"(18,14)",,False,84,"[18, 17, 14, 6, 3]",14,0.095279866332497,71,205,10,0.065455304928989,134,1
340,"(2,0)",,False,82,"[4, 8, 12, 2, 0]",13,0.081537176274018,73,207,9,0.05561125034809201,134,1
341,"(2,0)",,False,82,"[4, 8, 12, 2, 0]",13,0.081537176274018,73,207,9,0.05561125034809201,134,1
342,"(7,10)",,False,80,"[17, 7, 19, 10, 14]",13,0.10212568458182401,75,209,9,0.05821962313190301,134,1
343,"(7,10)",,False,80,"[17, 7, 19, 10, 14]",13,0.10212568458182401,75,209,9,0.05821962313190301,134,1
344,"(11,1)",,False,80,"[11, 14, 12, 10, 1]",13,0.108943655434883,77,211,10,0.07195303072496001,134,1
345,"(11,1)",,False,80,"[11, 14, 12, 10, 1]",13,0.108943655434883,77,211,10,0.07195303072496001,134,1
346,"(0,13)",,False,78,"[0, 13, 5, 2, 18]",12,0.092861784089854,79,213,9,0.059282465422816004,134,1
347,"(0,13)",,False,78,"[0, 13, 5, 2, 18]",12,0.092861784089854,79,213,9,0.059282465422816004,134,1
348,"(7,3)",,False,80,"[7, 8, 4, 3, 17]",13,0.11323215446022401,81,215,9,0.050023206163557,134,1
349,"(7,3)",,False,80,"[7, 8, 4, 3, 17]",13,0.11323215446022401,81,215,9,0.050023206163557,134,1
350,"(9,1)",,False,80,"[13, 18, 9, 1, 2]",13,0.10417710944026701,83,217,10,0.07483639654692201,134,1
351,"(9,1)",,False,80,"[13, 18, 9, 1, 2]",13,0.10417710944026701,83,217,10,0.07483639654692201,134,1
352,"(1,18)",,False,80,"[1, 18, 11, 14, 16]",13,0.10375939849624001,85,219,11,0.08550194931773801,134,1
353,"(1,18)",,False,80,"[1, 18, 11, 14, 16]",13,0.10375939849624001,85,219,11,0.08550194931773801,134,1
354,"(12,5)",,False,82,"[12, 5, 8, 14, 16]",13,0.096839320523531,87,221,11,0.08167641325536,134,1
355,"(12,5)",,False,82,"[12, 5, 8, 14, 16]",13,0.096839320523531,87,221,11,0.08167641325536,134,1
356,"(7,5)",,False,81,"[18, 11, 17, 7, 5]",13,0.10167670638584701,89,223,11,0.08502103211244401,134,1
357,"(7,5)",,False,81,"[18, 11, 17, 7, 5]",13,0.10167670638584701,89,223,11,0.08502103211244401,134,1
358,"(5,9)",,False,81,"[18, 5, 17, 9, 12]",13,0.10538705549093301,91,225,10,0.059281177425221,134,1
359,"(5,9)",,False,81,"[18, 5, 17, 9, 12]",13,0.10538705549093301,91,225,10,0.059281177425221,134,1
360,"(10,5)",,False,81,"[9, 10, 5, 13, 7]",13,0.111905922212939,93,227,10,0.060883690708252,134,1
361,"(10,5)",,False,81,"[9, 10, 5, 13, 7]",13,0.111905922212939,93,227,10,0.060883690708252,134,1
362,"(9,8)",,False,83,"[9, 8, 3, 10, 11]",14,0.128247702589807,95,229,10,0.05906432748538001,134,1
363,"(9,8)",,False,83,"[9, 8, 3, 10, 11]",14,0.128247702589807,95,229,10,0.05906432748538001,134,1
364,"(14,1)",,False,83,"[14, 7, 13, 1, 19]",14,0.128613199665831,97,231,11,0.08635477582846,134,1
365,"(14,1)",,False,83,"[14, 7, 13, 1, 19]",14,0.128613199665831,97,231,11,0.08635477582846,134,1
366,"(10,0)",,False,82,"[13, 8, 10, 6, 0]",14,0.137976921478632,99,233,11,0.094847747560799,134,1
367,"(10,0)",,False,82,"[13, 8, 10, 6, 0]",14,0.137976921478632,99,233,11,0.094847747560799,134,1
368,"(13,6)",,False,82,"[8, 12, 13, 10, 6]",14,0.143802883276567,101,235,11,0.10702504123556701,134,1
369,"(13,6)",,False,82,"[8, 12, 13, 10, 6]",14,0.143802883276567,101,235,11,0.10702504123556701,134,1
370,"(6,2)",,False,84,"[6, 2, 17, 15, 9]",15,0.151703762926673,103,237,11,0.10496651802121301,134,1
371,"(6,2)",,False,84,"[6, 2, 17, 15, 9]",15,0.151703762926673,103,237,11,0.10496651802121301,134,1
372,"(6,0)",,False,82,"[6, 3, 0, 17, 16]",14,0.16570404140063502,105,239,10,0.077439366809851,134,1
373,"(6,0)",,False,82,"[6, 3, 0, 17, 16]",14,0.16570404140063502,105,239,10,0.077439366809851,134,1
374,"(2,0)",,False,82,"[13, 2, 10, 0, 5]",13,0.13977304372041202,107,241,10,0.062325686009896006,134,1
375,"(2,0)",,False,82,"[13, 2, 10, 0, 5]",13,0.13977304372041202,107,241,10,0.062325686009896006,134,1
376,"(12,0)",,False,82,"[12, 17, 0, 5, 15]",12,0.12180778744246201,109,243,10,0.051570920765967004,134,1
377,"(12,0)",,False,82,"[12, 17, 0, 5, 15]",12,0.12180778744246201,109,243,10,0.051570920765967004,134,1
378,"(8,12)",,False,84,"[8, 7, 15, 4, 12]",12,0.116154765999967,111,245,10,0.04637274012919,134,1
379,"(8,12)",,False,84,"[8, 7, 15, 4, 12]",12,0.116154765999967,111,245,10,0.04637274012919,134,1
380,"(6,1)",,False,84,"[13, 6, 1, 11, 16]",12,0.11257493148074801,113,247,11,0.06177285318559501,134,1
381,"(6,1)",,False,84,"[13, 6, 1, 11, 16]",12,0.11257493148074801,113,247,11,0.06177285318559501,134,1
382,"(17,14)",,False,84,"[15, 9, 17, 10, 14]",12,0.09325453452877201,115,249,10,0.045138675147908,134,1
383,"(17,14)",,False,84,"[15, 9, 17, 10, 14]",12,0.09325453452877201,115,249,10,0.045138675147908,134,1
384,"(5,13)",,False,85,"[2, 5, 4, 7, 13]",13,0.10178792941950801,117,251,9,0.037807903597377006,134,1
385,"(5,13)",,False,85,"[2, 5, 4, 7, 13]",13,0.10178792941950801,117,251,9,0.037807903597377006,134,1
386,"(17,9)",,False,85,"[4, 17, 9, 10, 15]",13,0.09949406122074601,119,253,9,0.035421888053467,134,1
387,"(17,9)",,False,85,"[4, 17, 9, 10, 15]",13,0.09949406122074601,119,253,9,0.035421888053467,134,1
388,"(14,1)",,False,84,"[14, 1, 3, 5, 12]",13,0.097267157793473,121,255,10,0.053607081677257,134,1
389,"(14,1)",,False,84,"[14, 1, 3, 5, 12]",13,0.097267157793473,121,255,10,0.053607081677257,134,1
390,"(5,11)",,False,84,"[9, 14, 10, 5, 11]",13,0.092101465785676,123,257,10,0.051950161599284006,134,1
391,"(5,11)",,False,84,"[9, 14, 10, 5, 11]",13,0.092101465785676,123,257,10,0.051950161599284006,134,1
392,"(12,1)",,False,86,"[12, 7, 8, 6, 1]",14,0.11106934001670801,125,259,11,0.068790397045244,134,1
393,"(12,1)",,False,86,"[12, 7, 8, 6, 1]",14,0.11106934001670801,125,259,11,0.068790397045244,134,1
394,"(13,1)",,False,85,"[13, 17, 15, 1, 18]",14,0.13275549986076302,127,261,12,0.08686647173489201,134,1
395,"(13,1)",,False,85,"[13, 17, 15, 1, 18]",14,0.13275549986076302,127,261,12,0.08686647173489201,134,1
396,"(5,16)",,False,87,"[5, 6, 11, 14, 16]",14,0.114828738512949,129,263,12,0.08089668615984401,134,1
397,"(5,16)",,False,87,"[5, 6, 11, 14, 16]",14,0.114828738512949,129,263,12,0.08089668615984401,134,1
398,"(5,0)",,False,85,"[5, 9, 16, 12, 0]",13,0.09553049289891301,131,265,11,0.074683235867446,134,1
399,"(5,0)",,False,85,"[5, 9, 16, 12, 0]",13,0.09553049289891301,131,265,11,0.074683235867446,134,1
400,"(0,19)",,False,83,"[0, 19, 16, 5, 12]",12,0.088102832839674,133,267,11,0.076278132199184,134,1
401,"(0,19)",,False,83,"[0, 19, 16, 5, 12]",12,0.088102832839674,133,267,11,0.076278132199184,134,1
402,"(10,11)",,False,85,"[12, 16, 10, 11, 17]",12,0.077360066833751,135,269,11,0.064268309663046,134,1
403,"(10,11)",,False,85,"[12, 16, 10, 11, 17]",12,0.077360066833751,135,269,11,0.064268309663046,134,1
404,"(0,9)",,False,83,"[0, 6, 15, 2, 9]",11,0.06100984785195301,137,271,10,0.06066175539859701,134,1
405,"(0,9)",,False,83,"[0, 6, 15, 2, 9]",11,0.06100984785195301,137,271,10,0.06066175539859701,134,1
406,"(16,1)",,False,85,"[16, 13, 1, 6, 14]",11,0.054984683932052004,137,272,11,0.056446672236145,135,1
407,"(16,1)",,False,85,"[16, 13, 1, 6, 14]",11,0.054984683932052004,137,272,11,0.056446672236145,135,1
408,"(7,2)",,False,85,"[7, 16, 2, 14, 18]",11,0.051879699248120005,139,274,10,0.040216703374598005,135,1
409,"(7,2)",,False,85,"[7, 16, 2, 14, 18]",11,0.051879699248120005,139,274,10,0.040216703374598005,135,1
410,"(11,7)",,False,85,"[11, 5, 3, 4, 7]",11,0.05329991645781101,141,276,10,0.039436976279081,135,1
411,"(11,7)",,False,85,"[11, 5, 3, 4, 7]",11,0.05329991645781101,141,276,10,0.039436976279081,135,1
412,"(14,7)",,False,85,"[14, 7, 19, 13, 5]",11,0.055123920913394006,143,278,10,0.041038201564517006,135,1
413,"(14,7)",,False,85,"[14, 7, 19, 13, 5]",11,0.055123920913394006,143,278,10,0.041038201564517006,135,1
414,"(3,14)",,False,87,"[3, 14, 10, 18, 5]",11,0.052005012531328006,145,280,10,0.034793422951317,135,1
415,"(3,14)",,False,87,"[3, 14, 10, 18, 5]",11,0.052005012531328006,145,280,10,0.034793422951317,135,1
416,"(0,2)",,False,85,"[0, 2, 14, 1, 6]",10,0.039334447229184,147,282,9,0.028750537961064002,135,1
417,"(0,2)",,False,85,"[0, 2, 14, 1, 6]",10,0.039334447229184,147,282,9,0.028750537961064002,135,1
418,"(7,16)",,False,87,"[7, 2, 19, 16, 10]",10,0.035540239487607005,149,284,9,0.025199994936837004,135,1
419,"(7,16)",,False,87,"[7, 2, 19, 16, 10]",10,0.035540239487607005,149,284,9,0.025199994936837004,135,1
420,"(18,10)",,False,89,"[18, 17, 6, 2, 10]",11,0.041290726817042,151,286,9,0.024420267841320002,135,1
421,"(18,10)",,False,89,"[18, 17, 6, 2, 10]",11,0.041290726817042,151,286,9,0.024420267841320002,135,1
422,"(14,16)",,False,89,"[14, 16, 19, 12, 5]",11,0.039058293882855005,153,288,8,0.021196931723247003,135,1
423,"(14,16)",,False,89,"[14, 16, 19, 12, 5]",11,0.039058293882855005,153,288,8,0.021196931723247003,135,1
424,"(15,7)",,False,89,"[15, 7, 12, 6, 3]",11,0.035354590179151005,155,290,8,0.021196931723247003,135,1
425,"(15,7)",,False,89,"[15, 7, 12, 6, 3]",11,0.035354590179151005,155,290,8,0.021196931723247003,135,1
426,"(9,0)",,False,89,"[9, 18, 0, 6, 5]",11,0.035354590179151005,157,292,8,0.021196931723247003,135,1
427,"(9,0)",,False,89,"[9, 18, 0, 6, 5]",11,0.035354590179151005,157,292,8,0.021196931723247003,135,1
428,"(8,0)",,False,87,"[8, 12, 19, 9, 0]",10,0.025315603824375,159,294,8,0.021489329384066003,135,1
429,"(8,0)",,False,87,"[8, 12, 19, 9, 0]",10,0.025315603824375,159,294,8,0.021489329384066003,135,1
430,"(0,15)",,False,84,"[14, 0, 1, 19, 15]",9,0.018184349763297,161,296,7,0.01812865497076,135,1
431,"(0,15)",,False,84,"[14, 0, 1, 19, 15]",9,0.018184349763297,161,296,7,0.01812865497076,135,1
432,"(13,0)",,False,82,"[6, 13, 16, 0, 2]",8,0.01292119186856,161,297,6,0.014766081871345002,136,1
433,"(13,0)",,False,82,"[6, 13, 16, 0, 2]",8,0.01292119186856,161,297,6,0.014766081871345002,136,1
434,"(18,10)",,False,84,"[13, 3, 18, 16, 10]",8,0.011654135338345,159,297,6,0.013304093567251,138,1
435,"(18,10)",,False,84,"[13, 3, 18, 16, 10]",8,0.011654135338345,159,297,6,0.013304093567251,138,1
436,"(1,14)",,False,84,"[1, 18, 14, 8, 6]",8,0.011654135338345,159,298,6,0.013304093567251,139,1
437,"(1,14)",,False,84,"[1, 18, 14, 8, 6]",8,0.011654135338345,159,298,6,0.013304093567251,139,1
438,"(9,13)",,False,82,"[2, 12, 15, 9, 13]",8,0.014529379003063001,159,299,6,0.019976758134652002,140,1
439,"(9,13)",,False,82,"[2, 12, 15, 9, 13]",8,0.014529379003063001,159,299,6,0.019976758134652002,140,1
440,"(6,13)",,False,82,"[18, 14, 6, 13, 19]",8,0.014529379003063001,157,299,6,0.019816586921850003,142,1
441,"(6,13)",,False,82,"[18, 14, 6, 13, 19]",8,0.014529379003063001,157,299,6,0.019816586921850003,142,1
442,"(16,11)",,False,82,"[7, 16, 19, 13, 11]",8,0.013109161793372001,155,299,6,0.018452064504696,144,1
443,"(16,11)",,False,82,"[7, 16, 19, 13, 11]",8,0.013109161793372001,155,299,6,0.018452064504696,144,1
444,"(2,1)",,False,83,"[2, 17, 3, 6, 1]",9,0.029580896686159004,157,301,7,0.019736842105263,144,1
445,"(2,1)",,False,83,"[2, 17, 3, 6, 1]",9,0.029580896686159004,157,301,7,0.019736842105263,144,1
446,"(10,14)",,False,83,"[18, 10, 7, 14, 15]",9,0.027550357374918,159,303,7,0.019460688758934003,144,1
447,"(10,14)",,False,83,"[18, 10, 7, 14, 15]",9,0.027550357374918,159,303,7,0.019460688758934003,144,1
448,"(1,6)",,False,83,"[14, 18, 1, 6, 2]",9,0.031546458739441,161,305,8,0.023992852501624,144,1
449,"(1,6)",,False,83,"[14, 18, 1, 6, 2]",9,0.031546458739441,161,305,8,0.023992852501624,144,1
450,"(3,16)",,False,83,"[6, 3, 16, 15, 12]",9,0.029597141000649002,163,307,7,0.017657569850552002,144,1
451,"(3,16)",,False,83,"[6, 3, 16, 15, 12]",9,0.029597141000649002,163,307,7,0.017657569850552002,144,1
452,"(0,3)",,False,81,"[0, 2, 3, 4, 17]",8,0.024380545756353,165,309,7,0.019128633925494,144,1
453,"(0,3)",,False,81,"[0, 2, 3, 4, 17]",8,0.024380545756353,165,309,7,0.019128633925494,144,1
454,"(1,5)",,False,81,"[1, 5, 19, 3, 4]",8,0.024965341077991,165,310,8,0.029849881488847003,145,1
455,"(1,5)",,False,81,"[1, 5, 19, 3, 4]",8,0.024965341077991,165,310,8,0.029849881488847003,145,1
456,"(17,10)",,False,80,"[17, 5, 10, 19, 15]",8,0.029907032538611003,165,311,8,0.029918278602489003,146,1
457,"(17,10)",,False,80,"[17, 5, 10, 19, 15]",8,0.029907032538611003,165,311,8,0.029918278602489003,146,1
458,"(5,11)",,False,80,"[5, 11, 15, 19, 6]",9,0.040823211875843,167,313,8,0.034154295996401005,146,1
459,"(5,11)",,False,80,"[5, 11, 15, 19, 6]",9,0.040823211875843,167,313,8,0.034154295996401005,146,1
460,"(9,0)",,False,78,"[3, 13, 9, 0, 8]",8,0.023749187784275,167,314,8,0.043303593742190005,147,1
461,"(9,0)",,False,78,"[3, 13, 9, 0, 8]",8,0.023749187784275,167,314,8,0.043303593742190005,147,1
